rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1355,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1358,0.0-0.0,15008,List2B,white,man,,,,,,,,
6852,,,external-html,1,9249,0.0-1.0,15008,List2B,white,man,consent.html,,,,,,,
9966,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,19216,0.0-2.0,15008,List2B,white,man,,,,,,,,
35643,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,55862,0.0-3.0-0.0,15008,List2B,white,man,,,,,,,,
8710,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,4,65574,0.0-3.0-1.0,15008,List2B,white,man,,TRUE,0,,,,,
4047,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,5,70623,0.0-3.0-3.0-0.0,15008,List2B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,6,72128,0.0-3.0-3.0-1.0-0.0,15008,List2B,white,man,,,,null,,,,
14404,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,86534,0.0-3.0-4.0,15008,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,8,88037,0.0-3.0-5.0-0.0,15008,List2B,white,man,,,,null,,,,
1617,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,89655,0.0-3.0-7.0,15008,List2B,white,man,,TRUE,3,,,,,
1522,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,92179,0.0-3.0-9.0-0.0,15008,List2B,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,11,93683,0.0-3.0-9.0-1.0-0.0,15008,List2B,white,man,,,,null,,,,
2814,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,96497,0.0-3.0-10.0,15008,List2B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,98000,0.0-3.0-11.0-0.0,15008,List2B,white,man,,,,null,,,,
2519,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,14,100521,0.0-3.0-13.0,15008,List2B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,102024,0.0-3.0-14.0-0.0,15008,List2B,white,man,,,,null,,,,
3632,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,105657,0.0-3.0-16.0,15008,List2B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,107161,0.0-3.0-17.0-0.0,15008,List2B,white,man,,,,null,,,,
4902,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,112065,0.0-3.0-19.0,15008,List2B,white,man,,TRUE,4,,,,,
