rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2783,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2788,0.0-0.0,10204,List2A,white,man,,,,,,,,
42454,,,external-html,1,46312,0.0-1.0,10204,List2A,white,man,consent.html,,,,,,,
13013,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,59333,0.0-2.0,10204,List2A,white,man,,,,,,,,
52361,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,112725,0.0-3.0-0.0,10204,List2A,white,man,,,,,,,,
4902,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,118649,0.0-3.0-1.0,10204,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,120182,0.0-3.0-2.0-0.0,10204,List2A,white,man,,,,null,,,,
4372,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,124566,0.0-3.0-4.0,10204,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,126103,0.0-3.0-5.0-0.0,10204,List2A,white,man,,,,null,,,,
4469,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,130576,0.0-3.0-7.0,10204,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,132134,0.0-3.0-8.0-0.0,10204,List2A,white,man,,,,null,,,,
3523,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,135663,0.0-3.0-10.0,10204,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,137220,0.0-3.0-11.0-0.0,10204,List2A,white,man,,,,null,,,,
3291,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,140518,0.0-3.0-13.0,10204,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,142061,0.0-3.0-14.0-0.0,10204,List2A,white,man,,,,null,,,,
4899,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,146966,0.0-3.0-16.0,10204,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,148523,0.0-3.0-17.0-0.0,10204,List2A,white,man,,,,null,,,,
2637,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,151167,0.0-3.0-19.0,10204,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,152709,0.0-3.0-20.0-0.0,10204,List2A,white,man,,,,null,,,,
1857,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,154573,0.0-3.0-22.0,10204,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,156130,0.0-3.0-23.0-0.0,10204,List2A,white,man,,,,null,,,,
4525,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,160662,0.0-3.0-25.0,10204,List2A,white,man,,,,,,,,
82708,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,244403,0.0-4.0,10204,List2A,white,man,,,,,,,,
5588,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,251020,0.0-5.0,10204,List2A,white,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,254078,0.0-6.0,10204,List2A,white,man,,,,null,,,,
