rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
13913,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,13926,0.0-0.0,53904,List1B,white,woman,,,,,,,,
21105,,,external-html,1,36148,0.0-1.0,53904,List1B,white,woman,consent.html,,,,,,,
25988,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,62140,0.0-2.0,53904,List1B,white,woman,,,,,,,,
73264,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,136428,0.0-3.0-0.0,53904,List1B,white,woman,,,,,,,,
6737,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,144191,0.0-3.0-1.0,53904,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,145703,0.0-3.0-2.0-0.0,53904,List1B,white,woman,,,,null,,,,
6215,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,151924,0.0-3.0-4.0,53904,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,153463,0.0-3.0-5.0-0.0,53904,List1B,white,woman,,,,null,,,,
5969,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,159437,0.0-3.0-7.0,53904,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,160973,0.0-3.0-8.0-0.0,53904,List1B,white,woman,,,,null,,,,
5188,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,166164,0.0-3.0-10.0,53904,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,167695,0.0-3.0-11.0-0.0,53904,List1B,white,woman,,,,null,,,,
5729,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,173431,0.0-3.0-13.0,53904,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,174945,0.0-3.0-14.0-0.0,53904,List1B,white,woman,,,,null,,,,
