rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3096,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3111,0.0-0.0,18591,List1B,white,woman,,,,,,,,
53506,,,external-html,1,57710,0.0-1.0,18591,List1B,white,woman,consent.html,,,,,,,
10846,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,68563,0.0-2.0,18591,List1B,white,woman,,,,,,,,
34189,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,103764,0.0-3.0-0.0,18591,List1B,white,woman,,,,,,,,
5210,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,109995,0.0-3.0-1.0,18591,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,111530,0.0-3.0-2.0-0.0,18591,List1B,white,woman,,,,null,,,,
6120,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,117656,0.0-3.0-4.0,18591,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,119180,0.0-3.0-5.0-0.0,18591,List1B,white,woman,,,,null,,,,
2878,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,122066,0.0-3.0-7.0,18591,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,123589,0.0-3.0-8.0-0.0,18591,List1B,white,woman,,,,null,,,,
9611,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,133208,0.0-3.0-10.0,18591,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,134728,0.0-3.0-11.0-0.0,18591,List1B,white,woman,,,,null,,,,
5790,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,140524,0.0-3.0-13.0,18591,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,142052,0.0-3.0-14.0-0.0,18591,List1B,white,woman,,,,null,,,,
6919,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,14,148979,0.0-3.0-16.0,18591,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,150490,0.0-3.0-17.0-0.0,18591,List1B,white,woman,,,,null,,,,
11744,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,16,162241,0.0-3.0-19.0,18591,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,17,163769,0.0-3.0-20.0-0.0,18591,List1B,white,woman,,,,null,,,,
7674,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,171448,0.0-3.0-22.0,18591,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,172962,0.0-3.0-23.0-0.0,18591,List1B,white,woman,,,,null,,,,
2045,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,175010,0.0-3.0-25.0,18591,List1B,white,woman,,,,,,,,
50350,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,226368,0.0-4.0,18591,List1B,white,woman,,,,,,,,
4416,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,231797,0.0-5.0,18591,List1B,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,234823,0.0-6.0,18591,List1B,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,236848,0.0-7.0,18591,List1B,white,woman,,,,null,,,,
3312,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,240162,0.0-8.0,18591,List1B,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,243184,0.0-9.0,18591,List1B,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,245199,0.0-10.0,18591,List1B,white,woman,,,,null,,,,
2157,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,247358,0.0-11.0,18591,List1B,white,woman,,,,,,,,
5612,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,253987,0.0-12.0,18591,List1B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,255504,0.0-13.0-0.0,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,257512,0.0-13.0-1.0,18591,List1B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,32,259518,0.0-13.0-2.0,18591,List1B,white,woman,,,,null,,,,
27438,,,survey-text,33,286961,0.0-13.0-3.0,18591,List1B,white,woman,,,,,"{""Q0"":""luke is arguing with mike""}","<img src=""stim_listB/argue5.gif""style=""height:400px;""></stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,287468,0.0-13.0-0.1,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,289471,0.0-13.0-1.1,18591,List1B,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,36,291489,0.0-13.0-2.1,18591,List1B,white,woman,,,,null,,,,
21145,,,survey-text,37,312638,0.0-13.0-3.1,18591,List1B,white,woman,,,,,"{""Q0"":""dave and fred are kissing each other ""}","<img src=""stim_listB/kiss6.gif""style=""height:400px;""></stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,313149,0.0-13.0-0.2,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,315154,0.0-13.0-1.2,18591,List1B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,40,317158,0.0-13.0-2.2,18591,List1B,white,woman,,,,null,,,,
9593,,,survey-text,41,326753,0.0-13.0-3.2,18591,List1B,white,woman,,,,,"{""Q0"":""fred is kissing beth""}","<img src=""stim_listB/kiss1.gif""style=""height:400px;""></stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,327263,0.0-13.0-0.3,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,329272,0.0-13.0-1.3,18591,List1B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,44,331286,0.0-13.0-2.3,18591,List1B,white,woman,,,,null,,,,
16205,,,survey-text,45,347494,0.0-13.0-3.3,18591,List1B,white,woman,,,,,"{""Q0"":""fred is dancing with kate""}","<img src=""stim_listB/dance1.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,347997,0.0-13.0-0.4,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,350004,0.0-13.0-1.4,18591,List1B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,48,352015,0.0-13.0-2.4,18591,List1B,white,woman,,,,null,,,,
14530,,,survey-text,49,366548,0.0-13.0-3.4,18591,List1B,white,woman,,,,,"{""Q0"":""ruth is arguing with dave""}","<img src=""stim_listB/argue3.gif""style=""height:400px;""></stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,367065,0.0-13.0-0.5,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,369071,0.0-13.0-1.5,18591,List1B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,52,371086,0.0-13.0-2.5,18591,List1B,white,woman,,,,null,,,,
18956,,,survey-text,53,390044,0.0-13.0-3.5,18591,List1B,white,woman,,,,,"{""Q0"":""ruth and kate are dancing with eachother""}","<img src=""stim_listB/dance8.gif""style=""height:400px;""></stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,390556,0.0-13.0-0.6,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,392563,0.0-13.0-1.6,18591,List1B,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,56,394566,0.0-13.0-2.6,18591,List1B,white,woman,,,,null,,,,
13501,,,survey-text,57,408072,0.0-13.0-3.6,18591,List1B,white,woman,,,,,"{""Q0"":""fred and beth are fighting each other ""}","<img src=""stim_listB/fight2.gif""style=""height:400px;""></stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,408586,0.0-13.0-0.7,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,59,410604,0.0-13.0-1.7,18591,List1B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,60,412616,0.0-13.0-2.7,18591,List1B,white,woman,,,,null,,,,
17140,,,survey-text,61,429762,0.0-13.0-3.7,18591,List1B,white,woman,,,,,"{""Q0"":""fred is dancing with dave""}","<img src=""stim_listB/dance5.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,430280,0.0-13.0-0.8,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,63,432285,0.0-13.0-1.8,18591,List1B,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,64,434291,0.0-13.0-2.8,18591,List1B,white,woman,,,,null,,,,
25289,,,survey-text,65,459583,0.0-13.0-3.8,18591,List1B,white,woman,,,,,"{""Q0"":""ruth and dave are talking to each other""}","<img src=""stim_listB/talk4.gif""style=""height:400px;""></stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,460098,0.0-13.0-0.9,18591,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/flirt8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,67,462115,0.0-13.0-1.9,18591,List1B,white,woman,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,68,464120,0.0-13.0-2.9,18591,List1B,white,woman,,,,null,,,,
