rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3255,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3319,0.0-0.0,84413,List2B,black,man,,,,,,,,
17095,,,external-html,1,21595,0.0-1.0,84413,List2B,black,man,consent.html,,,,,,,
4419,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,26016,0.0-2.0,84413,List2B,black,man,,,,,,,,
47113,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,74144,0.0-3.0-0.0,84413,List2B,black,man,,,,,,,,
2613,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,77765,0.0-3.0-1.0,84413,List2B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,79295,0.0-3.0-2.0-0.0,84413,List2B,black,man,,,,null,,,,
3067,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,6,82364,0.0-3.0-4.0,84413,List2B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,83971,0.0-3.0-5.0-0.0,84413,List2B,black,man,,,,null,,,,
2101,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,86074,0.0-3.0-7.0,84413,List2B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,87578,0.0-3.0-8.0-0.0,84413,List2B,black,man,,,,null,,,,
3792,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,10,91372,0.0-3.0-10.0,84413,List2B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,92888,0.0-3.0-11.0-0.0,84413,List2B,black,man,,,,null,,,,
2035,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,94925,0.0-3.0-13.0,84413,List2B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,96428,0.0-3.0-14.0-0.0,84413,List2B,black,man,,,,null,,,,
