rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1754,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1758,0.0-0.0,99772,List1A,white,man,,,,,,,,
52779,,,external-html,1,55656,0.0-1.0,99772,List1A,white,man,consent.html,,,,,,,
10660,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,66317,0.0-2.0,99772,List1A,white,man,,,,,,,,
95969,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,163287,0.0-3.0-0.0,99772,List1A,white,man,,,,,,,,
5404,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,169694,0.0-3.0-1.0,99772,List1A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,171197,0.0-3.0-2.0-0.0,99772,List1A,white,man,,,,null,,,,
2367,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,173565,0.0-3.0-4.0,99772,List1A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,175068,0.0-3.0-5.0-0.0,99772,List1A,white,man,,,,null,,,,
3849,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,8,178917,0.0-3.0-7.0,99772,List1A,white,man,,TRUE,0,,,,,
5176,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,9,185095,0.0-3.0-9.0-0.0,99772,List1A,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,10,186612,0.0-3.0-9.0-1.0-0.0,99772,List1A,white,man,,,,null,,,,
3758,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,11,190372,0.0-3.0-10.0,99772,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,12,191874,0.0-3.0-11.0-0.0,99772,List1A,white,man,,,,null,,,,
7709,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,13,199585,0.0-3.0-13.0,99772,List1A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,14,201087,0.0-3.0-14.0-0.0,99772,List1A,white,man,,,,null,,,,
5356,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,15,206445,0.0-3.0-16.0,99772,List1A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,16,207956,0.0-3.0-17.0-0.0,99772,List1A,white,man,,,,null,,,,
3301,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,17,211258,0.0-3.0-19.0,99772,List1A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,18,212786,0.0-3.0-20.0-0.0,99772,List1A,white,man,,,,null,,,,
2787,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,19,215575,0.0-3.0-22.0,99772,List1A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,20,217077,0.0-3.0-23.0-0.0,99772,List1A,white,man,,,,null,,,,
1816,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,218894,0.0-3.0-25.0,99772,List1A,white,man,,,,,,,,
2480,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,222383,0.0-3.0-26.0-0.0,99772,List1A,white,man,,,,,,,,
6944,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,230332,0.0-3.1-0.1,99772,List1A,white,man,,,,,,,,
3133,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,24,234466,0.0-3.1-1.1,99772,List1A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,25,235968,0.0-3.1-2.1-0.1,99772,List1A,white,man,,,,null,,,,
1796,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,26,237766,0.0-3.1-4.1,99772,List1A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,239268,0.0-3.1-5.1-0.1,99772,List1A,white,man,,,,null,,,,
3899,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,28,243168,0.0-3.1-7.1,99772,List1A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,29,244683,0.0-3.1-8.1-0.1,99772,List1A,white,man,,,,null,,,,
2655,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,30,247340,0.0-3.1-10.1,99772,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,31,248842,0.0-3.1-11.1-0.1,99772,List1A,white,man,,,,null,,,,
3784,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,32,252628,0.0-3.1-13.1,99772,List1A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,33,254146,0.0-3.1-14.1-0.1,99772,List1A,white,man,,,,null,,,,
5284,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,34,259431,0.0-3.1-16.1,99772,List1A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,35,260933,0.0-3.1-17.1-0.1,99772,List1A,white,man,,,,null,,,,
1811,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,36,262745,0.0-3.1-19.1,99772,List1A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,37,264269,0.0-3.1-20.1-0.1,99772,List1A,white,man,,,,null,,,,
1774,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,38,266045,0.0-3.1-22.1,99772,List1A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,39,267547,0.0-3.1-23.1-0.1,99772,List1A,white,man,,,,null,,,,
1656,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,269205,0.0-3.1-25.1,99772,List1A,white,man,,,,,,,,
41291,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,311497,0.0-4.0,99772,List1A,white,man,,,,,,,,
2667,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,315177,0.0-5.0,99772,List1A,white,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,43,318179,0.0-6.0,99772,List1A,white,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,44,320181,0.0-7.0,99772,List1A,white,man,,,,null,,,,
3524,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,45,323705,0.0-8.0,99772,List1A,white,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,46,326707,0.0-9.0,99772,List1A,white,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,47,328713,0.0-10.0,99772,List1A,white,man,,,,null,,,,
5860,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,48,334574,0.0-11.0,99772,List1A,white,man,,,,,,,,
15618,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,351194,0.0-12.0,99772,List1A,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,352714,0.0-13.0-0.0,99772,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/talk2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,354715,0.0-13.0-1.0,99772,List1A,white,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,52,356717,0.0-13.0-2.0,99772,List1A,white,man,,,,null,,,,
19609,,,survey-text,53,376328,0.0-13.0-3.0,99772,List1A,white,man,,,,,"{""Q0"":""beth and mike are talking to each other""}","<img src=""stim_listA/talk2.gif""style=""height:400px;""></stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,376829,0.0-13.0-0.1,99772,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,378831,0.0-13.0-1.1,99772,List1A,white,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,56,380832,0.0-13.0-2.1,99772,List1A,white,man,,,,null,,,,
13492,,,survey-text,57,394325,0.0-13.0-3.1,99772,List1A,white,man,,,,,"{""Q0"":""jane is dancing with beth""}","<img src=""stim_listA/dance7.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,394832,0.0-13.0-0.2,99772,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,396834,0.0-13.0-1.2,99772,List1A,white,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,60,398836,0.0-13.0-2.2,99772,List1A,white,man,,,,null,,,,
9558,,,survey-text,61,408395,0.0-13.0-3.2,99772,List1A,white,man,,,,,"{""Q0"":""fred is dancing with kate""}","<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,408907,0.0-13.0-0.3,99772,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/argue1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,410909,0.0-13.0-1.3,99772,List1A,white,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,64,412910,0.0-13.0-2.3,99772,List1A,white,man,,,,null,,,,
7832,,,survey-text,65,420743,0.0-13.0-3.3,99772,List1A,white,man,,,,,"{""Q0"":""mike is arguing with beth""}","<img src=""stim_listA/argue1.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,421243,0.0-13.0-0.4,99772,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/shout4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,423245,0.0-13.0-1.4,99772,List1A,white,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,68,425246,0.0-13.0-2.4,99772,List1A,white,man,,,,null,,,,
14986,,,survey-text,69,440234,0.0-13.0-3.4,99772,List1A,white,man,,,,,"{""Q0"":""jane and dave are shouting at each other""}","<img src=""stim_listA/shout4.gif""style=""height:400px;""></stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,440735,0.0-13.0-0.5,99772,List1A,white,man,,,,null,,,,
