rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
6183,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,6216,0.0-0.0,73761,List1A,white,woman,,,,,,,,
40360,,,external-html,1,47723,0.0-1.0,73761,List1A,white,woman,consent.html,,,,,,,
25638,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,73612,0.0-2.0,73761,List1A,white,woman,,,,,,,,
59018,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,133682,0.0-3.0-0.0,73761,List1A,white,woman,,,,,,,,
10080,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,144779,0.0-3.0-1.0,73761,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,146301,0.0-3.0-2.0-0.0,73761,List1A,white,woman,,,,null,,,,
11093,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,6,157410,0.0-3.0-4.0,73761,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,158926,0.0-3.0-5.0-0.0,73761,List1A,white,woman,,,,null,,,,
9140,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,8,168082,0.0-3.0-7.0,73761,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,169592,0.0-3.0-8.0-0.0,73761,List1A,white,woman,,,,null,,,,
8967,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,10,178572,0.0-3.0-10.0,73761,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,180079,0.0-3.0-11.0-0.0,73761,List1A,white,woman,,,,null,,,,
8743,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,12,188831,0.0-3.0-13.0,73761,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,190342,0.0-3.0-14.0-0.0,73761,List1A,white,woman,,,,null,,,,
5105,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,195459,0.0-3.0-16.0,73761,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,196965,0.0-3.0-17.0-0.0,73761,List1A,white,woman,,,,null,,,,
8755,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,16,205734,0.0-3.0-19.0,73761,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,17,207243,0.0-3.0-20.0-0.0,73761,List1A,white,woman,,,,null,,,,
42763,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,250027,0.0-3.0-22.0,73761,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,251753,0.0-3.0-23.0-0.0,73761,List1A,white,woman,,,,null,,,,
5835,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,257751,0.0-3.0-25.0,73761,List1A,white,woman,,,,,,,,
130958,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,389858,0.0-4.0,73761,List1A,white,woman,,,,,,,,
2578,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,393493,0.0-5.0,73761,List1A,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,396532,0.0-6.0,73761,List1A,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,398543,0.0-7.0,73761,List1A,white,woman,,,,null,,,,
6413,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,404965,0.0-8.0,73761,List1A,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,407977,0.0-9.0,73761,List1A,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,409983,0.0-10.0,73761,List1A,white,woman,,,,null,,,,
10101,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,420094,0.0-11.0,73761,List1A,white,woman,,,,,,,,
14271,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,435379,0.0-12.0,73761,List1A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,436892,0.0-13.0-0.0,73761,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,438927,0.0-13.0-1.0,73761,List1A,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,32,440931,0.0-13.0-2.0,73761,List1A,white,woman,,,,null,,,,
29571,,,survey-text,33,470554,0.0-13.0-3.0,73761,List1A,white,woman,,,,,"{""Q0"":""Jane and Dave are kissing each other""}","<img src=""stim_listA/kiss4.gif""style=""height:400px;""></stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,471078,0.0-13.0-0.1,73761,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,473147,0.0-13.0-1.1,73761,List1A,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,36,475239,0.0-13.0-2.1,73761,List1A,white,woman,,,,null,,,,
38636,,,survey-text,37,513937,0.0-13.0-3.1,73761,List1A,white,woman,,,,,"{""Q0"":""Beth and Jane are arguing with each other ""}","<img src=""stim_listA/argue8.gif""style=""height:400px;""></stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,514469,0.0-13.0-0.2,73761,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,516506,0.0-13.0-1.2,73761,List1A,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,40,518513,0.0-13.0-2.2,73761,List1A,white,woman,,,,null,,,,
54984,,,survey-text,41,573547,0.0-13.0-3.2,73761,List1A,white,woman,,,,,"{""Q0"":""Beth is marrying mike""}","<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,574060,0.0-13.0-0.3,73761,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,576086,0.0-13.0-1.3,73761,List1A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,44,578090,0.0-13.0-2.3,73761,List1A,white,woman,,,,null,,,,
57406,,,survey-text,45,635505,0.0-13.0-3.3,73761,List1A,white,woman,,,,,"{""Q0"":""Jane and Beth are shouting at each other""}","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,636013,0.0-13.0-0.4,73761,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/dance8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,638026,0.0-13.0-1.4,73761,List1A,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,48,640036,0.0-13.0-2.4,73761,List1A,white,woman,,,,null,,,,
63497,,,survey-text,49,703541,0.0-13.0-3.4,73761,List1A,white,woman,,,,,"{""Q0"":""Ruth and Kate are dancing with each other""}","<img src=""stim_listA/dance8.gif""style=""height:400px;""></stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,704048,0.0-13.0-0.5,73761,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,706060,0.0-13.0-1.5,73761,List1A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,52,708066,0.0-13.0-2.5,73761,List1A,white,woman,,,,null,,,,
