rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2728,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2735,0.0-0.0,14739,List1B,white,woman,,,,,,,,
17926,,,external-html,1,21758,0.0-1.0,14739,List1B,white,woman,consent.html,,,,,,,
5677,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,27443,0.0-2.0,14739,List1B,white,woman,,,,,,,,
29611,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,58076,0.0-3.0-0.0,14739,List1B,white,woman,,,,,,,,
3820,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,63129,0.0-3.0-1.0,14739,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,64637,0.0-3.0-2.0-0.0,14739,List1B,white,woman,,,,null,,,,
7915,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,72600,0.0-3.0-4.0,14739,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,74116,0.0-3.0-5.0-0.0,14739,List1B,white,woman,,,,null,,,,
8615,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",4,html-button-response,8,82737,0.0-3.0-7.0,14739,List1B,white,woman,,TRUE,5,,,,,
3479,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,9,87221,0.0-3.0-9.0-0.0,14739,List1B,white,woman,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,10,88727,0.0-3.0-9.0-1.0-0.0,14739,List1B,white,woman,,,,null,,,,
6821,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,11,95552,0.0-3.0-10.0,14739,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,12,97055,0.0-3.0-11.0-0.0,14739,List1B,white,woman,,,,null,,,,
4314,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,13,101373,0.0-3.0-13.0,14739,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,14,102876,0.0-3.0-14.0-0.0,14739,List1B,white,woman,,,,null,,,,
6061,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",0,html-button-response,15,108940,0.0-3.0-16.0,14739,List1B,white,woman,,TRUE,2,,,,,
2136,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,16,112081,0.0-3.0-18.0-0.0,14739,List1B,white,woman,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,17,113584,0.0-3.0-18.0-1.0-0.0,14739,List1B,white,woman,,,,null,,,,
5975,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,119585,0.0-3.0-19.0,14739,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,121090,0.0-3.0-20.0-0.0,14739,List1B,white,woman,,,,null,,,,
7086,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,20,128236,0.0-3.0-22.0,14739,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,21,129740,0.0-3.0-23.0-0.0,14739,List1B,white,woman,,,,null,,,,
1807,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,131550,0.0-3.0-25.0,14739,List1B,white,woman,,,,,,,,
2013,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,134566,0.0-3.0-26.0-0.0,14739,List1B,white,woman,,,,,,,,
