rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4219,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4221,0.0-0.0,82913,List1B,black,man,,,,,,,,
10104,,,external-html,1,15624,0.0-1.0,82913,List1B,black,man,consent.html,,,,,,,
20267,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,35893,0.0-2.0,82913,List1B,black,man,,,,,,,,
106879,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,143776,0.0-3.0-0.0,82913,List1B,black,man,,,,,,,,
3956,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,4,148735,0.0-3.0-1.0,82913,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,150238,0.0-3.0-2.0-0.0,82913,List1B,black,man,,,,null,,,,
2904,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,153143,0.0-3.0-4.0,82913,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,154653,0.0-3.0-5.0-0.0,82913,List1B,black,man,,,,null,,,,
5555,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,8,160209,0.0-3.0-7.0,82913,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,161711,0.0-3.0-8.0-0.0,82913,List1B,black,man,,,,null,,,,
2264,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,163977,0.0-3.0-10.0,82913,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,165479,0.0-3.0-11.0-0.0,82913,List1B,black,man,,,,null,,,,
2663,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,168142,0.0-3.0-13.0,82913,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,169644,0.0-3.0-14.0-0.0,82913,List1B,black,man,,,,null,,,,
1990,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,14,171635,0.0-3.0-16.0,82913,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,173137,0.0-3.0-17.0-0.0,82913,List1B,black,man,,,,null,,,,
3659,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,16,176797,0.0-3.0-19.0,82913,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,178300,0.0-3.0-20.0-0.0,82913,List1B,black,man,,,,null,,,,
3349,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,18,181650,0.0-3.0-22.0,82913,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,19,183153,0.0-3.0-23.0-0.0,82913,List1B,black,man,,,,null,,,,
2315,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,185469,0.0-3.0-25.0,82913,List1B,black,man,,,,,,,,
33165,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,219637,0.0-4.0,82913,List1B,black,man,,,,,,,,
2740,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,223378,0.0-5.0,82913,List1B,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,226381,0.0-6.0,82913,List1B,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,228382,0.0-7.0,82913,List1B,black,man,,,,null,,,,
1969,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,25,230351,0.0-8.0,82913,List1B,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,233356,0.0-9.0,82913,List1B,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,235357,0.0-10.0,82913,List1B,black,man,,,,null,,,,
2529,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,28,237886,0.0-11.0,82913,List1B,black,man,,,,,,,,
2099,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,240987,0.0-12.0,82913,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,242490,0.0-13.0-0.0,82913,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,31,244492,0.0-13.0-1.0,82913,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,32,246493,0.0-13.0-2.0,82913,List1B,black,man,,,,null,,,,
16430,,,survey-text,33,262925,0.0-13.0-3.0,82913,List1B,black,man,,,,,"{""Q0"":""jane is dancing with luke""}","<img src=""stim_listB/dance3.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,263426,0.0-13.0-0.1,82913,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/flirt7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,35,265427,0.0-13.0-1.1,82913,List1B,black,man,,,,null,,,,
null,is flirting with,,html-keyboard-response,36,267429,0.0-13.0-2.1,82913,List1B,black,man,,,,null,,,,
15883,,,survey-text,37,283313,0.0-13.0-3.1,82913,List1B,black,man,,,,,"{""Q0"":""beth is flirting with jane""}","<img src=""stim_listB/flirt7.gif""style=""height:400px;""></stim_listB>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,283814,0.0-13.0-0.2,82913,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/play6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,39,285816,0.0-13.0-1.2,82913,List1B,black,man,,,,null,,,,
null,are playing with each other,,html-keyboard-response,40,287817,0.0-13.0-2.2,82913,List1B,black,man,,,,null,,,,
15814,,,survey-text,41,303632,0.0-13.0-3.2,82913,List1B,black,man,,,,,"{""Q0"":""fred is playing with luke""}","<img src=""stim_listB/play6.gif""style=""height:400px;""></stim_listB>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,304133,0.0-13.0-0.3,82913,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,43,306135,0.0-13.0-1.3,82913,List1B,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,44,308137,0.0-13.0-2.3,82913,List1B,black,man,,,,null,,,,
14452,,,survey-text,45,322590,0.0-13.0-3.3,82913,List1B,black,man,,,,,"{""Q0"":""mike is arguing with beth""}","<img src=""stim_listB/argue1.gif""style=""height:400px;""></stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,323091,0.0-13.0-0.4,82913,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,47,325094,0.0-13.0-1.4,82913,List1B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,48,327095,0.0-13.0-2.4,82913,List1B,black,man,,,,null,,,,
22869,,,survey-text,49,349965,0.0-13.0-3.4,82913,List1B,black,man,,,,,"{""Q0"":""kate and ruth are dancing with each other""}","<img src=""stim_listB/dance8.gif""style=""height:400px;""></stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,350468,0.0-13.0-0.5,82913,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,51,352469,0.0-13.0-1.5,82913,List1B,black,man,,,,null,,,,
null,is kissing,,html-keyboard-response,52,354470,0.0-13.0-2.5,82913,List1B,black,man,,,,null,,,,
7700,,,survey-text,53,362171,0.0-13.0-3.5,82913,List1B,black,man,,,,,"{""Q0"":""fred is kissing luke""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,362672,0.0-13.0-0.6,82913,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,55,364674,0.0-13.0-1.6,82913,List1B,black,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,56,366675,0.0-13.0-2.6,82913,List1B,black,man,,,,null,,,,
