rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1485,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1491,0.0-0.0,20173,List2A,white,woman,,,,,,,,
37168,,,external-html,1,39789,0.0-1.0,20173,List2A,white,woman,consent.html,,,,,,,
14006,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,53800,0.0-2.0,20173,List2A,white,woman,,,,,,,,
129061,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,183864,0.0-3.0-0.0,20173,List2A,white,woman,,,,,,,,
2307,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,187175,0.0-3.0-1.0,20173,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,188679,0.0-3.0-2.0-0.0,20173,List2A,white,woman,,,,null,,,,
2073,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,190755,0.0-3.0-4.0,20173,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,192257,0.0-3.0-5.0-0.0,20173,List2A,white,woman,,,,null,,,,
2737,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,194996,0.0-3.0-7.0,20173,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,196499,0.0-3.0-8.0-0.0,20173,List2A,white,woman,,,,null,,,,
5209,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,10,201709,0.0-3.0-10.0,20173,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,203212,0.0-3.0-11.0-0.0,20173,List2A,white,woman,,,,null,,,,
2276,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,12,205489,0.0-3.0-13.0,20173,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,206992,0.0-3.0-14.0-0.0,20173,List2A,white,woman,,,,null,,,,
2140,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,14,209133,0.0-3.0-16.0,20173,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,210636,0.0-3.0-17.0-0.0,20173,List2A,white,woman,,,,null,,,,
2117,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,212754,0.0-3.0-19.0,20173,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,214255,0.0-3.0-20.0-0.0,20173,List2A,white,woman,,,,null,,,,
2335,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,18,216592,0.0-3.0-22.0,20173,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,218093,0.0-3.0-23.0-0.0,20173,List2A,white,woman,,,,null,,,,
2173,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,220267,0.0-3.0-25.0,20173,List2A,white,woman,,,,,,,,
25898,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,247168,0.0-4.0,20173,List2A,white,woman,,,,,,,,
1816,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,249989,0.0-5.0,20173,List2A,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,252992,0.0-6.0,20173,List2A,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,254993,0.0-7.0,20173,List2A,white,woman,,,,null,,,,
3100,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,258094,0.0-8.0,20173,List2A,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,261097,0.0-9.0,20173,List2A,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,263099,0.0-10.0,20173,List2A,white,woman,,,,null,,,,
1616,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,264717,0.0-11.0,20173,List2A,white,woman,,,,,,,,
2891,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,268610,0.0-12.0,20173,List2A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,270113,0.0-13.0-0.0,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,272115,0.0-13.0-1.0,20173,List2A,white,woman,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,32,274117,0.0-13.0-2.0,20173,List2A,white,woman,,,,null,,,,
5289,,,survey-text,33,279409,0.0-13.0-3.0,20173,List2A,white,woman,,,,,"{""Q0"":""ruth and dave are flirting with each other""}","<img src=""stim_listA/flirt2.gif""style=""height:400px;""></stim_listA>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,279912,0.0-13.0-0.1,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,281914,0.0-13.0-1.1,20173,List2A,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,36,283916,0.0-13.0-2.1,20173,List2A,white,woman,,,,null,,,,
5851,,,survey-text,37,289768,0.0-13.0-3.1,20173,List2A,white,woman,,,,,"{""Q0"":""jane and dave are shouting at each other""}","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,290271,0.0-13.0-0.2,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,292273,0.0-13.0-1.2,20173,List2A,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,40,294275,0.0-13.0-2.2,20173,List2A,white,woman,,,,null,,,,
4808,,,survey-text,41,299084,0.0-13.0-3.2,20173,List2A,white,woman,,,,,"{""Q0"":""fred and luke are touching each other""}","<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,299586,0.0-13.0-0.3,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,301588,0.0-13.0-1.3,20173,List2A,white,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,44,303590,0.0-13.0-2.3,20173,List2A,white,woman,,,,null,,,,
4032,,,survey-text,45,307623,0.0-13.0-3.3,20173,List2A,white,woman,,,,,"{""Q0"":""luke is talking to mike""}","<img src=""stim_listA/talk5.gif""style=""height:400px;""></stim_listA>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,308126,0.0-13.0-0.4,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,310128,0.0-13.0-1.4,20173,List2A,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,48,312130,0.0-13.0-2.4,20173,List2A,white,woman,,,,null,,,,
6887,,,survey-text,49,319019,0.0-13.0-3.4,20173,List2A,white,woman,,,,,"{""Q0"":""mike is arguing with beth""}","<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,319521,0.0-13.0-0.5,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,321523,0.0-13.0-1.5,20173,List2A,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,52,323527,0.0-13.0-2.5,20173,List2A,white,woman,,,,null,,,,
4357,,,survey-text,53,327886,0.0-13.0-3.5,20173,List2A,white,woman,,,,,"{""Q0"":""ruth is touching dave""}","<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,328388,0.0-13.0-0.6,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,330390,0.0-13.0-1.6,20173,List2A,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,56,332392,0.0-13.0-2.6,20173,List2A,white,woman,,,,null,,,,
3348,,,survey-text,57,335741,0.0-13.0-3.6,20173,List2A,white,woman,,,,,"{""Q0"":""luke is dancing with jane""}","<img src=""stim_listA/dance1.gif""style=""height:400px;""></stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,336243,0.0-13.0-0.7,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,338246,0.0-13.0-1.7,20173,List2A,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,60,340247,0.0-13.0-2.7,20173,List2A,white,woman,,,,null,,,,
6828,,,survey-text,61,347077,0.0-13.0-3.7,20173,List2A,white,woman,,,,,"{""Q0"":""ruth and luke are fighting each other""}","<img src=""stim_listA/fight2.gif""style=""height:400px;""></stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,347578,0.0-13.0-0.8,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,349587,0.0-13.0-1.8,20173,List2A,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,64,351589,0.0-13.0-2.8,20173,List2A,white,woman,,,,null,,,,
5000,,,survey-text,65,356591,0.0-13.0-3.8,20173,List2A,white,woman,,,,,"{""Q0"":""kate and ruth are marrying each other""}","<img src=""stim_listA/marry8.gif""style=""height:400px;""></stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,357093,0.0-13.0-0.9,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,359094,0.0-13.0-1.9,20173,List2A,white,woman,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,68,361096,0.0-13.0-2.9,20173,List2A,white,woman,,,,null,,,,
6903,,,survey-text,69,368002,0.0-13.0-3.9,20173,List2A,white,woman,,,,,"{""Q0"":""fred and dave are flirting with each other""}","<img src=""stim_listA/flirt6.gif""style=""height:400px;""></stim_listA>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,368504,0.0-13.0-0.10,20173,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/play8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,370505,0.0-13.0-1.10,20173,List2A,white,woman,,,,null,,,,
