rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1265,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1269,0.0-0.0,89400,List2B,white,woman,,,,,,,,
38034,,,external-html,1,40334,0.0-1.0,89400,List2B,white,woman,consent.html,,,,,,,
28389,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,68725,0.0-2.0,89400,List2B,white,woman,,,,,,,,
50588,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,120318,0.0-3.0-0.0,89400,List2B,white,woman,,,,,,,,
1961,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,123283,0.0-3.0-1.0,89400,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,124792,0.0-3.0-2.0-0.0,89400,List2B,white,woman,,,,null,,,,
2557,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",3,html-button-response,6,127351,0.0-3.0-4.0,89400,List2B,white,woman,,TRUE,1,,,,,
3432,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,131788,0.0-3.0-6.0-0.0,89400,List2B,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,8,133294,0.0-3.0-6.0-1.0-0.0,89400,List2B,white,woman,,,,null,,,,
2655,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,9,135951,0.0-3.0-7.0,89400,List2B,white,woman,,TRUE,6,,,,,
