rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
10129,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,10134,0.0-0.0,82686,List2B,white,man,,,,,,,,
6724,,,external-html,1,18316,0.0-1.0,82686,List2B,white,man,consent.html,,,,,,,
9017,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,27335,0.0-2.0,82686,List2B,white,man,,,,,,,,
47255,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,75611,0.0-3.0-0.0,82686,List2B,white,man,,,,,,,,
10084,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,86702,0.0-3.0-1.0,82686,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,88224,0.0-3.0-2.0-0.0,82686,List2B,white,man,,,,null,,,,
5196,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,93422,0.0-3.0-4.0,82686,List2B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,94944,0.0-3.0-5.0-0.0,82686,List2B,white,man,,,,null,,,,
6670,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,101615,0.0-3.0-7.0,82686,List2B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,103145,0.0-3.0-8.0-0.0,82686,List2B,white,man,,,,null,,,,
2686,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,105833,0.0-3.0-10.0,82686,List2B,white,man,,TRUE,7,,,,,
3110,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,11,109956,0.0-3.0-12.0-0.0,82686,List2B,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,12,111480,0.0-3.0-12.0-1.0-0.0,82686,List2B,white,man,,,,null,,,,
3780,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,13,115262,0.0-3.0-13.0,82686,List2B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,14,116784,0.0-3.0-14.0-0.0,82686,List2B,white,man,,,,null,,,,
7653,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,15,124439,0.0-3.0-16.0,82686,List2B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,16,125975,0.0-3.0-17.0-0.0,82686,List2B,white,man,,,,null,,,,
6703,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,17,132679,0.0-3.0-19.0,82686,List2B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,18,134199,0.0-3.0-20.0-0.0,82686,List2B,white,man,,,,null,,,,
4511,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",6,html-button-response,19,138711,0.0-3.0-22.0,82686,List2B,white,man,,TRUE,5,,,,,
1520,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,20,141235,0.0-3.0-24.0-0.0,82686,List2B,white,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,21,142774,0.0-3.0-24.0-1.0-0.0,82686,List2B,white,man,,,,null,,,,
1577,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,144352,0.0-3.0-25.0,82686,List2B,white,man,,,,,,,,
2738,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,148093,0.0-3.0-26.0-0.0,82686,List2B,white,man,,,,,,,,
