rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1383,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1385,0.0-0.0,23842,List1B,black,man,,,,,,,,
172678,,,external-html,1,175097,0.0-1.0,23842,List1B,black,man,consent.html,,,,,,,
11758,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,186856,0.0-2.0,23842,List1B,black,man,,,,,,,,
132548,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,320407,0.0-3.0-0.0,23842,List1B,black,man,,,,,,,,
7486,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,328896,0.0-3.0-1.0,23842,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,330400,0.0-3.0-2.0-0.0,23842,List1B,black,man,,,,null,,,,
2086,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,332488,0.0-3.0-4.0,23842,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,333992,0.0-3.0-5.0-0.0,23842,List1B,black,man,,,,null,,,,
3863,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,8,337855,0.0-3.0-7.0,23842,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,339357,0.0-3.0-8.0-0.0,23842,List1B,black,man,,,,null,,,,
3441,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,10,342800,0.0-3.0-10.0,23842,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,344303,0.0-3.0-11.0-0.0,23842,List1B,black,man,,,,null,,,,
3120,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,347423,0.0-3.0-13.0,23842,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,348925,0.0-3.0-14.0-0.0,23842,List1B,black,man,,,,null,,,,
2417,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,351343,0.0-3.0-16.0,23842,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,352847,0.0-3.0-17.0-0.0,23842,List1B,black,man,,,,null,,,,
2032,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,16,354879,0.0-3.0-19.0,23842,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,356382,0.0-3.0-20.0-0.0,23842,List1B,black,man,,,,null,,,,
2297,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",7,html-button-response,18,358680,0.0-3.0-22.0,23842,List1B,black,man,,TRUE,6,,,,,
3789,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,19,363472,0.0-3.0-24.0-0.0,23842,List1B,black,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,20,364974,0.0-3.0-24.0-1.0-0.0,23842,List1B,black,man,,,,null,,,,
1360,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,366335,0.0-3.0-25.0,23842,List1B,black,man,,,,,,,,
1678,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,369015,0.0-3.0-26.0-0.0,23842,List1B,black,man,,,,,,,,
1061,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,371079,0.0-3.1-0.1,23842,List1B,black,man,,,,,,,,
1181,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,24,373263,0.0-3.1-1.1,23842,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,25,374765,0.0-3.1-2.1-0.1,23842,List1B,black,man,,,,null,,,,
1272,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,26,376039,0.0-3.1-4.1,23842,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,377542,0.0-3.1-5.1-0.1,23842,List1B,black,man,,,,null,,,,
1737,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",2,html-button-response,28,379279,0.0-3.1-7.1,23842,List1B,black,man,,TRUE,1,,,,,
2093,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,29,382375,0.0-3.1-9.1-0.1,23842,List1B,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,30,383880,0.0-3.1-9.1-1.1-0.1,23842,List1B,black,man,,,,null,,,,
1406,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,31,385287,0.0-3.1-10.1,23842,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,32,386792,0.0-3.1-11.1-0.1,23842,List1B,black,man,,,,null,,,,
1503,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,33,388295,0.0-3.1-13.1,23842,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,34,389800,0.0-3.1-14.1-0.1,23842,List1B,black,man,,,,null,,,,
885,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,35,390687,0.0-3.1-16.1,23842,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,36,392190,0.0-3.1-17.1-0.1,23842,List1B,black,man,,,,null,,,,
1928,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,37,394119,0.0-3.1-19.1,23842,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,38,395623,0.0-3.1-20.1-0.1,23842,List1B,black,man,,,,null,,,,
3063,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,39,398687,0.0-3.1-22.1,23842,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,40,400189,0.0-3.1-23.1-0.1,23842,List1B,black,man,,,,null,,,,
696,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,41,400887,0.0-3.1-25.1,23842,List1B,black,man,,,,,,,,
693,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,42,402583,0.0-3.1-26.1-0.1,23842,List1B,black,man,,,,,,,,
829,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,43,404415,0.0-3.2-0.2,23842,List1B,black,man,,,,,,,,
796,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,44,406215,0.0-3.2-1.2,23842,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,45,407719,0.0-3.2-2.2-0.2,23842,List1B,black,man,,,,null,,,,
1840,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,46,409561,0.0-3.2-4.2,23842,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,47,411063,0.0-3.2-5.2-0.2,23842,List1B,black,man,,,,null,,,,
2440,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,48,413503,0.0-3.2-7.2,23842,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,49,415006,0.0-3.2-8.2-0.2,23842,List1B,black,man,,,,null,,,,
1672,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,50,416679,0.0-3.2-10.2,23842,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,51,418183,0.0-3.2-11.2-0.2,23842,List1B,black,man,,,,null,,,,
1896,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,52,420079,0.0-3.2-13.2,23842,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,53,421582,0.0-3.2-14.2-0.2,23842,List1B,black,man,,,,null,,,,
2200,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,54,423783,0.0-3.2-16.2,23842,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,55,425286,0.0-3.2-17.2-0.2,23842,List1B,black,man,,,,null,,,,
1457,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,56,426743,0.0-3.2-19.2,23842,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,57,428245,0.0-3.2-20.2-0.2,23842,List1B,black,man,,,,null,,,,
889,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,58,429135,0.0-3.2-22.2,23842,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,59,430638,0.0-3.2-23.2-0.2,23842,List1B,black,man,,,,null,,,,
1015,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,60,431655,0.0-3.2-25.2,23842,List1B,black,man,,,,,,,,
41357,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,61,474016,0.0-4.0,23842,List1B,black,man,,,,,,,,
974,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,62,475992,0.0-5.0,23842,List1B,black,man,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,63,478996,0.0-6.0,23842,List1B,black,man,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,64,480998,0.0-7.0,23842,List1B,black,man,,,,null,,,,
2489,<p><b>Answer:</b> kate is meeting beth</p>,0,html-button-response,65,483488,0.0-8.0,23842,List1B,black,man,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,66,486491,0.0-9.0,23842,List1B,black,man,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,67,488492,0.0-10.0,23842,List1B,black,man,,,,null,,,,
1323,<p><b>Answer:</b> luke and dave are looking at each other</p>,0,html-button-response,68,489816,0.0-11.0,23842,List1B,black,man,,,,,,,,
7158,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,69,497976,0.0-12.0,23842,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,499478,0.0-13.0-0.0,23842,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,71,501481,0.0-13.0-1.0,23842,List1B,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,72,503482,0.0-13.0-2.0,23842,List1B,black,man,,,,null,,,,
26852,,,survey-text,73,530335,0.0-13.0-3.0,23842,List1B,black,man,,,,,"{""Q0"":""mike and kate are shouting at each other""}","<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,530837,0.0-13.0-0.1,23842,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,75,532839,0.0-13.0-1.1,23842,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,76,534840,0.0-13.0-2.1,23842,List1B,black,man,,,,null,,,,
6326,,,survey-text,77,541167,0.0-13.0-3.1,23842,List1B,black,man,,,,,"{""Q0"":""dave is dancing with kate""}","<img src=""stim_listB/dance1.gif""style=""height:400px;""></stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,541668,0.0-13.0-0.2,23842,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/play2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,79,543670,0.0-13.0-1.2,23842,List1B,black,man,,,,null,,,,
null,are playing with each other,,html-keyboard-response,80,545672,0.0-13.0-2.2,23842,List1B,black,man,,,,null,,,,
