rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
8092,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,8099,0.0-0.0,42365,List2A,black,woman,,,,,,,,
24186,,,external-html,1,33357,0.0-1.0,42365,List2A,black,woman,consent.html,,,,,,,
4442,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,37803,0.0-2.0,42365,List2A,black,woman,,,,,,,,
373067,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,411879,0.0-3.0-0.0,42365,List2A,black,woman,,,,,,,,
6459,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",1,html-button-response,4,419340,0.0-3.0-1.0,42365,List2A,black,woman,,TRUE,3,,,,,
6437,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,5,426798,0.0-3.0-3.0-0.0,42365,List2A,black,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,6,428332,0.0-3.0-3.0-1.0-0.0,42365,List2A,black,woman,,,,null,,,,
4373,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,432707,0.0-3.0-4.0,42365,List2A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,8,434225,0.0-3.0-5.0-0.0,42365,List2A,black,woman,,,,null,,,,
11262,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,9,445490,0.0-3.0-7.0,42365,List2A,black,woman,,TRUE,0,,,,,
3847,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,450340,0.0-3.0-9.0-0.0,42365,List2A,black,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,11,451857,0.0-3.0-9.0-1.0-0.0,42365,List2A,black,woman,,,,null,,,,
4043,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",6,html-button-response,12,455902,0.0-3.0-10.0,42365,List2A,black,woman,,TRUE,7,,,,,
54506,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,13,511414,0.0-3.0-12.0-0.0,42365,List2A,black,woman,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,14,512918,0.0-3.0-12.0-1.0-0.0,42365,List2A,black,woman,,,,null,,,,
3027,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,15,515946,0.0-3.0-13.0,42365,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,16,517466,0.0-3.0-14.0-0.0,42365,List2A,black,woman,,,,null,,,,
3449,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,17,520916,0.0-3.0-16.0,42365,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,18,522428,0.0-3.0-17.0-0.0,42365,List2A,black,woman,,,,null,,,,
5155,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,19,527584,0.0-3.0-19.0,42365,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,20,529100,0.0-3.0-20.0-0.0,42365,List2A,black,woman,,,,null,,,,
2978,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,21,532080,0.0-3.0-22.0,42365,List2A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,22,533583,0.0-3.0-23.0-0.0,42365,List2A,black,woman,,,,null,,,,
