rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4298,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4314,0.0-0.0,39229,List2B,black,woman,,,,,,,,
224300,,,external-html,1,229892,0.0-1.0,39229,List2B,black,woman,consent.html,,,,,,,
47391,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,277287,0.0-2.0,39229,List2B,black,woman,,,,,,,,
80828,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,359118,0.0-3.0-0.0,39229,List2B,black,woman,,,,,,,,
22305,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,4,382427,0.0-3.0-1.0,39229,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,383933,0.0-3.0-2.0-0.0,39229,List2B,black,woman,,,,null,,,,
26379,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,6,410314,0.0-3.0-4.0,39229,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,411819,0.0-3.0-5.0-0.0,39229,List2B,black,woman,,,,null,,,,
16701,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,html-button-response,8,428522,0.0-3.0-7.0,39229,List2B,black,woman,,TRUE,0,,,,,
16744,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,9,446270,0.0-3.0-9.0-0.0,39229,List2B,black,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,10,447773,0.0-3.0-9.0-1.0-0.0,39229,List2B,black,woman,,,,null,,,,
8400,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,11,456175,0.0-3.0-10.0,39229,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,12,457679,0.0-3.0-11.0-0.0,39229,List2B,black,woman,,,,null,,,,
17666,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",6,html-button-response,13,475347,0.0-3.0-13.0,39229,List2B,black,woman,,TRUE,7,,,,,
