rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2097,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2102,0.0-0.0,90296,List2A,white,woman,,,,,,,,
24129,,,external-html,1,27283,0.0-1.0,90296,List2A,white,woman,consent.html,,,,,,,
4002,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,31287,0.0-2.0,90296,List2A,white,woman,,,,,,,,
107483,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,139774,0.0-3.0-0.0,90296,List2A,white,woman,,,,,,,,
2646,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,143423,0.0-3.0-1.0,90296,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,144931,0.0-3.0-2.0-0.0,90296,List2A,white,woman,,,,null,,,,
3139,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,148073,0.0-3.0-4.0,90296,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,149577,0.0-3.0-5.0-0.0,90296,List2A,white,woman,,,,null,,,,
2468,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,152049,0.0-3.0-7.0,90296,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,153553,0.0-3.0-8.0-0.0,90296,List2A,white,woman,,,,null,,,,
2732,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,156289,0.0-3.0-10.0,90296,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,157793,0.0-3.0-11.0-0.0,90296,List2A,white,woman,,,,null,,,,
2334,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,12,160130,0.0-3.0-13.0,90296,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,161634,0.0-3.0-14.0-0.0,90296,List2A,white,woman,,,,null,,,,
2285,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,14,163922,0.0-3.0-16.0,90296,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,15,165426,0.0-3.0-17.0-0.0,90296,List2A,white,woman,,,,null,,,,
3868,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,169297,0.0-3.0-19.0,90296,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,17,170800,0.0-3.0-20.0-0.0,90296,List2A,white,woman,,,,null,,,,
2659,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,173463,0.0-3.0-22.0,90296,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,174967,0.0-3.0-23.0-0.0,90296,List2A,white,woman,,,,null,,,,
1752,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,176722,0.0-3.0-25.0,90296,List2A,white,woman,,,,,,,,
16727,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,194454,0.0-4.0,90296,List2A,white,woman,,,,,,,,
4579,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,200037,0.0-5.0,90296,List2A,white,woman,,,,,,,,
null,<img src='img/meet_eg.gif' style='height:400px;''></img>,,html-keyboard-response,23,203041,0.0-6.0,90296,List2A,white,woman,,,,null,,,,
null,<p>is meeting</p>,,html-keyboard-response,24,205044,0.0-7.0,90296,List2A,white,woman,,,,null,,,,
4125,<p><b>Answer:</b> jane is meeting ruth</p>,0,html-button-response,25,209171,0.0-8.0,90296,List2A,white,woman,,,,,,,,
null,<img src='img/look_eg.gif' style='height:400px;''></img>,,html-keyboard-response,26,212179,0.0-9.0,90296,List2A,white,woman,,,,null,,,,
null,<p>are looking at each other</p>,,html-keyboard-response,27,214182,0.0-10.0,90296,List2A,white,woman,,,,null,,,,
2767,<p><b>Answer:</b> fred and mike are looking at each other</p>,0,html-button-response,28,216951,0.0-11.0,90296,List2A,white,woman,,,,,,,,
9823,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,227777,0.0-12.0,90296,List2A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,229281,0.0-13.0-0.0,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,31,231286,0.0-13.0-1.0,90296,List2A,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,32,233289,0.0-13.0-2.0,90296,List2A,white,woman,,,,null,,,,
6046,,,survey-text,33,239340,0.0-13.0-3.0,90296,List2A,white,woman,,,,,"{""Q0"":""luke is kissing ruth ""}","<img src=""stim_listA/kiss1.gif""style=""height:400px;""></stim_listA>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,239844,0.0-13.0-0.1,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,35,241847,0.0-13.0-1.1,90296,List2A,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,36,243851,0.0-13.0-2.1,90296,List2A,white,woman,,,,null,,,,
4086,,,survey-text,37,247939,0.0-13.0-3.1,90296,List2A,white,woman,,,,,"{""Q0"":""luke and ruth""}","<img src=""stim_listA/touch2.gif""style=""height:400px;""></stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,248442,0.0-13.0-0.2,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,39,250445,0.0-13.0-1.2,90296,List2A,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,40,252449,0.0-13.0-2.2,90296,List2A,white,woman,,,,null,,,,
9526,,,survey-text,41,261978,0.0-13.0-3.2,90296,List2A,white,woman,,,,,"{""Q0"":""ruth and kate are arguing with each other ""}","<img src=""stim_listA/argue8.gif""style=""height:400px;""></stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,262480,0.0-13.0-0.3,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/dance6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,43,264484,0.0-13.0-1.3,90296,List2A,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,44,266487,0.0-13.0-2.3,90296,List2A,white,woman,,,,null,,,,
9001,,,survey-text,45,275495,0.0-13.0-3.3,90296,List2A,white,woman,,,,,"{""Q0"":""dave and fred are dancing with each other ""}","<img src=""stim_listA/dance6.gif""style=""height:400px;""></stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,275998,0.0-13.0-0.4,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,47,278002,0.0-13.0-1.4,90296,List2A,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,48,280006,0.0-13.0-2.4,90296,List2A,white,woman,,,,null,,,,
5585,,,survey-text,49,285594,0.0-13.0-3.4,90296,List2A,white,woman,,,,,"{""Q0"":""kate is touching mike ""}","<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,286096,0.0-13.0-0.5,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,51,288099,0.0-13.0-1.5,90296,List2A,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,52,290103,0.0-13.0-2.5,90296,List2A,white,woman,,,,null,,,,
7705,,,survey-text,53,297811,0.0-13.0-3.5,90296,List2A,white,woman,,,,,"{""Q0"":""kate is touching jane ""}","<img src=""stim_listA/touch7.gif""style=""height:400px;""></stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,298313,0.0-13.0-0.6,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,55,300317,0.0-13.0-1.6,90296,List2A,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,56,302321,0.0-13.0-2.6,90296,List2A,white,woman,,,,null,,,,
6120,,,survey-text,57,308444,0.0-13.0-3.6,90296,List2A,white,woman,,,,,"{""Q0"":""ruth is shouting at luke ""}","<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,308947,0.0-13.0-0.7,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,59,310951,0.0-13.0-1.7,90296,List2A,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,60,312955,0.0-13.0-2.7,90296,List2A,white,woman,,,,null,,,,
9228,,,survey-text,61,322186,0.0-13.0-3.7,90296,List2A,white,woman,,,,,"{""Q0"":""kate and fred are arguing with each other ""}","<img src=""stim_listA/argue4.gif""style=""height:400px;""></stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,322689,0.0-13.0-0.8,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,63,324693,0.0-13.0-1.8,90296,List2A,white,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,64,326696,0.0-13.0-2.8,90296,List2A,white,woman,,,,null,,,,
7201,,,survey-text,65,333900,0.0-13.0-3.8,90296,List2A,white,woman,,,,,"{""Q0"":""kate is flirting with fred ""}","<img src=""stim_listA/flirt3.gif""style=""height:400px;""></stim_listA>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,334403,0.0-13.0-0.9,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/play3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,67,336407,0.0-13.0-1.9,90296,List2A,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,68,338411,0.0-13.0-2.9,90296,List2A,white,woman,,,,null,,,,
5544,,,survey-text,69,343958,0.0-13.0-3.9,90296,List2A,white,woman,,,,,"{""Q0"":""kate is playing with mike ""}","<img src=""stim_listA/play3.gif""style=""height:400px;""></stim_listA>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,344461,0.0-13.0-0.10,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/play4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,71,346464,0.0-13.0-1.10,90296,List2A,white,woman,,,,null,,,,
null,are playing with each other,,html-keyboard-response,72,348468,0.0-13.0-2.10,90296,List2A,white,woman,,,,null,,,,
9062,,,survey-text,73,357532,0.0-13.0-3.10,90296,List2A,white,woman,,,,,"{""Q0"":""beth is playing with fred ""}","<img src=""stim_listA/play4.gif""style=""height:400px;""></stim_listA>",are playing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,358035,0.0-13.0-0.11,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,75,360038,0.0-13.0-1.11,90296,List2A,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,76,362042,0.0-13.0-2.11,90296,List2A,white,woman,,,,null,,,,
9387,,,survey-text,77,371431,0.0-13.0-3.11,90296,List2A,white,woman,,,,,"{""Q0"":""jane is touching dave ""}","<img src=""stim_listA/touch1.gif""style=""height:400px;""></stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,371933,0.0-13.0-0.12,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,79,373936,0.0-13.0-1.12,90296,List2A,white,woman,,,,null,,,,
null,is flirting with,,html-keyboard-response,80,375940,0.0-13.0-2.12,90296,List2A,white,woman,,,,null,,,,
6080,,,survey-text,81,382023,0.0-13.0-3.12,90296,List2A,white,woman,,,,,"{""Q0"":""luke is flirting with mike ""}","<img src=""stim_listA/flirt5.gif""style=""height:400px;""></stim_listA>",is flirting with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,382525,0.0-13.0-0.13,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,83,384529,0.0-13.0-1.13,90296,List2A,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,84,386533,0.0-13.0-2.13,90296,List2A,white,woman,,,,null,,,,
7262,,,survey-text,85,393798,0.0-13.0-3.13,90296,List2A,white,woman,,,,,"{""Q0"":""jane and luke are arguing with each other ""}","<img src=""stim_listA/argue2.gif""style=""height:400px;""></stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,394300,0.0-13.0-0.14,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/fight6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,87,396304,0.0-13.0-1.14,90296,List2A,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,88,398307,0.0-13.0-2.14,90296,List2A,white,woman,,,,null,,,,
9760,,,survey-text,89,408070,0.0-13.0-3.14,90296,List2A,white,woman,,,,,"{""Q0"":""fred and luke are fighting each other ""}","<img src=""stim_listA/fight6.gif""style=""height:400px;""></stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,408574,0.0-13.0-0.15,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,91,410578,0.0-13.0-1.15,90296,List2A,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,92,412582,0.0-13.0-2.15,90296,List2A,white,woman,,,,null,,,,
5426,,,survey-text,93,418011,0.0-13.0-3.15,90296,List2A,white,woman,,,,,"{""Q0"":""beth is arguing with mike""}","<img src=""stim_listA/argue3.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,418513,0.0-13.0-0.16,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/argue7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,95,420517,0.0-13.0-1.16,90296,List2A,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,96,422521,0.0-13.0-2.16,90296,List2A,white,woman,,,,null,,,,
6297,,,survey-text,97,428820,0.0-13.0-3.16,90296,List2A,white,woman,,,,,"{""Q0"":""jane is arguing with beth ""}","<img src=""stim_listA/argue7.gif""style=""height:400px;""></stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,429322,0.0-13.0-0.17,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/play5.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,99,431325,0.0-13.0-1.17,90296,List2A,white,woman,,,,null,,,,
null,is playing with,,html-keyboard-response,100,433329,0.0-13.0-2.17,90296,List2A,white,woman,,,,null,,,,
5212,,,survey-text,101,438544,0.0-13.0-3.17,90296,List2A,white,woman,,,,,"{""Q0"":""dave is playing with mike ""}","<img src=""stim_listA/play5.gif""style=""height:400px;""></stim_listA>",is playing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,439047,0.0-13.0-0.18,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/flirt4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,103,441051,0.0-13.0-1.18,90296,List2A,white,woman,,,,null,,,,
null,are flirting with each other,,html-keyboard-response,104,443054,0.0-13.0-2.18,90296,List2A,white,woman,,,,null,,,,
7663,,,survey-text,105,450719,0.0-13.0-3.18,90296,List2A,white,woman,,,,,"{""Q0"":""mike and beth are flirting with each other ""}","<img src=""stim_listA/flirt4.gif""style=""height:400px;""></stim_listA>",are flirting with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,451222,0.0-13.0-0.19,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,107,453226,0.0-13.0-1.19,90296,List2A,white,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,108,455229,0.0-13.0-2.19,90296,List2A,white,woman,,,,null,,,,
5071,,,survey-text,109,460302,0.0-13.0-3.19,90296,List2A,white,woman,,,,,"{""Q0"":""ruth is marrying dave ""}","<img src=""stim_listA/marry1.gif""style=""height:400px;""></stim_listA>",is marrying,
10411,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,470716,0.0-14.0-0.0,90296,List2A,white,woman,,,,,,,,
3047,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,111,474767,0.0-14.0-1.0,90296,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,112,476270,0.0-14.0-2.0-0.0,90296,List2A,white,woman,,,,null,,,,
2848,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,113,479123,0.0-14.0-4.0,90296,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,114,480628,0.0-14.0-5.0-0.0,90296,List2A,white,woman,,,,null,,,,
2231,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,115,482863,0.0-14.0-7.0,90296,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,116,484367,0.0-14.0-8.0-0.0,90296,List2A,white,woman,,,,null,,,,
3952,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,117,488323,0.0-14.0-10.0,90296,List2A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,118,489827,0.0-14.0-11.0-0.0,90296,List2A,white,woman,,,,null,,,,
1709,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,119,491540,0.0-14.0-13.0,90296,List2A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,120,493044,0.0-14.0-14.0-0.0,90296,List2A,white,woman,,,,null,,,,
2377,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,121,495424,0.0-14.0-16.0,90296,List2A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,122,496928,0.0-14.0-17.0-0.0,90296,List2A,white,woman,,,,null,,,,
1717,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,123,498649,0.0-14.0-19.0,90296,List2A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,124,500153,0.0-14.0-20.0-0.0,90296,List2A,white,woman,,,,null,,,,
1883,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,125,502039,0.0-14.0-22.0,90296,List2A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,126,503544,0.0-14.0-23.0-0.0,90296,List2A,white,woman,,,,null,,,,
2409,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,505957,0.0-14.0-25.0,90296,List2A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,507462,0.0-15.0-0.0,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,129,509466,0.0-15.0-1.0,90296,List2A,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,130,511470,0.0-15.0-2.0,90296,List2A,white,woman,,,,null,,,,
7559,,,survey-text,131,519032,0.0-15.0-3.0,90296,List2A,white,woman,,,,,"{""Q0"":""mike and beth are talking to each other ""}","<img src=""stim_listA/talk4.gif""style=""height:400px;""></stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,519534,0.0-15.0-0.1,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,133,521538,0.0-15.0-1.1,90296,List2A,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,134,523541,0.0-15.0-2.1,90296,List2A,white,woman,,,,null,,,,
10478,,,survey-text,135,534022,0.0-15.0-3.1,90296,List2A,white,woman,,,,,"{""Q0"":""beth is kissing fred ""}","<img src=""stim_listA/kiss3.gif""style=""height:400px;""></stim_listA>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,534525,0.0-15.0-0.2,90296,List2A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,137,536529,0.0-15.0-1.2,90296,List2A,white,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,138,538532,0.0-15.0-2.2,90296,List2A,white,woman,,,,null,,,,
10871,,,survey-text,139,549406,0.0-15.0-3.2,90296,List2A,white,woman,,,,,"{""Q0"":""beth and fred are touching each other""}","<img src=""stim_listA/touch4.gif""style=""height:400px;""></stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,549909,0.0-15.0-0.3,90296,List2A,white,woman,,,,null,,,,
