"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3596.9249999616295","","","survey-likert-extra-labels","45","266229","0.0-19.0-3.0-0.0","63717","3B","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Luke is reminding Jane","","html-keyboard-response","46","268231","0.0-20.0-0.0","63717","3B","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"7197.680000215769","","","survey-likert-extra-labels","47","275431","0.0-20.0-1.0-0.0","63717","3B","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"4890.735000139102","","","survey-likert-extra-labels","48","280325","0.0-20.0-2.0","63717","3B","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Fred and Beth are touching each other","","html-keyboard-response","49","282330","0.0-21.0-0.0","63717","3B","conjoined","woman","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"3439.6149998065084","","","survey-likert-extra-labels","50","285771","0.0-21.0-1.0-0.0","63717","3B","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"3347.6500001270324","","","survey-likert-extra-labels","51","289122","0.0-21.0-2.0","63717","3B","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","52","291129","0.0-22.0-0.0","63717","3B","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"3840.8399999607354","","","survey-likert-extra-labels","53","294972","0.0-22.0-1.0-0.0","63717","3B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"2326.809999998659","","","survey-likert-extra-labels","54","297302","0.0-22.0-2.0","63717","3B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Fred and Dave are kissing each other","","html-keyboard-response","55","299306","0.0-23.0-0.0","63717","3B","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2199.03999986127","","","survey-likert-extra-labels","56","301507","0.0-23.0-2.0","63717","3B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"1975.2750000916421","","","survey-likert-extra-labels","57","303485","0.0-23.0-3.0-0.0","63717","3B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Mike and Luke are flirting with each other","","html-keyboard-response","58","305491","0.0-24.0-0.0","63717","3B","conjoined","woman","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"7110.480000032112","","","survey-likert-extra-labels","59","312604","0.0-24.0-1.0-0.0","63717","3B","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"1593.929999973625","","","survey-likert-extra-labels","60","314201","0.0-24.0-2.0","63717","3B","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Luke and Mike are marrying each other","","html-keyboard-response","61","316207","0.0-25.0-0.0","63717","3B","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"4957.859999965876","","","survey-likert-extra-labels","62","321167","0.0-25.0-1.0-0.0","63717","3B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"2154.4550000689924","","","survey-likert-extra-labels","63","323325","0.0-25.0-2.0","63717","3B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Mike and Luke are playing with each other","","html-keyboard-response","64","325327","0.0-26.0-0.0","63717","3B","conjoined","woman","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"1923.2599998358637","","","survey-likert-extra-labels","65","327253","0.0-26.0-2.0","63717","3B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"2054.9950001295656","","","survey-likert-extra-labels","66","329310","0.0-26.0-3.0-0.0","63717","3B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Ruth and Mike are arguing with each other","","html-keyboard-response","67","331316","0.0-27.0-0.0","63717","3B","conjoined","woman","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"1966.95000003092","","","survey-likert-extra-labels","68","333285","0.0-27.0-2.0","63717","3B","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"3449.8899998143315","","","survey-likert-extra-labels","69","336740","0.0-27.0-3.0-0.0","63717","3B","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Dave and Kate are marrying each other","","html-keyboard-response","70","338748","0.0-28.0-0.0","63717","3B","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"2339.580000145361","","","survey-likert-extra-labels","71","341089","0.0-28.0-1.0-0.0","63717","3B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"3364.384999964386","","","survey-likert-extra-labels","72","344456","0.0-28.0-2.0","63717","3B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Fred and Dave are arguing with each other","","html-keyboard-response","73","346460","0.0-29.0-0.0","63717","3B","conjoined","woman","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"3941.20500003919","","","survey-likert-extra-labels","74","350404","0.0-29.0-2.0","63717","3B","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"2551.8900000024587","","","survey-likert-extra-labels","75","352958","0.0-29.0-3.0-0.0","63717","3B","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Kate and Beth are kissing each other","","html-keyboard-response","76","354964","0.0-30.0-0.0","63717","3B","conjoined","woman","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"2650.1799998804927","","","survey-likert-extra-labels","77","357616","0.0-30.0-2.0","63717","3B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"3320.07999997586","","","survey-likert-extra-labels","78","360939","0.0-30.0-3.0-0.0","63717","3B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Mike and Ruth are talking to each other","","html-keyboard-response","79","362946","0.0-31.0-0.0","63717","3B","conjoined","woman","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"3249.064999865368","","","survey-likert-extra-labels","80","366197","0.0-31.0-2.0","63717","3B","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"2351.5449999831617","","","survey-likert-extra-labels","81","368551","0.0-31.0-3.0-0.0","63717","3B","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Ruth is carrying Jane","","html-keyboard-response","82","370558","0.0-32.0-0.0","63717","3B","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"7515.854999888688","","","survey-likert-extra-labels","83","378076","0.0-32.0-1.0-0.0","63717","3B","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"5798.680000007153","","","survey-likert-extra-labels","84","383878","0.0-32.0-2.0","63717","3B","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Beth is feeding Fred","","html-keyboard-response","85","385881","0.0-33.0-0.0","63717","3B","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"3907.420000061393","","","survey-likert-extra-labels","86","389790","0.0-33.0-2.0","63717","3B","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"4218.385000014678","","","survey-likert-extra-labels","87","394013","0.0-33.0-3.0-0.0","63717","3B","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Kate and Dave are flirting with each other","","html-keyboard-response","88","396016","0.0-34.0-0.0","63717","3B","conjoined","woman","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"3728.3900000620633","","","survey-likert-extra-labels","89","399746","0.0-34.0-2.0","63717","3B","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"2126.619999995455","","","survey-likert-extra-labels","90","401876","0.0-34.0-3.0-0.0","63717","3B","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Luke and Jane are kissing each other","","html-keyboard-response","91","403880","0.0-35.0-0.0","63717","3B","conjoined","woman","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"2431.1250001192093","","","survey-likert-extra-labels","92","406314","0.0-35.0-2.0","63717","3B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"2544.5250000339","","","survey-likert-extra-labels","93","408864","0.0-35.0-3.0-0.0","63717","3B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Jane and Ruth are touching each other","","html-keyboard-response","94","410871","0.0-36.0-0.0","63717","3B","conjoined","woman","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"2653.175000101328","","","survey-likert-extra-labels","95","413526","0.0-36.0-1.0-0.0","63717","3B","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"3925.610000034794","","","survey-likert-extra-labels","96","417454","0.0-36.0-2.0","63717","3B","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Dave and Kate are fighting each other","","html-keyboard-response","97","419462","0.0-37.0-0.0","63717","3B","conjoined","woman","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"6833.700000075623","","","survey-likert-extra-labels","98","426298","0.0-37.0-2.0","63717","3B","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"2358.589999843389","","","survey-likert-extra-labels","99","428660","0.0-37.0-3.0-0.0","63717","3B","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Jane and Ruth are flirting with each other","","html-keyboard-response","100","430666","0.0-38.0-0.0","63717","3B","conjoined","woman","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"4014.9850000161678","","","survey-likert-extra-labels","101","434683","0.0-38.0-1.0-0.0","63717","3B","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"2130.7049999013543","","","survey-likert-extra-labels","102","436817","0.0-38.0-2.0","63717","3B","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Kate and Dave are playing with each other","","html-keyboard-response","103","438824","0.0-39.0-0.0","63717","3B","conjoined","woman","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"2566.8949999380857","","","survey-likert-extra-labels","104","441393","0.0-39.0-2.0","63717","3B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"1743.2550000958145","","","survey-likert-extra-labels","105","443139","0.0-39.0-3.0-0.0","63717","3B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","106","445146","0.0-40.0-0.0","63717","3B","conjoined","woman","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"2020.0000000186265","","","survey-likert-extra-labels","107","447168","0.0-40.0-1.0-0.0","63717","3B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"1695.1899998821318","","","survey-likert-extra-labels","108","448866","0.0-40.0-2.0","63717","3B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Jane and Luke are dancing with each other","","html-keyboard-response","109","450868","0.0-41.0-0.0","63717","3B","conjoined","woman","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"2609.8400000482798","","","survey-likert-extra-labels","110","453480","0.0-41.0-2.0","63717","3B","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"1494.8050000239164","","","survey-likert-extra-labels","111","454977","0.0-41.0-3.0-0.0","63717","3B","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Mike and Ruth are dancing with each other","","html-keyboard-response","112","456984","0.0-42.0-0.0","63717","3B","conjoined","woman","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"6511.910000117496","","","survey-likert-extra-labels","113","463498","0.0-42.0-2.0","63717","3B","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"1709.5700001809746","","","survey-likert-extra-labels","114","465211","0.0-42.0-3.0-0.0","63717","3B","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Dave and Fred are talking to each other","","html-keyboard-response","115","467214","0.0-43.0-0.0","63717","3B","conjoined","woman","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"4813.8349999208","","","survey-likert-extra-labels","116","472031","0.0-43.0-1.0-0.0","63717","3B","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"2272.439999971539","","","survey-likert-extra-labels","117","474306","0.0-43.0-2.0","63717","3B","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","118","476313","0.0-44.0-0.0","63717","3B","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"2426.329999929294","","","survey-likert-extra-labels","119","478743","0.0-44.0-1.0-0.0","63717","3B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"1753.1200000084937","","","survey-likert-extra-labels","120","480499","0.0-44.0-2.0","63717","3B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Kate is chasing Beth","","html-keyboard-response","121","482505","0.0-45.0-0.0","63717","3B","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"4592.260000063106","","","survey-likert-extra-labels","122","487100","0.0-45.0-1.0-0.0","63717","3B","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"5529.634999809787","","","survey-likert-extra-labels","123","492632","0.0-45.0-2.0","63717","3B","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Beth and Fred are fighting each other","","html-keyboard-response","124","494637","0.0-46.0-0.0","63717","3B","conjoined","woman","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"2227.449999889359","","","survey-likert-extra-labels","125","496866","0.0-46.0-2.0","63717","3B","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
