"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"8485.700000004726","","","survey-likert-extra-labels","12","110379","0.0-8.0-2.0","71371","3A","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Jane is carrying Beth","","html-keyboard-response","13","112405","0.0-9.0-0.0","71371","3A","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"8362.30500000238","","","survey-likert-extra-labels","14","120770","0.0-9.0-2.0","71371","3A","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"6142.535000006319","","","survey-likert-extra-labels","15","126934","0.0-9.0-3.0-0.0","71371","3A","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Jane and Beth are marrying each other","","html-keyboard-response","16","128956","0.0-10.0-0.0","71371","3A","conjoined","woman","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"3910.1400000072317","","","survey-likert-extra-labels","17","132869","0.0-10.0-2.0","71371","3A","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"3753.9450000040233","","","survey-likert-extra-labels","18","136637","0.0-10.0-3.0-0.0","71371","3A","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Dave and Jane are talking to each other","","html-keyboard-response","19","138652","0.0-11.0-0.0","71371","3A","conjoined","woman","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"4516.795000003185","","","survey-likert-extra-labels","20","143172","0.0-11.0-2.0","71371","3A","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"3494.329999986803","","","survey-likert-extra-labels","21","146685","0.0-11.0-3.0-0.0","71371","3A","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Beth and Mike are talking to each other","","html-keyboard-response","22","148720","0.0-12.0-0.0","71371","3A","conjoined","woman","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"3751.7149999912363","","","survey-likert-extra-labels","23","152474","0.0-12.0-1.0-0.0","71371","3A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"3811.020000008284","","","survey-likert-extra-labels","24","156301","0.0-12.0-2.0","71371","3A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Ruth and Kate are kissing each other","","html-keyboard-response","25","158315","0.0-13.0-0.0","71371","3A","conjoined","woman","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"3476.8550000007963","","","survey-likert-extra-labels","26","161796","0.0-13.0-2.0","71371","3A","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"4715.930000005756","","","survey-likert-extra-labels","27","166527","0.0-13.0-3.0-0.0","71371","3A","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Beth and Mike are dancing with each other","","html-keyboard-response","28","168543","0.0-14.0-0.0","71371","3A","conjoined","woman","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"3467.4450000020443","","","survey-likert-extra-labels","29","172013","0.0-14.0-2.0","71371","3A","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"4356.090000001132","","","survey-likert-extra-labels","30","176383","0.0-14.0-3.0-0.0","71371","3A","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Luke and Kate are flirting with each other","","html-keyboard-response","31","178408","0.0-15.0-0.0","71371","3A","conjoined","woman","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"4619.704999990063","","","survey-likert-extra-labels","32","183031","0.0-15.0-2.0","71371","3A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"7331.729999990785","","","survey-likert-extra-labels","33","190377","0.0-15.0-3.0-0.0","71371","3A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Jane and Dave are arguing with each other","","html-keyboard-response","34","192399","0.0-16.0-0.0","71371","3A","conjoined","woman","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"4243.080000000191","","","survey-likert-extra-labels","35","196646","0.0-16.0-2.0","71371","3A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"6004.250000012689","","","survey-likert-extra-labels","36","202664","0.0-16.0-3.0-0.0","71371","3A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Jane and Dave are kissing each other","","html-keyboard-response","37","204694","0.0-17.0-0.0","71371","3A","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"3222.9950000037206","","","survey-likert-extra-labels","38","207920","0.0-17.0-2.0","71371","3A","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"5279.775000002701","","","survey-likert-extra-labels","39","213215","0.0-17.0-3.0-0.0","71371","3A","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","40","215240","0.0-18.0-0.0","71371","3A","conjoined","woman","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"4514.454999996815","","","survey-likert-extra-labels","41","219758","0.0-18.0-2.0","71371","3A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"3788.87499999837","","","survey-likert-extra-labels","42","223563","0.0-18.0-3.0-0.0","71371","3A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Kate and Ruth are shouting at each other","","html-keyboard-response","43","225583","0.0-19.0-0.0","71371","3A","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"3480.7050000090385","","","survey-likert-extra-labels","44","229067","0.0-19.0-1.0-0.0","71371","3A","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"3868.32000000868","","","survey-likert-extra-labels","45","232949","0.0-19.0-2.0","71371","3A","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Kate and Luke are marrying each other","","html-keyboard-response","46","234971","0.0-20.0-0.0","71371","3A","conjoined","woman","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"3335.290000002715","","","survey-likert-extra-labels","47","238310","0.0-20.0-1.0-0.0","71371","3A","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"3220.3149999986636","","","survey-likert-extra-labels","48","241544","0.0-20.0-2.0","71371","3A","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Dave and Jane are dancing with each other","","html-keyboard-response","49","243563","0.0-21.0-0.0","71371","3A","conjoined","woman","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"3443.1099999928847","","","survey-likert-extra-labels","50","247009","0.0-21.0-2.0","71371","3A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"3257.4100000056205","","","survey-likert-extra-labels","51","250281","0.0-21.0-3.0-0.0","71371","3A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Ruth and Fred are playing with each other","","html-keyboard-response","52","252293","0.0-22.0-0.0","71371","3A","conjoined","woman","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"3229.844999994384","","","survey-likert-extra-labels","53","255526","0.0-22.0-2.0","71371","3A","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"3144.4049999990966","","","survey-likert-extra-labels","54","258683","0.0-22.0-3.0-0.0","71371","3A","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Kate and Luke are fighting each other","","html-keyboard-response","55","260706","0.0-23.0-0.0","71371","3A","conjoined","woman","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"3010.5799999873852","","","survey-likert-extra-labels","56","263720","0.0-23.0-1.0-0.0","71371","3A","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"2770.889999999781","","","survey-likert-extra-labels","57","266505","0.0-23.0-2.0","71371","3A","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Mike is posing for Dave","","html-keyboard-response","58","268519","0.0-24.0-0.0","71371","3A","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"9846.210000003339","","","survey-likert-extra-labels","59","278370","0.0-24.0-2.0","71371","3A","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"5679.9449999962235","","","survey-likert-extra-labels","60","284064","0.0-24.0-3.0-0.0","71371","3A","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Luke is driving Fred","","html-keyboard-response","61","286078","0.0-25.0-0.0","71371","3A","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"5945.689999993192","","","survey-likert-extra-labels","62","292027","0.0-25.0-2.0","71371","3A","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"5230.99500000535","","","survey-likert-extra-labels","63","297272","0.0-25.0-3.0-0.0","71371","3A","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Fred and Luke are shouting at each other","","html-keyboard-response","64","299306","0.0-26.0-0.0","71371","3A","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"3943.0450000072597","","","survey-likert-extra-labels","65","303252","0.0-26.0-1.0-0.0","71371","3A","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"4888.5050000099","","","survey-likert-extra-labels","66","308154","0.0-26.0-2.0","71371","3A","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Fred is hiring Ruth","","html-keyboard-response","67","310169","0.0-27.0-0.0","71371","3A","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"3619.9800000031246","","","survey-likert-extra-labels","68","313791","0.0-27.0-2.0","71371","3A","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"6699.229999998352","","","survey-likert-extra-labels","69","320505","0.0-27.0-3.0-0.0","71371","3A","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Jane and Beth are fighting each other","","html-keyboard-response","70","322520","0.0-28.0-0.0","71371","3A","conjoined","woman","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
"3332.269999998971","","","survey-likert-extra-labels","71","325855","0.0-28.0-2.0","71371","3A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"2855.8049999992363","","","survey-likert-extra-labels","72","328727","0.0-28.0-3.0-0.0","71371","3A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"null","Dave and Mike are flirting with each other","","html-keyboard-response","73","330753","0.0-29.0-0.0","71371","3A","conjoined","woman","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"3016.3899999897694","","","survey-likert-extra-labels","74","333772","0.0-29.0-1.0-0.0","71371","3A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"3044.789999999921","","","survey-likert-extra-labels","75","336833","0.0-29.0-2.0","71371","3A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Beth and Jane are touching each other","","html-keyboard-response","76","338846","0.0-30.0-0.0","71371","3A","conjoined","woman","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"2695.160000002943","","","survey-likert-extra-labels","77","341545","0.0-30.0-1.0-0.0","71371","3A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"3691.819999992731","","","survey-likert-extra-labels","78","345253","0.0-30.0-2.0","71371","3A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Luke and Fred are arguing with each other","","html-keyboard-response","79","347276","0.0-31.0-0.0","71371","3A","conjoined","woman","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"2427.624999996624","","","survey-likert-extra-labels","80","349707","0.0-31.0-1.0-0.0","71371","3A","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"3742.389999999432","","","survey-likert-extra-labels","81","353465","0.0-31.0-2.0","71371","3A","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Mike and Beth are kissing each other","","html-keyboard-response","82","355493","0.0-32.0-0.0","71371","3A","conjoined","woman","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"2832.319999986794","","","survey-likert-extra-labels","83","358328","0.0-32.0-2.0","71371","3A","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"3639.1750000038883","","","survey-likert-extra-labels","84","361979","0.0-32.0-3.0-0.0","71371","3A","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Ruth is chasing Kate","","html-keyboard-response","85","363995","0.0-33.0-0.0","71371","3A","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"4541.075000001001","","","survey-likert-extra-labels","86","368540","0.0-33.0-2.0","71371","3A","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"5571.135000005597","","","survey-likert-extra-labels","87","374129","0.0-33.0-3.0-0.0","71371","3A","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Ruth and Fred are touching each other","","html-keyboard-response","88","376141","0.0-34.0-0.0","71371","3A","conjoined","woman","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"2836.7900000012014","","","survey-likert-extra-labels","89","378982","0.0-34.0-1.0-0.0","71371","3A","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"3693.1100000074366","","","survey-likert-extra-labels","90","382691","0.0-34.0-2.0","71371","3A","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Fred and Ruth are marrying each other","","html-keyboard-response","91","384713","0.0-35.0-0.0","71371","3A","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"3381.8449999962468","","","survey-likert-extra-labels","92","388099","0.0-35.0-2.0","71371","3A","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"5287.220000012894","","","survey-likert-extra-labels","93","393399","0.0-35.0-3.0-0.0","71371","3A","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Kate and Ruth are talking to each other","","html-keyboard-response","94","395422","0.0-36.0-0.0","71371","3A","conjoined","woman","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"3504.365000000689","","","survey-likert-extra-labels","95","398929","0.0-36.0-1.0-0.0","71371","3A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"4324.154999994789","","","survey-likert-extra-labels","96","403268","0.0-36.0-2.0","71371","3A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Luke and Kate are touching each other","","html-keyboard-response","97","405282","0.0-37.0-0.0","71371","3A","conjoined","woman","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"3130.5949999950826","","","survey-likert-extra-labels","98","408416","0.0-37.0-2.0","71371","3A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"3159.655000010389","","","survey-likert-extra-labels","99","411591","0.0-37.0-3.0-0.0","71371","3A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Ruth and Kate are arguing with each other","","html-keyboard-response","100","413608","0.0-38.0-0.0","71371","3A","conjoined","woman","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"2631.9950000033714","","","survey-likert-extra-labels","101","416243","0.0-38.0-1.0-0.0","71371","3A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"3237.809999991441","","","survey-likert-extra-labels","102","419494","0.0-38.0-2.0","71371","3A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Luke and Kate are playing with each other","","html-keyboard-response","103","421518","0.0-39.0-0.0","71371","3A","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"3588.5099999868544","","","survey-likert-extra-labels","104","425110","0.0-39.0-2.0","71371","3A","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"3609.9450000037905","","","survey-likert-extra-labels","105","428743","0.0-39.0-3.0-0.0","71371","3A","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Mike and Beth are arguing with each other","","html-keyboard-response","106","430761","0.0-40.0-0.0","71371","3A","conjoined","woman","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"2611.654999986058","","","survey-likert-extra-labels","107","433376","0.0-40.0-2.0","71371","3A","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"3218.1799999962095","","","survey-likert-extra-labels","108","436608","0.0-40.0-3.0-0.0","71371","3A","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Dave and Jane are shouting at each other","","html-keyboard-response","109","438631","0.0-41.0-0.0","71371","3A","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"3999.535000009928","","","survey-likert-extra-labels","110","442634","0.0-41.0-2.0","71371","3A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"3319.644999995944","","","survey-likert-extra-labels","111","445969","0.0-41.0-3.0-0.0","71371","3A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Mike and Dave are fighting each other","","html-keyboard-response","112","447985","0.0-42.0-0.0","71371","3A","conjoined","woman","","null","M2 and M4 are fighting each other","fight2","sentence","","","",""
"2947.520000001532","","","survey-likert-extra-labels","113","450936","0.0-42.0-1.0-0.0","71371","3A","conjoined","woman","","","M2 and M4 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"2417.1000000060303","","","survey-likert-extra-labels","114","453367","0.0-42.0-2.0","71371","3A","conjoined","woman","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Kate is feeding Luke","","html-keyboard-response","115","455382","0.0-43.0-0.0","71371","3A","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"5908.135000005132","","","survey-likert-extra-labels","116","461293","0.0-43.0-2.0","71371","3A","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"4966.824999995879","","","survey-likert-extra-labels","117","466274","0.0-43.0-3.0-0.0","71371","3A","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Jane is teaching Dave","","html-keyboard-response","118","468295","0.0-44.0-0.0","71371","3A","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"3390.3550000104588","","","survey-likert-extra-labels","119","471689","0.0-44.0-2.0","71371","3A","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"4581.779999993159","","","survey-likert-extra-labels","120","476284","0.0-44.0-3.0-0.0","71371","3A","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Beth and Jane are flirting with each other","","html-keyboard-response","121","478300","0.0-45.0-0.0","71371","3A","conjoined","woman","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"3403.7550000066403","","","survey-likert-extra-labels","122","481706","0.0-45.0-1.0-0.0","71371","3A","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"2769.495000000461","","","survey-likert-extra-labels","123","484490","0.0-45.0-2.0","71371","3A","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Mike is reminding Beth","","html-keyboard-response","124","486506","0.0-46.0-0.0","71371","3A","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"7560.809999995399","","","survey-likert-extra-labels","125","494070","0.0-46.0-1.0-0.0","71371","3A","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"5760.989999995218","","","survey-likert-extra-labels","126","499847","0.0-46.0-2.0","71371","3A","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
