"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1900","","","survey-likert-extra-labels","128","692902","0.0-47.0-1.0-0.0","37247","1B","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":0}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"2294","","","survey-likert-extra-labels","129","695197","0.0-47.0-2.0","37247","1B","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":6}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","130","697199","0.0-48.0-0.0","37247","1B","conjoined","woman","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"1755","","","survey-likert-extra-labels","131","698956","0.0-48.0-1.0-0.0","37247","1B","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":0}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"2820","","","survey-likert-extra-labels","132","701779","0.0-48.0-2.0","37247","1B","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":6}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Luke and Jane are shouting at each other","","html-keyboard-response","133","703781","0.0-49.0-0.0","37247","1B","conjoined","woman","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"1896","","","survey-likert-extra-labels","134","705679","0.0-49.0-2.0","37247","1B","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":0}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"2709","","","survey-likert-extra-labels","135","708390","0.0-49.0-3.0-0.0","37247","1B","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":6}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Fred and Beth are fighting each other","","html-keyboard-response","136","710392","0.0-50.0-0.0","37247","1B","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"1673","","","survey-likert-extra-labels","137","712068","0.0-50.0-1.0-0.0","37247","1B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":4}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"4954.999999999884","","","survey-likert-extra-labels","138","717025","0.0-50.0-2.0","37247","1B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","139","719027","0.0-51.0-0.0","37247","1B","conjoined","woman","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"1869","","","survey-likert-extra-labels","140","720897","0.0-51.0-1.0-0.0","37247","1B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":4}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"1865","","","survey-likert-extra-labels","141","722765","0.0-51.0-2.0","37247","1B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":2}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","142","724767","0.0-52.0-0.0","37247","1B","conjoined","woman","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"3677","","","survey-likert-extra-labels","143","728445","0.0-52.0-1.0-0.0","37247","1B","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":4}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"1723.0000000001164","","","survey-likert-extra-labels","144","730171","0.0-52.0-2.0","37247","1B","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":2}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Mike and Luke are marrying each other","","html-keyboard-response","145","732174","0.0-53.0-0.0","37247","1B","conjoined","woman","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"2589","","","survey-likert-extra-labels","146","734764","0.0-53.0-1.0-0.0","37247","1B","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":5}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"2255","","","survey-likert-extra-labels","147","737021","0.0-53.0-2.0","37247","1B","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":1}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","148","739023","0.0-54.0-0.0","37247","1B","conjoined","woman","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"1582","","","survey-likert-extra-labels","149","740607","0.0-54.0-2.0","37247","1B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":2}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"2025","","","survey-likert-extra-labels","150","742634","0.0-54.0-3.0-0.0","37247","1B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"51324","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","793957","0.0-55.0","37247","1B","conjoined","woman","","","","","","","","",""
"13728","","","survey-text","152","808713","0.0-56.0","37247","1B","conjoined","woman","","","","","demographics","{""Q0"":""29"",""Q1"":""english"",""Q2"":""english"",""Q3"":""england"",""Q4"":""english"",""Q5"":""white"",""Q6"":""female""}","","",""
"1589","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","810303","0.0-57.0","37247","1B","conjoined","woman","","","","","fiveyears","","","",""
"6452.999999999884","","","survey-text","154","817764","0.0-58.0","37247","1B","conjoined","woman","","","","","worker_id","{""Q0"":""5f52b0b2834c3f06a47824e7""}","","",""
"2379.0000000001164","","","external-html","155","820235","0.0-59.0","37247","1B","conjoined","woman","debrief.html","","","","","","","",""
