"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3454.0299999999697","","","survey-likert-extra-labels","29","157122","0.0-14.0-2.0","83653","1B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"3077.460000000021","","","survey-likert-extra-labels","30","160209","0.0-14.0-3.0-0.0","83653","1B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"null","Luke and Mike are touching each other","","html-keyboard-response","31","162219","0.0-15.0-0.0","83653","1B","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"3824.7550000000338","","","survey-likert-extra-labels","32","166047","0.0-15.0-2.0","83653","1B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"3029.555000000022","","","survey-likert-extra-labels","33","169087","0.0-15.0-3.0-0.0","83653","1B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Kate and Dave are marrying each other","","html-keyboard-response","34","171094","0.0-16.0-0.0","83653","1B","conjoined","man","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"3643.975000000006","","","survey-likert-extra-labels","35","174742","0.0-16.0-2.0","83653","1B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"4343.649999999965","","","survey-likert-extra-labels","36","179093","0.0-16.0-3.0-0.0","83653","1B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Luke and Mike are playing with each other","","html-keyboard-response","37","181100","0.0-17.0-0.0","83653","1B","conjoined","man","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"3517.2449999999953","","","survey-likert-extra-labels","38","184621","0.0-17.0-2.0","83653","1B","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"3962.0349999999744","","","survey-likert-extra-labels","39","188589","0.0-17.0-3.0-0.0","83653","1B","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Fred and Beth are marrying each other","","html-keyboard-response","40","190597","0.0-18.0-0.0","83653","1B","conjoined","man","","null","M1 and W3 are marrying each other","marry4","sentence","","","",""
"2818.975000000035","","","survey-likert-extra-labels","41","193422","0.0-18.0-1.0-0.0","83653","1B","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"4814.255000000005","","","survey-likert-extra-labels","42","198246","0.0-18.0-2.0","83653","1B","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Kate and Dave are fighting each other","","html-keyboard-response","43","200261","0.0-19.0-0.0","83653","1B","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"2956.8649999999907","","","survey-likert-extra-labels","44","203222","0.0-19.0-2.0","83653","1B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"2977.5999999999767","","","survey-likert-extra-labels","45","206206","0.0-19.0-3.0-0.0","83653","1B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","46","208219","0.0-20.0-0.0","83653","1B","conjoined","man","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"2918.695000000007","","","survey-likert-extra-labels","47","211141","0.0-20.0-1.0-0.0","83653","1B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"3953.350000000006","","","survey-likert-extra-labels","48","215101","0.0-20.0-2.0","83653","1B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","49","217109","0.0-21.0-0.0","83653","1B","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"5274.195000000007","","","survey-likert-extra-labels","50","222389","0.0-21.0-1.0-0.0","83653","1B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"3834.2200000000303","","","survey-likert-extra-labels","51","226233","0.0-21.0-2.0","83653","1B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Dave and Kate are touching each other","","html-keyboard-response","52","228240","0.0-22.0-0.0","83653","1B","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"1836.8800000000047","","","survey-likert-extra-labels","53","230081","0.0-22.0-1.0-0.0","83653","1B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"2311.24000000002","","","survey-likert-extra-labels","54","232401","0.0-22.0-2.0","83653","1B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Fred and Dave are talking to each other","","html-keyboard-response","55","234412","0.0-23.0-0.0","83653","1B","conjoined","man","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"3630.804999999993","","","survey-likert-extra-labels","56","238049","0.0-23.0-2.0","83653","1B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"3997.9649999999674","","","survey-likert-extra-labels","57","242058","0.0-23.0-3.0-0.0","83653","1B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Beth and Fred are playing with each other","","html-keyboard-response","58","244071","0.0-24.0-0.0","83653","1B","conjoined","man","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2860.3850000000093","","","survey-likert-extra-labels","59","246937","0.0-24.0-1.0-0.0","83653","1B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"2654.2649999999267","","","survey-likert-extra-labels","60","249600","0.0-24.0-2.0","83653","1B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Beth is feeding Fred","","html-keyboard-response","61","251612","0.0-25.0-0.0","83653","1B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"9815.61499999999","","","survey-likert-extra-labels","62","261433","0.0-25.0-1.0-0.0","83653","1B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"5517.25","","","survey-likert-extra-labels","63","266961","0.0-25.0-2.0","83653","1B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","64","268971","0.0-26.0-0.0","83653","1B","conjoined","man","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"2990.2750000000233","","","survey-likert-extra-labels","65","271968","0.0-26.0-1.0-0.0","83653","1B","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"4650.370000000054","","","survey-likert-extra-labels","66","276626","0.0-26.0-2.0","83653","1B","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Luke is reminding Jane","","html-keyboard-response","67","278642","0.0-27.0-0.0","83653","1B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"7593.190000000002","","","survey-likert-extra-labels","68","286237","0.0-27.0-2.0","83653","1B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"7917.804999999993","","","survey-likert-extra-labels","69","294165","0.0-27.0-3.0-0.0","83653","1B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"null","Jane and Ruth are marrying each other","","html-keyboard-response","70","296178","0.0-28.0-0.0","83653","1B","conjoined","man","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"2883.7249999999767","","","survey-likert-extra-labels","71","299067","0.0-28.0-1.0-0.0","83653","1B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"2961.609999999986","","","survey-likert-extra-labels","72","302036","0.0-28.0-2.0","83653","1B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","73","304049","0.0-29.0-0.0","83653","1B","conjoined","man","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"2336.1100000000442","","","survey-likert-extra-labels","74","306389","0.0-29.0-2.0","83653","1B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"2977.710000000021","","","survey-likert-extra-labels","75","309372","0.0-29.0-3.0-0.0","83653","1B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","76","311380","0.0-30.0-0.0","83653","1B","conjoined","man","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"2788.515000000072","","","survey-likert-extra-labels","77","314172","0.0-30.0-1.0-0.0","83653","1B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"2961.179999999993","","","survey-likert-extra-labels","78","317140","0.0-30.0-2.0","83653","1B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Jane and Luke are arguing with each other","","html-keyboard-response","79","319149","0.0-31.0-0.0","83653","1B","conjoined","man","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"2035.3150000000605","","","survey-likert-extra-labels","80","321188","0.0-31.0-2.0","83653","1B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"2402.0650000000023","","","survey-likert-extra-labels","81","323596","0.0-31.0-3.0-0.0","83653","1B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","82","325602","0.0-32.0-0.0","83653","1B","conjoined","man","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"2719.640000000072","","","survey-likert-extra-labels","83","328326","0.0-32.0-1.0-0.0","83653","1B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"2287.3499999999767","","","survey-likert-extra-labels","84","330622","0.0-32.0-2.0","83653","1B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","85","332627","0.0-33.0-0.0","83653","1B","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"2237.7299999999814","","","survey-likert-extra-labels","86","334869","0.0-33.0-1.0-0.0","83653","1B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"2135.539999999979","","","survey-likert-extra-labels","87","337014","0.0-33.0-2.0","83653","1B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","88","339022","0.0-34.0-0.0","83653","1B","conjoined","man","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"1914.5749999999534","","","survey-likert-extra-labels","89","340941","0.0-34.0-2.0","83653","1B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"2426.3649999999907","","","survey-likert-extra-labels","90","343373","0.0-34.0-3.0-0.0","83653","1B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Fred and Beth are fighting each other","","html-keyboard-response","91","345379","0.0-35.0-0.0","83653","1B","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"1662.469999999972","","","survey-likert-extra-labels","92","347046","0.0-35.0-2.0","83653","1B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"2320.015000000014","","","survey-likert-extra-labels","93","349375","0.0-35.0-3.0-0.0","83653","1B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Ruth and Jane are touching each other","","html-keyboard-response","94","351380","0.0-36.0-0.0","83653","1B","conjoined","man","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"2357.0650000000023","","","survey-likert-extra-labels","95","353741","0.0-36.0-2.0","83653","1B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"3514.5800000000163","","","survey-likert-extra-labels","96","357262","0.0-36.0-3.0-0.0","83653","1B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Dave and Kate are playing with each other","","html-keyboard-response","97","359272","0.0-37.0-0.0","83653","1B","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"2166.670000000042","","","survey-likert-extra-labels","98","361445","0.0-37.0-2.0","83653","1B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"2946.0999999999767","","","survey-likert-extra-labels","99","364397","0.0-37.0-3.0-0.0","83653","1B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Luke and Jane are talking to each other","","html-keyboard-response","100","366405","0.0-38.0-0.0","83653","1B","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"1756.905000000028","","","survey-likert-extra-labels","101","368166","0.0-38.0-2.0","83653","1B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"2622.3800000000047","","","survey-likert-extra-labels","102","370797","0.0-38.0-3.0-0.0","83653","1B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Ruth and Jane are playing with each other","","html-keyboard-response","103","372803","0.0-39.0-0.0","83653","1B","conjoined","man","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"5718.25","","","survey-likert-extra-labels","104","378526","0.0-39.0-2.0","83653","1B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"3038.304999999993","","","survey-likert-extra-labels","105","381574","0.0-39.0-3.0-0.0","83653","1B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Luke and Jane are shouting at each other","","html-keyboard-response","106","383590","0.0-40.0-0.0","83653","1B","conjoined","man","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"2184.914999999979","","","survey-likert-extra-labels","107","385781","0.0-40.0-1.0-0.0","83653","1B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"2402.1399999999558","","","survey-likert-extra-labels","108","388191","0.0-40.0-2.0","83653","1B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Ruth and Mike are shouting at each other","","html-keyboard-response","109","390205","0.0-41.0-0.0","83653","1B","conjoined","man","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"3371.444999999949","","","survey-likert-extra-labels","110","393582","0.0-41.0-1.0-0.0","83653","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"3350.8099999999395","","","survey-likert-extra-labels","111","396942","0.0-41.0-2.0","83653","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Beth and Kate are kissing each other","","html-keyboard-response","112","398951","0.0-42.0-0.0","83653","1B","conjoined","man","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"2323.2449999999953","","","survey-likert-extra-labels","113","401278","0.0-42.0-1.0-0.0","83653","1B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"2183.4349999999977","","","survey-likert-extra-labels","114","403470","0.0-42.0-2.0","83653","1B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Ruth is teaching Mike","","html-keyboard-response","115","405482","0.0-43.0-0.0","83653","1B","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"4129.955000000016","","","survey-likert-extra-labels","116","409618","0.0-43.0-2.0","83653","1B","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3949.7150000000256","","","survey-likert-extra-labels","117","413577","0.0-43.0-3.0-0.0","83653","1B","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Jane and Luke are kissing each other","","html-keyboard-response","118","415588","0.0-44.0-0.0","83653","1B","conjoined","man","","null","W4 and M2 are kissing each other","kiss3","sentence","","","",""
"8674.539999999979","","","survey-likert-extra-labels","119","424266","0.0-44.0-1.0-0.0","83653","1B","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"2950.0349999999744","","","survey-likert-extra-labels","120","427227","0.0-44.0-2.0","83653","1B","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Mike and Ruth are kissing each other","","html-keyboard-response","121","429235","0.0-45.0-0.0","83653","1B","conjoined","man","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"2696.9349999999977","","","survey-likert-extra-labels","122","431937","0.0-45.0-2.0","83653","1B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"2458.1100000000442","","","survey-likert-extra-labels","123","434401","0.0-45.0-3.0-0.0","83653","1B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","124","436411","0.0-46.0-0.0","83653","1B","conjoined","man","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"1731.210000000021","","","survey-likert-extra-labels","125","438146","0.0-46.0-1.0-0.0","83653","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"2376.0449999999837","","","survey-likert-extra-labels","126","440531","0.0-46.0-2.0","83653","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","127","442543","0.0-47.0-0.0","83653","1B","conjoined","man","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
