"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Mike and Dave are fighting each other","","html-keyboard-response","58","616271","0.0-24.0-0.0","16575","4A","conjoined","man","","null","M2 and M4 are fighting each other","fight2","sentence","","","",""
"4939.824999999488","","","survey-likert-extra-labels","59","621217","0.0-24.0-2.0","16575","4A","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"5862.819999998552","","","survey-likert-extra-labels","60","627088","0.0-24.0-3.0-0.0","16575","4A","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Dave and Mike are touching each other","","html-keyboard-response","61","629094","0.0-25.0-0.0","16575","4A","conjoined","man","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"6231.020000001066","","","survey-likert-extra-labels","62","635331","0.0-25.0-2.0","16575","4A","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"5875.215000000084","","","survey-likert-extra-labels","63","641215","0.0-25.0-3.0-0.0","16575","4A","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Fred and Ruth are playing with each other","","html-keyboard-response","64","643222","0.0-26.0-0.0","16575","4A","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"5771.604999999865","","","survey-likert-extra-labels","65","648999","0.0-26.0-1.0-0.0","16575","4A","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"5935.385000000708","","","survey-likert-extra-labels","66","654944","0.0-26.0-2.0","16575","4A","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Jane and Dave are shouting at each other","","html-keyboard-response","67","656950","0.0-27.0-0.0","16575","4A","conjoined","man","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"8710.785000001197","","","survey-likert-extra-labels","68","665670","0.0-27.0-2.0","16575","4A","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"5060.929999999586","","","survey-likert-extra-labels","69","670749","0.0-27.0-3.0-0.0","16575","4A","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Ruth is chasing Kate","","html-keyboard-response","70","672757","0.0-28.0-0.0","16575","4A","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"18186.705000000075","","","survey-likert-extra-labels","71","690950","0.0-28.0-1.0-0.0","16575","4A","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"16039.479999999516","","","survey-likert-extra-labels","72","706999","0.0-28.0-2.0","16575","4A","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Beth and Jane are flirting with each other","","html-keyboard-response","73","709005","0.0-29.0-0.0","16575","4A","conjoined","man","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"5318.955000000657","","","survey-likert-extra-labels","74","714329","0.0-29.0-2.0","16575","4A","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"6990.83000000054","","","survey-likert-extra-labels","75","721328","0.0-29.0-3.0-0.0","16575","4A","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Dave and Jane are dancing with each other","","html-keyboard-response","76","723333","0.0-30.0-0.0","16575","4A","conjoined","man","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"6170.89499999932","","","survey-likert-extra-labels","77","729509","0.0-30.0-1.0-0.0","16575","4A","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"5226.8800000002375","","","survey-likert-extra-labels","78","734744","0.0-30.0-2.0","16575","4A","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Mike and Dave are playing with each other","","html-keyboard-response","79","736752","0.0-31.0-0.0","16575","4A","conjoined","man","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"4010.5299999995623","","","survey-likert-extra-labels","80","740768","0.0-31.0-1.0-0.0","16575","4A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"6785.640000000014","","","survey-likert-extra-labels","81","747562","0.0-31.0-2.0","16575","4A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Kate and Ruth are kissing each other","","html-keyboard-response","82","749568","0.0-32.0-0.0","16575","4A","conjoined","man","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"5648.665000000619","","","survey-likert-extra-labels","83","755221","0.0-32.0-2.0","16575","4A","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"7920.950000001467","","","survey-likert-extra-labels","84","763149","0.0-32.0-3.0-0.0","16575","4A","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Mike and Beth are shouting at each other","","html-keyboard-response","85","765154","0.0-33.0-0.0","16575","4A","conjoined","man","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"4224.899999999208","","","survey-likert-extra-labels","86","769385","0.0-33.0-2.0","16575","4A","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"7079.534999998868","","","survey-likert-extra-labels","87","776473","0.0-33.0-3.0-0.0","16575","4A","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Beth and Mike are dancing with each other","","html-keyboard-response","88","778479","0.0-34.0-0.0","16575","4A","conjoined","man","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"3726.9699999997392","","","survey-likert-extra-labels","89","782212","0.0-34.0-2.0","16575","4A","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"5859.480000001029","","","survey-likert-extra-labels","90","788077","0.0-34.0-3.0-0.0","16575","4A","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Dave and Mike are flirting with each other","","html-keyboard-response","91","790082","0.0-35.0-0.0","16575","4A","conjoined","man","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"4785.835000000661","","","survey-likert-extra-labels","92","794873","0.0-35.0-2.0","16575","4A","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"8412.515000000014","","","survey-likert-extra-labels","93","803293","0.0-35.0-3.0-0.0","16575","4A","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Fred and Ruth are fighting each other","","html-keyboard-response","94","805298","0.0-36.0-0.0","16575","4A","conjoined","man","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"5278.519999999786","","","survey-likert-extra-labels","95","810582","0.0-36.0-1.0-0.0","16575","4A","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"6562.700000000419","","","survey-likert-extra-labels","96","817152","0.0-36.0-2.0","16575","4A","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Ruth and Fred are flirting with each other","","html-keyboard-response","97","819157","0.0-37.0-0.0","16575","4A","conjoined","man","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"4535.329999998794","","","survey-likert-extra-labels","98","823704","0.0-37.0-2.0","16575","4A","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"5394.694999999017","","","survey-likert-extra-labels","99","829106","0.0-37.0-3.0-0.0","16575","4A","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Fred is hiring Ruth","","html-keyboard-response","100","831113","0.0-38.0-0.0","16575","4A","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"7510.000000000233","","","survey-likert-extra-labels","101","838628","0.0-38.0-2.0","16575","4A","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"12723.710000000312","","","survey-likert-extra-labels","102","851359","0.0-38.0-3.0-0.0","16575","4A","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Mike and Beth are arguing with each other","","html-keyboard-response","103","853364","0.0-39.0-0.0","16575","4A","conjoined","man","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"5444.39999999851","","","survey-likert-extra-labels","104","858814","0.0-39.0-2.0","16575","4A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"5098.340000000433","","","survey-likert-extra-labels","105","863922","0.0-39.0-3.0-0.0","16575","4A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Luke and Fred are shouting at each other","","html-keyboard-response","106","865930","0.0-40.0-0.0","16575","4A","conjoined","man","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"4412.550000000978","","","survey-likert-extra-labels","107","870348","0.0-40.0-1.0-0.0","16575","4A","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"4585.829999999958","","","survey-likert-extra-labels","108","874941","0.0-40.0-2.0","16575","4A","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Mike is reminding Beth","","html-keyboard-response","109","876947","0.0-41.0-0.0","16575","4A","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"20592.055000000983","","","survey-likert-extra-labels","110","897544","0.0-41.0-1.0-0.0","16575","4A","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":3}","[0]","M2 is remembering","W4 is remembering"
"70933.95999999845","","","survey-likert-extra-labels","111","968487","0.0-41.0-2.0","16575","4A","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Jane and Dave are arguing with each other","","html-keyboard-response","112","970494","0.0-42.0-0.0","16575","4A","conjoined","man","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"6423.0299999999115","","","survey-likert-extra-labels","113","976922","0.0-42.0-2.0","16575","4A","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"5879.525000000256","","","survey-likert-extra-labels","114","982808","0.0-42.0-3.0-0.0","16575","4A","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Kate and Luke are playing with each other","","html-keyboard-response","115","984815","0.0-43.0-0.0","16575","4A","conjoined","man","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"5327.71999999939","","","survey-likert-extra-labels","116","990150","0.0-43.0-1.0-0.0","16575","4A","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"10577.619999999995","","","survey-likert-extra-labels","117","1000737","0.0-43.0-2.0","16575","4A","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Fred and Luke are dancing with each other","","html-keyboard-response","118","1002744","0.0-44.0-0.0","16575","4A","conjoined","man","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"4392.1599999994505","","","survey-likert-extra-labels","119","1007145","0.0-44.0-2.0","16575","4A","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"5499.314999999129","","","survey-likert-extra-labels","120","1012654","0.0-44.0-3.0-0.0","16575","4A","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","121","1014667","0.0-45.0-0.0","16575","4A","conjoined","man","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"5872.44500000088","","","survey-likert-extra-labels","122","1020546","0.0-45.0-2.0","16575","4A","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"4623.055000000051","","","survey-likert-extra-labels","123","1025176","0.0-45.0-3.0-0.0","16575","4A","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Ruth and Kate are shouting at each other","","html-keyboard-response","124","1027181","0.0-46.0-0.0","16575","4A","conjoined","man","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"4470.85999999952","","","survey-likert-extra-labels","125","1031657","0.0-46.0-2.0","16575","4A","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"6621.5449999999255","","","survey-likert-extra-labels","126","1038290","0.0-46.0-3.0-0.0","16575","4A","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Beth and Jane are touching each other","","html-keyboard-response","127","1040295","0.0-47.0-0.0","16575","4A","conjoined","man","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
