"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Ruth and Jane are touching each other","","html-keyboard-response","10","61556","0.0-8.0-0.0","69951","1B","conjoined","woman","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"4657.164999982342","","","survey-likert-extra-labels","11","66214","0.0-8.0-1.0-0.0","69951","1B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"2788.755000103265","","","survey-likert-extra-labels","12","69006","0.0-8.0-2.0","69951","1B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Beth and Fred are touching each other","","html-keyboard-response","13","71025","0.0-9.0-0.0","69951","1B","conjoined","woman","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"2549.0500000305474","","","survey-likert-extra-labels","14","73574","0.0-9.0-2.0","69951","1B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"2189.0400000847876","","","survey-likert-extra-labels","15","75766","0.0-9.0-3.0-0.0","69951","1B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Dave and Kate are playing with each other","","html-keyboard-response","16","77769","0.0-10.0-0.0","69951","1B","conjoined","woman","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"2708.5400000214577","","","survey-likert-extra-labels","17","80478","0.0-10.0-2.0","69951","1B","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"2236.8250000290573","","","survey-likert-extra-labels","18","82718","0.0-10.0-3.0-0.0","69951","1B","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Ruth is teaching Mike","","html-keyboard-response","19","84724","0.0-11.0-0.0","69951","1B","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4313.950000097975","","","survey-likert-extra-labels","20","89039","0.0-11.0-2.0","69951","1B","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3236.565000144765","","","survey-likert-extra-labels","21","92279","0.0-11.0-3.0-0.0","69951","1B","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Mike and Luke are fighting each other","","html-keyboard-response","22","94291","0.0-12.0-0.0","69951","1B","conjoined","woman","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"2347.025000024587","","","survey-likert-extra-labels","23","96639","0.0-12.0-1.0-0.0","69951","1B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"2340.8800000324845","","","survey-likert-extra-labels","24","98983","0.0-12.0-2.0","69951","1B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Fred and Dave are talking to each other","","html-keyboard-response","25","100996","0.0-13.0-0.0","69951","1B","conjoined","woman","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"2002.0449999719858","","","survey-likert-extra-labels","26","102999","0.0-13.0-2.0","69951","1B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"2028.9050000719726","","","survey-likert-extra-labels","27","105031","0.0-13.0-3.0-0.0","69951","1B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","28","107034","0.0-14.0-0.0","69951","1B","conjoined","woman","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"3475.899999961257","","","survey-likert-extra-labels","29","110511","0.0-14.0-2.0","69951","1B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"1572.6749999448657","","","survey-likert-extra-labels","30","112087","0.0-14.0-3.0-0.0","69951","1B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","31","114090","0.0-15.0-0.0","69951","1B","conjoined","woman","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"2115.8450001385063","","","survey-likert-extra-labels","32","116207","0.0-15.0-2.0","69951","1B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"1140.7550000585616","","","survey-likert-extra-labels","33","117351","0.0-15.0-3.0-0.0","69951","1B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Kate and Dave are fighting each other","","html-keyboard-response","34","119363","0.0-16.0-0.0","69951","1B","conjoined","woman","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"1419.2949999123812","","","survey-likert-extra-labels","35","120783","0.0-16.0-2.0","69951","1B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"1748.9849999547005","","","survey-likert-extra-labels","36","122535","0.0-16.0-3.0-0.0","69951","1B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Jane and Ruth are marrying each other","","html-keyboard-response","37","124544","0.0-17.0-0.0","69951","1B","conjoined","woman","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"3470.200000097975","","","survey-likert-extra-labels","38","128015","0.0-17.0-1.0-0.0","69951","1B","conjoined","woman","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"1500.7549999281764","","","survey-likert-extra-labels","39","129519","0.0-17.0-2.0","69951","1B","conjoined","woman","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Fred and Beth are fighting each other","","html-keyboard-response","40","131527","0.0-18.0-0.0","69951","1B","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"1718.8649999443442","","","survey-likert-extra-labels","41","133247","0.0-18.0-2.0","69951","1B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"1565.0500000920147","","","survey-likert-extra-labels","42","134815","0.0-18.0-3.0-0.0","69951","1B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Luke and Jane are shouting at each other","","html-keyboard-response","43","136833","0.0-19.0-0.0","69951","1B","conjoined","woman","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"2589.0250001102686","","","survey-likert-extra-labels","44","139423","0.0-19.0-1.0-0.0","69951","1B","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"1085.4350000154227","","","survey-likert-extra-labels","45","140511","0.0-19.0-2.0","69951","1B","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Ruth and Mike are shouting at each other","","html-keyboard-response","46","142527","0.0-20.0-0.0","69951","1B","conjoined","woman","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"1406.880000140518","","","survey-likert-extra-labels","47","143935","0.0-20.0-1.0-0.0","69951","1B","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"1317.0849999878556","","","survey-likert-extra-labels","48","145255","0.0-20.0-2.0","69951","1B","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","49","147271","0.0-21.0-0.0","69951","1B","conjoined","woman","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"1567.2750000376254","","","survey-likert-extra-labels","50","148839","0.0-21.0-2.0","69951","1B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"1573.0200000107288","","","survey-likert-extra-labels","51","150415","0.0-21.0-3.0-0.0","69951","1B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","52","152427","0.0-22.0-0.0","69951","1B","conjoined","woman","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"1459.040000103414","","","survey-likert-extra-labels","53","153887","0.0-22.0-2.0","69951","1B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"1692.9999999701977","","","survey-likert-extra-labels","54","155583","0.0-22.0-3.0-0.0","69951","1B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Luke and Mike are playing with each other","","html-keyboard-response","55","157587","0.0-23.0-0.0","69951","1B","conjoined","woman","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"1339.1249999403954","","","survey-likert-extra-labels","56","158927","0.0-23.0-1.0-0.0","69951","1B","conjoined","woman","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"3460.7849998865277","","","survey-likert-extra-labels","57","162391","0.0-23.0-2.0","69951","1B","conjoined","woman","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","58","164399","0.0-24.0-0.0","69951","1B","conjoined","woman","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
"6614.449999993667","","","survey-likert-extra-labels","59","171015","0.0-24.0-2.0","69951","1B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"3564.479999942705","","","survey-likert-extra-labels","60","174583","0.0-24.0-3.0-0.0","69951","1B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Fred and Beth are marrying each other","","html-keyboard-response","61","176586","0.0-25.0-0.0","69951","1B","conjoined","woman","","null","M1 and W3 are marrying each other","marry4","sentence","","","",""
"1516.234999988228","","","survey-likert-extra-labels","62","178103","0.0-25.0-2.0","69951","1B","conjoined","woman","","","M1 and W3 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"2701.02999988012","","","survey-likert-extra-labels","63","180807","0.0-25.0-3.0-0.0","69951","1B","conjoined","woman","","","M1 and W3 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Luke and Mike are touching each other","","html-keyboard-response","64","182822","0.0-26.0-0.0","69951","1B","conjoined","woman","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"1903.954999987036","","","survey-likert-extra-labels","65","184727","0.0-26.0-2.0","69951","1B","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"1308.9950000867248","","","survey-likert-extra-labels","66","186039","0.0-26.0-3.0-0.0","69951","1B","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","67","188053","0.0-27.0-0.0","69951","1B","conjoined","woman","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"1592.7550001069903","","","survey-likert-extra-labels","68","189647","0.0-27.0-1.0-0.0","69951","1B","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"1412.989999866113","","","survey-likert-extra-labels","69","191063","0.0-27.0-2.0","69951","1B","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Beth is feeding Fred","","html-keyboard-response","70","193071","0.0-28.0-0.0","69951","1B","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"7087.06000004895","","","survey-likert-extra-labels","71","200159","0.0-28.0-1.0-0.0","69951","1B","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3196.6349999420345","","","survey-likert-extra-labels","72","203359","0.0-28.0-2.0","69951","1B","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Dave is hiring Kate","","html-keyboard-response","73","205370","0.0-29.0-0.0","69951","1B","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"3371.870000148192","","","survey-likert-extra-labels","74","208743","0.0-29.0-1.0-0.0","69951","1B","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"2476.825000019744","","","survey-likert-extra-labels","75","211223","0.0-29.0-2.0","69951","1B","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Fred and Dave are shouting at each other","","html-keyboard-response","76","213233","0.0-30.0-0.0","69951","1B","conjoined","woman","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"2460.9899998176843","","","survey-likert-extra-labels","77","215695","0.0-30.0-2.0","69951","1B","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"1180.845000082627","","","survey-likert-extra-labels","78","216879","0.0-30.0-3.0-0.0","69951","1B","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Ruth is carrying Jane","","html-keyboard-response","79","218888","0.0-31.0-0.0","69951","1B","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"3382.054999936372","","","survey-likert-extra-labels","80","222271","0.0-31.0-2.0","69951","1B","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"4180.749999824911","","","survey-likert-extra-labels","81","226455","0.0-31.0-3.0-0.0","69951","1B","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Fred is driving Dave","","html-keyboard-response","82","228473","0.0-32.0-0.0","69951","1B","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"4204.989999998361","","","survey-likert-extra-labels","83","232679","0.0-32.0-1.0-0.0","69951","1B","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"2428.7200001999736","","","survey-likert-extra-labels","84","235111","0.0-32.0-2.0","69951","1B","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Luke and Jane are talking to each other","","html-keyboard-response","85","237114","0.0-33.0-0.0","69951","1B","conjoined","woman","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"1171.8500000424683","","","survey-likert-extra-labels","86","238287","0.0-33.0-1.0-0.0","69951","1B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"1317.0600000303239","","","survey-likert-extra-labels","87","239607","0.0-33.0-2.0","69951","1B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Kate and Dave are marrying each other","","html-keyboard-response","88","241625","0.0-34.0-0.0","69951","1B","conjoined","woman","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"1141.2949999794364","","","survey-likert-extra-labels","89","242767","0.0-34.0-1.0-0.0","69951","1B","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"1452.860000077635","","","survey-likert-extra-labels","90","244223","0.0-34.0-2.0","69951","1B","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Ruth and Jane are playing with each other","","html-keyboard-response","91","246227","0.0-35.0-0.0","69951","1B","conjoined","woman","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"1147.0300001092255","","","survey-likert-extra-labels","92","247375","0.0-35.0-2.0","69951","1B","conjoined","woman","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"1036.7900000419468","","","survey-likert-extra-labels","93","248415","0.0-35.0-3.0-0.0","69951","1B","conjoined","woman","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","94","250419","0.0-36.0-0.0","69951","1B","conjoined","woman","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"2882.85499997437","","","survey-likert-extra-labels","95","253303","0.0-36.0-1.0-0.0","69951","1B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"1756.4350001048297","","","survey-likert-extra-labels","96","255063","0.0-36.0-2.0","69951","1B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","97","257069","0.0-37.0-0.0","69951","1B","conjoined","woman","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"2529.0400001686066","","","survey-likert-extra-labels","98","259599","0.0-37.0-1.0-0.0","69951","1B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"1572.9849999770522","","","survey-likert-extra-labels","99","261175","0.0-37.0-2.0","69951","1B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Kate and Beth are talking to each other","","html-keyboard-response","100","263185","0.0-38.0-0.0","69951","1B","conjoined","woman","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"2077.000000048429","","","survey-likert-extra-labels","101","265263","0.0-38.0-1.0-0.0","69951","1B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"1180.9350000694394","","","survey-likert-extra-labels","102","266447","0.0-38.0-2.0","69951","1B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","103","268461","0.0-39.0-0.0","69951","1B","conjoined","woman","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"3105.03500001505","","","survey-likert-extra-labels","104","271567","0.0-39.0-2.0","69951","1B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"1267.1599998138845","","","survey-likert-extra-labels","105","272839","0.0-39.0-3.0-0.0","69951","1B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Beth and Fred are playing with each other","","html-keyboard-response","106","274849","0.0-40.0-0.0","69951","1B","conjoined","woman","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2141.0950000863522","","","survey-likert-extra-labels","107","276991","0.0-40.0-2.0","69951","1B","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"1461.024999851361","","","survey-likert-extra-labels","108","278455","0.0-40.0-3.0-0.0","69951","1B","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","109","280471","0.0-41.0-0.0","69951","1B","conjoined","woman","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"1431.1250001192093","","","survey-likert-extra-labels","110","281903","0.0-41.0-1.0-0.0","69951","1B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"1460.7699997723103","","","survey-likert-extra-labels","111","283367","0.0-41.0-2.0","69951","1B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Kate is chasing Beth","","html-keyboard-response","112","285369","0.0-42.0-0.0","69951","1B","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"3604.5800000429153","","","survey-likert-extra-labels","113","288975","0.0-42.0-2.0","69951","1B","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"2500.660000136122","","","survey-likert-extra-labels","114","291479","0.0-42.0-3.0-0.0","69951","1B","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Dave and Kate are touching each other","","html-keyboard-response","115","293482","0.0-43.0-0.0","69951","1B","conjoined","woman","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"2083.98999995552","","","survey-likert-extra-labels","116","295567","0.0-43.0-2.0","69951","1B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"1381.0600000433624","","","survey-likert-extra-labels","117","296951","0.0-43.0-3.0-0.0","69951","1B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Dave and Fred are kissing each other","","html-keyboard-response","118","298964","0.0-44.0-0.0","69951","1B","conjoined","woman","","null","M3 and M1 are kissing each other","kiss2","sentence","","","",""
"2753.8900000508875","","","survey-likert-extra-labels","119","301719","0.0-44.0-2.0","69951","1B","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"1229.1399999521673","","","survey-likert-extra-labels","120","302951","0.0-44.0-3.0-0.0","69951","1B","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","121","304963","0.0-45.0-0.0","69951","1B","conjoined","woman","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"2971.0399999748915","","","survey-likert-extra-labels","122","307935","0.0-45.0-2.0","69951","1B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"1389.1499999444932","","","survey-likert-extra-labels","123","309327","0.0-45.0-3.0-0.0","69951","1B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","124","311332","0.0-46.0-0.0","69951","1B","conjoined","woman","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"1417.9199999198318","","","survey-likert-extra-labels","125","312751","0.0-46.0-1.0-0.0","69951","1B","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
