"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Beth and Mike are shouting at each other","","html-keyboard-response","52","249344","0.0-22.0-0.0","3232","3A","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"2472.0000000088476","","","survey-likert-extra-labels","53","251819","0.0-22.0-2.0","3232","3A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"5175.00000000291","","","survey-likert-extra-labels","54","257007","0.0-22.0-3.0-0.0","3232","3A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Beth and Jane are touching each other","","html-keyboard-response","55","259034","0.0-23.0-0.0","3232","3A","conjoined","man","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"3006.999999997788","","","survey-likert-extra-labels","56","262044","0.0-23.0-1.0-0.0","3232","3A","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"3902.0000000018626","","","survey-likert-extra-labels","57","265958","0.0-23.0-2.0","3232","3A","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Kate and Luke are fighting each other","","html-keyboard-response","58","267974","0.0-24.0-0.0","3232","3A","conjoined","man","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"2815.0000000023283","","","survey-likert-extra-labels","59","270792","0.0-24.0-2.0","3232","3A","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"2948.000000003958","","","survey-likert-extra-labels","60","273755","0.0-24.0-3.0-0.0","3232","3A","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Ruth is chasing Kate","","html-keyboard-response","61","275779","0.0-25.0-0.0","3232","3A","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"7848.000000012689","","","survey-likert-extra-labels","62","283630","0.0-25.0-2.0","3232","3A","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"9300.00000000291","","","survey-likert-extra-labels","63","292945","0.0-25.0-3.0-0.0","3232","3A","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Dave and Jane are shouting at each other","","html-keyboard-response","64","294959","0.0-26.0-0.0","3232","3A","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"3570.9999999962747","","","survey-likert-extra-labels","65","298533","0.0-26.0-1.0-0.0","3232","3A","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"4561.000000001513","","","survey-likert-extra-labels","66","303108","0.0-26.0-2.0","3232","3A","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Jane and Dave are arguing with each other","","html-keyboard-response","67","305124","0.0-27.0-0.0","3232","3A","conjoined","man","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"4333.999999988009","","","survey-likert-extra-labels","68","309460","0.0-27.0-1.0-0.0","3232","3A","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"2985.999999989872","","","survey-likert-extra-labels","69","312460","0.0-27.0-2.0","3232","3A","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Beth and Mike are dancing with each other","","html-keyboard-response","70","314477","0.0-28.0-0.0","3232","3A","conjoined","man","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"3695.9999999962747","","","survey-likert-extra-labels","71","318176","0.0-28.0-2.0","3232","3A","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"2628.000000011525","","","survey-likert-extra-labels","72","320827","0.0-28.0-3.0-0.0","3232","3A","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Kate and Ruth are talking to each other","","html-keyboard-response","73","322837","0.0-29.0-0.0","3232","3A","conjoined","man","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"4073.000000003958","","","survey-likert-extra-labels","74","326913","0.0-29.0-1.0-0.0","3232","3A","conjoined","man","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"3112.9999999975553","","","survey-likert-extra-labels","75","330040","0.0-29.0-2.0","3232","3A","conjoined","man","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Fred and Ruth are marrying each other","","html-keyboard-response","76","332054","0.0-30.0-0.0","3232","3A","conjoined","man","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"2797.999999995227","","","survey-likert-extra-labels","77","334855","0.0-30.0-1.0-0.0","3232","3A","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"2822.0000000001164","","","survey-likert-extra-labels","78","337691","0.0-30.0-2.0","3232","3A","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Jane and Beth are marrying each other","","html-keyboard-response","79","339712","0.0-31.0-0.0","3232","3A","conjoined","man","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"2900.999999998021","","","survey-likert-extra-labels","80","342643","0.0-31.0-1.0-0.0","3232","3A","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"3574.9999999970896","","","survey-likert-extra-labels","81","346231","0.0-31.0-2.0","3232","3A","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Kate and Ruth are shouting at each other","","html-keyboard-response","82","348256","0.0-32.0-0.0","3232","3A","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"2661.000000007334","","","survey-likert-extra-labels","83","350920","0.0-32.0-2.0","3232","3A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"3412.000000011176","","","survey-likert-extra-labels","84","354346","0.0-32.0-3.0-0.0","3232","3A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Luke and Fred are arguing with each other","","html-keyboard-response","85","356370","0.0-33.0-0.0","3232","3A","conjoined","man","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"2388.0000000062864","","","survey-likert-extra-labels","86","358762","0.0-33.0-1.0-0.0","3232","3A","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"2762.0000000024447","","","survey-likert-extra-labels","87","361537","0.0-33.0-2.0","3232","3A","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Beth and Mike are talking to each other","","html-keyboard-response","88","363552","0.0-34.0-0.0","3232","3A","conjoined","man","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"2692.9999999993015","","","survey-likert-extra-labels","89","366248","0.0-34.0-2.0","3232","3A","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"3489.000000001397","","","survey-likert-extra-labels","90","369751","0.0-34.0-3.0-0.0","3232","3A","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Ruth and Fred are flirting with each other","","html-keyboard-response","91","371770","0.0-35.0-0.0","3232","3A","conjoined","man","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"2841.0000000003492","","","survey-likert-extra-labels","92","374614","0.0-35.0-1.0-0.0","3232","3A","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"3149.0000000048894","","","survey-likert-extra-labels","93","377776","0.0-35.0-2.0","3232","3A","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Jane is teaching Dave","","html-keyboard-response","94","379792","0.0-36.0-0.0","3232","3A","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"4586.999999999534","","","survey-likert-extra-labels","95","384382","0.0-36.0-1.0-0.0","3232","3A","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"4271.000000007916","","","survey-likert-extra-labels","96","388667","0.0-36.0-2.0","3232","3A","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Dave and Mike are flirting with each other","","html-keyboard-response","97","390684","0.0-37.0-0.0","3232","3A","conjoined","man","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"2657.0000000065193","","","survey-likert-extra-labels","98","393344","0.0-37.0-2.0","3232","3A","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"2364.000000001397","","","survey-likert-extra-labels","99","395721","0.0-37.0-3.0-0.0","3232","3A","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Mike and Beth are arguing with each other","","html-keyboard-response","100","397743","0.0-38.0-0.0","3232","3A","conjoined","man","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"2350.0000000058208","","","survey-likert-extra-labels","101","400096","0.0-38.0-1.0-0.0","3232","3A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"2139.999999999418","","","survey-likert-extra-labels","102","402249","0.0-38.0-2.0","3232","3A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Mike and Beth are kissing each other","","html-keyboard-response","103","404270","0.0-39.0-0.0","3232","3A","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"2762.9999999917345","","","survey-likert-extra-labels","104","407037","0.0-39.0-1.0-0.0","3232","3A","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"2272.000000011758","","","survey-likert-extra-labels","105","409323","0.0-39.0-2.0","3232","3A","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Ruth and Fred are touching each other","","html-keyboard-response","106","411351","0.0-40.0-0.0","3232","3A","conjoined","man","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"2408.000000010361","","","survey-likert-extra-labels","107","413762","0.0-40.0-1.0-0.0","3232","3A","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"2485.000000000582","","","survey-likert-extra-labels","108","416261","0.0-40.0-2.0","3232","3A","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Jane and Dave are kissing each other","","html-keyboard-response","109","418273","0.0-41.0-0.0","3232","3A","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"4562.000000005355","","","survey-likert-extra-labels","110","422839","0.0-41.0-1.0-0.0","3232","3A","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"2514.999999999418","","","survey-likert-extra-labels","111","425367","0.0-41.0-2.0","3232","3A","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Dave and Mike are touching each other","","html-keyboard-response","112","427378","0.0-42.0-0.0","3232","3A","conjoined","man","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"2197.0000000001164","","","survey-likert-extra-labels","113","429578","0.0-42.0-1.0-0.0","3232","3A","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"3588.999999992666","","","survey-likert-extra-labels","114","433180","0.0-42.0-2.0","3232","3A","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Beth and Jane are playing with each other","","html-keyboard-response","115","435195","0.0-43.0-0.0","3232","3A","conjoined","man","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"2360.000000000582","","","survey-likert-extra-labels","116","437558","0.0-43.0-2.0","3232","3A","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"3671.9999999913853","","","survey-likert-extra-labels","117","441244","0.0-43.0-3.0-0.0","3232","3A","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Ruth and Kate are arguing with each other","","html-keyboard-response","118","443257","0.0-44.0-0.0","3232","3A","conjoined","man","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"3146.999999997206","","","survey-likert-extra-labels","119","446407","0.0-44.0-1.0-0.0","3232","3A","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"2701.999999990221","","","survey-likert-extra-labels","120","449123","0.0-44.0-2.0","3232","3A","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Luke and Kate are playing with each other","","html-keyboard-response","121","451142","0.0-45.0-0.0","3232","3A","conjoined","man","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"7027.999999991152","","","survey-likert-extra-labels","122","458174","0.0-45.0-1.0-0.0","3232","3A","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"3210.000000006403","","","survey-likert-extra-labels","123","461401","0.0-45.0-2.0","3232","3A","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Mike is posing for Dave","","html-keyboard-response","124","463411","0.0-46.0-0.0","3232","3A","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"9163.000000000466","","","survey-likert-extra-labels","125","472577","0.0-46.0-2.0","3232","3A","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"6964.9999999965075","","","survey-likert-extra-labels","126","479556","0.0-46.0-3.0-0.0","3232","3A","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Fred and Luke are talking to each other","","html-keyboard-response","127","481572","0.0-47.0-0.0","3232","3A","conjoined","man","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
