"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","10","78283","0.0-8.0-0.0","64963","2B","conjoined","man","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"4779.415000000881","","","survey-likert-extra-labels","11","83064","0.0-8.0-2.0","64963","2B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"6053.930000001856","","","survey-likert-extra-labels","12","89119","0.0-8.0-3.0-0.0","64963","2B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Fred and Dave are talking to each other","","html-keyboard-response","13","91127","0.0-9.0-0.0","64963","2B","conjoined","man","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"5097.169999997277","","","survey-likert-extra-labels","14","96226","0.0-9.0-1.0-0.0","64963","2B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"4766.159999999218","","","survey-likert-extra-labels","15","100996","0.0-9.0-2.0","64963","2B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Beth is feeding Fred","","html-keyboard-response","16","103003","0.0-10.0-0.0","64963","2B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"8322.700000000623","","","survey-likert-extra-labels","17","111327","0.0-10.0-1.0-0.0","64963","2B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"5056.280000000697","","","survey-likert-extra-labels","18","116386","0.0-10.0-2.0","64963","2B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Luke and Jane are kissing each other","","html-keyboard-response","19","118400","0.0-11.0-0.0","64963","2B","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"5067.824999998265","","","survey-likert-extra-labels","20","123470","0.0-11.0-1.0-0.0","64963","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"5028.379999999743","","","survey-likert-extra-labels","21","128501","0.0-11.0-2.0","64963","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Kate and Dave are fighting each other","","html-keyboard-response","22","130516","0.0-12.0-0.0","64963","2B","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"3443.3400000016263","","","survey-likert-extra-labels","23","133962","0.0-12.0-1.0-0.0","64963","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"3038.045000001148","","","survey-likert-extra-labels","24","137001","0.0-12.0-2.0","64963","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","25","139017","0.0-13.0-0.0","64963","2B","conjoined","man","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"3577.7600000001257","","","survey-likert-extra-labels","26","142596","0.0-13.0-2.0","64963","2B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"3181.400000001304","","","survey-likert-extra-labels","27","145780","0.0-13.0-3.0-0.0","64963","2B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Ruth is carrying Jane","","html-keyboard-response","28","147792","0.0-14.0-0.0","64963","2B","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"6472.624999998516","","","survey-likert-extra-labels","29","154266","0.0-14.0-2.0","64963","2B","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"4470.2350000006845","","","survey-likert-extra-labels","30","158738","0.0-14.0-3.0-0.0","64963","2B","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","31","160740","0.0-15.0-0.0","64963","2B","conjoined","man","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"2828.4700000003795","","","survey-likert-extra-labels","32","163571","0.0-15.0-1.0-0.0","64963","2B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"2903.1249999970896","","","survey-likert-extra-labels","33","166477","0.0-15.0-2.0","64963","2B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","34","168486","0.0-16.0-0.0","64963","2B","conjoined","man","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"2587.9599999971106","","","survey-likert-extra-labels","35","171075","0.0-16.0-1.0-0.0","64963","2B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"2641.8550000016694","","","survey-likert-extra-labels","36","173720","0.0-16.0-2.0","64963","2B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Ruth and Jane are touching each other","","html-keyboard-response","37","175732","0.0-17.0-0.0","64963","2B","conjoined","man","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"2671.3399999971443","","","survey-likert-extra-labels","38","178410","0.0-17.0-1.0-0.0","64963","2B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"3937.065000001894","","","survey-likert-extra-labels","39","182349","0.0-17.0-2.0","64963","2B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Beth and Fred are marrying each other","","html-keyboard-response","40","184353","0.0-18.0-0.0","64963","2B","conjoined","man","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"3435.21999999939","","","survey-likert-extra-labels","41","187790","0.0-18.0-2.0","64963","2B","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"8907.185000000027","","","survey-likert-extra-labels","42","196700","0.0-18.0-3.0-0.0","64963","2B","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Ruth is teaching Mike","","html-keyboard-response","43","198706","0.0-19.0-0.0","64963","2B","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"11108.475000000908","","","survey-likert-extra-labels","44","209815","0.0-19.0-1.0-0.0","64963","2B","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"3131.6100000003644","","","survey-likert-extra-labels","45","212950","0.0-19.0-2.0","64963","2B","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Luke and Mike are marrying each other","","html-keyboard-response","46","214962","0.0-20.0-0.0","64963","2B","conjoined","man","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"3732.1049999991374","","","survey-likert-extra-labels","47","218696","0.0-20.0-1.0-0.0","64963","2B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"2759.0950000012526","","","survey-likert-extra-labels","48","221458","0.0-20.0-2.0","64963","2B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Beth and Fred are touching each other","","html-keyboard-response","49","223467","0.0-21.0-0.0","64963","2B","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"2963.2799999999406","","","survey-likert-extra-labels","50","226432","0.0-21.0-1.0-0.0","64963","2B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"2359.024999997928","","","survey-likert-extra-labels","51","228794","0.0-21.0-2.0","64963","2B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Fred and Beth are playing with each other","","html-keyboard-response","52","230805","0.0-22.0-0.0","64963","2B","conjoined","man","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"3147.1349999992526","","","survey-likert-extra-labels","53","233954","0.0-22.0-2.0","64963","2B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"2399.7249999993073","","","survey-likert-extra-labels","54","236356","0.0-22.0-3.0-0.0","64963","2B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","55","238371","0.0-23.0-0.0","64963","2B","conjoined","man","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"3519.349999998667","","","survey-likert-extra-labels","56","241892","0.0-23.0-1.0-0.0","64963","2B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"2737.0200000004843","","","survey-likert-extra-labels","57","244632","0.0-23.0-2.0","64963","2B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Kate and Beth are talking to each other","","html-keyboard-response","58","246644","0.0-24.0-0.0","64963","2B","conjoined","man","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"2716.2049999969895","","","survey-likert-extra-labels","59","249362","0.0-24.0-1.0-0.0","64963","2B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"2229.6449999994365","","","survey-likert-extra-labels","60","251593","0.0-24.0-2.0","64963","2B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Luke and Mike are touching each other","","html-keyboard-response","61","253597","0.0-25.0-0.0","64963","2B","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"5187.169999997423","","","survey-likert-extra-labels","62","258786","0.0-25.0-2.0","64963","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"2280.4399999986636","","","survey-likert-extra-labels","63","261070","0.0-25.0-3.0-0.0","64963","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","64","263085","0.0-26.0-0.0","64963","2B","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"2951.8299999981537","","","survey-likert-extra-labels","65","266039","0.0-26.0-1.0-0.0","64963","2B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"3753.2350000001024","","","survey-likert-extra-labels","66","269794","0.0-26.0-2.0","64963","2B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","67","271798","0.0-27.0-0.0","64963","2B","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"2911.8449999986915","","","survey-likert-extra-labels","68","274712","0.0-27.0-1.0-0.0","64963","2B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"2893.2800000002608","","","survey-likert-extra-labels","69","277609","0.0-27.0-2.0","64963","2B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","70","279617","0.0-28.0-0.0","64963","2B","conjoined","man","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"5801.730000002834","","","survey-likert-extra-labels","71","285420","0.0-28.0-1.0-0.0","64963","2B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"1989.659999999334","","","survey-likert-extra-labels","72","287412","0.0-28.0-2.0","64963","2B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Dave and Kate are touching each other","","html-keyboard-response","73","289414","0.0-29.0-0.0","64963","2B","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"3465.2750000022934","","","survey-likert-extra-labels","74","292881","0.0-29.0-2.0","64963","2B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"1902.7700000006007","","","survey-likert-extra-labels","75","294788","0.0-29.0-3.0-0.0","64963","2B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","76","296794","0.0-30.0-0.0","64963","2B","conjoined","man","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
"4680.4400000000605","","","survey-likert-extra-labels","77","301476","0.0-30.0-1.0-0.0","64963","2B","conjoined","man","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"2312.849999998405","","","survey-likert-extra-labels","78","303790","0.0-30.0-2.0","64963","2B","conjoined","man","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Dave and Kate are marrying each other","","html-keyboard-response","79","305792","0.0-31.0-0.0","64963","2B","conjoined","man","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"2098.085000001418","","","survey-likert-extra-labels","80","307892","0.0-31.0-2.0","64963","2B","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"1811.5749999997206","","","survey-likert-extra-labels","81","309705","0.0-31.0-3.0-0.0","64963","2B","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Mike and Luke are playing with each other","","html-keyboard-response","82","311711","0.0-32.0-0.0","64963","2B","conjoined","man","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"2354.5200000007753","","","survey-likert-extra-labels","83","314067","0.0-32.0-1.0-0.0","64963","2B","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"1890.770000001823","","","survey-likert-extra-labels","84","315961","0.0-32.0-2.0","64963","2B","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Fred and Beth are fighting each other","","html-keyboard-response","85","317966","0.0-33.0-0.0","64963","2B","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"4993.044999999227","","","survey-likert-extra-labels","86","322960","0.0-33.0-1.0-0.0","64963","2B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"2011.6500000003725","","","survey-likert-extra-labels","87","324974","0.0-33.0-2.0","64963","2B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","88","326985","0.0-34.0-0.0","64963","2B","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"3070.390000000829","","","survey-likert-extra-labels","89","330057","0.0-34.0-2.0","64963","2B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"2447.729999999865","","","survey-likert-extra-labels","90","332506","0.0-34.0-3.0-0.0","64963","2B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","91","334520","0.0-35.0-0.0","64963","2B","conjoined","man","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"2864.340000000084","","","survey-likert-extra-labels","92","337385","0.0-35.0-1.0-0.0","64963","2B","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"1837.084999999206","","","survey-likert-extra-labels","93","339224","0.0-35.0-2.0","64963","2B","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Luke is reminding Jane","","html-keyboard-response","94","341227","0.0-36.0-0.0","64963","2B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"5413.250000001397","","","survey-likert-extra-labels","95","346641","0.0-36.0-2.0","64963","2B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"4938.430000001972","","","survey-likert-extra-labels","96","351582","0.0-36.0-3.0-0.0","64963","2B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"null","Kate is chasing Beth","","html-keyboard-response","97","353595","0.0-37.0-0.0","64963","2B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"4381.484999998007","","","survey-likert-extra-labels","98","357978","0.0-37.0-1.0-0.0","64963","2B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"26157.58999999886","","","survey-likert-extra-labels","99","384137","0.0-37.0-2.0","64963","2B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","100","386141","0.0-38.0-0.0","64963","2B","conjoined","man","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"7893.935000000056","","","survey-likert-extra-labels","101","394036","0.0-38.0-1.0-0.0","64963","2B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"2003.7800000027055","","","survey-likert-extra-labels","102","396041","0.0-38.0-2.0","64963","2B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Luke is posing for Mike","","html-keyboard-response","103","398046","0.0-39.0-0.0","64963","2B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"4887.070000000647","","","survey-likert-extra-labels","104","402935","0.0-39.0-2.0","64963","2B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"4460.28500000108","","","survey-likert-extra-labels","105","407398","0.0-39.0-3.0-0.0","64963","2B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","106","409402","0.0-40.0-0.0","64963","2B","conjoined","man","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"2152.4000000026426","","","survey-likert-extra-labels","107","411555","0.0-40.0-2.0","64963","2B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"2431.7649999975692","","","survey-likert-extra-labels","108","413988","0.0-40.0-3.0-0.0","64963","2B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","109","415991","0.0-41.0-0.0","64963","2B","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"1518.3649999998743","","","survey-likert-extra-labels","110","417510","0.0-41.0-2.0","64963","2B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"1199.1849999976112","","","survey-likert-extra-labels","111","418712","0.0-41.0-3.0-0.0","64963","2B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Dave is hiring Kate","","html-keyboard-response","112","420719","0.0-42.0-0.0","64963","2B","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"2513.780000001134","","","survey-likert-extra-labels","113","423234","0.0-42.0-2.0","64963","2B","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4471.129999998084","","","survey-likert-extra-labels","114","427706","0.0-42.0-3.0-0.0","64963","2B","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Ruth and Jane are marrying each other","","html-keyboard-response","115","429708","0.0-43.0-0.0","64963","2B","conjoined","man","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"2733.944999999949","","","survey-likert-extra-labels","116","432444","0.0-43.0-2.0","64963","2B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"2304.185000000871","","","survey-likert-extra-labels","117","434749","0.0-43.0-3.0-0.0","64963","2B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","118","436754","0.0-44.0-0.0","64963","2B","conjoined","man","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"1306.5649999989546","","","survey-likert-extra-labels","119","438062","0.0-44.0-2.0","64963","2B","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"1109.7850000004983","","","survey-likert-extra-labels","120","439174","0.0-44.0-3.0-0.0","64963","2B","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Fred is driving Dave","","html-keyboard-response","121","441179","0.0-45.0-0.0","64963","2B","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"5070.0899999974645","","","survey-likert-extra-labels","122","446250","0.0-45.0-1.0-0.0","64963","2B","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"5293.570000001637","","","survey-likert-extra-labels","123","451546","0.0-45.0-2.0","64963","2B","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Luke and Jane are talking to each other","","html-keyboard-response","124","453548","0.0-46.0-0.0","64963","2B","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"1463.1399999998393","","","survey-likert-extra-labels","125","455012","0.0-46.0-1.0-0.0","64963","2B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"2151.529999999155","","","survey-likert-extra-labels","126","457164","0.0-46.0-2.0","64963","2B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Kate and Dave are playing with each other","","html-keyboard-response","127","459174","0.0-47.0-0.0","64963","2B","conjoined","man","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
