"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Luke and Mike are marrying each other","","html-keyboard-response","19","75963","0.0-11.0-0.0","46117","2B","conjoined","man","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"2223.3349999996863","","","survey-likert-extra-labels","20","78190","0.0-11.0-2.0","46117","2B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"1498.3249999995605","","","survey-likert-extra-labels","21","79694","0.0-11.0-3.0-0.0","46117","2B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","22","81698","0.0-12.0-0.0","46117","2B","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"2364.545000000362","","","survey-likert-extra-labels","23","84067","0.0-12.0-2.0","46117","2B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"1421.83000000022","","","survey-likert-extra-labels","24","85493","0.0-12.0-3.0-0.0","46117","2B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Luke and Jane are talking to each other","","html-keyboard-response","25","87499","0.0-13.0-0.0","46117","2B","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"2087.5999999998457","","","survey-likert-extra-labels","26","89590","0.0-13.0-1.0-0.0","46117","2B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"1224.3449999996374","","","survey-likert-extra-labels","27","90819","0.0-13.0-2.0","46117","2B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Ruth is teaching Mike","","html-keyboard-response","28","92824","0.0-14.0-0.0","46117","2B","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"4067.3500000002678","","","survey-likert-extra-labels","29","96897","0.0-14.0-2.0","46117","2B","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3383.460000000021","","","survey-likert-extra-labels","30","100287","0.0-14.0-3.0-0.0","46117","2B","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","31","102291","0.0-15.0-0.0","46117","2B","conjoined","man","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"3346.414999999979","","","survey-likert-extra-labels","32","105640","0.0-15.0-2.0","46117","2B","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"1675.984999999855","","","survey-likert-extra-labels","33","107322","0.0-15.0-3.0-0.0","46117","2B","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","34","109327","0.0-16.0-0.0","46117","2B","conjoined","man","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"1998.4199999998964","","","survey-likert-extra-labels","35","111329","0.0-16.0-1.0-0.0","46117","2B","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"1795.154999999795","","","survey-likert-extra-labels","36","113129","0.0-16.0-2.0","46117","2B","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Dave and Kate are touching each other","","html-keyboard-response","37","115133","0.0-17.0-0.0","46117","2B","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"2575.7699999994657","","","survey-likert-extra-labels","38","117712","0.0-17.0-2.0","46117","2B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"1747.3700000000536","","","survey-likert-extra-labels","39","119464","0.0-17.0-3.0-0.0","46117","2B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Ruth and Jane are marrying each other","","html-keyboard-response","40","121467","0.0-18.0-0.0","46117","2B","conjoined","man","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"1729.8399999999674","","","survey-likert-extra-labels","41","123200","0.0-18.0-1.0-0.0","46117","2B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"1428.2050000001618","","","survey-likert-extra-labels","42","124634","0.0-18.0-2.0","46117","2B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","43","126639","0.0-19.0-0.0","46117","2B","conjoined","man","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"1723.53999999995","","","survey-likert-extra-labels","44","128366","0.0-19.0-2.0","46117","2B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"1176.2050000006711","","","survey-likert-extra-labels","45","129548","0.0-19.0-3.0-0.0","46117","2B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Fred and Dave are talking to each other","","html-keyboard-response","46","131551","0.0-20.0-0.0","46117","2B","conjoined","man","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"1465.839999999851","","","survey-likert-extra-labels","47","133020","0.0-20.0-2.0","46117","2B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"976.8299999996088","","","survey-likert-extra-labels","48","134003","0.0-20.0-3.0-0.0","46117","2B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","49","136009","0.0-21.0-0.0","46117","2B","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"2854.895000000397","","","survey-likert-extra-labels","50","138869","0.0-21.0-1.0-0.0","46117","2B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"1455.1950000004726","","","survey-likert-extra-labels","51","140332","0.0-21.0-2.0","46117","2B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","52","142335","0.0-22.0-0.0","46117","2B","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"2471.924999999843","","","survey-likert-extra-labels","53","144810","0.0-22.0-2.0","46117","2B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"1893.1400000001304","","","survey-likert-extra-labels","54","146710","0.0-22.0-3.0-0.0","46117","2B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Fred and Beth are playing with each other","","html-keyboard-response","55","148714","0.0-23.0-0.0","46117","2B","conjoined","man","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"2601.4750000004133","","","survey-likert-extra-labels","56","151319","0.0-23.0-2.0","46117","2B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"1213.3250000006228","","","survey-likert-extra-labels","57","152538","0.0-23.0-3.0-0.0","46117","2B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","58","154542","0.0-24.0-0.0","46117","2B","conjoined","man","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"1879.5900000004622","","","survey-likert-extra-labels","59","156425","0.0-24.0-1.0-0.0","46117","2B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"1037.7349999998696","","","survey-likert-extra-labels","60","157468","0.0-24.0-2.0","46117","2B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Fred and Dave are kissing each other","","html-keyboard-response","61","159472","0.0-25.0-0.0","46117","2B","conjoined","man","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"1715.6750000003667","","","survey-likert-extra-labels","62","161191","0.0-25.0-2.0","46117","2B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"1312.594999999419","","","survey-likert-extra-labels","63","162508","0.0-25.0-3.0-0.0","46117","2B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Beth is feeding Fred","","html-keyboard-response","64","164512","0.0-26.0-0.0","46117","2B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"2883.9900000002817","","","survey-likert-extra-labels","65","167400","0.0-26.0-2.0","46117","2B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"3184.9899999997288","","","survey-likert-extra-labels","66","170589","0.0-26.0-3.0-0.0","46117","2B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Beth and Fred are marrying each other","","html-keyboard-response","67","172594","0.0-27.0-0.0","46117","2B","conjoined","man","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"1656.1300000002957","","","survey-likert-extra-labels","68","174254","0.0-27.0-2.0","46117","2B","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"1439.2049999996962","","","survey-likert-extra-labels","69","175704","0.0-27.0-3.0-0.0","46117","2B","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Kate and Beth are talking to each other","","html-keyboard-response","70","177708","0.0-28.0-0.0","46117","2B","conjoined","man","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"2420.41999999946","","","survey-likert-extra-labels","71","180132","0.0-28.0-2.0","46117","2B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"959.9349999998522","","","survey-likert-extra-labels","72","181098","0.0-28.0-3.0-0.0","46117","2B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Luke and Mike are touching each other","","html-keyboard-response","73","183103","0.0-29.0-0.0","46117","2B","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"1519.7950000001583","","","survey-likert-extra-labels","74","184627","0.0-29.0-1.0-0.0","46117","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"2107.6350000003004","","","survey-likert-extra-labels","75","186740","0.0-29.0-2.0","46117","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Ruth is carrying Jane","","html-keyboard-response","76","188744","0.0-30.0-0.0","46117","2B","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"8191.365000000602","","","survey-likert-extra-labels","77","196939","0.0-30.0-1.0-0.0","46117","2B","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"3181.9199999999837","","","survey-likert-extra-labels","78","200128","0.0-30.0-2.0","46117","2B","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Dave is hiring Kate","","html-keyboard-response","79","202131","0.0-31.0-0.0","46117","2B","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"2763.3799999994226","","","survey-likert-extra-labels","80","204897","0.0-31.0-2.0","46117","2B","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"3439.1299999997427","","","survey-likert-extra-labels","81","208342","0.0-31.0-3.0-0.0","46117","2B","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","82","210347","0.0-32.0-0.0","46117","2B","conjoined","man","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"1986.7600000007078","","","survey-likert-extra-labels","83","212338","0.0-32.0-1.0-0.0","46117","2B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"2556.1849999994447","","","survey-likert-extra-labels","84","214898","0.0-32.0-2.0","46117","2B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","85","216902","0.0-33.0-0.0","46117","2B","conjoined","man","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"1663.1600000000617","","","survey-likert-extra-labels","86","218568","0.0-33.0-2.0","46117","2B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"1750.4099999996542","","","survey-likert-extra-labels","87","220323","0.0-33.0-3.0-0.0","46117","2B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Kate is chasing Beth","","html-keyboard-response","88","222329","0.0-34.0-0.0","46117","2B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"7139.6050000003015","","","survey-likert-extra-labels","89","229475","0.0-34.0-1.0-0.0","46117","2B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"7638.0600000002305","","","survey-likert-extra-labels","90","237120","0.0-34.0-2.0","46117","2B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Dave and Kate are marrying each other","","html-keyboard-response","91","239125","0.0-35.0-0.0","46117","2B","conjoined","man","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"1990.9250000000757","","","survey-likert-extra-labels","92","241120","0.0-35.0-1.0-0.0","46117","2B","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"1156.719999999943","","","survey-likert-extra-labels","93","242282","0.0-35.0-2.0","46117","2B","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","94","244287","0.0-36.0-0.0","46117","2B","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"2250.8550000002433","","","survey-likert-extra-labels","95","246542","0.0-36.0-1.0-0.0","46117","2B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"1306.9800000003015","","","survey-likert-extra-labels","96","247854","0.0-36.0-2.0","46117","2B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Beth and Fred are touching each other","","html-keyboard-response","97","249858","0.0-37.0-0.0","46117","2B","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"2451.605000000214","","","survey-likert-extra-labels","98","252313","0.0-37.0-2.0","46117","2B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"1365.1849999996484","","","survey-likert-extra-labels","99","253684","0.0-37.0-3.0-0.0","46117","2B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","100","255688","0.0-38.0-0.0","46117","2B","conjoined","man","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"1556.5749999996333","","","survey-likert-extra-labels","101","257248","0.0-38.0-2.0","46117","2B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"1180.1500000001397","","","survey-likert-extra-labels","102","258434","0.0-38.0-3.0-0.0","46117","2B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Fred and Beth are fighting each other","","html-keyboard-response","103","260440","0.0-39.0-0.0","46117","2B","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"18552.689999999537","","","survey-likert-extra-labels","104","278996","0.0-39.0-2.0","46117","2B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"1100.260000000184","","","survey-likert-extra-labels","105","280103","0.0-39.0-3.0-0.0","46117","2B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Kate and Dave are playing with each other","","html-keyboard-response","106","282108","0.0-40.0-0.0","46117","2B","conjoined","man","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"5247.475000000151","","","survey-likert-extra-labels","107","287360","0.0-40.0-1.0-0.0","46117","2B","conjoined","man","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"1006.3150000005262","","","survey-likert-extra-labels","108","288373","0.0-40.0-2.0","46117","2B","conjoined","man","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","109","290379","0.0-41.0-0.0","46117","2B","conjoined","man","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"2057.6099999998114","","","survey-likert-extra-labels","110","292441","0.0-41.0-1.0-0.0","46117","2B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"1476.0150000001304","","","survey-likert-extra-labels","111","293923","0.0-41.0-2.0","46117","2B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Luke is reminding Jane","","html-keyboard-response","112","295930","0.0-42.0-0.0","46117","2B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"3523.579999999143","","","survey-likert-extra-labels","113","299457","0.0-42.0-1.0-0.0","46117","2B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"3803.5950000003213","","","survey-likert-extra-labels","114","303270","0.0-42.0-2.0","46117","2B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Luke is posing for Mike","","html-keyboard-response","115","305277","0.0-43.0-0.0","46117","2B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"4098.944999999716","","","survey-likert-extra-labels","116","309379","0.0-43.0-1.0-0.0","46117","2B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"3743.124999999942","","","survey-likert-extra-labels","117","313130","0.0-43.0-2.0","46117","2B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Kate and Beth are kissing each other","","html-keyboard-response","118","315136","0.0-44.0-0.0","46117","2B","conjoined","man","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"2050.1299999996554","","","survey-likert-extra-labels","119","317190","0.0-44.0-2.0","46117","2B","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"1107.2450000001118","","","survey-likert-extra-labels","120","318303","0.0-44.0-3.0-0.0","46117","2B","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","121","320306","0.0-45.0-0.0","46117","2B","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"1646.284999999858","","","survey-likert-extra-labels","122","321955","0.0-45.0-2.0","46117","2B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"1021.3100000001141","","","survey-likert-extra-labels","123","322981","0.0-45.0-3.0-0.0","46117","2B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","124","324986","0.0-46.0-0.0","46117","2B","conjoined","man","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"4258.719999999797","","","survey-likert-extra-labels","125","329248","0.0-46.0-1.0-0.0","46117","2B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"1181.8700000003446","","","survey-likert-extra-labels","126","330435","0.0-46.0-2.0","46117","2B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Ruth and Jane are touching each other","","html-keyboard-response","127","332440","0.0-47.0-0.0","46117","2B","conjoined","man","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
