"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4971.489999999903","","","survey-likert-extra-labels","30","192090","0.0-14.0-3.0-0.0","12086","4B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","31","194095","0.0-15.0-0.0","12086","4B","conjoined","man","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"3382.6100000001315","","","survey-likert-extra-labels","32","197478","0.0-15.0-2.0","12086","4B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"3255.20000000007","","","survey-likert-extra-labels","33","200737","0.0-15.0-3.0-0.0","12086","4B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Dave is hiring Kate","","html-keyboard-response","34","202752","0.0-16.0-0.0","12086","4B","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"10280.674999999988","","","survey-likert-extra-labels","35","213034","0.0-16.0-1.0-0.0","12086","4B","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"5146.369999999937","","","survey-likert-extra-labels","36","218184","0.0-16.0-2.0","12086","4B","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Beth and Fred are fighting each other","","html-keyboard-response","37","220197","0.0-17.0-0.0","12086","4B","conjoined","man","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"4182.974999999715","","","survey-likert-extra-labels","38","224381","0.0-17.0-2.0","12086","4B","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"3815.1199999997625","","","survey-likert-extra-labels","39","228199","0.0-17.0-3.0-0.0","12086","4B","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Jane and Ruth are flirting with each other","","html-keyboard-response","40","230204","0.0-18.0-0.0","12086","4B","conjoined","man","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"3928.6449999999604","","","survey-likert-extra-labels","41","234134","0.0-18.0-1.0-0.0","12086","4B","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"1424.125","","","survey-likert-extra-labels","42","235561","0.0-18.0-2.0","12086","4B","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Ruth and Jane are playing with each other","","html-keyboard-response","43","237577","0.0-19.0-0.0","12086","4B","conjoined","man","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"8770.645000000077","","","survey-likert-extra-labels","44","246348","0.0-19.0-2.0","12086","4B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"5113.324999999808","","","survey-likert-extra-labels","45","251465","0.0-19.0-3.0-0.0","12086","4B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Dave and Kate are fighting each other","","html-keyboard-response","46","253469","0.0-20.0-0.0","12086","4B","conjoined","man","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"3315.169999999838","","","survey-likert-extra-labels","47","256785","0.0-20.0-2.0","12086","4B","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"2081.9899999996705","","","survey-likert-extra-labels","48","258870","0.0-20.0-3.0-0.0","12086","4B","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Kate and Dave are touching each other","","html-keyboard-response","49","260882","0.0-21.0-0.0","12086","4B","conjoined","man","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"5406.240000000282","","","survey-likert-extra-labels","50","266289","0.0-21.0-1.0-0.0","12086","4B","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"2919.5899999999674","","","survey-likert-extra-labels","51","269212","0.0-21.0-2.0","12086","4B","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Mike and Luke are flirting with each other","","html-keyboard-response","52","271226","0.0-22.0-0.0","12086","4B","conjoined","man","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"4188.859999999753","","","survey-likert-extra-labels","53","275416","0.0-22.0-1.0-0.0","12086","4B","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"4427.90000000014","","","survey-likert-extra-labels","54","279848","0.0-22.0-2.0","12086","4B","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Kate is chasing Beth","","html-keyboard-response","55","281851","0.0-23.0-0.0","12086","4B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"5102.210000000021","","","survey-likert-extra-labels","56","286954","0.0-23.0-2.0","12086","4B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":1}","[0]","W1 is behind W3","W3 is behind W1"
"6331.144999999611","","","survey-likert-extra-labels","57","293289","0.0-23.0-3.0-0.0","12086","4B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Mike and Luke are touching each other","","html-keyboard-response","58","295307","0.0-24.0-0.0","12086","4B","conjoined","man","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"12055.444999999949","","","survey-likert-extra-labels","59","307363","0.0-24.0-2.0","12086","4B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"2391.1100000000442","","","survey-likert-extra-labels","60","309758","0.0-24.0-3.0-0.0","12086","4B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Kate and Dave are marrying each other","","html-keyboard-response","61","311762","0.0-25.0-0.0","12086","4B","conjoined","man","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"3146.5100000000093","","","survey-likert-extra-labels","62","314909","0.0-25.0-1.0-0.0","12086","4B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"2020.8450000000303","","","survey-likert-extra-labels","63","316934","0.0-25.0-2.0","12086","4B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Ruth and Jane are fighting each other","","html-keyboard-response","64","318948","0.0-26.0-0.0","12086","4B","conjoined","man","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
"3522.9099999996834","","","survey-likert-extra-labels","65","322471","0.0-26.0-2.0","12086","4B","conjoined","man","","","W2 and W4 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"2722.754999999772","","","survey-likert-extra-labels","66","325198","0.0-26.0-3.0-0.0","12086","4B","conjoined","man","","","W2 and W4 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Ruth and Mike are arguing with each other","","html-keyboard-response","67","327202","0.0-27.0-0.0","12086","4B","conjoined","man","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"3567.9899999999907","","","survey-likert-extra-labels","68","330770","0.0-27.0-1.0-0.0","12086","4B","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"2906.7150000000256","","","survey-likert-extra-labels","69","333680","0.0-27.0-2.0","12086","4B","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"null","Dave and Fred are kissing each other","","html-keyboard-response","70","335685","0.0-28.0-0.0","12086","4B","conjoined","man","","null","M3 and M1 are kissing each other","kiss2","sentence","","","",""
"3602.550000000105","","","survey-likert-extra-labels","71","339288","0.0-28.0-2.0","12086","4B","conjoined","man","","","M3 and M1 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"1742.6399999999558","","","survey-likert-extra-labels","72","341035","0.0-28.0-3.0-0.0","12086","4B","conjoined","man","","","M3 and M1 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Jane and Luke are talking to each other","","html-keyboard-response","73","343044","0.0-29.0-0.0","12086","4B","conjoined","man","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"8516.584999999905","","","survey-likert-extra-labels","74","351561","0.0-29.0-2.0","12086","4B","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"5499.194999999891","","","survey-likert-extra-labels","75","357064","0.0-29.0-3.0-0.0","12086","4B","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Dave and Kate are playing with each other","","html-keyboard-response","76","359069","0.0-30.0-0.0","12086","4B","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"2965.439999999944","","","survey-likert-extra-labels","77","362035","0.0-30.0-2.0","12086","4B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"4036.0750000000116","","","survey-likert-extra-labels","78","366075","0.0-30.0-3.0-0.0","12086","4B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Kate and Beth are arguing with each other","","html-keyboard-response","79","368078","0.0-31.0-0.0","12086","4B","conjoined","man","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"3646.909999999916","","","survey-likert-extra-labels","80","371726","0.0-31.0-1.0-0.0","12086","4B","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"1455.5700000000652","","","survey-likert-extra-labels","81","373185","0.0-31.0-2.0","12086","4B","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Fred and Beth are touching each other","","html-keyboard-response","82","375202","0.0-32.0-0.0","12086","4B","conjoined","man","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"6618.299999999639","","","survey-likert-extra-labels","83","381821","0.0-32.0-1.0-0.0","12086","4B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"1771.5749999997206","","","survey-likert-extra-labels","84","383596","0.0-32.0-2.0","12086","4B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Fred and Beth are flirting with each other","","html-keyboard-response","85","385601","0.0-33.0-0.0","12086","4B","conjoined","man","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"2129.5450000002165","","","survey-likert-extra-labels","86","387731","0.0-33.0-2.0","12086","4B","conjoined","man","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"7797.559999999998","","","survey-likert-extra-labels","87","395532","0.0-33.0-3.0-0.0","12086","4B","conjoined","man","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Jane and Ruth are touching each other","","html-keyboard-response","88","397536","0.0-34.0-0.0","12086","4B","conjoined","man","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"2518.6199999998207","","","survey-likert-extra-labels","89","400056","0.0-34.0-1.0-0.0","12086","4B","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"1429.4899999999907","","","survey-likert-extra-labels","90","401489","0.0-34.0-2.0","12086","4B","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Mike and Ruth are kissing each other","","html-keyboard-response","91","403498","0.0-35.0-0.0","12086","4B","conjoined","man","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"3585.3299999999","","","survey-likert-extra-labels","92","407085","0.0-35.0-2.0","12086","4B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"4059.3499999999767","","","survey-likert-extra-labels","93","411148","0.0-35.0-3.0-0.0","12086","4B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Dave and Fred are dancing with each other","","html-keyboard-response","94","413160","0.0-36.0-0.0","12086","4B","conjoined","man","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"4297.6650000000955","","","survey-likert-extra-labels","95","417459","0.0-36.0-2.0","12086","4B","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"4535.610000000335","","","survey-likert-extra-labels","96","421998","0.0-36.0-3.0-0.0","12086","4B","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Fred and Dave are arguing with each other","","html-keyboard-response","97","424001","0.0-37.0-0.0","12086","4B","conjoined","man","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"4725.269999999902","","","survey-likert-extra-labels","98","428727","0.0-37.0-1.0-0.0","12086","4B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"2085.520000000135","","","survey-likert-extra-labels","99","430817","0.0-37.0-2.0","12086","4B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Fred is driving Dave","","html-keyboard-response","100","432833","0.0-38.0-0.0","12086","4B","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"6376.644999999786","","","survey-likert-extra-labels","101","439210","0.0-38.0-1.0-0.0","12086","4B","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"7079.239999999991","","","survey-likert-extra-labels","102","446293","0.0-38.0-2.0","12086","4B","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Jane and Luke are dancing with each other","","html-keyboard-response","103","448297","0.0-39.0-0.0","12086","4B","conjoined","man","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"2556.810000000056","","","survey-likert-extra-labels","104","450855","0.0-39.0-1.0-0.0","12086","4B","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"6267.929999999993","","","survey-likert-extra-labels","105","457127","0.0-39.0-2.0","12086","4B","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Fred and Dave are shouting at each other","","html-keyboard-response","106","459133","0.0-40.0-0.0","12086","4B","conjoined","man","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"3606.5200000003097","","","survey-likert-extra-labels","107","462741","0.0-40.0-2.0","12086","4B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"5818.5650000000605","","","survey-likert-extra-labels","108","468563","0.0-40.0-3.0-0.0","12086","4B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Kate and Dave are flirting with each other","","html-keyboard-response","109","470567","0.0-41.0-0.0","12086","4B","conjoined","man","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"3627.2149999999674","","","survey-likert-extra-labels","110","474195","0.0-41.0-1.0-0.0","12086","4B","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"2719.5000000001746","","","survey-likert-extra-labels","111","476918","0.0-41.0-2.0","12086","4B","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Jane and Luke are kissing each other","","html-keyboard-response","112","478934","0.0-42.0-0.0","12086","4B","conjoined","man","","null","W4 and M2 are kissing each other","kiss3","sentence","","","",""
"3365.7299999999814","","","survey-likert-extra-labels","113","482301","0.0-42.0-1.0-0.0","12086","4B","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"1812.5050000002957","","","survey-likert-extra-labels","114","484117","0.0-42.0-2.0","12086","4B","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Beth is feeding Fred","","html-keyboard-response","115","486135","0.0-43.0-0.0","12086","4B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"5874.4200000001","","","survey-likert-extra-labels","116","492010","0.0-43.0-1.0-0.0","12086","4B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"6633.470000000205","","","survey-likert-extra-labels","117","498647","0.0-43.0-2.0","12086","4B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Mike and Ruth are talking to each other","","html-keyboard-response","118","500653","0.0-44.0-0.0","12086","4B","conjoined","man","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"3638.730000000156","","","survey-likert-extra-labels","119","504293","0.0-44.0-2.0","12086","4B","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"2603.460000000254","","","survey-likert-extra-labels","120","506900","0.0-44.0-3.0-0.0","12086","4B","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Beth and Fred are playing with each other","","html-keyboard-response","121","508914","0.0-45.0-0.0","12086","4B","conjoined","man","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2887.339999999793","","","survey-likert-extra-labels","122","511803","0.0-45.0-2.0","12086","4B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"1500.594999999972","","","survey-likert-extra-labels","123","513307","0.0-45.0-3.0-0.0","12086","4B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Luke and Jane are shouting at each other","","html-keyboard-response","124","515310","0.0-46.0-0.0","12086","4B","conjoined","man","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"2642.5399999998044","","","survey-likert-extra-labels","125","517954","0.0-46.0-2.0","12086","4B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"2686.985000000277","","","survey-likert-extra-labels","126","520644","0.0-46.0-3.0-0.0","12086","4B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Luke is reminding Jane","","html-keyboard-response","127","522650","0.0-47.0-0.0","12086","4B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
