"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"9090.650000143796","","","survey-likert-extra-labels","26","129395","0.0-13.0-1.0-0.0","48748","3A","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":5}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"6428.294999990612","","","survey-likert-extra-labels","27","135829","0.0-13.0-2.0","48748","3A","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":1}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Ruth and Fred are touching each other","","html-keyboard-response","28","137845","0.0-14.0-0.0","48748","3A","conjoined","man","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"3780.464999843389","","","survey-likert-extra-labels","29","141627","0.0-14.0-2.0","48748","3A","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"2813.7749996967614","","","survey-likert-extra-labels","30","144447","0.0-14.0-3.0-0.0","48748","3A","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Mike is reminding Beth","","html-keyboard-response","31","146457","0.0-15.0-0.0","48748","3A","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"9901.989999692887","","","survey-likert-extra-labels","32","156361","0.0-15.0-2.0","48748","3A","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"16285.730000119656","","","survey-likert-extra-labels","33","172652","0.0-15.0-3.0-0.0","48748","3A","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":2}","[0]","M2 is remembering","W4 is remembering"
"null","Jane is teaching Dave","","html-keyboard-response","34","174658","0.0-16.0-0.0","48748","3A","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"6611.494999844581","","","survey-likert-extra-labels","35","181271","0.0-16.0-1.0-0.0","48748","3A","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":5}","[0]","W2 is learning from M4","M4 is learning from W2"
"9609.080000314862","","","survey-likert-extra-labels","36","190888","0.0-16.0-2.0","48748","3A","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":1}","[0]","W2 is educating M4","M4 is educating W2"
"null","Mike and Beth are arguing with each other","","html-keyboard-response","37","192895","0.0-17.0-0.0","48748","3A","conjoined","man","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"1818.139999639243","","","survey-likert-extra-labels","38","194716","0.0-17.0-2.0","48748","3A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"3054.8000000417233","","","survey-likert-extra-labels","39","197776","0.0-17.0-3.0-0.0","48748","3A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Beth and Mike are shouting at each other","","html-keyboard-response","40","199793","0.0-18.0-0.0","48748","3A","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"2675.1049999147654","","","survey-likert-extra-labels","41","202470","0.0-18.0-1.0-0.0","48748","3A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"2270.1650001108646","","","survey-likert-extra-labels","42","204746","0.0-18.0-2.0","48748","3A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Beth and Mike are dancing with each other","","html-keyboard-response","43","206753","0.0-19.0-0.0","48748","3A","conjoined","man","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"2244.2100001499057","","","survey-likert-extra-labels","44","208999","0.0-19.0-1.0-0.0","48748","3A","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"1709.484999999404","","","survey-likert-extra-labels","45","210712","0.0-19.0-2.0","48748","3A","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Ruth is chasing Kate","","html-keyboard-response","46","212717","0.0-20.0-0.0","48748","3A","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"7373.954999726266","","","survey-likert-extra-labels","47","220094","0.0-20.0-1.0-0.0","48748","3A","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"9651.580000296235","","","survey-likert-extra-labels","48","229752","0.0-20.0-2.0","48748","3A","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":1}","[0]","W1 is behind W3","W3 is behind W1"
"null","Dave and Mike are playing with each other","","html-keyboard-response","49","231764","0.0-21.0-0.0","48748","3A","conjoined","man","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"2467.4849999137223","","","survey-likert-extra-labels","50","234233","0.0-21.0-1.0-0.0","48748","3A","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"2053.6150000989437","","","survey-likert-extra-labels","51","236290","0.0-21.0-2.0","48748","3A","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Ruth and Kate are kissing each other","","html-keyboard-response","52","238295","0.0-22.0-0.0","48748","3A","conjoined","man","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"2473.5599998384714","","","survey-likert-extra-labels","53","240770","0.0-22.0-2.0","48748","3A","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"1532.8349997289479","","","survey-likert-extra-labels","54","242308","0.0-22.0-3.0-0.0","48748","3A","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Beth and Jane are flirting with each other","","html-keyboard-response","55","244321","0.0-23.0-0.0","48748","3A","conjoined","man","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"1528.4900004044175","","","survey-likert-extra-labels","56","245852","0.0-23.0-2.0","48748","3A","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"1574.945000000298","","","survey-likert-extra-labels","57","247432","0.0-23.0-3.0-0.0","48748","3A","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Ruth and Fred are playing with each other","","html-keyboard-response","58","249440","0.0-24.0-0.0","48748","3A","conjoined","man","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"1528.5299997776747","","","survey-likert-extra-labels","59","250970","0.0-24.0-1.0-0.0","48748","3A","conjoined","man","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"1270.00999962911","","","survey-likert-extra-labels","60","252245","0.0-24.0-2.0","48748","3A","conjoined","man","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Jane and Dave are arguing with each other","","html-keyboard-response","61","254252","0.0-25.0-0.0","48748","3A","conjoined","man","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"2787.0049998164177","","","survey-likert-extra-labels","62","257042","0.0-25.0-1.0-0.0","48748","3A","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"1440.8500003628433","","","survey-likert-extra-labels","63","258488","0.0-25.0-2.0","48748","3A","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Kate is feeding Luke","","html-keyboard-response","64","260507","0.0-26.0-0.0","48748","3A","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"7112.284999806434","","","survey-likert-extra-labels","65","267620","0.0-26.0-1.0-0.0","48748","3A","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":4}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"4749.299999792129","","","survey-likert-extra-labels","66","272374","0.0-26.0-2.0","48748","3A","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":2}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Jane and Beth are fighting each other","","html-keyboard-response","67","274381","0.0-27.0-0.0","48748","3A","conjoined","man","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
"2111.930000130087","","","survey-likert-extra-labels","68","276496","0.0-27.0-2.0","48748","3A","conjoined","man","","","W2 and W4 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"1278.1849997118115","","","survey-likert-extra-labels","69","277780","0.0-27.0-3.0-0.0","48748","3A","conjoined","man","","","W2 and W4 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"null","Ruth and Kate are arguing with each other","","html-keyboard-response","70","279785","0.0-28.0-0.0","48748","3A","conjoined","man","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"1872.4150001071393","","","survey-likert-extra-labels","71","281660","0.0-28.0-2.0","48748","3A","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"1288.124999962747","","","survey-likert-extra-labels","72","282954","0.0-28.0-3.0-0.0","48748","3A","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Fred and Luke are dancing with each other","","html-keyboard-response","73","284964","0.0-29.0-0.0","48748","3A","conjoined","man","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"2963.0050002597272","","","survey-likert-extra-labels","74","287930","0.0-29.0-1.0-0.0","48748","3A","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"2045.6799999810755","","","survey-likert-extra-labels","75","289982","0.0-29.0-2.0","48748","3A","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","76","291990","0.0-30.0-0.0","48748","3A","conjoined","man","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"2055.865000002086","","","survey-likert-extra-labels","77","294047","0.0-30.0-1.0-0.0","48748","3A","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"2934.929999988526","","","survey-likert-extra-labels","78","296988","0.0-30.0-2.0","48748","3A","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Fred is hiring Ruth","","html-keyboard-response","79","298995","0.0-31.0-0.0","48748","3A","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"6768.534999806434","","","survey-likert-extra-labels","80","305770","0.0-31.0-1.0-0.0","48748","3A","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"7407.624999992549","","","survey-likert-extra-labels","81","313183","0.0-31.0-2.0","48748","3A","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Luke and Fred are kissing each other","","html-keyboard-response","82","315190","0.0-32.0-0.0","48748","3A","conjoined","man","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2008.9650000445545","","","survey-likert-extra-labels","83","317201","0.0-32.0-2.0","48748","3A","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"1558.9450001716614","","","survey-likert-extra-labels","84","318765","0.0-32.0-3.0-0.0","48748","3A","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Beth and Mike are talking to each other","","html-keyboard-response","85","320773","0.0-33.0-0.0","48748","3A","conjoined","man","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"2306.3650000840425","","","survey-likert-extra-labels","86","323081","0.0-33.0-1.0-0.0","48748","3A","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"1620.0749999843538","","","survey-likert-extra-labels","87","324707","0.0-33.0-2.0","48748","3A","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Mike and Dave are marrying each other","","html-keyboard-response","88","326712","0.0-34.0-0.0","48748","3A","conjoined","man","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"1976.1000000871718","","","survey-likert-extra-labels","89","328691","0.0-34.0-2.0","48748","3A","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"1889.7700002416968","","","survey-likert-extra-labels","90","330586","0.0-34.0-3.0-0.0","48748","3A","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Kate and Luke are marrying each other","","html-keyboard-response","91","332592","0.0-35.0-0.0","48748","3A","conjoined","man","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"1496.1600000970066","","","survey-likert-extra-labels","92","334089","0.0-35.0-2.0","48748","3A","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"1247.1249997615814","","","survey-likert-extra-labels","93","335341","0.0-35.0-3.0-0.0","48748","3A","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Dave and Jane are dancing with each other","","html-keyboard-response","94","337350","0.0-36.0-0.0","48748","3A","conjoined","man","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"2550.5349999293685","","","survey-likert-extra-labels","95","339902","0.0-36.0-1.0-0.0","48748","3A","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"3260.0099998526275","","","survey-likert-extra-labels","96","343167","0.0-36.0-2.0","48748","3A","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Kate and Ruth are shouting at each other","","html-keyboard-response","97","345172","0.0-37.0-0.0","48748","3A","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"1896.8949997797608","","","survey-likert-extra-labels","98","347071","0.0-37.0-1.0-0.0","48748","3A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"1514.5050003193319","","","survey-likert-extra-labels","99","348590","0.0-37.0-2.0","48748","3A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Dave and Jane are shouting at each other","","html-keyboard-response","100","350600","0.0-38.0-0.0","48748","3A","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"1976.1200002394617","","","survey-likert-extra-labels","101","352577","0.0-38.0-1.0-0.0","48748","3A","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"1449.08000016585","","","survey-likert-extra-labels","102","354029","0.0-38.0-2.0","48748","3A","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Mike and Dave are fighting each other","","html-keyboard-response","103","356044","0.0-39.0-0.0","48748","3A","conjoined","man","","null","M2 and M4 are fighting each other","fight2","sentence","","","",""
"3212.405000347644","","","survey-likert-extra-labels","104","359260","0.0-39.0-2.0","48748","3A","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"1489.5649999380112","","","survey-likert-extra-labels","105","360755","0.0-39.0-3.0-0.0","48748","3A","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Fred and Ruth are fighting each other","","html-keyboard-response","106","362762","0.0-40.0-0.0","48748","3A","conjoined","man","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"1380.5949999950826","","","survey-likert-extra-labels","107","364143","0.0-40.0-1.0-0.0","48748","3A","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"1186.869999859482","","","survey-likert-extra-labels","108","365335","0.0-40.0-2.0","48748","3A","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Fred and Luke are talking to each other","","html-keyboard-response","109","367354","0.0-41.0-0.0","48748","3A","conjoined","man","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"1361.3850004039705","","","survey-likert-extra-labels","110","368717","0.0-41.0-2.0","48748","3A","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"1838.285000063479","","","survey-likert-extra-labels","111","370561","0.0-41.0-3.0-0.0","48748","3A","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Kate and Luke are fighting each other","","html-keyboard-response","112","372572","0.0-42.0-0.0","48748","3A","conjoined","man","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"2294.6999999694526","","","survey-likert-extra-labels","113","374868","0.0-42.0-1.0-0.0","48748","3A","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"2626.339999958873","","","survey-likert-extra-labels","114","377500","0.0-42.0-2.0","48748","3A","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Luke is driving Fred","","html-keyboard-response","115","379520","0.0-43.0-0.0","48748","3A","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"7280.109999701381","","","survey-likert-extra-labels","116","386801","0.0-43.0-2.0","48748","3A","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"9947.990000247955","","","survey-likert-extra-labels","117","396756","0.0-43.0-3.0-0.0","48748","3A","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":5}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Luke and Kate are touching each other","","html-keyboard-response","118","398764","0.0-44.0-0.0","48748","3A","conjoined","man","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"2915.694999974221","","","survey-likert-extra-labels","119","401682","0.0-44.0-2.0","48748","3A","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"1534.1350003145635","","","survey-likert-extra-labels","120","403221","0.0-44.0-3.0-0.0","48748","3A","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Dave and Mike are flirting with each other","","html-keyboard-response","121","405235","0.0-45.0-0.0","48748","3A","conjoined","man","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"5007.420000154525","","","survey-likert-extra-labels","122","410244","0.0-45.0-1.0-0.0","48748","3A","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"1533.894999884069","","","survey-likert-extra-labels","123","411784","0.0-45.0-2.0","48748","3A","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Fred and Luke are shouting at each other","","html-keyboard-response","124","413793","0.0-46.0-0.0","48748","3A","conjoined","man","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"3299.1250003688037","","","survey-likert-extra-labels","125","417094","0.0-46.0-2.0","48748","3A","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"3489.419999998063","","","survey-likert-extra-labels","126","420589","0.0-46.0-3.0-0.0","48748","3A","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Beth and Jane are touching each other","","html-keyboard-response","127","422604","0.0-47.0-0.0","48748","3A","conjoined","man","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
