"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","13","150342","0.0-9.0-0.0","51968","2B","conjoined","woman","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"5809.899999992922","","","survey-likert-extra-labels","14","156155","0.0-9.0-2.0","51968","2B","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"12343.014999991283","","","survey-likert-extra-labels","15","168502","0.0-9.0-3.0-0.0","51968","2B","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Beth is feeding Fred","","html-keyboard-response","16","170516","0.0-10.0-0.0","51968","2B","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"8432.28999999701","","","survey-likert-extra-labels","17","178951","0.0-10.0-1.0-0.0","51968","2B","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"6917.795000015758","","","survey-likert-extra-labels","18","185875","0.0-10.0-2.0","51968","2B","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Ruth and Jane are marrying each other","","html-keyboard-response","19","187893","0.0-11.0-0.0","51968","2B","conjoined","woman","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"4969.404999981634","","","survey-likert-extra-labels","20","192865","0.0-11.0-2.0","51968","2B","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"5539.900000003399","","","survey-likert-extra-labels","21","198410","0.0-11.0-3.0-0.0","51968","2B","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Mike and Luke are fighting each other","","html-keyboard-response","22","200429","0.0-12.0-0.0","51968","2B","conjoined","woman","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"5897.920000017621","","","survey-likert-extra-labels","23","206329","0.0-12.0-1.0-0.0","51968","2B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"6372.400000022026","","","survey-likert-extra-labels","24","212706","0.0-12.0-2.0","51968","2B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Beth and Fred are marrying each other","","html-keyboard-response","25","214709","0.0-13.0-0.0","51968","2B","conjoined","woman","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"5151.96499999729","","","survey-likert-extra-labels","26","219864","0.0-13.0-1.0-0.0","51968","2B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"9821.690000011586","","","survey-likert-extra-labels","27","229691","0.0-13.0-2.0","51968","2B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Mike and Luke are playing with each other","","html-keyboard-response","28","231696","0.0-14.0-0.0","51968","2B","conjoined","woman","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"7486.180000007153","","","survey-likert-extra-labels","29","239185","0.0-14.0-1.0-0.0","51968","2B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"7751.290000014706","","","survey-likert-extra-labels","30","246942","0.0-14.0-2.0","51968","2B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Ruth and Jane are touching each other","","html-keyboard-response","31","248959","0.0-15.0-0.0","51968","2B","conjoined","woman","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"6301.374999980908","","","survey-likert-extra-labels","32","255264","0.0-15.0-1.0-0.0","51968","2B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"7766.054999985499","","","survey-likert-extra-labels","33","263035","0.0-15.0-2.0","51968","2B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Fred and Dave are kissing each other","","html-keyboard-response","34","265046","0.0-16.0-0.0","51968","2B","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"5553.6600000050385","","","survey-likert-extra-labels","35","270602","0.0-16.0-2.0","51968","2B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"5334.490000008373","","","survey-likert-extra-labels","36","275941","0.0-16.0-3.0-0.0","51968","2B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Kate and Beth are talking to each other","","html-keyboard-response","37","277954","0.0-17.0-0.0","51968","2B","conjoined","woman","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"6210.084999998799","","","survey-likert-extra-labels","38","284167","0.0-17.0-1.0-0.0","51968","2B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"5206.904999999097","","","survey-likert-extra-labels","39","289378","0.0-17.0-2.0","51968","2B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Fred is driving Dave","","html-keyboard-response","40","291396","0.0-18.0-0.0","51968","2B","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"9744.130000006407","","","survey-likert-extra-labels","41","301142","0.0-18.0-2.0","51968","2B","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"17216.820000001462","","","survey-likert-extra-labels","42","318364","0.0-18.0-3.0-0.0","51968","2B","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","43","320369","0.0-19.0-0.0","51968","2B","conjoined","woman","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"4602.370000007795","","","survey-likert-extra-labels","44","324974","0.0-19.0-2.0","51968","2B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"5063.244999997551","","","survey-likert-extra-labels","45","330041","0.0-19.0-3.0-0.0","51968","2B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","46","332052","0.0-20.0-0.0","51968","2B","conjoined","woman","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"4950.199999992037","","","survey-likert-extra-labels","47","337005","0.0-20.0-1.0-0.0","51968","2B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"3917.5900000263937","","","survey-likert-extra-labels","48","340926","0.0-20.0-2.0","51968","2B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","49","342950","0.0-21.0-0.0","51968","2B","conjoined","woman","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"5766.00000000326","","","survey-likert-extra-labels","50","348719","0.0-21.0-1.0-0.0","51968","2B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"5364.2800000088755","","","survey-likert-extra-labels","51","354088","0.0-21.0-2.0","51968","2B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","52","356093","0.0-22.0-0.0","51968","2B","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"3808.9700000127777","","","survey-likert-extra-labels","53","359905","0.0-22.0-1.0-0.0","51968","2B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"2702.720000001136","","","survey-likert-extra-labels","54","362612","0.0-22.0-2.0","51968","2B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Luke and Mike are touching each other","","html-keyboard-response","55","364619","0.0-23.0-0.0","51968","2B","conjoined","woman","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"4934.149999986403","","","survey-likert-extra-labels","56","369556","0.0-23.0-2.0","51968","2B","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"4138.615000003483","","","survey-likert-extra-labels","57","373699","0.0-23.0-3.0-0.0","51968","2B","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","58","375705","0.0-24.0-0.0","51968","2B","conjoined","woman","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"7141.100000008009","","","survey-likert-extra-labels","59","382849","0.0-24.0-1.0-0.0","51968","2B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"6282.474999985425","","","survey-likert-extra-labels","60","389136","0.0-24.0-2.0","51968","2B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","61","391153","0.0-25.0-0.0","51968","2B","conjoined","woman","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"4806.790000002366","","","survey-likert-extra-labels","62","395962","0.0-25.0-2.0","51968","2B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"5693.060000019614","","","survey-likert-extra-labels","63","401661","0.0-25.0-3.0-0.0","51968","2B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Dave and Kate are touching each other","","html-keyboard-response","64","403671","0.0-26.0-0.0","51968","2B","conjoined","woman","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"3923.2300000148825","","","survey-likert-extra-labels","65","407597","0.0-26.0-1.0-0.0","51968","2B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"3390.315000026021","","","survey-likert-extra-labels","66","410992","0.0-26.0-2.0","51968","2B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Kate and Dave are fighting each other","","html-keyboard-response","67","413005","0.0-27.0-0.0","51968","2B","conjoined","woman","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"6215.315000008559","","","survey-likert-extra-labels","68","419224","0.0-27.0-1.0-0.0","51968","2B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"4166.590000008","","","survey-likert-extra-labels","69","423396","0.0-27.0-2.0","51968","2B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","70","425411","0.0-28.0-0.0","51968","2B","conjoined","woman","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"6879.480000003241","","","survey-likert-extra-labels","71","432293","0.0-28.0-1.0-0.0","51968","2B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"7574.869999982184","","","survey-likert-extra-labels","72","439873","0.0-28.0-2.0","51968","2B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Dave is hiring Kate","","html-keyboard-response","73","441879","0.0-29.0-0.0","51968","2B","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"8072.404999984428","","","survey-likert-extra-labels","74","449955","0.0-29.0-1.0-0.0","51968","2B","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"6025.319999986095","","","survey-likert-extra-labels","75","455985","0.0-29.0-2.0","51968","2B","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","76","458005","0.0-30.0-0.0","51968","2B","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"6456.059999996796","","","survey-likert-extra-labels","77","464463","0.0-30.0-1.0-0.0","51968","2B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"4388.139999995474","","","survey-likert-extra-labels","78","468856","0.0-30.0-2.0","51968","2B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","79","470864","0.0-31.0-0.0","51968","2B","conjoined","woman","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"5514.790000015637","","","survey-likert-extra-labels","80","476381","0.0-31.0-2.0","51968","2B","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"6423.439999984112","","","survey-likert-extra-labels","81","482810","0.0-31.0-3.0-0.0","51968","2B","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","82","484817","0.0-32.0-0.0","51968","2B","conjoined","woman","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"5317.810000007739","","","survey-likert-extra-labels","83","490137","0.0-32.0-1.0-0.0","51968","2B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"2866.6399999929126","","","survey-likert-extra-labels","84","493008","0.0-32.0-2.0","51968","2B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Luke and Jane are kissing each other","","html-keyboard-response","85","495025","0.0-33.0-0.0","51968","2B","conjoined","woman","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"6013.0150000040885","","","survey-likert-extra-labels","86","501041","0.0-33.0-2.0","51968","2B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"6660.799999983283","","","survey-likert-extra-labels","87","507707","0.0-33.0-3.0-0.0","51968","2B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","88","509724","0.0-34.0-0.0","51968","2B","conjoined","woman","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"4793.254999996861","","","survey-likert-extra-labels","89","514520","0.0-34.0-2.0","51968","2B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"3867.064999998547","","","survey-likert-extra-labels","90","518392","0.0-34.0-3.0-0.0","51968","2B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Luke and Mike are marrying each other","","html-keyboard-response","91","520411","0.0-35.0-0.0","51968","2B","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"8530.424999975367","","","survey-likert-extra-labels","92","528944","0.0-35.0-2.0","51968","2B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"2852.9749999870546","","","survey-likert-extra-labels","93","531802","0.0-35.0-3.0-0.0","51968","2B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","94","533815","0.0-36.0-0.0","51968","2B","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"6989.304999995511","","","survey-likert-extra-labels","95","540807","0.0-36.0-2.0","51968","2B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"5280.780000000959","","","survey-likert-extra-labels","96","546092","0.0-36.0-3.0-0.0","51968","2B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Kate and Dave are playing with each other","","html-keyboard-response","97","548105","0.0-37.0-0.0","51968","2B","conjoined","woman","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"6383.444999984931","","","survey-likert-extra-labels","98","554491","0.0-37.0-1.0-0.0","51968","2B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"3739.399999991292","","","survey-likert-extra-labels","99","558235","0.0-37.0-2.0","51968","2B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Luke and Jane are talking to each other","","html-keyboard-response","100","560255","0.0-38.0-0.0","51968","2B","conjoined","woman","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"7597.385000000941","","","survey-likert-extra-labels","101","567855","0.0-38.0-2.0","51968","2B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"3467.754999990575","","","survey-likert-extra-labels","102","571328","0.0-38.0-3.0-0.0","51968","2B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Beth and Fred are touching each other","","html-keyboard-response","103","573335","0.0-39.0-0.0","51968","2B","conjoined","woman","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"5229.544999980135","","","survey-likert-extra-labels","104","578569","0.0-39.0-2.0","51968","2B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"4389.309999998659","","","survey-likert-extra-labels","105","582963","0.0-39.0-3.0-0.0","51968","2B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","106","584970","0.0-40.0-0.0","51968","2B","conjoined","woman","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"14162.354999978561","","","survey-likert-extra-labels","107","599135","0.0-40.0-2.0","51968","2B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"4191.604999999981","","","survey-likert-extra-labels","108","603332","0.0-40.0-3.0-0.0","51968","2B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","109","605351","0.0-41.0-0.0","51968","2B","conjoined","woman","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
"4878.779999999097","","","survey-likert-extra-labels","110","610232","0.0-41.0-1.0-0.0","51968","2B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"3165.8600000082515","","","survey-likert-extra-labels","111","613403","0.0-41.0-2.0","51968","2B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Dave and Kate are marrying each other","","html-keyboard-response","112","615410","0.0-42.0-0.0","51968","2B","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"6744.559999991907","","","survey-likert-extra-labels","113","622158","0.0-42.0-2.0","51968","2B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"2415.100000012899","","","survey-likert-extra-labels","114","624577","0.0-42.0-3.0-0.0","51968","2B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Fred and Dave are talking to each other","","html-keyboard-response","115","626599","0.0-43.0-0.0","51968","2B","conjoined","woman","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"5143.5600000259","","","survey-likert-extra-labels","116","631745","0.0-43.0-2.0","51968","2B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"7653.319999983069","","","survey-likert-extra-labels","117","639403","0.0-43.0-3.0-0.0","51968","2B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Ruth is carrying Jane","","html-keyboard-response","118","641413","0.0-44.0-0.0","51968","2B","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"12546.17000001599","","","survey-likert-extra-labels","119","653962","0.0-44.0-1.0-0.0","51968","2B","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"8569.684999994934","","","survey-likert-extra-labels","120","662537","0.0-44.0-2.0","51968","2B","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Kate and Beth are kissing each other","","html-keyboard-response","121","664546","0.0-45.0-0.0","51968","2B","conjoined","woman","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"4427.7449999935925","","","survey-likert-extra-labels","122","668977","0.0-45.0-1.0-0.0","51968","2B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"4179.285000020172","","","survey-likert-extra-labels","123","673161","0.0-45.0-2.0","51968","2B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","124","675166","0.0-46.0-0.0","51968","2B","conjoined","woman","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"6200.589999993099","","","survey-likert-extra-labels","125","681369","0.0-46.0-2.0","51968","2B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
