"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Kate and Luke are flirting with each other","","html-keyboard-response","43","235931","0.0-19.0-0.0","76568","2A","conjoined","man","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"1539.8999999997613","","","survey-likert-extra-labels","44","237486","0.0-19.0-2.0","76568","2A","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"2410.5000000017753","","","survey-likert-extra-labels","45","239907","0.0-19.0-3.0-0.0","76568","2A","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Mike and Dave are touching each other","","html-keyboard-response","46","241920","0.0-20.0-0.0","76568","2A","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"5977.999999999156","","","survey-likert-extra-labels","47","247913","0.0-20.0-2.0","76568","2A","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"3379.3000000005122","","","survey-likert-extra-labels","48","251318","0.0-20.0-3.0-0.0","76568","2A","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Dave and Mike are fighting each other","","html-keyboard-response","49","253336","0.0-21.0-0.0","76568","2A","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"1700.1000000018394","","","survey-likert-extra-labels","50","255050","0.0-21.0-2.0","76568","2A","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"3139.100000000326","","","survey-likert-extra-labels","51","258200","0.0-21.0-3.0-0.0","76568","2A","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Ruth and Kate are dancing with each other","","html-keyboard-response","52","260219","0.0-22.0-0.0","76568","2A","conjoined","man","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"2031.7999999970198","","","survey-likert-extra-labels","53","262260","0.0-22.0-1.0-0.0","76568","2A","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"2717.400000001362","","","survey-likert-extra-labels","54","265000","0.0-22.0-2.0","76568","2A","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Beth and Jane are playing with each other","","html-keyboard-response","55","267013","0.0-23.0-0.0","76568","2A","conjoined","man","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"1923.7000000030384","","","survey-likert-extra-labels","56","268946","0.0-23.0-2.0","76568","2A","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"2423.299999998533","","","survey-likert-extra-labels","57","271388","0.0-23.0-3.0-0.0","76568","2A","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Luke and Kate are fighting each other","","html-keyboard-response","58","273403","0.0-24.0-0.0","76568","2A","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"1820.4999999979627","","","survey-likert-extra-labels","59","275234","0.0-24.0-1.0-0.0","76568","2A","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"2366.5000000001164","","","survey-likert-extra-labels","60","277622","0.0-24.0-2.0","76568","2A","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Fred and Ruth are flirting with each other","","html-keyboard-response","61","279633","0.0-25.0-0.0","76568","2A","conjoined","man","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"4103.899999998277","","","survey-likert-extra-labels","62","283746","0.0-25.0-2.0","76568","2A","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"11864.900000000489","","","survey-likert-extra-labels","63","295636","0.0-25.0-3.0-0.0","76568","2A","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Mike is reminding Beth","","html-keyboard-response","64","297654","0.0-26.0-0.0","76568","2A","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"9360.899999999674","","","survey-likert-extra-labels","65","307026","0.0-26.0-1.0-0.0","76568","2A","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"13374.400000000605","","","survey-likert-extra-labels","66","320428","0.0-26.0-2.0","76568","2A","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Ruth and Fred are fighting each other","","html-keyboard-response","67","322446","0.0-27.0-0.0","76568","2A","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"2432.0000000006985","","","survey-likert-extra-labels","68","324884","0.0-27.0-2.0","76568","2A","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"4443.600000002305","","","survey-likert-extra-labels","69","329343","0.0-27.0-3.0-0.0","76568","2A","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Mike and Beth are talking to each other","","html-keyboard-response","70","331362","0.0-28.0-0.0","76568","2A","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"18348.09999999928","","","survey-likert-extra-labels","71","349726","0.0-28.0-2.0","76568","2A","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"2860.3000000002794","","","survey-likert-extra-labels","72","352613","0.0-28.0-3.0-0.0","76568","2A","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Jane and Beth are marrying each other","","html-keyboard-response","73","354628","0.0-29.0-0.0","76568","2A","conjoined","man","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"1687.3999999988591","","","survey-likert-extra-labels","74","356328","0.0-29.0-2.0","76568","2A","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"2401.899999997113","","","survey-likert-extra-labels","75","358738","0.0-29.0-3.0-0.0","76568","2A","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Beth and Mike are arguing with each other","","html-keyboard-response","76","360744","0.0-30.0-0.0","76568","2A","conjoined","man","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"2209.399999999674","","","survey-likert-extra-labels","77","362964","0.0-30.0-1.0-0.0","76568","2A","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"4631.3000000008615","","","survey-likert-extra-labels","78","367618","0.0-30.0-2.0","76568","2A","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Kate and Ruth are shouting at each other","","html-keyboard-response","79","369636","0.0-31.0-0.0","76568","2A","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"1892.0999999972992","","","survey-likert-extra-labels","80","371546","0.0-31.0-1.0-0.0","76568","2A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"3283.800000001036","","","survey-likert-extra-labels","81","374847","0.0-31.0-2.0","76568","2A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Jane and Beth are touching each other","","html-keyboard-response","82","376866","0.0-32.0-0.0","76568","2A","conjoined","man","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"4970.900000000256","","","survey-likert-extra-labels","83","381847","0.0-32.0-1.0-0.0","76568","2A","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"3536.49999999837","","","survey-likert-extra-labels","84","385411","0.0-32.0-2.0","76568","2A","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Fred and Ruth are marrying each other","","html-keyboard-response","85","387427","0.0-33.0-0.0","76568","2A","conjoined","man","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"4740.200000000186","","","survey-likert-extra-labels","86","392180","0.0-33.0-1.0-0.0","76568","2A","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":4}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"2526.899999997113","","","survey-likert-extra-labels","87","394720","0.0-33.0-2.0","76568","2A","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":4}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Kate and Luke are marrying each other","","html-keyboard-response","88","396735","0.0-34.0-0.0","76568","2A","conjoined","man","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"2322.2999999998137","","","survey-likert-extra-labels","89","399073","0.0-34.0-1.0-0.0","76568","2A","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"2195.899999998801","","","survey-likert-extra-labels","90","401286","0.0-34.0-2.0","76568","2A","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Kate and Ruth are arguing with each other","","html-keyboard-response","91","403292","0.0-35.0-0.0","76568","2A","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"1815.2999999983585","","","survey-likert-extra-labels","92","405120","0.0-35.0-2.0","76568","2A","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"2594.4000000017695","","","survey-likert-extra-labels","93","407726","0.0-35.0-3.0-0.0","76568","2A","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Jane and Beth are flirting with each other","","html-keyboard-response","94","409741","0.0-36.0-0.0","76568","2A","conjoined","man","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"5263.999999999185","","","survey-likert-extra-labels","95","415022","0.0-36.0-2.0","76568","2A","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":2}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"2696.200000002107","","","survey-likert-extra-labels","96","417746","0.0-36.0-3.0-0.0","76568","2A","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":4}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Jane and Dave are talking to each other","","html-keyboard-response","97","419760","0.0-37.0-0.0","76568","2A","conjoined","man","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"2329.9000000006054","","","survey-likert-extra-labels","98","422104","0.0-37.0-2.0","76568","2A","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"3946.700000000419","","","survey-likert-extra-labels","99","426063","0.0-37.0-3.0-0.0","76568","2A","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Beth and Mike are shouting at each other","","html-keyboard-response","100","428070","0.0-38.0-0.0","76568","2A","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"2174.8999999981606","","","survey-likert-extra-labels","101","430255","0.0-38.0-2.0","76568","2A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"3253.500000002503","","","survey-likert-extra-labels","102","433526","0.0-38.0-3.0-0.0","76568","2A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":4}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Luke is driving Fred","","html-keyboard-response","103","435533","0.0-39.0-0.0","76568","2A","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"6497.599999998813","","","survey-likert-extra-labels","104","442039","0.0-39.0-1.0-0.0","76568","2A","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"12135.600000001374","","","survey-likert-extra-labels","105","454200","0.0-39.0-2.0","76568","2A","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Luke and Fred are kissing each other","","html-keyboard-response","106","456224","0.0-40.0-0.0","76568","2A","conjoined","man","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"1687.5","","","survey-likert-extra-labels","107","457923","0.0-40.0-2.0","76568","2A","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"3804.5000000020373","","","survey-likert-extra-labels","108","461736","0.0-40.0-3.0-0.0","76568","2A","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Mike and Dave are flirting with each other","","html-keyboard-response","109","463743","0.0-41.0-0.0","76568","2A","conjoined","man","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"1468.0999999982305","","","survey-likert-extra-labels","110","465222","0.0-41.0-2.0","76568","2A","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"7037.800000001909","","","survey-likert-extra-labels","111","472281","0.0-41.0-3.0-0.0","76568","2A","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":2}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Beth and Jane are fighting each other","","html-keyboard-response","112","474299","0.0-42.0-0.0","76568","2A","conjoined","man","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"2371.3000000024913","","","survey-likert-extra-labels","113","476684","0.0-42.0-2.0","76568","2A","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":4}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"2443.8000000009197","","","survey-likert-extra-labels","114","479150","0.0-42.0-3.0-0.0","76568","2A","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Fred is hiring Ruth","","html-keyboard-response","115","481163","0.0-43.0-0.0","76568","2A","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"11398.199999999604","","","survey-likert-extra-labels","116","492575","0.0-43.0-1.0-0.0","76568","2A","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"6920.599999997648","","","survey-likert-extra-labels","117","499513","0.0-43.0-2.0","76568","2A","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Jane is carrying Beth","","html-keyboard-response","118","501530","0.0-44.0-0.0","76568","2A","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"6212.599999998929","","","survey-likert-extra-labels","119","507753","0.0-44.0-2.0","76568","2A","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"7186.900000000605","","","survey-likert-extra-labels","120","514966","0.0-44.0-3.0-0.0","76568","2A","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Kate is feeding Luke","","html-keyboard-response","121","516984","0.0-45.0-0.0","76568","2A","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"12862.300000000745","","","survey-likert-extra-labels","122","529855","0.0-45.0-1.0-0.0","76568","2A","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"11640.800000001094","","","survey-likert-extra-labels","123","541523","0.0-45.0-2.0","76568","2A","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Fred and Luke are shouting at each other","","html-keyboard-response","124","543540","0.0-46.0-0.0","76568","2A","conjoined","man","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"1842.1000000016065","","","survey-likert-extra-labels","125","545388","0.0-46.0-2.0","76568","2A","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"2890.9999999996508","","","survey-likert-extra-labels","126","548291","0.0-46.0-3.0-0.0","76568","2A","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Jane and Dave are kissing each other","","html-keyboard-response","127","550308","0.0-47.0-0.0","76568","2A","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
