"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3190.764999977546","","","survey-likert-extra-labels","17","128170","0.0-10.0-1.0-0.0","15859","3B","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"2172.5699999951757","","","survey-likert-extra-labels","18","130345","0.0-10.0-2.0","15859","3B","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Jane and Ruth are flirting with each other","","html-keyboard-response","19","132347","0.0-11.0-0.0","15859","3B","conjoined","woman","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"3004.3899999873247","","","survey-likert-extra-labels","20","135353","0.0-11.0-1.0-0.0","15859","3B","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"2541.380000009667","","","survey-likert-extra-labels","21","137897","0.0-11.0-2.0","15859","3B","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","22","139904","0.0-12.0-0.0","15859","3B","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"2543.405000003986","","","survey-likert-extra-labels","23","142449","0.0-12.0-1.0-0.0","15859","3B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"2829.605000006268","","","survey-likert-extra-labels","24","145281","0.0-12.0-2.0","15859","3B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Dave is hiring Kate","","html-keyboard-response","25","147288","0.0-13.0-0.0","15859","3B","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"12748.90000000596","","","survey-likert-extra-labels","26","160038","0.0-13.0-2.0","15859","3B","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"15350.339999975404","","","survey-likert-extra-labels","27","175392","0.0-13.0-3.0-0.0","15859","3B","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Dave and Kate are fighting each other","","html-keyboard-response","28","177402","0.0-14.0-0.0","15859","3B","conjoined","woman","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"2622.410000010859","","","survey-likert-extra-labels","29","180026","0.0-14.0-2.0","15859","3B","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"3058.8949999946635","","","survey-likert-extra-labels","30","183087","0.0-14.0-3.0-0.0","15859","3B","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","31","185089","0.0-15.0-0.0","15859","3B","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"6187.880000012228","","","survey-likert-extra-labels","32","191278","0.0-15.0-1.0-0.0","15859","3B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"5926.054999988992","","","survey-likert-extra-labels","33","197207","0.0-15.0-2.0","15859","3B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Luke and Jane are arguing with each other","","html-keyboard-response","34","199227","0.0-16.0-0.0","15859","3B","conjoined","woman","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"2271.390000008978","","","survey-likert-extra-labels","35","201500","0.0-16.0-1.0-0.0","15859","3B","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"22050.029999983963","","","survey-likert-extra-labels","36","223554","0.0-16.0-2.0","15859","3B","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Fred and Dave are arguing with each other","","html-keyboard-response","37","225559","0.0-17.0-0.0","15859","3B","conjoined","woman","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"2611.414999992121","","","survey-likert-extra-labels","38","228171","0.0-17.0-1.0-0.0","15859","3B","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"1698.3499999914784","","","survey-likert-extra-labels","39","229872","0.0-17.0-2.0","15859","3B","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Fred and Beth are playing with each other","","html-keyboard-response","40","231873","0.0-18.0-0.0","15859","3B","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"2732.2500000009313","","","survey-likert-extra-labels","41","234607","0.0-18.0-1.0-0.0","15859","3B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"4974.270000006072","","","survey-likert-extra-labels","42","239585","0.0-18.0-2.0","15859","3B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Jane and Luke are talking to each other","","html-keyboard-response","43","241589","0.0-19.0-0.0","15859","3B","conjoined","woman","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"1589.1150000097696","","","survey-likert-extra-labels","44","243180","0.0-19.0-1.0-0.0","15859","3B","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"5116.700000013225","","","survey-likert-extra-labels","45","248300","0.0-19.0-2.0","15859","3B","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Luke is posing for Mike","","html-keyboard-response","46","250306","0.0-20.0-0.0","15859","3B","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"8218.194999994012","","","survey-likert-extra-labels","47","258528","0.0-20.0-2.0","15859","3B","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"7257.474999991246","","","survey-likert-extra-labels","48","265788","0.0-20.0-3.0-0.0","15859","3B","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Fred and Beth are flirting with each other","","html-keyboard-response","49","267791","0.0-21.0-0.0","15859","3B","conjoined","woman","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"2059.1049999929965","","","survey-likert-extra-labels","50","269852","0.0-21.0-2.0","15859","3B","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"1467.0449999975972","","","survey-likert-extra-labels","51","271321","0.0-21.0-3.0-0.0","15859","3B","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Ruth is teaching Mike","","html-keyboard-response","52","273334","0.0-22.0-0.0","15859","3B","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4547.9599999962375","","","survey-likert-extra-labels","53","277885","0.0-22.0-2.0","15859","3B","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5621.76000000909","","","survey-likert-extra-labels","54","283510","0.0-22.0-3.0-0.0","15859","3B","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Kate and Beth are kissing each other","","html-keyboard-response","55","285523","0.0-23.0-0.0","15859","3B","conjoined","woman","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"1991.2349999940488","","","survey-likert-extra-labels","56","287517","0.0-23.0-2.0","15859","3B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"2489.7199999832083","","","survey-likert-extra-labels","57","290010","0.0-23.0-3.0-0.0","15859","3B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Kate and Beth are arguing with each other","","html-keyboard-response","58","292027","0.0-24.0-0.0","15859","3B","conjoined","woman","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"1700.3200000035577","","","survey-likert-extra-labels","59","293729","0.0-24.0-1.0-0.0","15859","3B","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"1355.6350000144448","","","survey-likert-extra-labels","60","295088","0.0-24.0-2.0","15859","3B","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Mike and Luke are playing with each other","","html-keyboard-response","61","297093","0.0-25.0-0.0","15859","3B","conjoined","woman","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"2401.049999985844","","","survey-likert-extra-labels","62","299497","0.0-25.0-1.0-0.0","15859","3B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"2221.9249999907333","","","survey-likert-extra-labels","63","301722","0.0-25.0-2.0","15859","3B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Mike and Luke are touching each other","","html-keyboard-response","64","303723","0.0-26.0-0.0","15859","3B","conjoined","woman","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"1514.614999992773","","","survey-likert-extra-labels","65","305240","0.0-26.0-1.0-0.0","15859","3B","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"1613.9299999922514","","","survey-likert-extra-labels","66","306859","0.0-26.0-2.0","15859","3B","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Dave and Fred are talking to each other","","html-keyboard-response","67","308867","0.0-27.0-0.0","15859","3B","conjoined","woman","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"1764.9600000004284","","","survey-likert-extra-labels","68","310634","0.0-27.0-2.0","15859","3B","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"2231.469999998808","","","survey-likert-extra-labels","69","312867","0.0-27.0-3.0-0.0","15859","3B","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Beth and Fred are marrying each other","","html-keyboard-response","70","314872","0.0-28.0-0.0","15859","3B","conjoined","woman","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"15429.449999995995","","","survey-likert-extra-labels","71","330303","0.0-28.0-1.0-0.0","15859","3B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":4}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"3037.0500000135507","","","survey-likert-extra-labels","72","333343","0.0-28.0-2.0","15859","3B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Dave and Fred are dancing with each other","","html-keyboard-response","73","335359","0.0-29.0-0.0","15859","3B","conjoined","woman","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"2787.3149999941234","","","survey-likert-extra-labels","74","338149","0.0-29.0-1.0-0.0","15859","3B","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"17599.05499999877","","","survey-likert-extra-labels","75","355750","0.0-29.0-2.0","15859","3B","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Kate and Dave are touching each other","","html-keyboard-response","76","357759","0.0-30.0-0.0","15859","3B","conjoined","woman","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"1390.3700000082608","","","survey-likert-extra-labels","77","359150","0.0-30.0-2.0","15859","3B","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"1574.9349999823608","","","survey-likert-extra-labels","78","360728","0.0-30.0-3.0-0.0","15859","3B","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Kate and Dave are playing with each other","","html-keyboard-response","79","362740","0.0-31.0-0.0","15859","3B","conjoined","woman","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"9666.230000002543","","","survey-likert-extra-labels","80","372408","0.0-31.0-1.0-0.0","15859","3B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"15385.934999998426","","","survey-likert-extra-labels","81","387797","0.0-31.0-2.0","15859","3B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Beth and Kate are dancing with each other","","html-keyboard-response","82","389810","0.0-32.0-0.0","15859","3B","conjoined","woman","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"1305.7299999927636","","","survey-likert-extra-labels","83","391118","0.0-32.0-1.0-0.0","15859","3B","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"1625.4400000034366","","","survey-likert-extra-labels","84","392747","0.0-32.0-2.0","15859","3B","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Beth is feeding Fred","","html-keyboard-response","85","394750","0.0-33.0-0.0","15859","3B","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"3786.8799999996554","","","survey-likert-extra-labels","86","398538","0.0-33.0-2.0","15859","3B","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"3447.9799999971874","","","survey-likert-extra-labels","87","401988","0.0-33.0-3.0-0.0","15859","3B","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Beth and Fred are fighting each other","","html-keyboard-response","88","403991","0.0-34.0-0.0","15859","3B","conjoined","woman","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"1727.0349999889731","","","survey-likert-extra-labels","89","405719","0.0-34.0-1.0-0.0","15859","3B","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"2065.4100000101607","","","survey-likert-extra-labels","90","407787","0.0-34.0-2.0","15859","3B","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Ruth and Mike are arguing with each other","","html-keyboard-response","91","409789","0.0-35.0-0.0","15859","3B","conjoined","woman","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"1886.3499999861233","","","survey-likert-extra-labels","92","411677","0.0-35.0-2.0","15859","3B","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"2646.600000007311","","","survey-likert-extra-labels","93","414327","0.0-35.0-3.0-0.0","15859","3B","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","94","416344","0.0-36.0-0.0","15859","3B","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"2706.000000005588","","","survey-likert-extra-labels","95","419052","0.0-36.0-1.0-0.0","15859","3B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"2693.055000010645","","","survey-likert-extra-labels","96","421748","0.0-36.0-2.0","15859","3B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","97","423754","0.0-37.0-0.0","15859","3B","conjoined","woman","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"1670.1049999974202","","","survey-likert-extra-labels","98","425428","0.0-37.0-1.0-0.0","15859","3B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"1618.5150000092108","","","survey-likert-extra-labels","99","427049","0.0-37.0-2.0","15859","3B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Luke is reminding Jane","","html-keyboard-response","100","429061","0.0-38.0-0.0","15859","3B","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"11412.845000013476","","","survey-likert-extra-labels","101","440477","0.0-38.0-1.0-0.0","15859","3B","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":4}","[0]","M2 is remembering","W4 is remembering"
"23580.725000007078","","","survey-likert-extra-labels","102","464060","0.0-38.0-2.0","15859","3B","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Mike and Ruth are talking to each other","","html-keyboard-response","103","466078","0.0-39.0-0.0","15859","3B","conjoined","woman","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"16701.0050000099","","","survey-likert-extra-labels","104","482780","0.0-39.0-1.0-0.0","15859","3B","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"1949.4849999900907","","","survey-likert-extra-labels","105","484732","0.0-39.0-2.0","15859","3B","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Fred and Dave are kissing each other","","html-keyboard-response","106","486740","0.0-40.0-0.0","15859","3B","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"1422.8350000048522","","","survey-likert-extra-labels","107","488164","0.0-40.0-1.0-0.0","15859","3B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"1566.5299999818671","","","survey-likert-extra-labels","108","489732","0.0-40.0-2.0","15859","3B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Kate is chasing Beth","","html-keyboard-response","109","491746","0.0-41.0-0.0","15859","3B","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"17864.574999985052","","","survey-likert-extra-labels","110","509612","0.0-41.0-1.0-0.0","15859","3B","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"15956.065000005765","","","survey-likert-extra-labels","111","525572","0.0-41.0-2.0","15859","3B","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","112","527574","0.0-42.0-0.0","15859","3B","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"1900.5999999935739","","","survey-likert-extra-labels","113","529477","0.0-42.0-2.0","15859","3B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"1788.3100000035483","","","survey-likert-extra-labels","114","531268","0.0-42.0-3.0-0.0","15859","3B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Ruth is carrying Jane","","html-keyboard-response","115","533270","0.0-43.0-0.0","15859","3B","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"28268.700000015087","","","survey-likert-extra-labels","116","561541","0.0-43.0-2.0","15859","3B","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"4965.215000003809","","","survey-likert-extra-labels","117","566509","0.0-43.0-3.0-0.0","15859","3B","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Luke and Mike are marrying each other","","html-keyboard-response","118","568512","0.0-44.0-0.0","15859","3B","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"3066.239999985555","","","survey-likert-extra-labels","119","571580","0.0-44.0-2.0","15859","3B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"7206.86000000569","","","survey-likert-extra-labels","120","578789","0.0-44.0-3.0-0.0","15859","3B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":4}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Dave and Kate are marrying each other","","html-keyboard-response","121","580791","0.0-45.0-0.0","15859","3B","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"2363.3949999930337","","","survey-likert-extra-labels","122","583157","0.0-45.0-2.0","15859","3B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"2165.290000004461","","","survey-likert-extra-labels","123","585324","0.0-45.0-3.0-0.0","15859","3B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Beth and Kate are talking to each other","","html-keyboard-response","124","587333","0.0-46.0-0.0","15859","3B","conjoined","woman","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"3181.609999999637","","","survey-likert-extra-labels","125","590516","0.0-46.0-1.0-0.0","15859","3B","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"1764.435000019148","","","survey-likert-extra-labels","126","592285","0.0-46.0-2.0","15859","3B","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
