"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"11513.999999999767","","","survey-likert-extra-labels","129","1488041","0.0-47.0-3.0-0.0","37336","1B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Mike and Luke are fighting each other","","html-keyboard-response","130","1490046","0.0-48.0-0.0","37336","1B","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"13630.000000000233","","","survey-likert-extra-labels","131","1503680","0.0-48.0-1.0-0.0","37336","1B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":4}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"10773.000000000233","","","survey-likert-extra-labels","132","1514461","0.0-48.0-2.0","37336","1B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":4}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Luke and Jane are talking to each other","","html-keyboard-response","133","1516464","0.0-49.0-0.0","37336","1B","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"13099.999999999767","","","survey-likert-extra-labels","134","1529569","0.0-49.0-1.0-0.0","37336","1B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":1}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"13481.999999999767","","","survey-likert-extra-labels","135","1543057","0.0-49.0-2.0","37336","1B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":1}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Luke and Mike are playing with each other","","html-keyboard-response","136","1545060","0.0-50.0-0.0","37336","1B","conjoined","man","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"9236","","","survey-likert-extra-labels","137","1554300","0.0-50.0-2.0","37336","1B","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"8250","","","survey-likert-extra-labels","138","1562554","0.0-50.0-3.0-0.0","37336","1B","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Ruth and Mike are shouting at each other","","html-keyboard-response","139","1564558","0.0-51.0-0.0","37336","1B","conjoined","man","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"8410","","","survey-likert-extra-labels","140","1572973","0.0-51.0-1.0-0.0","37336","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":4}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"8558","","","survey-likert-extra-labels","141","1581536","0.0-51.0-2.0","37336","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":4}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Kate is chasing Beth","","html-keyboard-response","142","1583540","0.0-52.0-0.0","37336","1B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"8180.999999999767","","","survey-likert-extra-labels","143","1591726","0.0-52.0-1.0-0.0","37336","1B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"13896","","","survey-likert-extra-labels","144","1605629","0.0-52.0-2.0","37336","1B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Mike and Luke are marrying each other","","html-keyboard-response","145","1607633","0.0-53.0-0.0","37336","1B","conjoined","man","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"18768","","","survey-likert-extra-labels","146","1626405","0.0-53.0-1.0-0.0","37336","1B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":4}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"7432","","","survey-likert-extra-labels","147","1633843","0.0-53.0-2.0","37336","1B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","148","1635849","0.0-54.0-0.0","37336","1B","conjoined","man","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"16384","","","survey-likert-extra-labels","149","1652237","0.0-54.0-2.0","37336","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":2}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"10548","","","survey-likert-extra-labels","150","1662789","0.0-54.0-3.0-0.0","37336","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":2}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"3825","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1666621","0.0-55.0","37336","1B","conjoined","man","","","","","","","","",""
"70485","","","survey-text","152","1738129","0.0-56.0","37336","1B","conjoined","man","","","","","demographics","{""Q0"":""67"",""Q1"":""English "",""Q2"":""English "",""Q3"":""Uk"",""Q4"":""British "",""Q5"":""White"",""Q6"":""Male""}","","",""
"2979","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1741110","0.0-57.0","37336","1B","conjoined","man","","","","","fiveyears","","","",""
"214944.00000000023","","","survey-text","154","1957078","0.0-58.0","37336","1B","conjoined","man","","","","","worker_id","{""Q0"":""5ea823df0f1616224b77eea4""}","","",""
"35351","","","external-html","155","1993019","0.0-59.0","37336","1B","conjoined","man","debrief.html","","","","","","","",""
