"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Fred and Beth are playing with each other","","html-keyboard-response","61","434827","0.0-25.0-0.0","91987","2B","conjoined","man","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"1954.9999999999418","","","survey-likert-extra-labels","62","436783","0.0-25.0-1.0-0.0","91987","2B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"1866","","","survey-likert-extra-labels","63","438651","0.0-25.0-2.0","91987","2B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Fred and Dave are kissing each other","","html-keyboard-response","64","440654","0.0-26.0-0.0","91987","2B","conjoined","man","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2090.999999999942","","","survey-likert-extra-labels","65","442747","0.0-26.0-1.0-0.0","91987","2B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"5579.000000000058","","","survey-likert-extra-labels","66","448328","0.0-26.0-2.0","91987","2B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Beth and Fred are touching each other","","html-keyboard-response","67","450331","0.0-27.0-0.0","91987","2B","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"1797","","","survey-likert-extra-labels","68","452128","0.0-27.0-2.0","91987","2B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"11948.000000000058","","","survey-likert-extra-labels","69","464077","0.0-27.0-3.0-0.0","91987","2B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Mike and Luke are fighting each other","","html-keyboard-response","70","466079","0.0-28.0-0.0","91987","2B","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"1990","","","survey-likert-extra-labels","71","468070","0.0-28.0-2.0","91987","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"1573","","","survey-likert-extra-labels","72","469645","0.0-28.0-3.0-0.0","91987","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","73","471648","0.0-29.0-0.0","91987","2B","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"1596.9999999999418","","","survey-likert-extra-labels","74","473246","0.0-29.0-1.0-0.0","91987","2B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"2159","","","survey-likert-extra-labels","75","475408","0.0-29.0-2.0","91987","2B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Fred and Dave are talking to each other","","html-keyboard-response","76","477411","0.0-30.0-0.0","91987","2B","conjoined","man","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"2043","","","survey-likert-extra-labels","77","479455","0.0-30.0-2.0","91987","2B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"1483","","","survey-likert-extra-labels","78","480940","0.0-30.0-3.0-0.0","91987","2B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Ruth and Jane are marrying each other","","html-keyboard-response","79","482942","0.0-31.0-0.0","91987","2B","conjoined","man","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"1597.0000000000582","","","survey-likert-extra-labels","80","484540","0.0-31.0-2.0","91987","2B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"1406","","","survey-likert-extra-labels","81","485947","0.0-31.0-3.0-0.0","91987","2B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Kate and Dave are fighting each other","","html-keyboard-response","82","487949","0.0-32.0-0.0","91987","2B","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"1685.9999999999418","","","survey-likert-extra-labels","83","489637","0.0-32.0-2.0","91987","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"1482","","","survey-likert-extra-labels","84","491121","0.0-32.0-3.0-0.0","91987","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Fred is driving Dave","","html-keyboard-response","85","493123","0.0-33.0-0.0","91987","2B","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"5209","","","survey-likert-extra-labels","86","498334","0.0-33.0-2.0","91987","2B","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"7053","","","survey-likert-extra-labels","87","505388","0.0-33.0-3.0-0.0","91987","2B","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Fred and Beth are fighting each other","","html-keyboard-response","88","507390","0.0-34.0-0.0","91987","2B","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"1505.0000000000582","","","survey-likert-extra-labels","89","508896","0.0-34.0-1.0-0.0","91987","2B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"1439.0000000000582","","","survey-likert-extra-labels","90","510336","0.0-34.0-2.0","91987","2B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","91","512339","0.0-35.0-0.0","91987","2B","conjoined","man","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"1563","","","survey-likert-extra-labels","92","513903","0.0-35.0-1.0-0.0","91987","2B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"1292.0000000000582","","","survey-likert-extra-labels","93","515197","0.0-35.0-2.0","91987","2B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","94","517199","0.0-36.0-0.0","91987","2B","conjoined","man","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"2553","","","survey-likert-extra-labels","95","519753","0.0-36.0-1.0-0.0","91987","2B","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"1370.9999999999418","","","survey-likert-extra-labels","96","521125","0.0-36.0-2.0","91987","2B","conjoined","man","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Mike and Luke are playing with each other","","html-keyboard-response","97","523128","0.0-37.0-0.0","91987","2B","conjoined","man","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"2732","","","survey-likert-extra-labels","98","525863","0.0-37.0-1.0-0.0","91987","2B","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"1596","","","survey-likert-extra-labels","99","527460","0.0-37.0-2.0","91987","2B","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Luke is reminding Jane","","html-keyboard-response","100","529463","0.0-38.0-0.0","91987","2B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"5815","","","survey-likert-extra-labels","101","535279","0.0-38.0-1.0-0.0","91987","2B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"5836","","","survey-likert-extra-labels","102","541118","0.0-38.0-2.0","91987","2B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","103","543119","0.0-39.0-0.0","91987","2B","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"1551.9999999998836","","","survey-likert-extra-labels","104","544672","0.0-39.0-1.0-0.0","91987","2B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"1374","","","survey-likert-extra-labels","105","546047","0.0-39.0-2.0","91987","2B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","106","548050","0.0-40.0-0.0","91987","2B","conjoined","man","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"1966","","","survey-likert-extra-labels","107","550017","0.0-40.0-2.0","91987","2B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"2135","","","survey-likert-extra-labels","108","552154","0.0-40.0-3.0-0.0","91987","2B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","109","554156","0.0-41.0-0.0","91987","2B","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"3239","","","survey-likert-extra-labels","110","557396","0.0-41.0-1.0-0.0","91987","2B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"1789","","","survey-likert-extra-labels","111","559186","0.0-41.0-2.0","91987","2B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Luke and Mike are touching each other","","html-keyboard-response","112","561188","0.0-42.0-0.0","91987","2B","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"1314","","","survey-likert-extra-labels","113","562503","0.0-42.0-2.0","91987","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"1934","","","survey-likert-extra-labels","114","564439","0.0-42.0-3.0-0.0","91987","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","115","566442","0.0-43.0-0.0","91987","2B","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"1280","","","survey-likert-extra-labels","116","567723","0.0-43.0-1.0-0.0","91987","2B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"1282","","","survey-likert-extra-labels","117","569006","0.0-43.0-2.0","91987","2B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Kate and Beth are kissing each other","","html-keyboard-response","118","571007","0.0-44.0-0.0","91987","2B","conjoined","man","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"1643","","","survey-likert-extra-labels","119","572651","0.0-44.0-2.0","91987","2B","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"1428","","","survey-likert-extra-labels","120","574080","0.0-44.0-3.0-0.0","91987","2B","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Ruth is teaching Mike","","html-keyboard-response","121","576081","0.0-45.0-0.0","91987","2B","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"5583","","","survey-likert-extra-labels","122","581665","0.0-45.0-2.0","91987","2B","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"4608.999999999884","","","survey-likert-extra-labels","123","586275","0.0-45.0-3.0-0.0","91987","2B","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Ruth is carrying Jane","","html-keyboard-response","124","588277","0.0-46.0-0.0","91987","2B","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"5366","","","survey-likert-extra-labels","125","593644","0.0-46.0-1.0-0.0","91987","2B","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"3194.0000000001164","","","survey-likert-extra-labels","126","596839","0.0-46.0-2.0","91987","2B","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","127","598841","0.0-47.0-0.0","91987","2B","conjoined","man","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"1439","","","survey-likert-extra-labels","128","600281","0.0-47.0-2.0","91987","2B","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"1439","","","survey-likert-extra-labels","129","601721","0.0-47.0-3.0-0.0","91987","2B","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Dave is hiring Kate","","html-keyboard-response","130","603723","0.0-48.0-0.0","91987","2B","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
