"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"6138.529999999941","","","survey-likert-extra-labels","12","104638","0.0-8.0-3.0-0.0","33315","2B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Fred and Dave are talking to each other","","html-keyboard-response","13","106650","0.0-9.0-0.0","33315","2B","conjoined","woman","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"5685.065000000119","","","survey-likert-extra-labels","14","112338","0.0-9.0-2.0","33315","2B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"4154.250000000058","","","survey-likert-extra-labels","15","116496","0.0-9.0-3.0-0.0","33315","2B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","16","118510","0.0-10.0-0.0","33315","2B","conjoined","woman","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"3799.269999999975","","","survey-likert-extra-labels","17","122312","0.0-10.0-2.0","33315","2B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"7923.260000000009","","","survey-likert-extra-labels","18","130241","0.0-10.0-3.0-0.0","33315","2B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","19","132251","0.0-11.0-0.0","33315","2B","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"5577.529999999999","","","survey-likert-extra-labels","20","137831","0.0-11.0-2.0","33315","2B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"6953.649999999936","","","survey-likert-extra-labels","21","144789","0.0-11.0-3.0-0.0","33315","2B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","22","146797","0.0-12.0-0.0","33315","2B","conjoined","woman","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"3807.600000000093","","","survey-likert-extra-labels","23","150608","0.0-12.0-1.0-0.0","33315","2B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"4425.435000000085","","","survey-likert-extra-labels","24","155037","0.0-12.0-2.0","33315","2B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Mike and Luke are playing with each other","","html-keyboard-response","25","157041","0.0-13.0-0.0","33315","2B","conjoined","woman","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"6785.734999999928","","","survey-likert-extra-labels","26","163830","0.0-13.0-1.0-0.0","33315","2B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"4443.315000000002","","","survey-likert-extra-labels","27","168278","0.0-13.0-2.0","33315","2B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Dave is hiring Kate","","html-keyboard-response","28","170288","0.0-14.0-0.0","33315","2B","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"4290.064999999915","","","survey-likert-extra-labels","29","174581","0.0-14.0-2.0","33315","2B","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"15526.344999999972","","","survey-likert-extra-labels","30","190108","0.0-14.0-3.0-0.0","33315","2B","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","31","192119","0.0-15.0-0.0","33315","2B","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"4044.194999999949","","","survey-likert-extra-labels","32","196166","0.0-15.0-1.0-0.0","33315","2B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"3874.7800000001153","","","survey-likert-extra-labels","33","200044","0.0-15.0-2.0","33315","2B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","34","202052","0.0-16.0-0.0","33315","2B","conjoined","woman","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"6973.784999999916","","","survey-likert-extra-labels","35","209029","0.0-16.0-1.0-0.0","33315","2B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"2385.9750000001222","","","survey-likert-extra-labels","36","211420","0.0-16.0-2.0","33315","2B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","37","213427","0.0-17.0-0.0","33315","2B","conjoined","woman","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"3936.5250000000815","","","survey-likert-extra-labels","38","217366","0.0-17.0-2.0","33315","2B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"4642.409999999916","","","survey-likert-extra-labels","39","222012","0.0-17.0-3.0-0.0","33315","2B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Beth is feeding Fred","","html-keyboard-response","40","224024","0.0-18.0-0.0","33315","2B","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"6175.555000000022","","","survey-likert-extra-labels","41","230202","0.0-18.0-2.0","33315","2B","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"13355.13500000001","","","survey-likert-extra-labels","42","243562","0.0-18.0-3.0-0.0","33315","2B","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","43","245568","0.0-19.0-0.0","33315","2B","conjoined","woman","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"3366.704999999929","","","survey-likert-extra-labels","44","248938","0.0-19.0-1.0-0.0","33315","2B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"2913.12000000017","","","survey-likert-extra-labels","45","251854","0.0-19.0-2.0","33315","2B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Mike and Luke are fighting each other","","html-keyboard-response","46","253859","0.0-20.0-0.0","33315","2B","conjoined","woman","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"4054.7850000000326","","","survey-likert-extra-labels","47","257916","0.0-20.0-1.0-0.0","33315","2B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"3290.0950000000885","","","survey-likert-extra-labels","48","261210","0.0-20.0-2.0","33315","2B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Ruth is teaching Mike","","html-keyboard-response","49","263214","0.0-21.0-0.0","33315","2B","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4030.9150000000373","","","survey-likert-extra-labels","50","267248","0.0-21.0-2.0","33315","2B","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5758.074999999953","","","survey-likert-extra-labels","51","273010","0.0-21.0-3.0-0.0","33315","2B","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","52","275021","0.0-22.0-0.0","33315","2B","conjoined","woman","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"3779.5450000001","","","survey-likert-extra-labels","53","278804","0.0-22.0-1.0-0.0","33315","2B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"3860.0499999999884","","","survey-likert-extra-labels","54","282668","0.0-22.0-2.0","33315","2B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","55","284673","0.0-23.0-0.0","33315","2B","conjoined","woman","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"3624.0850000001374","","","survey-likert-extra-labels","56","288301","0.0-23.0-2.0","33315","2B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"2301.124999999942","","","survey-likert-extra-labels","57","290606","0.0-23.0-3.0-0.0","33315","2B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Kate and Beth are talking to each other","","html-keyboard-response","58","292612","0.0-24.0-0.0","33315","2B","conjoined","woman","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"3608.189999999886","","","survey-likert-extra-labels","59","296223","0.0-24.0-1.0-0.0","33315","2B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"3202.8499999998603","","","survey-likert-extra-labels","60","299430","0.0-24.0-2.0","33315","2B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","61","301435","0.0-25.0-0.0","33315","2B","conjoined","woman","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"2400.6149999999907","","","survey-likert-extra-labels","62","303839","0.0-25.0-1.0-0.0","33315","2B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"3242.265000000072","","","survey-likert-extra-labels","63","307085","0.0-25.0-2.0","33315","2B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","64","309092","0.0-26.0-0.0","33315","2B","conjoined","woman","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
"7870.464999999967","","","survey-likert-extra-labels","65","316965","0.0-26.0-1.0-0.0","33315","2B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"12382.815000000177","","","survey-likert-extra-labels","66","329352","0.0-26.0-2.0","33315","2B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Beth and Fred are marrying each other","","html-keyboard-response","67","331361","0.0-27.0-0.0","33315","2B","conjoined","woman","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"3162.1500000001397","","","survey-likert-extra-labels","68","334527","0.0-27.0-2.0","33315","2B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"8989.340000000084","","","survey-likert-extra-labels","69","343519","0.0-27.0-3.0-0.0","33315","2B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Fred is driving Dave","","html-keyboard-response","70","345524","0.0-28.0-0.0","33315","2B","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"5601.170000000158","","","survey-likert-extra-labels","71","351128","0.0-28.0-2.0","33315","2B","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"4457.09999999986","","","survey-likert-extra-labels","72","355589","0.0-28.0-3.0-0.0","33315","2B","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","73","357595","0.0-29.0-0.0","33315","2B","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"2747.9499999999534","","","survey-likert-extra-labels","74","360347","0.0-29.0-2.0","33315","2B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"2944.780000000086","","","survey-likert-extra-labels","75","363295","0.0-29.0-3.0-0.0","33315","2B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Fred and Beth are playing with each other","","html-keyboard-response","76","365306","0.0-30.0-0.0","33315","2B","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"4539.624999999942","","","survey-likert-extra-labels","77","369848","0.0-30.0-2.0","33315","2B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"3516.285000000149","","","survey-likert-extra-labels","78","373369","0.0-30.0-3.0-0.0","33315","2B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Fred and Beth are fighting each other","","html-keyboard-response","79","375374","0.0-31.0-0.0","33315","2B","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"5553.64499999996","","","survey-likert-extra-labels","80","380931","0.0-31.0-2.0","33315","2B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"2246.570000000065","","","survey-likert-extra-labels","81","383181","0.0-31.0-3.0-0.0","33315","2B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Fred and Dave are kissing each other","","html-keyboard-response","82","385187","0.0-32.0-0.0","33315","2B","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2638.910000000149","","","survey-likert-extra-labels","83","387830","0.0-32.0-1.0-0.0","33315","2B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"2277.994999999937","","","survey-likert-extra-labels","84","390111","0.0-32.0-2.0","33315","2B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Ruth and Jane are touching each other","","html-keyboard-response","85","392122","0.0-33.0-0.0","33315","2B","conjoined","woman","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"3799.2300000000396","","","survey-likert-extra-labels","86","395925","0.0-33.0-1.0-0.0","33315","2B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"2136.7999999999884","","","survey-likert-extra-labels","87","398065","0.0-33.0-2.0","33315","2B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Luke and Jane are kissing each other","","html-keyboard-response","88","400069","0.0-34.0-0.0","33315","2B","conjoined","woman","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"2751.3300000000745","","","survey-likert-extra-labels","89","402823","0.0-34.0-1.0-0.0","33315","2B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"1917.4950000001118","","","survey-likert-extra-labels","90","404744","0.0-34.0-2.0","33315","2B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Kate is chasing Beth","","html-keyboard-response","91","406755","0.0-35.0-0.0","33315","2B","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"7611.869999999937","","","survey-likert-extra-labels","92","414370","0.0-35.0-2.0","33315","2B","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"4815.289999999979","","","survey-likert-extra-labels","93","419189","0.0-35.0-3.0-0.0","33315","2B","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Luke and Mike are marrying each other","","html-keyboard-response","94","421196","0.0-36.0-0.0","33315","2B","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"2483.435000000056","","","survey-likert-extra-labels","95","423682","0.0-36.0-1.0-0.0","33315","2B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"2646.655000000028","","","survey-likert-extra-labels","96","426332","0.0-36.0-2.0","33315","2B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","97","428343","0.0-37.0-0.0","33315","2B","conjoined","woman","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"3376.660000000149","","","survey-likert-extra-labels","98","431727","0.0-37.0-2.0","33315","2B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"2725.0349999999744","","","survey-likert-extra-labels","99","434456","0.0-37.0-3.0-0.0","33315","2B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Ruth and Jane are marrying each other","","html-keyboard-response","100","436467","0.0-38.0-0.0","33315","2B","conjoined","woman","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"3300.4650000000256","","","survey-likert-extra-labels","101","439771","0.0-38.0-2.0","33315","2B","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"2881.215000000084","","","survey-likert-extra-labels","102","442656","0.0-38.0-3.0-0.0","33315","2B","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Dave and Kate are marrying each other","","html-keyboard-response","103","444666","0.0-39.0-0.0","33315","2B","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"3941.195000000065","","","survey-likert-extra-labels","104","448611","0.0-39.0-1.0-0.0","33315","2B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"6099.784999999858","","","survey-likert-extra-labels","105","454715","0.0-39.0-2.0","33315","2B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Kate and Beth are kissing each other","","html-keyboard-response","106","456722","0.0-40.0-0.0","33315","2B","conjoined","woman","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"2204.440000000177","","","survey-likert-extra-labels","107","458930","0.0-40.0-2.0","33315","2B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"1909.6850000000559","","","survey-likert-extra-labels","108","460843","0.0-40.0-3.0-0.0","33315","2B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Luke and Jane are talking to each other","","html-keyboard-response","109","462851","0.0-41.0-0.0","33315","2B","conjoined","woman","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"5025.420000000158","","","survey-likert-extra-labels","110","467880","0.0-41.0-2.0","33315","2B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"2991.5599999999395","","","survey-likert-extra-labels","111","470875","0.0-41.0-3.0-0.0","33315","2B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Dave and Kate are touching each other","","html-keyboard-response","112","472879","0.0-42.0-0.0","33315","2B","conjoined","woman","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"2355.9550000000163","","","survey-likert-extra-labels","113","475238","0.0-42.0-1.0-0.0","33315","2B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"4883.164999999746","","","survey-likert-extra-labels","114","480124","0.0-42.0-2.0","33315","2B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Kate and Dave are playing with each other","","html-keyboard-response","115","482133","0.0-43.0-0.0","33315","2B","conjoined","woman","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"4718.069999999891","","","survey-likert-extra-labels","116","486854","0.0-43.0-2.0","33315","2B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"4552.040000000037","","","survey-likert-extra-labels","117","491410","0.0-43.0-3.0-0.0","33315","2B","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Kate and Dave are fighting each other","","html-keyboard-response","118","493419","0.0-44.0-0.0","33315","2B","conjoined","woman","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"4632.605000000214","","","survey-likert-extra-labels","119","498054","0.0-44.0-2.0","33315","2B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"7322.394999999669","","","survey-likert-extra-labels","120","505380","0.0-44.0-3.0-0.0","33315","2B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","121","507391","0.0-45.0-0.0","33315","2B","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"8039.475000000093","","","survey-likert-extra-labels","122","515433","0.0-45.0-1.0-0.0","33315","2B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"8581.605000000272","","","survey-likert-extra-labels","123","524019","0.0-45.0-2.0","33315","2B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Beth and Fred are touching each other","","html-keyboard-response","124","526028","0.0-46.0-0.0","33315","2B","conjoined","woman","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"7395.680000000051","","","survey-likert-extra-labels","125","533426","0.0-46.0-1.0-0.0","33315","2B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
