"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"8789.609999977984","","","survey-likert-extra-labels","14","95793","0.0-9.0-1.0-0.0","73893","2B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"4334.559999988414","","","survey-likert-extra-labels","15","100148","0.0-9.0-2.0","73893","2B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","16","102175","0.0-10.0-0.0","73893","2B","conjoined","woman","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"4016.170000017155","","","survey-likert-extra-labels","17","106195","0.0-10.0-2.0","73893","2B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"6590.980000037234","","","survey-likert-extra-labels","18","112801","0.0-10.0-3.0-0.0","73893","2B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","19","114821","0.0-11.0-0.0","73893","2B","conjoined","woman","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"3893.2950000162236","","","survey-likert-extra-labels","20","118720","0.0-11.0-2.0","73893","2B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"2703.4749999875203","","","survey-likert-extra-labels","21","121441","0.0-11.0-3.0-0.0","73893","2B","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","22","123475","0.0-12.0-0.0","73893","2B","conjoined","woman","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"4216.4750000229105","","","survey-likert-extra-labels","23","127694","0.0-12.0-2.0","73893","2B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"2896.1600000038743","","","survey-likert-extra-labels","24","130608","0.0-12.0-3.0-0.0","73893","2B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Ruth is carrying Jane","","html-keyboard-response","25","132627","0.0-13.0-0.0","73893","2B","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"5959.08000000054","","","survey-likert-extra-labels","26","138588","0.0-13.0-1.0-0.0","73893","2B","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"5189.569999987725","","","survey-likert-extra-labels","27","143786","0.0-13.0-2.0","73893","2B","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Jane and Ruth are playing with each other","","html-keyboard-response","28","145809","0.0-14.0-0.0","73893","2B","conjoined","woman","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"2990.700000023935","","","survey-likert-extra-labels","29","148802","0.0-14.0-1.0-0.0","73893","2B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"3330.4749999661","","","survey-likert-extra-labels","30","152143","0.0-14.0-2.0","73893","2B","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","31","154150","0.0-15.0-0.0","73893","2B","conjoined","woman","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"2693.135000008624","","","survey-likert-extra-labels","32","156847","0.0-15.0-1.0-0.0","73893","2B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"2695.285000023432","","","survey-likert-extra-labels","33","159558","0.0-15.0-2.0","73893","2B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Beth is feeding Fred","","html-keyboard-response","34","161587","0.0-16.0-0.0","73893","2B","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"11683.759999985341","","","survey-likert-extra-labels","35","173273","0.0-16.0-1.0-0.0","73893","2B","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"5806.27000000095","","","survey-likert-extra-labels","36","179087","0.0-16.0-2.0","73893","2B","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","37","181108","0.0-17.0-0.0","73893","2B","conjoined","woman","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"5144.574999983888","","","survey-likert-extra-labels","38","186254","0.0-17.0-1.0-0.0","73893","2B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"6071.880000003148","","","survey-likert-extra-labels","39","192334","0.0-17.0-2.0","73893","2B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Fred and Beth are fighting each other","","html-keyboard-response","40","194353","0.0-18.0-0.0","73893","2B","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"4246.095000009518","","","survey-likert-extra-labels","41","198601","0.0-18.0-1.0-0.0","73893","2B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"5338.115000049584","","","survey-likert-extra-labels","42","203947","0.0-18.0-2.0","73893","2B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Fred and Beth are playing with each other","","html-keyboard-response","43","205971","0.0-19.0-0.0","73893","2B","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"3027.650000003632","","","survey-likert-extra-labels","44","209001","0.0-19.0-2.0","73893","2B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"2676.080000004731","","","survey-likert-extra-labels","45","211684","0.0-19.0-3.0-0.0","73893","2B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Dave and Kate are touching each other","","html-keyboard-response","46","213707","0.0-20.0-0.0","73893","2B","conjoined","woman","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"2674.5200000004843","","","survey-likert-extra-labels","47","216383","0.0-20.0-1.0-0.0","73893","2B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"4291.950000042561","","","survey-likert-extra-labels","48","220683","0.0-20.0-2.0","73893","2B","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Beth and Fred are touching each other","","html-keyboard-response","49","222697","0.0-21.0-0.0","73893","2B","conjoined","woman","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"4939.480000000913","","","survey-likert-extra-labels","50","227639","0.0-21.0-2.0","73893","2B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"5383.6149999988265","","","survey-likert-extra-labels","51","233030","0.0-21.0-3.0-0.0","73893","2B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","52","235051","0.0-22.0-0.0","73893","2B","conjoined","woman","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"4124.514999974053","","","survey-likert-extra-labels","53","239178","0.0-22.0-1.0-0.0","73893","2B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"2843.4499999857508","","","survey-likert-extra-labels","54","242030","0.0-22.0-2.0","73893","2B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","55","244047","0.0-23.0-0.0","73893","2B","conjoined","woman","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
"2247.0500000054017","","","survey-likert-extra-labels","56","246297","0.0-23.0-1.0-0.0","73893","2B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"3993.789999978617","","","survey-likert-extra-labels","57","250299","0.0-23.0-2.0","73893","2B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","58","252313","0.0-24.0-0.0","73893","2B","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"5092.480000050273","","","survey-likert-extra-labels","59","257407","0.0-24.0-2.0","73893","2B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"3251.5399999683723","","","survey-likert-extra-labels","60","260666","0.0-24.0-3.0-0.0","73893","2B","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Luke and Mike are touching each other","","html-keyboard-response","61","262677","0.0-25.0-0.0","73893","2B","conjoined","woman","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"2848.454999970272","","","survey-likert-extra-labels","62","265527","0.0-25.0-2.0","73893","2B","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"3367.77000001166","","","survey-likert-extra-labels","63","268903","0.0-25.0-3.0-0.0","73893","2B","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Ruth and Jane are touching each other","","html-keyboard-response","64","270937","0.0-26.0-0.0","73893","2B","conjoined","woman","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"6747.540000011213","","","survey-likert-extra-labels","65","277686","0.0-26.0-1.0-0.0","73893","2B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"2749.195000040345","","","survey-likert-extra-labels","66","280442","0.0-26.0-2.0","73893","2B","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Luke and Mike are marrying each other","","html-keyboard-response","67","282450","0.0-27.0-0.0","73893","2B","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"2527.364999987185","","","survey-likert-extra-labels","68","284980","0.0-27.0-2.0","73893","2B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"2671.909999975469","","","survey-likert-extra-labels","69","287659","0.0-27.0-3.0-0.0","73893","2B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","70","289669","0.0-28.0-0.0","73893","2B","conjoined","woman","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"1617.015000025276","","","survey-likert-extra-labels","71","291289","0.0-28.0-1.0-0.0","73893","2B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"4028.4499999834225","","","survey-likert-extra-labels","72","295325","0.0-28.0-2.0","73893","2B","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","73","297351","0.0-29.0-0.0","73893","2B","conjoined","woman","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"3679.1400000220165","","","survey-likert-extra-labels","74","301033","0.0-29.0-1.0-0.0","73893","2B","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"2639.4499999587424","","","survey-likert-extra-labels","75","303682","0.0-29.0-2.0","73893","2B","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Ruth and Jane are marrying each other","","html-keyboard-response","76","305697","0.0-30.0-0.0","73893","2B","conjoined","woman","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"2230.04499997478","","","survey-likert-extra-labels","77","307929","0.0-30.0-2.0","73893","2B","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"5399.139999994077","","","survey-likert-extra-labels","78","313336","0.0-30.0-3.0-0.0","73893","2B","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Luke and Jane are kissing each other","","html-keyboard-response","79","315347","0.0-31.0-0.0","73893","2B","conjoined","woman","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"2274.0250000497326","","","survey-likert-extra-labels","80","317627","0.0-31.0-2.0","73893","2B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"3623.4650000114925","","","survey-likert-extra-labels","81","321258","0.0-31.0-3.0-0.0","73893","2B","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"null","Luke and Jane are talking to each other","","html-keyboard-response","82","323271","0.0-32.0-0.0","73893","2B","conjoined","woman","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"2564.9299999931827","","","survey-likert-extra-labels","83","325838","0.0-32.0-2.0","73893","2B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"3108.890000032261","","","survey-likert-extra-labels","84","328953","0.0-32.0-3.0-0.0","73893","2B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Mike and Luke are playing with each other","","html-keyboard-response","85","330975","0.0-33.0-0.0","73893","2B","conjoined","woman","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"15603.854999993928","","","survey-likert-extra-labels","86","346581","0.0-33.0-1.0-0.0","73893","2B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"2520.950000034645","","","survey-likert-extra-labels","87","349109","0.0-33.0-2.0","73893","2B","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Kate and Dave are fighting each other","","html-keyboard-response","88","351123","0.0-34.0-0.0","73893","2B","conjoined","woman","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"2798.914999992121","","","survey-likert-extra-labels","89","353924","0.0-34.0-1.0-0.0","73893","2B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"2526.4449999667704","","","survey-likert-extra-labels","90","356457","0.0-34.0-2.0","73893","2B","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Jane and Luke are arguing with each other","","html-keyboard-response","91","358477","0.0-35.0-0.0","73893","2B","conjoined","woman","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"4387.479999975767","","","survey-likert-extra-labels","92","362867","0.0-35.0-2.0","73893","2B","conjoined","woman","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"2233.1499999854714","","","survey-likert-extra-labels","93","365114","0.0-35.0-3.0-0.0","73893","2B","conjoined","woman","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Beth and Fred are marrying each other","","html-keyboard-response","94","367126","0.0-36.0-0.0","73893","2B","conjoined","woman","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"1911.194999993313","","","survey-likert-extra-labels","95","369040","0.0-36.0-1.0-0.0","73893","2B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"4646.835000021383","","","survey-likert-extra-labels","96","373694","0.0-36.0-2.0","73893","2B","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","97","375718","0.0-37.0-0.0","73893","2B","conjoined","woman","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"2530.3149999817833","","","survey-likert-extra-labels","98","378250","0.0-37.0-1.0-0.0","73893","2B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"3242.6200000336394","","","survey-likert-extra-labels","99","381500","0.0-37.0-2.0","73893","2B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Mike and Luke are fighting each other","","html-keyboard-response","100","383509","0.0-38.0-0.0","73893","2B","conjoined","woman","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"5536.800000001676","","","survey-likert-extra-labels","101","389048","0.0-38.0-1.0-0.0","73893","2B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"3364.0599999926053","","","survey-likert-extra-labels","102","392418","0.0-38.0-2.0","73893","2B","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Dave and Kate are marrying each other","","html-keyboard-response","103","394434","0.0-39.0-0.0","73893","2B","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"3207.720000005793","","","survey-likert-extra-labels","104","397645","0.0-39.0-1.0-0.0","73893","2B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"3527.925000002142","","","survey-likert-extra-labels","105","401184","0.0-39.0-2.0","73893","2B","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Fred and Dave are kissing each other","","html-keyboard-response","106","403202","0.0-40.0-0.0","73893","2B","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2671.444999985397","","","survey-likert-extra-labels","107","405876","0.0-40.0-1.0-0.0","73893","2B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"2065.249999985099","","","survey-likert-extra-labels","108","407949","0.0-40.0-2.0","73893","2B","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","109","409960","0.0-41.0-0.0","73893","2B","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"4518.355000007432","","","survey-likert-extra-labels","110","414482","0.0-41.0-1.0-0.0","73893","2B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"2318.8650000374764","","","survey-likert-extra-labels","111","416810","0.0-41.0-2.0","73893","2B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","112","418832","0.0-42.0-0.0","73893","2B","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"2948.750000039581","","","survey-likert-extra-labels","113","421783","0.0-42.0-1.0-0.0","73893","2B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"3874.00000001071","","","survey-likert-extra-labels","114","425672","0.0-42.0-2.0","73893","2B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Ruth is teaching Mike","","html-keyboard-response","115","427688","0.0-43.0-0.0","73893","2B","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4764.364999951795","","","survey-likert-extra-labels","116","432455","0.0-43.0-1.0-0.0","73893","2B","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"3426.5399999567308","","","survey-likert-extra-labels","117","435891","0.0-43.0-2.0","73893","2B","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Fred is driving Dave","","html-keyboard-response","118","437906","0.0-44.0-0.0","73893","2B","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"6524.159999971744","","","survey-likert-extra-labels","119","444432","0.0-44.0-2.0","73893","2B","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"5152.149999979883","","","survey-likert-extra-labels","120","449594","0.0-44.0-3.0-0.0","73893","2B","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","121","451610","0.0-45.0-0.0","73893","2B","conjoined","woman","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"1797.7650000248104","","","survey-likert-extra-labels","122","453411","0.0-45.0-1.0-0.0","73893","2B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"2211.5250000497326","","","survey-likert-extra-labels","123","455637","0.0-45.0-2.0","73893","2B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Kate and Beth are kissing each other","","html-keyboard-response","124","457663","0.0-46.0-0.0","73893","2B","conjoined","woman","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"2439.0950000379235","","","survey-likert-extra-labels","125","460107","0.0-46.0-1.0-0.0","73893","2B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
