"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Kate and Luke are marrying each other","","html-keyboard-response","19","113359","0.0-11.0-0.0","99047","3A","conjoined","woman","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"4669.109999900684","","","survey-likert-extra-labels","20","118029","0.0-11.0-2.0","99047","3A","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"4611.229999922216","","","survey-likert-extra-labels","21","122641","0.0-11.0-3.0-0.0","99047","3A","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Jane and Dave are arguing with each other","","html-keyboard-response","22","124644","0.0-12.0-0.0","99047","3A","conjoined","woman","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"8627.934999996796","","","survey-likert-extra-labels","23","133273","0.0-12.0-2.0","99047","3A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"5634.934999980032","","","survey-likert-extra-labels","24","138909","0.0-12.0-3.0-0.0","99047","3A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Mike and Beth are kissing each other","","html-keyboard-response","25","140912","0.0-13.0-0.0","99047","3A","conjoined","woman","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"3755.0899998750538","","","survey-likert-extra-labels","26","144669","0.0-13.0-2.0","99047","3A","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"4274.290000088513","","","survey-likert-extra-labels","27","148944","0.0-13.0-3.0-0.0","99047","3A","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Luke and Kate are touching each other","","html-keyboard-response","28","150946","0.0-14.0-0.0","99047","3A","conjoined","woman","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"4578.409999841824","","","survey-likert-extra-labels","29","155526","0.0-14.0-1.0-0.0","99047","3A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"4532.645000144839","","","survey-likert-extra-labels","30","160059","0.0-14.0-2.0","99047","3A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Dave and Jane are talking to each other","","html-keyboard-response","31","162061","0.0-15.0-0.0","99047","3A","conjoined","woman","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"7976.614999817684","","","survey-likert-extra-labels","32","170038","0.0-15.0-1.0-0.0","99047","3A","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"3542.6900000311434","","","survey-likert-extra-labels","33","173582","0.0-15.0-2.0","99047","3A","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Fred and Luke are talking to each other","","html-keyboard-response","34","175583","0.0-16.0-0.0","99047","3A","conjoined","woman","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"4557.060000021011","","","survey-likert-extra-labels","35","180141","0.0-16.0-1.0-0.0","99047","3A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"4071.059999987483","","","survey-likert-extra-labels","36","184213","0.0-16.0-2.0","99047","3A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Mike is posing for Dave","","html-keyboard-response","37","186219","0.0-17.0-0.0","99047","3A","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"9209.999999962747","","","survey-likert-extra-labels","38","195430","0.0-17.0-2.0","99047","3A","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"4971.145000075921","","","survey-likert-extra-labels","39","200402","0.0-17.0-3.0-0.0","99047","3A","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","40","202404","0.0-18.0-0.0","99047","3A","conjoined","woman","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"5231.005000183359","","","survey-likert-extra-labels","41","207636","0.0-18.0-1.0-0.0","99047","3A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"3947.094999952242","","","survey-likert-extra-labels","42","211585","0.0-18.0-2.0","99047","3A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Dave and Jane are dancing with each other","","html-keyboard-response","43","213588","0.0-19.0-0.0","99047","3A","conjoined","woman","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"4070.1999999582767","","","survey-likert-extra-labels","44","217660","0.0-19.0-1.0-0.0","99047","3A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"5623.83499997668","","","survey-likert-extra-labels","45","223285","0.0-19.0-2.0","99047","3A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Luke and Kate are flirting with each other","","html-keyboard-response","46","225289","0.0-20.0-0.0","99047","3A","conjoined","woman","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"4510.285000083968","","","survey-likert-extra-labels","47","229800","0.0-20.0-1.0-0.0","99047","3A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"4362.19000001438","","","survey-likert-extra-labels","48","234164","0.0-20.0-2.0","99047","3A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Luke is driving Fred","","html-keyboard-response","49","236169","0.0-21.0-0.0","99047","3A","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"5734.170000068843","","","survey-likert-extra-labels","50","241904","0.0-21.0-2.0","99047","3A","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"11552.565000019968","","","survey-likert-extra-labels","51","253458","0.0-21.0-3.0-0.0","99047","3A","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":3}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Jane is teaching Dave","","html-keyboard-response","52","255459","0.0-22.0-0.0","99047","3A","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"6874.294999986887","","","survey-likert-extra-labels","53","262335","0.0-22.0-2.0","99047","3A","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"8750.609999988228","","","survey-likert-extra-labels","54","271086","0.0-22.0-3.0-0.0","99047","3A","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Jane is carrying Beth","","html-keyboard-response","55","273088","0.0-23.0-0.0","99047","3A","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"4151.859999867156","","","survey-likert-extra-labels","56","277241","0.0-23.0-2.0","99047","3A","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"4397.459999890998","","","survey-likert-extra-labels","57","281639","0.0-23.0-3.0-0.0","99047","3A","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Fred is hiring Ruth","","html-keyboard-response","58","283646","0.0-24.0-0.0","99047","3A","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"6137.984999921173","","","survey-likert-extra-labels","59","289785","0.0-24.0-2.0","99047","3A","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"11428.005000110716","","","survey-likert-extra-labels","60","301214","0.0-24.0-3.0-0.0","99047","3A","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"null","Jane and Beth are marrying each other","","html-keyboard-response","61","303220","0.0-25.0-0.0","99047","3A","conjoined","woman","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"3842.845000093803","","","survey-likert-extra-labels","62","307064","0.0-25.0-2.0","99047","3A","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"3464.1850001644343","","","survey-likert-extra-labels","63","310530","0.0-25.0-3.0-0.0","99047","3A","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Luke and Kate are playing with each other","","html-keyboard-response","64","312532","0.0-26.0-0.0","99047","3A","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"2878.9000001270324","","","survey-likert-extra-labels","65","315412","0.0-26.0-2.0","99047","3A","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"4015.0900001171976","","","survey-likert-extra-labels","66","319428","0.0-26.0-3.0-0.0","99047","3A","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Fred and Luke are dancing with each other","","html-keyboard-response","67","321430","0.0-27.0-0.0","99047","3A","conjoined","woman","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"3105.2700001746416","","","survey-likert-extra-labels","68","324536","0.0-27.0-2.0","99047","3A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"4689.449999947101","","","survey-likert-extra-labels","69","329227","0.0-27.0-3.0-0.0","99047","3A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Fred and Luke are shouting at each other","","html-keyboard-response","70","331228","0.0-28.0-0.0","99047","3A","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"3938.2849999237806","","","survey-likert-extra-labels","71","335167","0.0-28.0-1.0-0.0","99047","3A","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"4543.744999915361","","","survey-likert-extra-labels","72","339712","0.0-28.0-2.0","99047","3A","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Mike and Dave are fighting each other","","html-keyboard-response","73","341717","0.0-29.0-0.0","99047","3A","conjoined","woman","","null","M2 and M4 are fighting each other","fight2","sentence","","","",""
"2809.1850001364946","","","survey-likert-extra-labels","74","344527","0.0-29.0-2.0","99047","3A","conjoined","woman","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"2777.699999976903","","","survey-likert-extra-labels","75","347306","0.0-29.0-3.0-0.0","99047","3A","conjoined","woman","","","M2 and M4 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Luke and Fred are kissing each other","","html-keyboard-response","76","349307","0.0-30.0-0.0","99047","3A","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2598.8749999087304","","","survey-likert-extra-labels","77","351907","0.0-30.0-2.0","99047","3A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"3992.795000085607","","","survey-likert-extra-labels","78","355901","0.0-30.0-3.0-0.0","99047","3A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Kate and Ruth are shouting at each other","","html-keyboard-response","79","357905","0.0-31.0-0.0","99047","3A","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"4013.8600000645965","","","survey-likert-extra-labels","80","361920","0.0-31.0-2.0","99047","3A","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"3598.9999999292195","","","survey-likert-extra-labels","81","365520","0.0-31.0-3.0-0.0","99047","3A","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Beth and Mike are talking to each other","","html-keyboard-response","82","367521","0.0-32.0-0.0","99047","3A","conjoined","woman","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"3893.1350000202656","","","survey-likert-extra-labels","83","371415","0.0-32.0-1.0-0.0","99047","3A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"4611.380000133067","","","survey-likert-extra-labels","84","376028","0.0-32.0-2.0","99047","3A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Fred and Ruth are fighting each other","","html-keyboard-response","85","378031","0.0-33.0-0.0","99047","3A","conjoined","woman","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"5185.2100000251085","","","survey-likert-extra-labels","86","383217","0.0-33.0-1.0-0.0","99047","3A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"3981.1800001189113","","","survey-likert-extra-labels","87","387199","0.0-33.0-2.0","99047","3A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Dave and Mike are touching each other","","html-keyboard-response","88","389205","0.0-34.0-0.0","99047","3A","conjoined","woman","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"2920.3549998346716","","","survey-likert-extra-labels","89","392127","0.0-34.0-1.0-0.0","99047","3A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"3868.1450001895428","","","survey-likert-extra-labels","90","395997","0.0-34.0-2.0","99047","3A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Dave and Mike are playing with each other","","html-keyboard-response","91","397998","0.0-35.0-0.0","99047","3A","conjoined","woman","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"2700.6000000983477","","","survey-likert-extra-labels","92","400699","0.0-35.0-2.0","99047","3A","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"3542.9149998817593","","","survey-likert-extra-labels","93","404243","0.0-35.0-3.0-0.0","99047","3A","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Beth and Jane are touching each other","","html-keyboard-response","94","406245","0.0-36.0-0.0","99047","3A","conjoined","woman","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"2778.1299999915063","","","survey-likert-extra-labels","95","409025","0.0-36.0-2.0","99047","3A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"2732.619999907911","","","survey-likert-extra-labels","96","411758","0.0-36.0-3.0-0.0","99047","3A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Ruth and Fred are touching each other","","html-keyboard-response","97","413765","0.0-37.0-0.0","99047","3A","conjoined","woman","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"2560.2649999782443","","","survey-likert-extra-labels","98","416326","0.0-37.0-2.0","99047","3A","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"3542.6399998832494","","","survey-likert-extra-labels","99","419869","0.0-37.0-3.0-0.0","99047","3A","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Beth and Jane are playing with each other","","html-keyboard-response","100","421870","0.0-38.0-0.0","99047","3A","conjoined","woman","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"6289.48500007391","","","survey-likert-extra-labels","101","428161","0.0-38.0-2.0","99047","3A","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"3407.579999882728","","","survey-likert-extra-labels","102","431570","0.0-38.0-3.0-0.0","99047","3A","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Dave and Mike are flirting with each other","","html-keyboard-response","103","433571","0.0-39.0-0.0","99047","3A","conjoined","woman","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"3431.485000066459","","","survey-likert-extra-labels","104","437004","0.0-39.0-2.0","99047","3A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"2653.9050000719726","","","survey-likert-extra-labels","105","439659","0.0-39.0-3.0-0.0","99047","3A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Fred and Ruth are marrying each other","","html-keyboard-response","106","441660","0.0-40.0-0.0","99047","3A","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"2936.049999902025","","","survey-likert-extra-labels","107","444598","0.0-40.0-1.0-0.0","99047","3A","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"5184.989999979734","","","survey-likert-extra-labels","108","449784","0.0-40.0-2.0","99047","3A","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Ruth is chasing Kate","","html-keyboard-response","109","451789","0.0-41.0-0.0","99047","3A","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"10008.47000000067","","","survey-likert-extra-labels","110","461798","0.0-41.0-1.0-0.0","99047","3A","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"10169.16500008665","","","survey-likert-extra-labels","111","471969","0.0-41.0-2.0","99047","3A","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Ruth and Kate are arguing with each other","","html-keyboard-response","112","473971","0.0-42.0-0.0","99047","3A","conjoined","woman","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"3453.0699998140335","","","survey-likert-extra-labels","113","477425","0.0-42.0-1.0-0.0","99047","3A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"2642.9749999661","","","survey-likert-extra-labels","114","480069","0.0-42.0-2.0","99047","3A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Kate is feeding Luke","","html-keyboard-response","115","482076","0.0-43.0-0.0","99047","3A","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"9939.815000165254","","","survey-likert-extra-labels","116","492017","0.0-43.0-1.0-0.0","99047","3A","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":3}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"4746.174999978393","","","survey-likert-extra-labels","117","496764","0.0-43.0-2.0","99047","3A","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Mike is reminding Beth","","html-keyboard-response","118","498765","0.0-44.0-0.0","99047","3A","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"7931.7999999038875","","","survey-likert-extra-labels","119","506698","0.0-44.0-1.0-0.0","99047","3A","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"6006.449999986216","","","survey-likert-extra-labels","120","512706","0.0-44.0-2.0","99047","3A","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Dave and Jane are shouting at each other","","html-keyboard-response","121","514708","0.0-45.0-0.0","99047","3A","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"2598.394999979064","","","survey-likert-extra-labels","122","517307","0.0-45.0-2.0","99047","3A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"2856.150000123307","","","survey-likert-extra-labels","123","520164","0.0-45.0-3.0-0.0","99047","3A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Kate and Ruth are talking to each other","","html-keyboard-response","124","522169","0.0-46.0-0.0","99047","3A","conjoined","woman","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"3079.2249999940395","","","survey-likert-extra-labels","125","525249","0.0-46.0-1.0-0.0","99047","3A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"3891.550000058487","","","survey-likert-extra-labels","126","529142","0.0-46.0-2.0","99047","3A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
