"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Luke and Mike are touching each other","","html-keyboard-response","37","210872","0.0-17.0-0.0","21033","1B","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"1855.9450000002398","","","survey-likert-extra-labels","38","212731","0.0-17.0-2.0","21033","1B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"1582.5749999994587","","","survey-likert-extra-labels","39","214320","0.0-17.0-3.0-0.0","21033","1B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Luke and Jane are shouting at each other","","html-keyboard-response","40","216325","0.0-18.0-0.0","21033","1B","conjoined","man","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"1955.4699999998847","","","survey-likert-extra-labels","41","218283","0.0-18.0-1.0-0.0","21033","1B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"1011.6700000007695","","","survey-likert-extra-labels","42","219301","0.0-18.0-2.0","21033","1B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Kate is chasing Beth","","html-keyboard-response","43","221305","0.0-19.0-0.0","21033","1B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"5279.784999999712","","","survey-likert-extra-labels","44","226588","0.0-19.0-2.0","21033","1B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"3528.495000000461","","","survey-likert-extra-labels","45","230123","0.0-19.0-3.0-0.0","21033","1B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Ruth and Jane are touching each other","","html-keyboard-response","46","232128","0.0-20.0-0.0","21033","1B","conjoined","man","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"2406.140000000043","","","survey-likert-extra-labels","47","234537","0.0-20.0-1.0-0.0","21033","1B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"1704.3000000003376","","","survey-likert-extra-labels","48","236249","0.0-20.0-2.0","21033","1B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","49","238253","0.0-21.0-0.0","21033","1B","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"3498.029999999737","","","survey-likert-extra-labels","50","241755","0.0-21.0-1.0-0.0","21033","1B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"1841.5500000001048","","","survey-likert-extra-labels","51","243604","0.0-21.0-2.0","21033","1B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Beth is feeding Fred","","html-keyboard-response","52","245608","0.0-22.0-0.0","21033","1B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"14308.219999999885","","","survey-likert-extra-labels","53","259920","0.0-22.0-2.0","21033","1B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"10544.144999999873","","","survey-likert-extra-labels","54","270470","0.0-22.0-3.0-0.0","21033","1B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","55","272475","0.0-23.0-0.0","21033","1B","conjoined","man","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"11660.224999999627","","","survey-likert-extra-labels","56","284139","0.0-23.0-1.0-0.0","21033","1B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"10453.080000000191","","","survey-likert-extra-labels","57","294599","0.0-23.0-2.0","21033","1B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Luke and Mike are playing with each other","","html-keyboard-response","58","296603","0.0-24.0-0.0","21033","1B","conjoined","man","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"11326.280000000203","","","survey-likert-extra-labels","59","307933","0.0-24.0-2.0","21033","1B","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"3631.0299999995623","","","survey-likert-extra-labels","60","311571","0.0-24.0-3.0-0.0","21033","1B","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Luke and Jane are talking to each other","","html-keyboard-response","61","313575","0.0-25.0-0.0","21033","1B","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"1706.7100000003702","","","survey-likert-extra-labels","62","315285","0.0-25.0-1.0-0.0","21033","1B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"1302.7499999998254","","","survey-likert-extra-labels","63","316593","0.0-25.0-2.0","21033","1B","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","64","318597","0.0-26.0-0.0","21033","1B","conjoined","man","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"3651.1700000001","","","survey-likert-extra-labels","65","322251","0.0-26.0-1.0-0.0","21033","1B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"2391.994999999937","","","survey-likert-extra-labels","66","324650","0.0-26.0-2.0","21033","1B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Jane and Luke are arguing with each other","","html-keyboard-response","67","326654","0.0-27.0-0.0","21033","1B","conjoined","man","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"1554.170000000333","","","survey-likert-extra-labels","68","328212","0.0-27.0-2.0","21033","1B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"1215.0449999999255","","","survey-likert-extra-labels","69","329439","0.0-27.0-3.0-0.0","21033","1B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Beth and Fred are playing with each other","","html-keyboard-response","70","331443","0.0-28.0-0.0","21033","1B","conjoined","man","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2818.6500000001397","","","survey-likert-extra-labels","71","334265","0.0-28.0-1.0-0.0","21033","1B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"2326.5649999994203","","","survey-likert-extra-labels","72","336598","0.0-28.0-2.0","21033","1B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Beth and Kate are kissing each other","","html-keyboard-response","73","338602","0.0-29.0-0.0","21033","1B","conjoined","man","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"1913.4299999995856","","","survey-likert-extra-labels","74","340519","0.0-29.0-1.0-0.0","21033","1B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"1489.7549999995972","","","survey-likert-extra-labels","75","342014","0.0-29.0-2.0","21033","1B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Jane and Ruth are marrying each other","","html-keyboard-response","76","344018","0.0-30.0-0.0","21033","1B","conjoined","man","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"1245.1750000000466","","","survey-likert-extra-labels","77","345266","0.0-30.0-2.0","21033","1B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"1501.6249999998836","","","survey-likert-extra-labels","78","346774","0.0-30.0-3.0-0.0","21033","1B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Beth and Fred are touching each other","","html-keyboard-response","79","348778","0.0-31.0-0.0","21033","1B","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"9912.145000000251","","","survey-likert-extra-labels","80","358693","0.0-31.0-1.0-0.0","21033","1B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"1678.9150000004447","","","survey-likert-extra-labels","81","360379","0.0-31.0-2.0","21033","1B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Luke is posing for Mike","","html-keyboard-response","82","362384","0.0-32.0-0.0","21033","1B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"4172.4000000003725","","","survey-likert-extra-labels","83","366560","0.0-32.0-2.0","21033","1B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"6731.51499999949","","","survey-likert-extra-labels","84","373298","0.0-32.0-3.0-0.0","21033","1B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","85","375304","0.0-33.0-0.0","21033","1B","conjoined","man","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"10327.275000000547","","","survey-likert-extra-labels","86","385634","0.0-33.0-1.0-0.0","21033","1B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"9253.055000000168","","","survey-likert-extra-labels","87","394893","0.0-33.0-2.0","21033","1B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Kate and Dave are marrying each other","","html-keyboard-response","88","396902","0.0-34.0-0.0","21033","1B","conjoined","man","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"8273.589999999793","","","survey-likert-extra-labels","89","405179","0.0-34.0-1.0-0.0","21033","1B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"2019.1599999997998","","","survey-likert-extra-labels","90","407211","0.0-34.0-2.0","21033","1B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Ruth and Jane are playing with each other","","html-keyboard-response","91","409215","0.0-35.0-0.0","21033","1B","conjoined","man","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"7896.3450000000885","","","survey-likert-extra-labels","92","417116","0.0-35.0-2.0","21033","1B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"1721.0649999997113","","","survey-likert-extra-labels","93","418844","0.0-35.0-3.0-0.0","21033","1B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Fred is driving Dave","","html-keyboard-response","94","420848","0.0-36.0-0.0","21033","1B","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"13650.899999999616","","","survey-likert-extra-labels","95","434502","0.0-36.0-2.0","21033","1B","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"9179.640000000305","","","survey-likert-extra-labels","96","443688","0.0-36.0-3.0-0.0","21033","1B","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Fred and Beth are fighting each other","","html-keyboard-response","97","445696","0.0-37.0-0.0","21033","1B","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"3067.375000000582","","","survey-likert-extra-labels","98","448766","0.0-37.0-2.0","21033","1B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"948.7300000000978","","","survey-likert-extra-labels","99","449720","0.0-37.0-3.0-0.0","21033","1B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Kate and Beth are talking to each other","","html-keyboard-response","100","451723","0.0-38.0-0.0","21033","1B","conjoined","man","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"1121.9549999996088","","","survey-likert-extra-labels","101","452848","0.0-38.0-2.0","21033","1B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"993.8549999996903","","","survey-likert-extra-labels","102","453847","0.0-38.0-3.0-0.0","21033","1B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Dave and Kate are playing with each other","","html-keyboard-response","103","455851","0.0-39.0-0.0","21033","1B","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"1103.375000000582","","","survey-likert-extra-labels","104","456958","0.0-39.0-2.0","21033","1B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"1942.7249999999185","","","survey-likert-extra-labels","105","458906","0.0-39.0-3.0-0.0","21033","1B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Kate and Dave are fighting each other","","html-keyboard-response","106","460914","0.0-40.0-0.0","21033","1B","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"10261.700000000012","","","survey-likert-extra-labels","107","471179","0.0-40.0-1.0-0.0","21033","1B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"998.3949999996694","","","survey-likert-extra-labels","108","472185","0.0-40.0-2.0","21033","1B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Fred and Dave are talking to each other","","html-keyboard-response","109","474188","0.0-41.0-0.0","21033","1B","conjoined","man","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"11801.695000000123","","","survey-likert-extra-labels","110","485993","0.0-41.0-1.0-0.0","21033","1B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"4413.719999999565","","","survey-likert-extra-labels","111","490413","0.0-41.0-2.0","21033","1B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Dave and Kate are touching each other","","html-keyboard-response","112","492418","0.0-42.0-0.0","21033","1B","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"3109.1100000003353","","","survey-likert-extra-labels","113","495533","0.0-42.0-1.0-0.0","21033","1B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"1591.2550000002957","","","survey-likert-extra-labels","114","497129","0.0-42.0-2.0","21033","1B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Dave and Fred are kissing each other","","html-keyboard-response","115","499138","0.0-43.0-0.0","21033","1B","conjoined","man","","null","M3 and M1 are kissing each other","kiss2","sentence","","","",""
"2227.9150000004447","","","survey-likert-extra-labels","116","501369","0.0-43.0-1.0-0.0","21033","1B","conjoined","man","","","M3 and M1 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"1502.0199999999022","","","survey-likert-extra-labels","117","502877","0.0-43.0-2.0","21033","1B","conjoined","man","","","M3 and M1 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Fred and Dave are shouting at each other","","html-keyboard-response","118","504881","0.0-44.0-0.0","21033","1B","conjoined","man","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"1955.270000000426","","","survey-likert-extra-labels","119","506840","0.0-44.0-2.0","21033","1B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"1258.1799999998184","","","survey-likert-extra-labels","120","508105","0.0-44.0-3.0-0.0","21033","1B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","121","510109","0.0-45.0-0.0","21033","1B","conjoined","man","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"25091.199999999837","","","survey-likert-extra-labels","122","535204","0.0-45.0-1.0-0.0","21033","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"4167.990000000806","","","survey-likert-extra-labels","123","539378","0.0-45.0-2.0","21033","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Fred and Beth are marrying each other","","html-keyboard-response","124","541973","0.0-46.0-0.0","21033","1B","conjoined","man","","null","M1 and W3 are marrying each other","marry4","sentence","","","",""
"6020.535000000615","","","survey-likert-extra-labels","125","547996","0.0-46.0-1.0-0.0","21033","1B","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"1668.4999999997672","","","survey-likert-extra-labels","126","549670","0.0-46.0-2.0","21033","1B","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","127","551674","0.0-47.0-0.0","21033","1B","conjoined","man","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
