"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3478.049999990617","","","survey-likert-extra-labels","41","215381","0.0-18.0-1.0-0.0","28698","1B","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"10672.300000005635","","","survey-likert-extra-labels","42","226054","0.0-18.0-2.0","28698","1B","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","43","228064","0.0-19.0-0.0","28698","1B","conjoined","woman","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"2162.125000002561","","","survey-likert-extra-labels","44","230228","0.0-19.0-2.0","28698","1B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"1732.8250000136904","","","survey-likert-extra-labels","45","231962","0.0-19.0-3.0-0.0","28698","1B","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","46","233964","0.0-20.0-0.0","28698","1B","conjoined","woman","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"2520.4549999907613","","","survey-likert-extra-labels","47","236486","0.0-20.0-2.0","28698","1B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"1346.2849999923492","","","survey-likert-extra-labels","48","237834","0.0-20.0-3.0-0.0","28698","1B","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Luke and Jane are shouting at each other","","html-keyboard-response","49","239843","0.0-21.0-0.0","28698","1B","conjoined","woman","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"1787.1549999981653","","","survey-likert-extra-labels","50","241632","0.0-21.0-2.0","28698","1B","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"1678.5850000014761","","","survey-likert-extra-labels","51","243312","0.0-21.0-3.0-0.0","28698","1B","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Ruth is teaching Mike","","html-keyboard-response","52","245329","0.0-22.0-0.0","28698","1B","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4095.5550000071526","","","survey-likert-extra-labels","53","249426","0.0-22.0-1.0-0.0","28698","1B","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"3112.070000002859","","","survey-likert-extra-labels","54","252540","0.0-22.0-2.0","28698","1B","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Dave and Kate are playing with each other","","html-keyboard-response","55","254549","0.0-23.0-0.0","28698","1B","conjoined","woman","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"1416.9649999967078","","","survey-likert-extra-labels","56","255968","0.0-23.0-2.0","28698","1B","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"2610.759999995935","","","survey-likert-extra-labels","57","258580","0.0-23.0-3.0-0.0","28698","1B","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Jane and Luke are arguing with each other","","html-keyboard-response","58","260597","0.0-24.0-0.0","28698","1B","conjoined","woman","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"2012.719999998808","","","survey-likert-extra-labels","59","262612","0.0-24.0-1.0-0.0","28698","1B","conjoined","woman","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"1700.685000003432","","","survey-likert-extra-labels","60","264314","0.0-24.0-2.0","28698","1B","conjoined","woman","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","61","266315","0.0-25.0-0.0","28698","1B","conjoined","woman","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
"1694.869999992079","","","survey-likert-extra-labels","62","268012","0.0-25.0-1.0-0.0","28698","1B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"3860.5700000043726","","","survey-likert-extra-labels","63","271874","0.0-25.0-2.0","28698","1B","conjoined","woman","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","64","273882","0.0-26.0-0.0","28698","1B","conjoined","woman","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"7030.620000005001","","","survey-likert-extra-labels","65","280913","0.0-26.0-2.0","28698","1B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"2004.2350000003353","","","survey-likert-extra-labels","66","282919","0.0-26.0-3.0-0.0","28698","1B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Luke and Jane are talking to each other","","html-keyboard-response","67","284932","0.0-27.0-0.0","28698","1B","conjoined","woman","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"2085.879999998724","","","survey-likert-extra-labels","68","287019","0.0-27.0-1.0-0.0","28698","1B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"1252.3250000085682","","","survey-likert-extra-labels","69","288273","0.0-27.0-2.0","28698","1B","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Ruth and Mike are shouting at each other","","html-keyboard-response","70","290275","0.0-28.0-0.0","28698","1B","conjoined","woman","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"13376.840000011725","","","survey-likert-extra-labels","71","303653","0.0-28.0-1.0-0.0","28698","1B","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"2076.3549999974202","","","survey-likert-extra-labels","72","305732","0.0-28.0-2.0","28698","1B","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Beth and Fred are touching each other","","html-keyboard-response","73","307734","0.0-29.0-0.0","28698","1B","conjoined","woman","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"1884.1450000036275","","","survey-likert-extra-labels","74","309619","0.0-29.0-1.0-0.0","28698","1B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"2486.6349999938393","","","survey-likert-extra-labels","75","312107","0.0-29.0-2.0","28698","1B","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","76","314111","0.0-30.0-0.0","28698","1B","conjoined","woman","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"1711.3749999989523","","","survey-likert-extra-labels","77","315823","0.0-30.0-1.0-0.0","28698","1B","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"1294.529999999213","","","survey-likert-extra-labels","78","317119","0.0-30.0-2.0","28698","1B","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","79","319121","0.0-31.0-0.0","28698","1B","conjoined","woman","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"1568.8800000061747","","","survey-likert-extra-labels","80","320691","0.0-31.0-1.0-0.0","28698","1B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"1006.5300000132993","","","survey-likert-extra-labels","81","321699","0.0-31.0-2.0","28698","1B","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Dave and Fred are kissing each other","","html-keyboard-response","82","323712","0.0-32.0-0.0","28698","1B","conjoined","woman","","null","M3 and M1 are kissing each other","kiss2","sentence","","","",""
"2273.3750000043074","","","survey-likert-extra-labels","83","325987","0.0-32.0-1.0-0.0","28698","1B","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"1202.3599999956787","","","survey-likert-extra-labels","84","327191","0.0-32.0-2.0","28698","1B","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Kate is chasing Beth","","html-keyboard-response","85","329206","0.0-33.0-0.0","28698","1B","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"5197.74000000325","","","survey-likert-extra-labels","86","334405","0.0-33.0-1.0-0.0","28698","1B","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"4545.92999999295","","","survey-likert-extra-labels","87","338953","0.0-33.0-2.0","28698","1B","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Dave is hiring Kate","","html-keyboard-response","88","340964","0.0-34.0-0.0","28698","1B","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"2426.2999999918975","","","survey-likert-extra-labels","89","343394","0.0-34.0-2.0","28698","1B","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4164.635000008275","","","survey-likert-extra-labels","90","347560","0.0-34.0-3.0-0.0","28698","1B","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Fred and Dave are talking to each other","","html-keyboard-response","91","349562","0.0-35.0-0.0","28698","1B","conjoined","woman","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"2324.17500000156","","","survey-likert-extra-labels","92","351888","0.0-35.0-1.0-0.0","28698","1B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"3506.1449999921024","","","survey-likert-extra-labels","93","355395","0.0-35.0-2.0","28698","1B","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Ruth and Mike are talking to each other","","html-keyboard-response","94","357406","0.0-36.0-0.0","28698","1B","conjoined","woman","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"1721.9900000054622","","","survey-likert-extra-labels","95","359129","0.0-36.0-1.0-0.0","28698","1B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"1406.9500000041444","","","survey-likert-extra-labels","96","360538","0.0-36.0-2.0","28698","1B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Ruth is carrying Jane","","html-keyboard-response","97","362541","0.0-37.0-0.0","28698","1B","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"3766.730000003008","","","survey-likert-extra-labels","98","366309","0.0-37.0-1.0-0.0","28698","1B","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"3012.239999996382","","","survey-likert-extra-labels","99","369324","0.0-37.0-2.0","28698","1B","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Jane and Ruth are marrying each other","","html-keyboard-response","100","371325","0.0-38.0-0.0","28698","1B","conjoined","woman","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"1447.5949999905424","","","survey-likert-extra-labels","101","372774","0.0-38.0-2.0","28698","1B","conjoined","woman","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"2414.0150000021094","","","survey-likert-extra-labels","102","375189","0.0-38.0-3.0-0.0","28698","1B","conjoined","woman","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Luke and Mike are playing with each other","","html-keyboard-response","103","377195","0.0-39.0-0.0","28698","1B","conjoined","woman","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"2145.0650000042515","","","survey-likert-extra-labels","104","379342","0.0-39.0-2.0","28698","1B","conjoined","woman","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"1688.2349999941653","","","survey-likert-extra-labels","105","381031","0.0-39.0-3.0-0.0","28698","1B","conjoined","woman","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","106","383045","0.0-40.0-0.0","28698","1B","conjoined","woman","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"1786.599999992177","","","survey-likert-extra-labels","107","384833","0.0-40.0-2.0","28698","1B","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"1976.699999999255","","","survey-likert-extra-labels","108","386812","0.0-40.0-3.0-0.0","28698","1B","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Ruth and Jane are playing with each other","","html-keyboard-response","109","388822","0.0-41.0-0.0","28698","1B","conjoined","woman","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"1541.704999996","","","survey-likert-extra-labels","110","390365","0.0-41.0-1.0-0.0","28698","1B","conjoined","woman","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"1604.7399999952177","","","survey-likert-extra-labels","111","391972","0.0-41.0-2.0","28698","1B","conjoined","woman","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Kate and Dave are marrying each other","","html-keyboard-response","112","393973","0.0-42.0-0.0","28698","1B","conjoined","woman","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"2177.074999999604","","","survey-likert-extra-labels","113","396152","0.0-42.0-2.0","28698","1B","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"1788.0950000107987","","","survey-likert-extra-labels","114","397941","0.0-42.0-3.0-0.0","28698","1B","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Kate and Beth are talking to each other","","html-keyboard-response","115","399949","0.0-43.0-0.0","28698","1B","conjoined","woman","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"1682.7699999994365","","","survey-likert-extra-labels","116","401634","0.0-43.0-1.0-0.0","28698","1B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"1640.9749999875203","","","survey-likert-extra-labels","117","403276","0.0-43.0-2.0","28698","1B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","118","405277","0.0-44.0-0.0","28698","1B","conjoined","woman","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"1443.0200000060722","","","survey-likert-extra-labels","119","406721","0.0-44.0-2.0","28698","1B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"1844.7050000104355","","","survey-likert-extra-labels","120","408568","0.0-44.0-3.0-0.0","28698","1B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Luke is posing for Mike","","html-keyboard-response","121","410576","0.0-45.0-0.0","28698","1B","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"4929.81499999587","","","survey-likert-extra-labels","122","415508","0.0-45.0-1.0-0.0","28698","1B","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"3222.455000010086","","","survey-likert-extra-labels","123","418732","0.0-45.0-2.0","28698","1B","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","124","420734","0.0-46.0-0.0","28698","1B","conjoined","woman","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"1435.8349999965867","","","survey-likert-extra-labels","125","422171","0.0-46.0-1.0-0.0","28698","1B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"1248.5599999927217","","","survey-likert-extra-labels","126","423422","0.0-46.0-2.0","28698","1B","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
