"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Jane is carrying Beth","","html-keyboard-response","64","783611","0.0-26.0-0.0","19861","3A","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"14468.099999999977","","","survey-likert-extra-labels","65","798082","0.0-26.0-1.0-0.0","19861","3A","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":4}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"9557.719999998924","","","survey-likert-extra-labels","66","807643","0.0-26.0-2.0","19861","3A","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":2}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Fred and Ruth are marrying each other","","html-keyboard-response","67","809756","0.0-27.0-0.0","19861","3A","conjoined","man","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"76441.67000000016","","","survey-likert-extra-labels","68","886200","0.0-27.0-2.0","19861","3A","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"2839.1699999993434","","","survey-likert-extra-labels","69","889043","0.0-27.0-3.0-0.0","19861","3A","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Kate and Luke are marrying each other","","html-keyboard-response","70","891046","0.0-28.0-0.0","19861","3A","conjoined","man","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"5048.839999999502","","","survey-likert-extra-labels","71","896098","0.0-28.0-1.0-0.0","19861","3A","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"3288.9300000006333","","","survey-likert-extra-labels","72","899391","0.0-28.0-2.0","19861","3A","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Mike and Beth are arguing with each other","","html-keyboard-response","73","901396","0.0-29.0-0.0","19861","3A","conjoined","man","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"3690.5050000004703","","","survey-likert-extra-labels","74","905089","0.0-29.0-2.0","19861","3A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"5766.0599999999395","","","survey-likert-extra-labels","75","910858","0.0-29.0-3.0-0.0","19861","3A","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Beth and Mike are shouting at each other","","html-keyboard-response","76","912861","0.0-30.0-0.0","19861","3A","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"5243.040000001201","","","survey-likert-extra-labels","77","918106","0.0-30.0-1.0-0.0","19861","3A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"3880.414999999688","","","survey-likert-extra-labels","78","921991","0.0-30.0-2.0","19861","3A","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Luke and Kate are touching each other","","html-keyboard-response","79","923995","0.0-31.0-0.0","19861","3A","conjoined","man","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"5019.594999999739","","","survey-likert-extra-labels","80","929018","0.0-31.0-2.0","19861","3A","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"2864.3199999987846","","","survey-likert-extra-labels","81","931886","0.0-31.0-3.0-0.0","19861","3A","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Dave and Jane are talking to each other","","html-keyboard-response","82","933889","0.0-32.0-0.0","19861","3A","conjoined","man","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"6005.8000000008615","","","survey-likert-extra-labels","83","939896","0.0-32.0-2.0","19861","3A","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"6770.010000000126","","","survey-likert-extra-labels","84","946670","0.0-32.0-3.0-0.0","19861","3A","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Fred and Luke are shouting at each other","","html-keyboard-response","85","948672","0.0-33.0-0.0","19861","3A","conjoined","man","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"3525.6200000003446","","","survey-likert-extra-labels","86","952200","0.0-33.0-1.0-0.0","19861","3A","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"2832.819999999716","","","survey-likert-extra-labels","87","955035","0.0-33.0-2.0","19861","3A","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Ruth and Kate are arguing with each other","","html-keyboard-response","88","957052","0.0-34.0-0.0","19861","3A","conjoined","man","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"3513.3100000001723","","","survey-likert-extra-labels","89","960567","0.0-34.0-1.0-0.0","19861","3A","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"7996.644999999204","","","survey-likert-extra-labels","90","968568","0.0-34.0-2.0","19861","3A","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Dave and Mike are playing with each other","","html-keyboard-response","91","970572","0.0-35.0-0.0","19861","3A","conjoined","man","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"8882.975000000442","","","survey-likert-extra-labels","92","979459","0.0-35.0-1.0-0.0","19861","3A","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"2934.155000000843","","","survey-likert-extra-labels","93","982397","0.0-35.0-2.0","19861","3A","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Kate is feeding Luke","","html-keyboard-response","94","984399","0.0-36.0-0.0","19861","3A","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"13097.085000001243","","","survey-likert-extra-labels","95","997498","0.0-36.0-1.0-0.0","19861","3A","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":4}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"10475.57500000042","","","survey-likert-extra-labels","96","1007977","0.0-36.0-2.0","19861","3A","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Ruth and Kate are kissing each other","","html-keyboard-response","97","1010756","0.0-37.0-0.0","19861","3A","conjoined","man","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"96938.7499999993","","","survey-likert-extra-labels","98","1107698","0.0-37.0-1.0-0.0","19861","3A","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"4359.0800000000745","","","survey-likert-extra-labels","99","1112061","0.0-37.0-2.0","19861","3A","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Jane and Dave are kissing each other","","html-keyboard-response","100","1114066","0.0-38.0-0.0","19861","3A","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"3219.624999999767","","","survey-likert-extra-labels","101","1117288","0.0-38.0-1.0-0.0","19861","3A","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"4235.764999999432","","","survey-likert-extra-labels","102","1121527","0.0-38.0-2.0","19861","3A","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Fred and Luke are dancing with each other","","html-keyboard-response","103","1123530","0.0-39.0-0.0","19861","3A","conjoined","man","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"4727.244999999879","","","survey-likert-extra-labels","104","1128259","0.0-39.0-1.0-0.0","19861","3A","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"7117.65000000014","","","survey-likert-extra-labels","105","1135380","0.0-39.0-2.0","19861","3A","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Mike is posing for Dave","","html-keyboard-response","106","1137384","0.0-40.0-0.0","19861","3A","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"8115.700000000186","","","survey-likert-extra-labels","107","1145502","0.0-40.0-2.0","19861","3A","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"7986.399999999907","","","survey-likert-extra-labels","108","1153494","0.0-40.0-3.0-0.0","19861","3A","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":3}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Kate and Ruth are shouting at each other","","html-keyboard-response","109","1155498","0.0-41.0-0.0","19861","3A","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"4359.414999998873","","","survey-likert-extra-labels","110","1159859","0.0-41.0-1.0-0.0","19861","3A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"3942.6800000001676","","","survey-likert-extra-labels","111","1163806","0.0-41.0-2.0","19861","3A","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Fred and Luke are talking to each other","","html-keyboard-response","112","1165811","0.0-42.0-0.0","19861","3A","conjoined","man","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"5518.690000000643","","","survey-likert-extra-labels","113","1171332","0.0-42.0-1.0-0.0","19861","3A","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"6280.705000001006","","","survey-likert-extra-labels","114","1177618","0.0-42.0-2.0","19861","3A","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Mike and Beth are kissing each other","","html-keyboard-response","115","1179622","0.0-43.0-0.0","19861","3A","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"3634.324999999022","","","survey-likert-extra-labels","116","1183259","0.0-43.0-1.0-0.0","19861","3A","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"3662.0750000001863","","","survey-likert-extra-labels","117","1186927","0.0-43.0-2.0","19861","3A","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Jane and Beth are marrying each other","","html-keyboard-response","118","1188930","0.0-44.0-0.0","19861","3A","conjoined","man","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"3690.730000000214","","","survey-likert-extra-labels","119","1192624","0.0-44.0-2.0","19861","3A","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"3042.3549999995157","","","survey-likert-extra-labels","120","1195672","0.0-44.0-3.0-0.0","19861","3A","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Beth and Mike are talking to each other","","html-keyboard-response","121","1197675","0.0-45.0-0.0","19861","3A","conjoined","man","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"3079.1999999999534","","","survey-likert-extra-labels","122","1200757","0.0-45.0-2.0","19861","3A","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"6758.289999999572","","","survey-likert-extra-labels","123","1207519","0.0-45.0-3.0-0.0","19861","3A","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Fred and Ruth are fighting each other","","html-keyboard-response","124","1209524","0.0-46.0-0.0","19861","3A","conjoined","man","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"3198.8700000001118","","","survey-likert-extra-labels","125","1212725","0.0-46.0-2.0","19861","3A","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"2508.4649999989197","","","survey-likert-extra-labels","126","1215237","0.0-46.0-3.0-0.0","19861","3A","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Jane and Beth are fighting each other","","html-keyboard-response","127","1217756","0.0-47.0-0.0","19861","3A","conjoined","man","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
