"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Luke and Jane are arguing with each other","","html-keyboard-response","19","147424","0.0-11.0-0.0","76566","3B","conjoined","man","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"2946.1949999968056","","","survey-likert-extra-labels","20","150381","0.0-11.0-1.0-0.0","76566","3B","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"2358.6300000024494","","","survey-likert-extra-labels","21","152746","0.0-11.0-2.0","76566","3B","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Beth and Fred are marrying each other","","html-keyboard-response","22","154758","0.0-12.0-0.0","76566","3B","conjoined","man","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"3358.024999994086","","","survey-likert-extra-labels","23","158126","0.0-12.0-1.0-0.0","76566","3B","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"5842.670000012731","","","survey-likert-extra-labels","24","163976","0.0-12.0-2.0","76566","3B","conjoined","man","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","25","166001","0.0-13.0-0.0","76566","3B","conjoined","man","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"3560.960000002524","","","survey-likert-extra-labels","26","169572","0.0-13.0-2.0","76566","3B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"2677.369999990333","","","survey-likert-extra-labels","27","172257","0.0-13.0-3.0-0.0","76566","3B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","28","174268","0.0-14.0-0.0","76566","3B","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"2963.7300000176765","","","survey-likert-extra-labels","29","177241","0.0-14.0-2.0","76566","3B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"3826.7249999917112","","","survey-likert-extra-labels","30","181077","0.0-14.0-3.0-0.0","76566","3B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Kate and Dave are touching each other","","html-keyboard-response","31","183091","0.0-15.0-0.0","76566","3B","conjoined","man","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"2831.544999993639","","","survey-likert-extra-labels","32","185933","0.0-15.0-2.0","76566","3B","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"2359.8800000036135","","","survey-likert-extra-labels","33","188303","0.0-15.0-3.0-0.0","76566","3B","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Fred and Beth are flirting with each other","","html-keyboard-response","34","190316","0.0-16.0-0.0","76566","3B","conjoined","man","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"2754.5399999944493","","","survey-likert-extra-labels","35","193074","0.0-16.0-2.0","76566","3B","conjoined","man","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"6353.0449999962","","","survey-likert-extra-labels","36","199434","0.0-16.0-3.0-0.0","76566","3B","conjoined","man","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Dave and Fred are dancing with each other","","html-keyboard-response","37","201446","0.0-17.0-0.0","76566","3B","conjoined","man","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"5749.9100000131875","","","survey-likert-extra-labels","38","207200","0.0-17.0-1.0-0.0","76566","3B","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"5558.794999989914","","","survey-likert-extra-labels","39","212770","0.0-17.0-2.0","76566","3B","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Jane and Ruth are touching each other","","html-keyboard-response","40","214778","0.0-18.0-0.0","76566","3B","conjoined","man","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"2590.3700000199024","","","survey-likert-extra-labels","41","217379","0.0-18.0-2.0","76566","3B","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"2234.3200000177603","","","survey-likert-extra-labels","42","219620","0.0-18.0-3.0-0.0","76566","3B","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Kate is chasing Beth","","html-keyboard-response","43","221635","0.0-19.0-0.0","76566","3B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"2031.730000016978","","","survey-likert-extra-labels","44","223677","0.0-19.0-2.0","76566","3B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":3}","[0]","W1 is behind W3","W3 is behind W1"
"1678.5400000226218","","","survey-likert-extra-labels","45","225361","0.0-19.0-3.0-0.0","76566","3B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":3}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Beth and Kate are dancing with each other","","html-keyboard-response","46","227368","0.0-20.0-0.0","76566","3B","conjoined","man","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"1558.8099999877159","","","survey-likert-extra-labels","47","228939","0.0-20.0-2.0","76566","3B","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"1952.305000013439","","","survey-likert-extra-labels","48","230902","0.0-20.0-3.0-0.0","76566","3B","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Luke is posing for Mike","","html-keyboard-response","49","232915","0.0-21.0-0.0","76566","3B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"7946.914999978617","","","survey-likert-extra-labels","50","240874","0.0-21.0-2.0","76566","3B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"14113.849999994272","","","survey-likert-extra-labels","51","254997","0.0-21.0-3.0-0.0","76566","3B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Dave and Kate are marrying each other","","html-keyboard-response","52","257005","0.0-22.0-0.0","76566","3B","conjoined","man","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"2967.7749999973457","","","survey-likert-extra-labels","53","259985","0.0-22.0-2.0","76566","3B","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"4094.3999999726657","","","survey-likert-extra-labels","54","264086","0.0-22.0-3.0-0.0","76566","3B","conjoined","man","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Ruth is teaching Mike","","html-keyboard-response","55","266094","0.0-23.0-0.0","76566","3B","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"7215.319999988424","","","survey-likert-extra-labels","56","273323","0.0-23.0-2.0","76566","3B","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5162.099999986822","","","survey-likert-extra-labels","57","278492","0.0-23.0-3.0-0.0","76566","3B","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Kate and Beth are kissing each other","","html-keyboard-response","58","280506","0.0-24.0-0.0","76566","3B","conjoined","man","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"4688.210000022082","","","survey-likert-extra-labels","59","285206","0.0-24.0-1.0-0.0","76566","3B","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"2938.3900000248104","","","survey-likert-extra-labels","60","288151","0.0-24.0-2.0","76566","3B","conjoined","man","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Luke and Mike are fighting each other","","html-keyboard-response","61","290158","0.0-25.0-0.0","76566","3B","conjoined","man","","null","M2 and M4 are fighting each other","fight2","sentence","","","",""
"2657.9900000069756","","","survey-likert-extra-labels","62","292826","0.0-25.0-2.0","76566","3B","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"4558.179999992717","","","survey-likert-extra-labels","63","297391","0.0-25.0-3.0-0.0","76566","3B","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Fred and Dave are arguing with each other","","html-keyboard-response","64","299401","0.0-26.0-0.0","76566","3B","conjoined","man","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"3041.9650000112597","","","survey-likert-extra-labels","65","302454","0.0-26.0-2.0","76566","3B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"2871.3500000012573","","","survey-likert-extra-labels","66","305334","0.0-26.0-3.0-0.0","76566","3B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Jane and Luke are dancing with each other","","html-keyboard-response","67","307340","0.0-27.0-0.0","76566","3B","conjoined","man","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"2710.2799999993294","","","survey-likert-extra-labels","68","310055","0.0-27.0-1.0-0.0","76566","3B","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"4962.3349999892525","","","survey-likert-extra-labels","69","315032","0.0-27.0-2.0","76566","3B","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Jane and Ruth are flirting with each other","","html-keyboard-response","70","317046","0.0-28.0-0.0","76566","3B","conjoined","man","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"3321.590000006836","","","survey-likert-extra-labels","71","320380","0.0-28.0-2.0","76566","3B","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"3478.7299999734387","","","survey-likert-extra-labels","72","323874","0.0-28.0-3.0-0.0","76566","3B","conjoined","man","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Ruth is carrying Jane","","html-keyboard-response","73","325897","0.0-29.0-0.0","76566","3B","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"11883.455000002868","","","survey-likert-extra-labels","74","337794","0.0-29.0-1.0-0.0","76566","3B","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"6466.6549999965355","","","survey-likert-extra-labels","75","344271","0.0-29.0-2.0","76566","3B","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Mike and Ruth are talking to each other","","html-keyboard-response","76","346286","0.0-30.0-0.0","76566","3B","conjoined","man","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"4124.72500000149","","","survey-likert-extra-labels","77","350423","0.0-30.0-1.0-0.0","76566","3B","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"3350.994999986142","","","survey-likert-extra-labels","78","353782","0.0-30.0-2.0","76566","3B","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Beth and Kate are talking to each other","","html-keyboard-response","79","355788","0.0-31.0-0.0","76566","3B","conjoined","man","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"4028.2699999806937","","","survey-likert-extra-labels","80","359827","0.0-31.0-2.0","76566","3B","conjoined","man","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"2505.200000014156","","","survey-likert-extra-labels","81","362340","0.0-31.0-3.0-0.0","76566","3B","conjoined","man","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Mike and Luke are flirting with each other","","html-keyboard-response","82","364361","0.0-32.0-0.0","76566","3B","conjoined","man","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"3628.885000012815","","","survey-likert-extra-labels","83","368000","0.0-32.0-2.0","76566","3B","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"2187.1850000170525","","","survey-likert-extra-labels","84","370196","0.0-32.0-3.0-0.0","76566","3B","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Dave and Kate are fighting each other","","html-keyboard-response","85","372211","0.0-33.0-0.0","76566","3B","conjoined","man","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"2613.259999983711","","","survey-likert-extra-labels","86","374835","0.0-33.0-1.0-0.0","76566","3B","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"1996.5599999995902","","","survey-likert-extra-labels","87","376838","0.0-33.0-2.0","76566","3B","conjoined","man","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","88","378845","0.0-34.0-0.0","76566","3B","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"3206.4100000134204","","","survey-likert-extra-labels","89","382055","0.0-34.0-2.0","76566","3B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"2383.2750000001397","","","survey-likert-extra-labels","90","384445","0.0-34.0-3.0-0.0","76566","3B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Kate and Beth are arguing with each other","","html-keyboard-response","91","386451","0.0-35.0-0.0","76566","3B","conjoined","man","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"2333.420000009937","","","survey-likert-extra-labels","92","388796","0.0-35.0-1.0-0.0","76566","3B","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"1395.4849999863654","","","survey-likert-extra-labels","93","390201","0.0-35.0-2.0","76566","3B","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Luke is reminding Jane","","html-keyboard-response","94","392217","0.0-36.0-0.0","76566","3B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"6167.835000000196","","","survey-likert-extra-labels","95","398391","0.0-36.0-2.0","76566","3B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"6114.679999998771","","","survey-likert-extra-labels","96","404516","0.0-36.0-3.0-0.0","76566","3B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"null","Luke and Mike are marrying each other","","html-keyboard-response","97","406522","0.0-37.0-0.0","76566","3B","conjoined","man","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"2385.355000005802","","","survey-likert-extra-labels","98","408918","0.0-37.0-1.0-0.0","76566","3B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"2763.919999997597","","","survey-likert-extra-labels","99","411688","0.0-37.0-2.0","76566","3B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Jane and Luke are talking to each other","","html-keyboard-response","100","413694","0.0-38.0-0.0","76566","3B","conjoined","man","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"3528.250000003027","","","survey-likert-extra-labels","101","417233","0.0-38.0-2.0","76566","3B","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"5492.149999976391","","","survey-likert-extra-labels","102","422733","0.0-38.0-3.0-0.0","76566","3B","conjoined","man","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Beth and Fred are fighting each other","","html-keyboard-response","103","424760","0.0-39.0-0.0","76566","3B","conjoined","man","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"1773.6849999928381","","","survey-likert-extra-labels","104","426545","0.0-39.0-2.0","76566","3B","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"1293.630000000121","","","survey-likert-extra-labels","105","427846","0.0-39.0-3.0-0.0","76566","3B","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Mike and Luke are playing with each other","","html-keyboard-response","106","429853","0.0-40.0-0.0","76566","3B","conjoined","man","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"3813.529999984894","","","survey-likert-extra-labels","107","433673","0.0-40.0-1.0-0.0","76566","3B","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"2471.0849999974016","","","survey-likert-extra-labels","108","436152","0.0-40.0-2.0","76566","3B","conjoined","man","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Ruth and Jane are marrying each other","","html-keyboard-response","109","438168","0.0-41.0-0.0","76566","3B","conjoined","man","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"4878.920000017388","","","survey-likert-extra-labels","110","443060","0.0-41.0-1.0-0.0","76566","3B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"1494.1649999818765","","","survey-likert-extra-labels","111","444564","0.0-41.0-2.0","76566","3B","conjoined","man","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Beth is feeding Fred","","html-keyboard-response","112","446570","0.0-42.0-0.0","76566","3B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"6324.339999991935","","","survey-likert-extra-labels","113","452905","0.0-42.0-2.0","76566","3B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"6532.215000013821","","","survey-likert-extra-labels","114","459445","0.0-42.0-3.0-0.0","76566","3B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","115","461452","0.0-43.0-0.0","76566","3B","conjoined","man","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"1967.7199999860022","","","survey-likert-extra-labels","116","463423","0.0-43.0-2.0","76566","3B","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"2478.000000002794","","","survey-likert-extra-labels","117","465908","0.0-43.0-3.0-0.0","76566","3B","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Mike and Luke are touching each other","","html-keyboard-response","118","467924","0.0-44.0-0.0","76566","3B","conjoined","man","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"1684.624999994412","","","survey-likert-extra-labels","119","469619","0.0-44.0-2.0","76566","3B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"3169.9549999902956","","","survey-likert-extra-labels","120","472796","0.0-44.0-3.0-0.0","76566","3B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Ruth and Mike are arguing with each other","","html-keyboard-response","121","474809","0.0-45.0-0.0","76566","3B","conjoined","man","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"2327.659999980824","","","survey-likert-extra-labels","122","477147","0.0-45.0-2.0","76566","3B","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"2809.189999999944","","","survey-likert-extra-labels","123","479961","0.0-45.0-3.0-0.0","76566","3B","conjoined","man","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Fred and Dave are kissing each other","","html-keyboard-response","124","481971","0.0-46.0-0.0","76566","3B","conjoined","man","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2035.295000008773","","","survey-likert-extra-labels","125","484018","0.0-46.0-1.0-0.0","76566","3B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"2033.4900000016205","","","survey-likert-extra-labels","126","486058","0.0-46.0-2.0","76566","3B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
