"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4406.299999998737","","","survey-likert-extra-labels","29","166898","0.0-14.0-1.0-0.0","34510","2A","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"4000.735000001441","","","survey-likert-extra-labels","30","170907","0.0-14.0-2.0","34510","2A","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Mike and Dave are flirting with each other","","html-keyboard-response","31","172915","0.0-15.0-0.0","34510","2A","conjoined","woman","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"3069.5549999982177","","","survey-likert-extra-labels","32","175987","0.0-15.0-2.0","34510","2A","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"3187.5200000031327","","","survey-likert-extra-labels","33","179181","0.0-15.0-3.0-0.0","34510","2A","conjoined","woman","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Mike and Dave are marrying each other","","html-keyboard-response","34","181187","0.0-16.0-0.0","34510","2A","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"6186.349999999948","","","survey-likert-extra-labels","35","187375","0.0-16.0-2.0","34510","2A","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"5540.66000000239","","","survey-likert-extra-labels","36","192922","0.0-16.0-3.0-0.0","34510","2A","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":4}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Kate and Ruth are shouting at each other","","html-keyboard-response","37","194930","0.0-17.0-0.0","34510","2A","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"4202.725000002829","","","survey-likert-extra-labels","38","199134","0.0-17.0-1.0-0.0","34510","2A","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"4419.060000000172","","","survey-likert-extra-labels","39","203561","0.0-17.0-2.0","34510","2A","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Luke and Fred are talking to each other","","html-keyboard-response","40","205568","0.0-18.0-0.0","34510","2A","conjoined","woman","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"7302.79999999766","","","survey-likert-extra-labels","41","212872","0.0-18.0-1.0-0.0","34510","2A","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":4}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"6812.809999999445","","","survey-likert-extra-labels","42","219692","0.0-18.0-2.0","34510","2A","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":4}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Jane and Beth are flirting with each other","","html-keyboard-response","43","221699","0.0-19.0-0.0","34510","2A","conjoined","woman","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"3137.705000001006","","","survey-likert-extra-labels","44","224838","0.0-19.0-1.0-0.0","34510","2A","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"4416.099999998551","","","survey-likert-extra-labels","45","229261","0.0-19.0-2.0","34510","2A","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Mike is posing for Dave","","html-keyboard-response","46","231267","0.0-20.0-0.0","34510","2A","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"10496.715000001132","","","survey-likert-extra-labels","47","241765","0.0-20.0-1.0-0.0","34510","2A","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"8529.809999999998","","","survey-likert-extra-labels","48","250302","0.0-20.0-2.0","34510","2A","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Ruth and Kate are talking to each other","","html-keyboard-response","49","252310","0.0-21.0-0.0","34510","2A","conjoined","woman","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"4018.0099999997765","","","survey-likert-extra-labels","50","256329","0.0-21.0-2.0","34510","2A","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"5113.994999999675","","","survey-likert-extra-labels","51","261450","0.0-21.0-3.0-0.0","34510","2A","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Mike and Dave are touching each other","","html-keyboard-response","52","263457","0.0-22.0-0.0","34510","2A","conjoined","woman","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"5652.679999999236","","","survey-likert-extra-labels","53","269112","0.0-22.0-1.0-0.0","34510","2A","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"3006.910000000091","","","survey-likert-extra-labels","54","272126","0.0-22.0-2.0","34510","2A","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Mike and Beth are kissing each other","","html-keyboard-response","55","274131","0.0-23.0-0.0","34510","2A","conjoined","woman","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"6826.6699999985285","","","survey-likert-extra-labels","56","280960","0.0-23.0-2.0","34510","2A","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":4}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"5620.944999998785","","","survey-likert-extra-labels","57","286588","0.0-23.0-3.0-0.0","34510","2A","conjoined","woman","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":4}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"null","Jane and Dave are talking to each other","","html-keyboard-response","58","288595","0.0-24.0-0.0","34510","2A","conjoined","woman","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"4346.8900000007125","","","survey-likert-extra-labels","59","292944","0.0-24.0-1.0-0.0","34510","2A","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":4}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"4449.605000001611","","","survey-likert-extra-labels","60","297401","0.0-24.0-2.0","34510","2A","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":4}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Jane is carrying Beth","","html-keyboard-response","61","299408","0.0-25.0-0.0","34510","2A","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"5171.985000000859","","","survey-likert-extra-labels","62","304581","0.0-25.0-2.0","34510","2A","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"6215.7950000001","","","survey-likert-extra-labels","63","310804","0.0-25.0-3.0-0.0","34510","2A","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Dave and Jane are arguing with each other","","html-keyboard-response","64","312811","0.0-26.0-0.0","34510","2A","conjoined","woman","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"6582.159999998112","","","survey-likert-extra-labels","65","319396","0.0-26.0-1.0-0.0","34510","2A","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":2}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"77263.94999999687","","","survey-likert-extra-labels","66","396667","0.0-26.0-2.0","34510","2A","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"null","Mike and Beth are talking to each other","","html-keyboard-response","67","398675","0.0-27.0-0.0","34510","2A","conjoined","woman","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"4306.329999999434","","","survey-likert-extra-labels","68","402983","0.0-27.0-2.0","34510","2A","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":4}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"3331.2150000020047","","","survey-likert-extra-labels","69","406326","0.0-27.0-3.0-0.0","34510","2A","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":4}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Fred and Ruth are marrying each other","","html-keyboard-response","70","408332","0.0-28.0-0.0","34510","2A","conjoined","woman","","null","M3 and W1 are marrying each other","marry3","sentence","","","",""
"3568.310000002384","","","survey-likert-extra-labels","71","411902","0.0-28.0-2.0","34510","2A","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"2744.0999999999185","","","survey-likert-extra-labels","72","414655","0.0-28.0-3.0-0.0","34510","2A","conjoined","woman","","","M3 and W1 are marrying each other","marry3","rating_causation","{""Q0"":4}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Ruth and Fred are fighting each other","","html-keyboard-response","73","416662","0.0-29.0-0.0","34510","2A","conjoined","woman","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"2482.7299999996903","","","survey-likert-extra-labels","74","419147","0.0-29.0-2.0","34510","2A","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"2343.3449999975273","","","survey-likert-extra-labels","75","421498","0.0-29.0-3.0-0.0","34510","2A","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Fred and Ruth are touching each other","","html-keyboard-response","76","423504","0.0-30.0-0.0","34510","2A","conjoined","woman","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"1873.279999999795","","","survey-likert-extra-labels","77","425380","0.0-30.0-2.0","34510","2A","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"4391.135000001697","","","survey-likert-extra-labels","78","429778","0.0-30.0-3.0-0.0","34510","2A","conjoined","woman","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":2}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Mike is reminding Beth","","html-keyboard-response","79","432508","0.0-31.0-0.0","34510","2A","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"14583.740000001853","","","survey-likert-extra-labels","80","447094","0.0-31.0-2.0","34510","2A","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"9375.850000000384","","","survey-likert-extra-labels","81","456478","0.0-31.0-3.0-0.0","34510","2A","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":3}","[0]","M2 is remembering","W4 is remembering"
"null","Luke and Kate are playing with each other","","html-keyboard-response","82","458485","0.0-32.0-0.0","34510","2A","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"3336.380000000703","","","survey-likert-extra-labels","83","461823","0.0-32.0-2.0","34510","2A","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"2060.125","","","survey-likert-extra-labels","84","463892","0.0-32.0-3.0-0.0","34510","2A","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Dave and Mike are fighting each other","","html-keyboard-response","85","465900","0.0-33.0-0.0","34510","2A","conjoined","woman","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"4421.500000000407","","","survey-likert-extra-labels","86","470324","0.0-33.0-2.0","34510","2A","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"1912.0499999989988","","","survey-likert-extra-labels","87","472243","0.0-33.0-3.0-0.0","34510","2A","conjoined","woman","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Kate and Luke are flirting with each other","","html-keyboard-response","88","474250","0.0-34.0-0.0","34510","2A","conjoined","woman","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"4460.800000000745","","","survey-likert-extra-labels","89","478713","0.0-34.0-2.0","34510","2A","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"4623.069999997853","","","survey-likert-extra-labels","90","483343","0.0-34.0-3.0-0.0","34510","2A","conjoined","woman","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":4}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Kate is feeding Luke","","html-keyboard-response","91","485351","0.0-35.0-0.0","34510","2A","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"5029.999999998836","","","survey-likert-extra-labels","92","490383","0.0-35.0-1.0-0.0","34510","2A","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3449.2800000007264","","","survey-likert-extra-labels","93","493840","0.0-35.0-2.0","34510","2A","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Kate and Ruth are arguing with each other","","html-keyboard-response","94","495847","0.0-36.0-0.0","34510","2A","conjoined","woman","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"1396.4549999982119","","","survey-likert-extra-labels","95","497246","0.0-36.0-2.0","34510","2A","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"2554.965000002994","","","survey-likert-extra-labels","96","499808","0.0-36.0-3.0-0.0","34510","2A","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Jane and Dave are kissing each other","","html-keyboard-response","97","501815","0.0-37.0-0.0","34510","2A","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"3525.920000000042","","","survey-likert-extra-labels","98","505345","0.0-37.0-1.0-0.0","34510","2A","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"3115.4349999997066","","","survey-likert-extra-labels","99","508468","0.0-37.0-2.0","34510","2A","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Kate and Luke are marrying each other","","html-keyboard-response","100","510475","0.0-38.0-0.0","34510","2A","conjoined","woman","","null","W3 and M1 are marrying each other","marry4","sentence","","","",""
"8067.459999998391","","","survey-likert-extra-labels","101","518544","0.0-38.0-1.0-0.0","34510","2A","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_causation","{""Q0"":2}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"2816.0549999993527","","","survey-likert-extra-labels","102","521367","0.0-38.0-2.0","34510","2A","conjoined","woman","","","W3 and M1 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Luke and Kate are fighting each other","","html-keyboard-response","103","523374","0.0-39.0-0.0","34510","2A","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"2188.7549999991897","","","survey-likert-extra-labels","104","525566","0.0-39.0-2.0","34510","2A","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"2824.605000001611","","","survey-likert-extra-labels","105","528400","0.0-39.0-3.0-0.0","34510","2A","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Beth and Jane are fighting each other","","html-keyboard-response","106","530406","0.0-40.0-0.0","34510","2A","conjoined","woman","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"1691.0449999995762","","","survey-likert-extra-labels","107","532099","0.0-40.0-1.0-0.0","34510","2A","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"1992.6799999993527","","","survey-likert-extra-labels","108","534098","0.0-40.0-2.0","34510","2A","conjoined","woman","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Dave and Jane are shouting at each other","","html-keyboard-response","109","536105","0.0-41.0-0.0","34510","2A","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"6842.410000001197","","","survey-likert-extra-labels","110","542949","0.0-41.0-1.0-0.0","34510","2A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":2}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"5297.780000000726","","","survey-likert-extra-labels","111","548254","0.0-41.0-2.0","34510","2A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":2}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Beth and Mike are arguing with each other","","html-keyboard-response","112","550261","0.0-42.0-0.0","34510","2A","conjoined","woman","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"3284.984999998356","","","survey-likert-extra-labels","113","553547","0.0-42.0-1.0-0.0","34510","2A","conjoined","woman","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"1869.7950000022538","","","survey-likert-extra-labels","114","555426","0.0-42.0-2.0","34510","2A","conjoined","woman","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Fred is hiring Ruth","","html-keyboard-response","115","557433","0.0-43.0-0.0","34510","2A","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"4431.130000000936","","","survey-likert-extra-labels","116","561866","0.0-43.0-1.0-0.0","34510","2A","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"3037.4599999996135","","","survey-likert-extra-labels","117","564910","0.0-43.0-2.0","34510","2A","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Kate and Luke are touching each other","","html-keyboard-response","118","566916","0.0-44.0-0.0","34510","2A","conjoined","woman","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"5738.315000002389","","","survey-likert-extra-labels","119","572656","0.0-44.0-2.0","34510","2A","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"3577.6499999992084","","","survey-likert-extra-labels","120","576241","0.0-44.0-3.0-0.0","34510","2A","conjoined","woman","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":4}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Jane is teaching Dave","","html-keyboard-response","121","578247","0.0-45.0-0.0","34510","2A","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"3456.060000000405","","","survey-likert-extra-labels","122","581705","0.0-45.0-1.0-0.0","34510","2A","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"6789.824999999837","","","survey-likert-extra-labels","123","588501","0.0-45.0-2.0","34510","2A","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Jane and Beth are touching each other","","html-keyboard-response","124","590512","0.0-46.0-0.0","34510","2A","conjoined","woman","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"2157.2100000012433","","","survey-likert-extra-labels","125","592671","0.0-46.0-2.0","34510","2A","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"2313.834999997285","","","survey-likert-extra-labels","126","594992","0.0-46.0-3.0-0.0","34510","2A","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
