"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Fred and Beth are touching each other","","html-keyboard-response","109","762581","0.0-41.0-0.0","12922","4B","conjoined","man","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"9530","","","survey-likert-extra-labels","110","772112","0.0-41.0-2.0","12922","4B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"1274","","","survey-likert-extra-labels","111","773389","0.0-41.0-3.0-0.0","12922","4B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Kate and Dave are marrying each other","","html-keyboard-response","112","775393","0.0-42.0-0.0","12922","4B","conjoined","man","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"7667.000000000116","","","survey-likert-extra-labels","113","783066","0.0-42.0-1.0-0.0","12922","4B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"1145.0000000001164","","","survey-likert-extra-labels","114","784215","0.0-42.0-2.0","12922","4B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Ruth and Mike are shouting at each other","","html-keyboard-response","115","786219","0.0-43.0-0.0","12922","4B","conjoined","man","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"6476","","","survey-likert-extra-labels","116","792701","0.0-43.0-2.0","12922","4B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"1079.9999999998836","","","survey-likert-extra-labels","117","793785","0.0-43.0-3.0-0.0","12922","4B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Beth is feeding Fred","","html-keyboard-response","118","795788","0.0-44.0-0.0","12922","4B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"8412","","","survey-likert-extra-labels","119","804206","0.0-44.0-2.0","12922","4B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"3372","","","survey-likert-extra-labels","120","807582","0.0-44.0-3.0-0.0","12922","4B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":0}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Fred and Dave are shouting at each other","","html-keyboard-response","121","809585","0.0-45.0-0.0","12922","4B","conjoined","man","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"18579","","","survey-likert-extra-labels","122","828170","0.0-45.0-1.0-0.0","12922","4B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"2372","","","survey-likert-extra-labels","123","830545","0.0-45.0-2.0","12922","4B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Dave and Kate are playing with each other","","html-keyboard-response","124","832549","0.0-46.0-0.0","12922","4B","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"8517.999999999884","","","survey-likert-extra-labels","125","841077","0.0-46.0-2.0","12922","4B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"1248","","","survey-likert-extra-labels","126","842329","0.0-46.0-3.0-0.0","12922","4B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Beth and Fred are fighting each other","","html-keyboard-response","127","844333","0.0-47.0-0.0","12922","4B","conjoined","man","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"9130","","","survey-likert-extra-labels","128","853469","0.0-47.0-1.0-0.0","12922","4B","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"1027","","","survey-likert-extra-labels","129","854498","0.0-47.0-2.0","12922","4B","conjoined","man","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Beth and Fred are playing with each other","","html-keyboard-response","130","856502","0.0-48.0-0.0","12922","4B","conjoined","man","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
