"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2351","","","survey-likert-extra-labels","18","88459","0.0-10.0-3.0-0.0","72050","4A","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Jane and Beth are playing with each other","","html-keyboard-response","19","90462","0.0-11.0-0.0","72050","4A","conjoined","woman","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"5459.000000000015","","","survey-likert-extra-labels","20","95923","0.0-11.0-1.0-0.0","72050","4A","conjoined","woman","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"4319","","","survey-likert-extra-labels","21","100244","0.0-11.0-2.0","72050","4A","conjoined","woman","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Luke is driving Fred","","html-keyboard-response","22","102247","0.0-12.0-0.0","72050","4A","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"6835","","","survey-likert-extra-labels","23","109085","0.0-12.0-1.0-0.0","72050","4A","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"4964.000000000015","","","survey-likert-extra-labels","24","114051","0.0-12.0-2.0","72050","4A","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Kate and Ruth are kissing each other","","html-keyboard-response","25","116055","0.0-13.0-0.0","72050","4A","conjoined","woman","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"3084.9999999999854","","","survey-likert-extra-labels","26","119142","0.0-13.0-1.0-0.0","72050","4A","conjoined","woman","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"4872","","","survey-likert-extra-labels","27","124016","0.0-13.0-2.0","72050","4A","conjoined","woman","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Fred is hiring Ruth","","html-keyboard-response","28","126019","0.0-14.0-0.0","72050","4A","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"3905","","","survey-likert-extra-labels","29","129925","0.0-14.0-1.0-0.0","72050","4A","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"5640.000000000015","","","survey-likert-extra-labels","30","135567","0.0-14.0-2.0","72050","4A","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Fred and Luke are talking to each other","","html-keyboard-response","31","137570","0.0-15.0-0.0","72050","4A","conjoined","woman","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"2448","","","survey-likert-extra-labels","32","140019","0.0-15.0-2.0","72050","4A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"4205","","","survey-likert-extra-labels","33","144227","0.0-15.0-3.0-0.0","72050","4A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Jane and Dave are arguing with each other","","html-keyboard-response","34","146230","0.0-16.0-0.0","72050","4A","conjoined","woman","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"4491","","","survey-likert-extra-labels","35","150724","0.0-16.0-2.0","72050","4A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"6497","","","survey-likert-extra-labels","36","157223","0.0-16.0-3.0-0.0","72050","4A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Jane is teaching Dave","","html-keyboard-response","37","159225","0.0-17.0-0.0","72050","4A","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"3788","","","survey-likert-extra-labels","38","163015","0.0-17.0-2.0","72050","4A","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"4549","","","survey-likert-extra-labels","39","167567","0.0-17.0-3.0-0.0","72050","4A","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Jane and Beth are fighting each other","","html-keyboard-response","40","169570","0.0-18.0-0.0","72050","4A","conjoined","woman","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
"2308.000000000029","","","survey-likert-extra-labels","41","171880","0.0-18.0-2.0","72050","4A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"5877","","","survey-likert-extra-labels","42","177759","0.0-18.0-3.0-0.0","72050","4A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Mike and Beth are arguing with each other","","html-keyboard-response","43","179763","0.0-19.0-0.0","72050","4A","conjoined","woman","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"2805","","","survey-likert-extra-labels","44","182569","0.0-19.0-2.0","72050","4A","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"2467","","","survey-likert-extra-labels","45","185038","0.0-19.0-3.0-0.0","72050","4A","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Dave and Jane are kissing each other","","html-keyboard-response","46","187041","0.0-20.0-0.0","72050","4A","conjoined","woman","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"22070","","","survey-likert-extra-labels","47","209113","0.0-20.0-1.0-0.0","72050","4A","conjoined","woman","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"8323","","","survey-likert-extra-labels","48","217438","0.0-20.0-2.0","72050","4A","conjoined","woman","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Dave and Mike are touching each other","","html-keyboard-response","49","219441","0.0-21.0-0.0","72050","4A","conjoined","woman","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"2118","","","survey-likert-extra-labels","50","221561","0.0-21.0-2.0","72050","4A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"5842","","","survey-likert-extra-labels","51","227405","0.0-21.0-3.0-0.0","72050","4A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Kate and Luke are fighting each other","","html-keyboard-response","52","229409","0.0-22.0-0.0","72050","4A","conjoined","woman","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"7251","","","survey-likert-extra-labels","53","236662","0.0-22.0-1.0-0.0","72050","4A","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"2342","","","survey-likert-extra-labels","54","239007","0.0-22.0-2.0","72050","4A","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Mike and Dave are playing with each other","","html-keyboard-response","55","241010","0.0-23.0-0.0","72050","4A","conjoined","woman","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"2658","","","survey-likert-extra-labels","56","243670","0.0-23.0-1.0-0.0","72050","4A","conjoined","woman","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"3178","","","survey-likert-extra-labels","57","246853","0.0-23.0-2.0","72050","4A","conjoined","woman","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","58","248856","0.0-24.0-0.0","72050","4A","conjoined","woman","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"2525","","","survey-likert-extra-labels","59","251383","0.0-24.0-1.0-0.0","72050","4A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"3862","","","survey-likert-extra-labels","60","255247","0.0-24.0-2.0","72050","4A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Fred and Luke are dancing with each other","","html-keyboard-response","61","257250","0.0-25.0-0.0","72050","4A","conjoined","woman","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"2511.000000000029","","","survey-likert-extra-labels","62","259763","0.0-25.0-1.0-0.0","72050","4A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"2189","","","survey-likert-extra-labels","63","261954","0.0-25.0-2.0","72050","4A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Mike and Beth are shouting at each other","","html-keyboard-response","64","263957","0.0-26.0-0.0","72050","4A","conjoined","woman","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"2546","","","survey-likert-extra-labels","65","266506","0.0-26.0-1.0-0.0","72050","4A","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"5731","","","survey-likert-extra-labels","66","272239","0.0-26.0-2.0","72050","4A","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Luke and Kate are touching each other","","html-keyboard-response","67","274242","0.0-27.0-0.0","72050","4A","conjoined","woman","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"3221","","","survey-likert-extra-labels","68","277467","0.0-27.0-1.0-0.0","72050","4A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"3323","","","survey-likert-extra-labels","69","280792","0.0-27.0-2.0","72050","4A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Jane is carrying Beth","","html-keyboard-response","70","282794","0.0-28.0-0.0","72050","4A","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"4512","","","survey-likert-extra-labels","71","287309","0.0-28.0-1.0-0.0","72050","4A","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"3779","","","survey-likert-extra-labels","72","291090","0.0-28.0-2.0","72050","4A","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Beth and Mike are kissing each other","","html-keyboard-response","73","293092","0.0-29.0-0.0","72050","4A","conjoined","woman","","null","W4 and M2 are kissing each other","kiss3","sentence","","","",""
"3064","","","survey-likert-extra-labels","74","296158","0.0-29.0-1.0-0.0","72050","4A","conjoined","woman","","","W4 and M2 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"2906","","","survey-likert-extra-labels","75","299066","0.0-29.0-2.0","72050","4A","conjoined","woman","","","W4 and M2 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Beth and Jane are flirting with each other","","html-keyboard-response","76","301069","0.0-30.0-0.0","72050","4A","conjoined","woman","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"5373","","","survey-likert-extra-labels","77","306444","0.0-30.0-2.0","72050","4A","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"2058","","","survey-likert-extra-labels","78","308504","0.0-30.0-3.0-0.0","72050","4A","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Mike is posing for Dave","","html-keyboard-response","79","310507","0.0-31.0-0.0","72050","4A","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"4808","","","survey-likert-extra-labels","80","315317","0.0-31.0-1.0-0.0","72050","4A","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"3938","","","survey-likert-extra-labels","81","319257","0.0-31.0-2.0","72050","4A","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Dave and Mike are marrying each other","","html-keyboard-response","82","321259","0.0-32.0-0.0","72050","4A","conjoined","woman","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"2442","","","survey-likert-extra-labels","83","323703","0.0-32.0-2.0","72050","4A","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"3444","","","survey-likert-extra-labels","84","327149","0.0-32.0-3.0-0.0","72050","4A","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Ruth and Fred are marrying each other","","html-keyboard-response","85","329151","0.0-33.0-0.0","72050","4A","conjoined","woman","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"2796.000000000058","","","survey-likert-extra-labels","86","331949","0.0-33.0-2.0","72050","4A","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"3497","","","survey-likert-extra-labels","87","335447","0.0-33.0-3.0-0.0","72050","4A","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Beth and Mike are dancing with each other","","html-keyboard-response","88","337449","0.0-34.0-0.0","72050","4A","conjoined","woman","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"2768","","","survey-likert-extra-labels","89","340219","0.0-34.0-1.0-0.0","72050","4A","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"4727.000000000058","","","survey-likert-extra-labels","90","344949","0.0-34.0-2.0","72050","4A","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Kate is feeding Luke","","html-keyboard-response","91","346952","0.0-35.0-0.0","72050","4A","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"6216","","","survey-likert-extra-labels","92","353171","0.0-35.0-1.0-0.0","72050","4A","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3858","","","survey-likert-extra-labels","93","357032","0.0-35.0-2.0","72050","4A","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Luke and Fred are shouting at each other","","html-keyboard-response","94","359035","0.0-36.0-0.0","72050","4A","conjoined","woman","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"2754","","","survey-likert-extra-labels","95","361791","0.0-36.0-1.0-0.0","72050","4A","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"3038","","","survey-likert-extra-labels","96","364830","0.0-36.0-2.0","72050","4A","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Beth and Mike are talking to each other","","html-keyboard-response","97","366833","0.0-37.0-0.0","72050","4A","conjoined","woman","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"3716.000000000058","","","survey-likert-extra-labels","98","370550","0.0-37.0-1.0-0.0","72050","4A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"2650","","","survey-likert-extra-labels","99","373203","0.0-37.0-2.0","72050","4A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Ruth and Fred are flirting with each other","","html-keyboard-response","100","375205","0.0-38.0-0.0","72050","4A","conjoined","woman","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"3317.000000000058","","","survey-likert-extra-labels","101","378526","0.0-38.0-1.0-0.0","72050","4A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"3183","","","survey-likert-extra-labels","102","381712","0.0-38.0-2.0","72050","4A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Fred and Ruth are fighting each other","","html-keyboard-response","103","383714","0.0-39.0-0.0","72050","4A","conjoined","woman","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"2138.999999999942","","","survey-likert-extra-labels","104","385855","0.0-39.0-2.0","72050","4A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"2851","","","survey-likert-extra-labels","105","388709","0.0-39.0-3.0-0.0","72050","4A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Ruth and Fred are touching each other","","html-keyboard-response","106","390711","0.0-40.0-0.0","72050","4A","conjoined","woman","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"3448","","","survey-likert-extra-labels","107","394161","0.0-40.0-2.0","72050","4A","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"2885.999999999942","","","survey-likert-extra-labels","108","397049","0.0-40.0-3.0-0.0","72050","4A","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Dave and Mike are flirting with each other","","html-keyboard-response","109","399052","0.0-41.0-0.0","72050","4A","conjoined","woman","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"3188","","","survey-likert-extra-labels","110","402241","0.0-41.0-2.0","72050","4A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"2330.000000000058","","","survey-likert-extra-labels","111","404574","0.0-41.0-3.0-0.0","72050","4A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Ruth and Kate are arguing with each other","","html-keyboard-response","112","406576","0.0-42.0-0.0","72050","4A","conjoined","woman","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"2405","","","survey-likert-extra-labels","113","408983","0.0-42.0-1.0-0.0","72050","4A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"2674.999999999942","","","survey-likert-extra-labels","114","411661","0.0-42.0-2.0","72050","4A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Ruth is chasing Kate","","html-keyboard-response","115","413663","0.0-43.0-0.0","72050","4A","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"6822","","","survey-likert-extra-labels","116","420487","0.0-43.0-1.0-0.0","72050","4A","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"4382","","","survey-likert-extra-labels","117","424872","0.0-43.0-2.0","72050","4A","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Mike is reminding Beth","","html-keyboard-response","118","426875","0.0-44.0-0.0","72050","4A","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"3668.999999999942","","","survey-likert-extra-labels","119","430546","0.0-44.0-2.0","72050","4A","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"3591.000000000058","","","survey-likert-extra-labels","120","434140","0.0-44.0-3.0-0.0","72050","4A","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"null","Jane and Dave are shouting at each other","","html-keyboard-response","121","436143","0.0-45.0-0.0","72050","4A","conjoined","woman","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"2139.000000000058","","","survey-likert-extra-labels","122","438284","0.0-45.0-2.0","72050","4A","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"3974","","","survey-likert-extra-labels","123","442260","0.0-45.0-3.0-0.0","72050","4A","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Fred and Luke are kissing each other","","html-keyboard-response","124","444263","0.0-46.0-0.0","72050","4A","conjoined","woman","","null","M3 and M1 are kissing each other","kiss2","sentence","","","",""
"2883","","","survey-likert-extra-labels","125","447148","0.0-46.0-1.0-0.0","72050","4A","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"3561.000000000058","","","survey-likert-extra-labels","126","450712","0.0-46.0-2.0","72050","4A","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Luke and Kate are marrying each other","","html-keyboard-response","127","452714","0.0-47.0-0.0","72050","4A","conjoined","woman","","null","M1 and W3 are marrying each other","marry4","sentence","","","",""
"1906","","","survey-likert-extra-labels","128","454622","0.0-47.0-1.0-0.0","72050","4A","conjoined","woman","","","M1 and W3 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"2795","","","survey-likert-extra-labels","129","457419","0.0-47.0-2.0","72050","4A","conjoined","woman","","","M1 and W3 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
