"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2574.894999997923","","","survey-likert-extra-labels","12","66950","0.0-8.0-2.0","73925","4A","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Jane is carrying Beth","","html-keyboard-response","13","68955","0.0-9.0-0.0","73925","4A","conjoined","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"4014.8449999978766","","","survey-likert-extra-labels","14","72973","0.0-9.0-2.0","73925","4A","conjoined","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"6350.989999999001","","","survey-likert-extra-labels","15","79326","0.0-9.0-3.0-0.0","73925","4A","conjoined","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Mike and Dave are fighting each other","","html-keyboard-response","16","81335","0.0-10.0-0.0","73925","4A","conjoined","woman","","null","M2 and M4 are fighting each other","fight2","sentence","","","",""
"2387.284999997064","","","survey-likert-extra-labels","17","83726","0.0-10.0-1.0-0.0","73925","4A","conjoined","woman","","","M2 and M4 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"2149.925000001531","","","survey-likert-extra-labels","18","85877","0.0-10.0-2.0","73925","4A","conjoined","woman","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Beth and Mike are kissing each other","","html-keyboard-response","19","87879","0.0-11.0-0.0","73925","4A","conjoined","woman","","null","W4 and M2 are kissing each other","kiss3","sentence","","","",""
"3973.2249999979103","","","survey-likert-extra-labels","20","91854","0.0-11.0-1.0-0.0","73925","4A","conjoined","woman","","","W4 and M2 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"2469.5950000023004","","","survey-likert-extra-labels","21","94325","0.0-11.0-2.0","73925","4A","conjoined","woman","","","W4 and M2 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Fred and Ruth are playing with each other","","html-keyboard-response","22","96332","0.0-12.0-0.0","73925","4A","conjoined","woman","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"3750.050000002375","","","survey-likert-extra-labels","23","100086","0.0-12.0-1.0-0.0","73925","4A","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"3357.739999999467","","","survey-likert-extra-labels","24","103446","0.0-12.0-2.0","73925","4A","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Jane and Dave are arguing with each other","","html-keyboard-response","25","105462","0.0-13.0-0.0","73925","4A","conjoined","woman","","null","W2 and M4 are arguing with each other","argue3","sentence","","","",""
"2131.984999999986","","","survey-likert-extra-labels","26","107599","0.0-13.0-2.0","73925","4A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"2005.235000000539","","","survey-likert-extra-labels","27","109606","0.0-13.0-3.0-0.0","73925","4A","conjoined","woman","","","W2 and M4 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Beth and Jane are touching each other","","html-keyboard-response","28","111624","0.0-14.0-0.0","73925","4A","conjoined","woman","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"2018.9050000008137","","","survey-likert-extra-labels","29","113646","0.0-14.0-2.0","73925","4A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"2286.500000001979","","","survey-likert-extra-labels","30","115934","0.0-14.0-3.0-0.0","73925","4A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Dave and Jane are dancing with each other","","html-keyboard-response","31","117940","0.0-15.0-0.0","73925","4A","conjoined","woman","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"1975.6450000022596","","","survey-likert-extra-labels","32","119917","0.0-15.0-1.0-0.0","73925","4A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"2415.544999999838","","","survey-likert-extra-labels","33","122334","0.0-15.0-2.0","73925","4A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Luke and Kate are flirting with each other","","html-keyboard-response","34","124336","0.0-16.0-0.0","73925","4A","conjoined","woman","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"3101.2550000014016","","","survey-likert-extra-labels","35","127439","0.0-16.0-1.0-0.0","73925","4A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"1964.9349999999686","","","survey-likert-extra-labels","36","129406","0.0-16.0-2.0","73925","4A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Dave and Mike are touching each other","","html-keyboard-response","37","131422","0.0-17.0-0.0","73925","4A","conjoined","woman","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"1871.0549999996147","","","survey-likert-extra-labels","38","133294","0.0-17.0-2.0","73925","4A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"1798.255000001518","","","survey-likert-extra-labels","39","135094","0.0-17.0-3.0-0.0","73925","4A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Fred and Ruth are fighting each other","","html-keyboard-response","40","137103","0.0-18.0-0.0","73925","4A","conjoined","woman","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"1723.7700000005134","","","survey-likert-extra-labels","41","138830","0.0-18.0-1.0-0.0","73925","4A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"1790.8150000002934","","","survey-likert-extra-labels","42","140622","0.0-18.0-2.0","73925","4A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Beth and Jane are marrying each other","","html-keyboard-response","43","142633","0.0-19.0-0.0","73925","4A","conjoined","woman","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"6985.20500000086","","","survey-likert-extra-labels","44","149621","0.0-19.0-1.0-0.0","73925","4A","conjoined","woman","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"2279.080000000249","","","survey-likert-extra-labels","45","151902","0.0-19.0-2.0","73925","4A","conjoined","woman","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Ruth is chasing Kate","","html-keyboard-response","46","153911","0.0-20.0-0.0","73925","4A","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"13787.49500000049","","","survey-likert-extra-labels","47","167701","0.0-20.0-2.0","73925","4A","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"3614.6150000022317","","","survey-likert-extra-labels","48","171317","0.0-20.0-3.0-0.0","73925","4A","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Dave and Jane are kissing each other","","html-keyboard-response","49","173336","0.0-21.0-0.0","73925","4A","conjoined","woman","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"1801.9300000014482","","","survey-likert-extra-labels","50","175142","0.0-21.0-1.0-0.0","73925","4A","conjoined","woman","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"2534.220000001369","","","survey-likert-extra-labels","51","177677","0.0-21.0-2.0","73925","4A","conjoined","woman","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Jane and Beth are fighting each other","","html-keyboard-response","52","179692","0.0-22.0-0.0","73925","4A","conjoined","woman","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
"2205.7350000031875","","","survey-likert-extra-labels","53","181901","0.0-22.0-2.0","73925","4A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"2006.9650000004913","","","survey-likert-extra-labels","54","183910","0.0-22.0-3.0-0.0","73925","4A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Fred and Luke are talking to each other","","html-keyboard-response","55","185916","0.0-23.0-0.0","73925","4A","conjoined","woman","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"1550.1299999996263","","","survey-likert-extra-labels","56","187470","0.0-23.0-1.0-0.0","73925","4A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"1693.5449999982666","","","survey-likert-extra-labels","57","189166","0.0-23.0-2.0","73925","4A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Beth and Mike are talking to each other","","html-keyboard-response","58","191184","0.0-24.0-0.0","73925","4A","conjoined","woman","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"2066.5349999981117","","","survey-likert-extra-labels","59","193253","0.0-24.0-1.0-0.0","73925","4A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"1326.6499999990629","","","survey-likert-extra-labels","60","194581","0.0-24.0-2.0","73925","4A","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Luke is driving Fred","","html-keyboard-response","61","196584","0.0-25.0-0.0","73925","4A","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"4235.8600000006845","","","survey-likert-extra-labels","62","200821","0.0-25.0-1.0-0.0","73925","4A","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"3380.909999999858","","","survey-likert-extra-labels","63","204205","0.0-25.0-2.0","73925","4A","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Jane and Dave are shouting at each other","","html-keyboard-response","64","206213","0.0-26.0-0.0","73925","4A","conjoined","woman","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"3636.95000000007","","","survey-likert-extra-labels","65","209853","0.0-26.0-1.0-0.0","73925","4A","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"3613.695000000007","","","survey-likert-extra-labels","66","213470","0.0-26.0-2.0","73925","4A","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Kate is feeding Luke","","html-keyboard-response","67","215484","0.0-27.0-0.0","73925","4A","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"9293.869999997696","","","survey-likert-extra-labels","68","224782","0.0-27.0-1.0-0.0","73925","4A","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":3}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"4291.255000000092","","","survey-likert-extra-labels","69","229078","0.0-27.0-2.0","73925","4A","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Luke and Fred are shouting at each other","","html-keyboard-response","70","231491","0.0-28.0-0.0","73925","4A","conjoined","woman","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"4752.795000000333","","","survey-likert-extra-labels","71","236246","0.0-28.0-1.0-0.0","73925","4A","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"1836.8049999990035","","","survey-likert-extra-labels","72","238086","0.0-28.0-2.0","73925","4A","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Kate and Luke are playing with each other","","html-keyboard-response","73","240088","0.0-29.0-0.0","73925","4A","conjoined","woman","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2027.9350000018894","","","survey-likert-extra-labels","74","242117","0.0-29.0-2.0","73925","4A","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"1351.0949999981676","","","survey-likert-extra-labels","75","243470","0.0-29.0-3.0-0.0","73925","4A","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Luke and Kate are marrying each other","","html-keyboard-response","76","245471","0.0-30.0-0.0","73925","4A","conjoined","woman","","null","M1 and W3 are marrying each other","marry4","sentence","","","",""
"2764.2049999994924","","","survey-likert-extra-labels","77","248237","0.0-30.0-2.0","73925","4A","conjoined","woman","","","M1 and W3 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"1774.874999999156","","","survey-likert-extra-labels","78","250014","0.0-30.0-3.0-0.0","73925","4A","conjoined","woman","","","M1 and W3 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Mike is posing for Dave","","html-keyboard-response","79","252022","0.0-31.0-0.0","73925","4A","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"3701.3500000030035","","","survey-likert-extra-labels","80","255726","0.0-31.0-2.0","73925","4A","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"2646.0599999991246","","","survey-likert-extra-labels","81","258374","0.0-31.0-3.0-0.0","73925","4A","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Luke and Kate are touching each other","","html-keyboard-response","82","260379","0.0-32.0-0.0","73925","4A","conjoined","woman","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"2373.959999997169","","","survey-likert-extra-labels","83","262758","0.0-32.0-2.0","73925","4A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"1757.5199999992037","","","survey-likert-extra-labels","84","264517","0.0-32.0-3.0-0.0","73925","4A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Dave and Mike are marrying each other","","html-keyboard-response","85","267486","0.0-33.0-0.0","73925","4A","conjoined","woman","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"7211.554999998014","","","survey-likert-extra-labels","86","274701","0.0-33.0-1.0-0.0","73925","4A","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"1815.0649999988964","","","survey-likert-extra-labels","87","276517","0.0-33.0-2.0","73925","4A","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Mike and Beth are arguing with each other","","html-keyboard-response","88","278524","0.0-34.0-0.0","73925","4A","conjoined","woman","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"2791.9699999984005","","","survey-likert-extra-labels","89","281318","0.0-34.0-2.0","73925","4A","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"1509.3649999980698","","","survey-likert-extra-labels","90","282830","0.0-34.0-3.0-0.0","73925","4A","conjoined","woman","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Beth and Mike are dancing with each other","","html-keyboard-response","91","284837","0.0-35.0-0.0","73925","4A","conjoined","woman","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"3189.009999998205","","","survey-likert-extra-labels","92","288030","0.0-35.0-1.0-0.0","73925","4A","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"1293.535000000731","","","survey-likert-extra-labels","93","289325","0.0-35.0-2.0","73925","4A","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Dave and Mike are flirting with each other","","html-keyboard-response","94","291350","0.0-36.0-0.0","73925","4A","conjoined","woman","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"2036.8950000010664","","","survey-likert-extra-labels","95","293389","0.0-36.0-2.0","73925","4A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"1910.6750000028405","","","survey-likert-extra-labels","96","295302","0.0-36.0-3.0-0.0","73925","4A","conjoined","woman","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Ruth and Fred are flirting with each other","","html-keyboard-response","97","297314","0.0-37.0-0.0","73925","4A","conjoined","woman","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"1578.319999996922","","","survey-likert-extra-labels","98","298894","0.0-37.0-2.0","73925","4A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"1150.0249999989755","","","survey-likert-extra-labels","99","300045","0.0-37.0-3.0-0.0","73925","4A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Mike and Beth are shouting at each other","","html-keyboard-response","100","302060","0.0-38.0-0.0","73925","4A","conjoined","woman","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"1588.2949999977136","","","survey-likert-extra-labels","101","303654","0.0-38.0-1.0-0.0","73925","4A","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"1086.2549999983166","","","survey-likert-extra-labels","102","304742","0.0-38.0-2.0","73925","4A","conjoined","woman","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Fred is hiring Ruth","","html-keyboard-response","103","306760","0.0-39.0-0.0","73925","4A","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"3177.445000001171","","","survey-likert-extra-labels","104","309942","0.0-39.0-1.0-0.0","73925","4A","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"2726.180000001448","","","survey-likert-extra-labels","105","312670","0.0-39.0-2.0","73925","4A","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","106","314679","0.0-40.0-0.0","73925","4A","conjoined","woman","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"3339.6150000007474","","","survey-likert-extra-labels","107","318022","0.0-40.0-1.0-0.0","73925","4A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"1445.6900000005262","","","survey-likert-extra-labels","108","319470","0.0-40.0-2.0","73925","4A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Kate and Luke are fighting each other","","html-keyboard-response","109","321486","0.0-41.0-0.0","73925","4A","conjoined","woman","","null","W3 and M1 are fighting each other","fight3","sentence","","","",""
"11220.784999997704","","","survey-likert-extra-labels","110","332709","0.0-41.0-2.0","73925","4A","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"2414.9800000013784","","","survey-likert-extra-labels","111","335125","0.0-41.0-3.0-0.0","73925","4A","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Fred and Luke are dancing with each other","","html-keyboard-response","112","337128","0.0-42.0-0.0","73925","4A","conjoined","woman","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"2153.740000001504","","","survey-likert-extra-labels","113","339286","0.0-42.0-2.0","73925","4A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"3286.7299999997485","","","survey-likert-extra-labels","114","342574","0.0-42.0-3.0-0.0","73925","4A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Mike is reminding Beth","","html-keyboard-response","115","344579","0.0-43.0-0.0","73925","4A","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"2272.4750000015483","","","survey-likert-extra-labels","116","346854","0.0-43.0-1.0-0.0","73925","4A","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"3965.619999999006","","","survey-likert-extra-labels","117","350821","0.0-43.0-2.0","73925","4A","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Ruth and Fred are marrying each other","","html-keyboard-response","118","352836","0.0-44.0-0.0","73925","4A","conjoined","woman","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"1503.2900000006193","","","survey-likert-extra-labels","119","354341","0.0-44.0-2.0","73925","4A","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"1289.344999997411","","","survey-likert-extra-labels","120","355632","0.0-44.0-3.0-0.0","73925","4A","conjoined","woman","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Kate and Ruth are talking to each other","","html-keyboard-response","121","357644","0.0-45.0-0.0","73925","4A","conjoined","woman","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"1614.3899999987916","","","survey-likert-extra-labels","122","359262","0.0-45.0-1.0-0.0","73925","4A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"1102.514999998617","","","survey-likert-extra-labels","123","360366","0.0-45.0-2.0","73925","4A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Beth and Jane are flirting with each other","","html-keyboard-response","124","362367","0.0-46.0-0.0","73925","4A","conjoined","woman","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"1524.4699999966542","","","survey-likert-extra-labels","125","363894","0.0-46.0-1.0-0.0","73925","4A","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
