"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"8924.114999999816","","","survey-likert-extra-labels","101","436233","0.0-38.0-1.0-0.0","36245","3B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"3078.284999999567","","","survey-likert-extra-labels","102","439313","0.0-38.0-2.0","36245","3B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Luke and Jane are kissing each other","","html-keyboard-response","103","441315","0.0-39.0-0.0","36245","3B","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"4873.079999999376","","","survey-likert-extra-labels","104","446190","0.0-39.0-1.0-0.0","36245","3B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":0}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"3605.3249999986147","","","survey-likert-extra-labels","105","449797","0.0-39.0-2.0","36245","3B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":6}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Ruth and Jane are fighting each other","","html-keyboard-response","106","451799","0.0-40.0-0.0","36245","3B","conjoined","man","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
"3236.614999999816","","","survey-likert-extra-labels","107","455038","0.0-40.0-1.0-0.0","36245","3B","conjoined","man","","","W2 and W4 are fighting each other","fight1","rating_causation","{""Q0"":0}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"1520.8450000009034","","","survey-likert-extra-labels","108","456561","0.0-40.0-2.0","36245","3B","conjoined","man","","","W2 and W4 are fighting each other","fight1","rating_volition","{""Q0"":6}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Mike and Luke are touching each other","","html-keyboard-response","109","458563","0.0-41.0-0.0","36245","3B","conjoined","man","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"2936.3749999993015","","","survey-likert-extra-labels","110","461501","0.0-41.0-2.0","36245","3B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":6}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"5874.135000000009","","","survey-likert-extra-labels","111","467377","0.0-41.0-3.0-0.0","36245","3B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":6}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Dave and Fred are talking to each other","","html-keyboard-response","112","469379","0.0-42.0-0.0","36245","3B","conjoined","man","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"8516.900000000547","","","survey-likert-extra-labels","113","477897","0.0-42.0-2.0","36245","3B","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":0}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"2550.4800000016694","","","survey-likert-extra-labels","114","480450","0.0-42.0-3.0-0.0","36245","3B","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":6}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Fred and Beth are touching each other","","html-keyboard-response","115","482452","0.0-43.0-0.0","36245","3B","conjoined","man","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"4972.679999998945","","","survey-likert-extra-labels","116","487426","0.0-43.0-2.0","36245","3B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":0}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"6036.884999999544","","","survey-likert-extra-labels","117","493465","0.0-43.0-3.0-0.0","36245","3B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":6}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Kate and Dave are flirting with each other","","html-keyboard-response","118","495468","0.0-44.0-0.0","36245","3B","conjoined","man","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"4947.650000000023","","","survey-likert-extra-labels","119","500417","0.0-44.0-1.0-0.0","36245","3B","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":6}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"2285.864999999816","","","survey-likert-extra-labels","120","502705","0.0-44.0-2.0","36245","3B","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":0}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Fred and Beth are flirting with each other","","html-keyboard-response","121","504707","0.0-45.0-0.0","36245","3B","conjoined","man","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"4448.580000000191","","","survey-likert-extra-labels","122","509157","0.0-45.0-1.0-0.0","36245","3B","conjoined","man","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":6}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"1942.4849999995786","","","survey-likert-extra-labels","123","511102","0.0-45.0-2.0","36245","3B","conjoined","man","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":0}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","124","513104","0.0-46.0-0.0","36245","3B","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"2852.0350000017206","","","survey-likert-extra-labels","125","515957","0.0-46.0-1.0-0.0","36245","3B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":0}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"2542.1600000009057","","","survey-likert-extra-labels","126","518501","0.0-46.0-2.0","36245","3B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":6}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","127","520503","0.0-47.0-0.0","36245","3B","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
