"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"8377.445000000065","","","survey-likert-extra-labels","12","151043","0.0-8.0-2.0","93508","1A","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Luke and Kate are fighting each other","","html-keyboard-response","13","153046","0.0-9.0-0.0","93508","1A","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"5308.474999999831","","","survey-likert-extra-labels","14","158359","0.0-9.0-2.0","93508","1A","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"5885.560000000609","","","survey-likert-extra-labels","15","164249","0.0-9.0-3.0-0.0","93508","1A","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Mike is reminding Beth","","html-keyboard-response","16","166253","0.0-10.0-0.0","93508","1A","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"8300.470000000118","","","survey-likert-extra-labels","17","174559","0.0-10.0-2.0","93508","1A","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"5013.144999999873","","","survey-likert-extra-labels","18","179579","0.0-10.0-3.0-0.0","93508","1A","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"null","Mike is posing for Dave","","html-keyboard-response","19","181582","0.0-11.0-0.0","93508","1A","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"13774.009999999165","","","survey-likert-extra-labels","20","195359","0.0-11.0-1.0-0.0","93508","1A","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"11347.005000000529","","","survey-likert-extra-labels","21","206712","0.0-11.0-2.0","93508","1A","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Mike and Beth are talking to each other","","html-keyboard-response","22","208716","0.0-12.0-0.0","93508","1A","conjoined","man","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"4665.954999999492","","","survey-likert-extra-labels","23","213387","0.0-12.0-2.0","93508","1A","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"7333.609999999695","","","survey-likert-extra-labels","24","220725","0.0-12.0-3.0-0.0","93508","1A","conjoined","man","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Beth and Mike are arguing with each other","","html-keyboard-response","25","222729","0.0-13.0-0.0","93508","1A","conjoined","man","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"3505.9400000000023","","","survey-likert-extra-labels","26","226241","0.0-13.0-1.0-0.0","93508","1A","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"2800.3550000003015","","","survey-likert-extra-labels","27","229047","0.0-13.0-2.0","93508","1A","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Mike and Dave are playing with each other","","html-keyboard-response","28","231051","0.0-14.0-0.0","93508","1A","conjoined","man","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"5608.695000000793","","","survey-likert-extra-labels","29","236664","0.0-14.0-1.0-0.0","93508","1A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"2543.805000000255","","","survey-likert-extra-labels","30","239214","0.0-14.0-2.0","93508","1A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Ruth and Kate are talking to each other","","html-keyboard-response","31","241217","0.0-15.0-0.0","93508","1A","conjoined","man","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"3272.404999999708","","","survey-likert-extra-labels","32","244492","0.0-15.0-1.0-0.0","93508","1A","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"3818.2450000003737","","","survey-likert-extra-labels","33","248315","0.0-15.0-2.0","93508","1A","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Kate is feeding Luke","","html-keyboard-response","34","250319","0.0-16.0-0.0","93508","1A","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"5924.794999999896","","","survey-likert-extra-labels","35","256250","0.0-16.0-1.0-0.0","93508","1A","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"5951.5250000003725","","","survey-likert-extra-labels","36","262208","0.0-16.0-2.0","93508","1A","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Jane and Beth are flirting with each other","","html-keyboard-response","37","264213","0.0-17.0-0.0","93508","1A","conjoined","man","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"5545.874999999767","","","survey-likert-extra-labels","38","269764","0.0-17.0-2.0","93508","1A","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"3495.25499999983","","","survey-likert-extra-labels","39","273265","0.0-17.0-3.0-0.0","93508","1A","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Luke and Kate are marrying each other","","html-keyboard-response","40","275269","0.0-18.0-0.0","93508","1A","conjoined","man","","null","M1 and W3 are marrying each other","marry4","sentence","","","",""
"7381.234999999811","","","survey-likert-extra-labels","41","282655","0.0-18.0-2.0","93508","1A","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"6295.930000000226","","","survey-likert-extra-labels","42","288956","0.0-18.0-3.0-0.0","93508","1A","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Jane and Dave are talking to each other","","html-keyboard-response","43","290961","0.0-19.0-0.0","93508","1A","conjoined","man","","null","W2 and M4 are talking to each other","talk3","sentence","","","",""
"4076.219999999914","","","survey-likert-extra-labels","44","295041","0.0-19.0-2.0","93508","1A","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"2466.9949999997625","","","survey-likert-extra-labels","45","297513","0.0-19.0-3.0-0.0","93508","1A","conjoined","man","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Ruth and Fred are marrying each other","","html-keyboard-response","46","299516","0.0-20.0-0.0","93508","1A","conjoined","man","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"3631.420000000624","","","survey-likert-extra-labels","47","303151","0.0-20.0-1.0-0.0","93508","1A","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"2808.879999999539","","","survey-likert-extra-labels","48","305965","0.0-20.0-2.0","93508","1A","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Jane is teaching Dave","","html-keyboard-response","49","307968","0.0-21.0-0.0","93508","1A","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"5548.464999999851","","","survey-likert-extra-labels","50","313521","0.0-21.0-1.0-0.0","93508","1A","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"6452.355000000389","","","survey-likert-extra-labels","51","319978","0.0-21.0-2.0","93508","1A","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Mike and Dave are touching each other","","html-keyboard-response","52","321982","0.0-22.0-0.0","93508","1A","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"3215.3150000003516","","","survey-likert-extra-labels","53","325202","0.0-22.0-1.0-0.0","93508","1A","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"2881.1249999998836","","","survey-likert-extra-labels","54","328087","0.0-22.0-2.0","93508","1A","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Ruth is chasing Kate","","html-keyboard-response","55","330089","0.0-23.0-0.0","93508","1A","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"7977.41500000027","","","survey-likert-extra-labels","56","338071","0.0-23.0-2.0","93508","1A","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"6140.149999999267","","","survey-likert-extra-labels","57","344216","0.0-23.0-3.0-0.0","93508","1A","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Kate and Luke are touching each other","","html-keyboard-response","58","346219","0.0-24.0-0.0","93508","1A","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"2505.4099999997416","","","survey-likert-extra-labels","59","348728","0.0-24.0-2.0","93508","1A","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"3047.4099999992177","","","survey-likert-extra-labels","60","351780","0.0-24.0-3.0-0.0","93508","1A","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Beth and Jane are fighting each other","","html-keyboard-response","61","353784","0.0-25.0-0.0","93508","1A","conjoined","man","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"3789.4500000002445","","","survey-likert-extra-labels","62","357577","0.0-25.0-1.0-0.0","93508","1A","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"4292.679999999586","","","survey-likert-extra-labels","63","361877","0.0-25.0-2.0","93508","1A","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Fred is hiring Ruth","","html-keyboard-response","64","363881","0.0-26.0-0.0","93508","1A","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"5780.775000000198","","","survey-likert-extra-labels","65","369666","0.0-26.0-2.0","93508","1A","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"3710.609999999171","","","survey-likert-extra-labels","66","373383","0.0-26.0-3.0-0.0","93508","1A","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Mike and Beth are dancing with each other","","html-keyboard-response","67","375387","0.0-27.0-0.0","93508","1A","conjoined","man","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"3265.7950000002747","","","survey-likert-extra-labels","68","378658","0.0-27.0-1.0-0.0","93508","1A","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"3374.390000000887","","","survey-likert-extra-labels","69","382037","0.0-27.0-2.0","93508","1A","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Luke and Fred are shouting at each other","","html-keyboard-response","70","384040","0.0-28.0-0.0","93508","1A","conjoined","man","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"2148.909999999916","","","survey-likert-extra-labels","71","386192","0.0-28.0-1.0-0.0","93508","1A","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"2574.324999999604","","","survey-likert-extra-labels","72","388771","0.0-28.0-2.0","93508","1A","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Luke and Fred are dancing with each other","","html-keyboard-response","73","390773","0.0-29.0-0.0","93508","1A","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"2743.920000000857","","","survey-likert-extra-labels","74","393521","0.0-29.0-1.0-0.0","93508","1A","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"2260.094999999623","","","survey-likert-extra-labels","75","395784","0.0-29.0-2.0","93508","1A","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Jane and Beth are touching each other","","html-keyboard-response","76","397788","0.0-30.0-0.0","93508","1A","conjoined","man","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"3954.0050000004703","","","survey-likert-extra-labels","77","401747","0.0-30.0-2.0","93508","1A","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"2119.7700000001932","","","survey-likert-extra-labels","78","403872","0.0-30.0-3.0-0.0","93508","1A","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Dave and Jane are kissing each other","","html-keyboard-response","79","405875","0.0-31.0-0.0","93508","1A","conjoined","man","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"3516.3300000003655","","","survey-likert-extra-labels","80","409397","0.0-31.0-2.0","93508","1A","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"287552.49999999977","","","survey-likert-extra-labels","81","696954","0.0-31.0-3.0-0.0","93508","1A","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Kate and Ruth are arguing with each other","","html-keyboard-response","82","698958","0.0-32.0-0.0","93508","1A","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"11572.320000000182","","","survey-likert-extra-labels","83","710535","0.0-32.0-2.0","93508","1A","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"4909.474999999511","","","survey-likert-extra-labels","84","715449","0.0-32.0-3.0-0.0","93508","1A","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Beth and Jane are marrying each other","","html-keyboard-response","85","717453","0.0-33.0-0.0","93508","1A","conjoined","man","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"4797.064999999711","","","survey-likert-extra-labels","86","722254","0.0-33.0-2.0","93508","1A","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"3234.054999999935","","","survey-likert-extra-labels","87","725493","0.0-33.0-3.0-0.0","93508","1A","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Dave and Mike are marrying each other","","html-keyboard-response","88","727497","0.0-34.0-0.0","93508","1A","conjoined","man","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"2487.4399999998277","","","survey-likert-extra-labels","89","729990","0.0-34.0-1.0-0.0","93508","1A","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"2485.3750000001164","","","survey-likert-extra-labels","90","732480","0.0-34.0-2.0","93508","1A","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Beth and Mike are kissing each other","","html-keyboard-response","91","734485","0.0-35.0-0.0","93508","1A","conjoined","man","","null","W4 and M2 are kissing each other","kiss3","sentence","","","",""
"45555.91999999981","","","survey-likert-extra-labels","92","780044","0.0-35.0-2.0","93508","1A","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"2761.6949999992503","","","survey-likert-extra-labels","93","782811","0.0-35.0-3.0-0.0","93508","1A","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Kate and Ruth are kissing each other","","html-keyboard-response","94","784814","0.0-36.0-0.0","93508","1A","conjoined","man","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"2485.5249999992084","","","survey-likert-extra-labels","95","787302","0.0-36.0-1.0-0.0","93508","1A","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"3353.8149999994785","","","survey-likert-extra-labels","96","790662","0.0-36.0-2.0","93508","1A","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Jane is carrying Beth","","html-keyboard-response","97","792666","0.0-37.0-0.0","93508","1A","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"56918.64499999967","","","survey-likert-extra-labels","98","849590","0.0-37.0-1.0-0.0","93508","1A","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"6028.644999999437","","","survey-likert-extra-labels","99","855624","0.0-37.0-2.0","93508","1A","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Jane and Dave are shouting at each other","","html-keyboard-response","100","857628","0.0-38.0-0.0","93508","1A","conjoined","man","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"2223.4849999995204","","","survey-likert-extra-labels","101","859856","0.0-38.0-2.0","93508","1A","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"2562.9600000001956","","","survey-likert-extra-labels","102","862425","0.0-38.0-3.0-0.0","93508","1A","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Kate and Luke are flirting with each other","","html-keyboard-response","103","864428","0.0-39.0-0.0","93508","1A","conjoined","man","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"27508.929999999935","","","survey-likert-extra-labels","104","891942","0.0-39.0-2.0","93508","1A","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"2511.099999999744","","","survey-likert-extra-labels","105","894459","0.0-39.0-3.0-0.0","93508","1A","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Ruth and Fred are fighting each other","","html-keyboard-response","106","896468","0.0-40.0-0.0","93508","1A","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"4364.129999999888","","","survey-likert-extra-labels","107","900837","0.0-40.0-2.0","93508","1A","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"2988.2299999999814","","","survey-likert-extra-labels","108","903829","0.0-40.0-3.0-0.0","93508","1A","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Fred and Ruth are playing with each other","","html-keyboard-response","109","905833","0.0-41.0-0.0","93508","1A","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"3690.384999999893","","","survey-likert-extra-labels","110","909528","0.0-41.0-2.0","93508","1A","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"2593.284999999916","","","survey-likert-extra-labels","111","912126","0.0-41.0-3.0-0.0","93508","1A","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Ruth and Kate are dancing with each other","","html-keyboard-response","112","914130","0.0-42.0-0.0","93508","1A","conjoined","man","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"6811.6100000006845","","","survey-likert-extra-labels","113","920946","0.0-42.0-1.0-0.0","93508","1A","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"6844.759999999893","","","survey-likert-extra-labels","114","927795","0.0-42.0-2.0","93508","1A","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Dave and Jane are arguing with each other","","html-keyboard-response","115","929799","0.0-43.0-0.0","93508","1A","conjoined","man","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"66105.4350000004","","","survey-likert-extra-labels","116","995911","0.0-43.0-2.0","93508","1A","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"2078.164999999921","","","survey-likert-extra-labels","117","997994","0.0-43.0-3.0-0.0","93508","1A","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Luke and Fred are talking to each other","","html-keyboard-response","118","999996","0.0-44.0-0.0","93508","1A","conjoined","man","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"2443.000000000233","","","survey-likert-extra-labels","119","1002444","0.0-44.0-1.0-0.0","93508","1A","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"2248.6499999995576","","","survey-likert-extra-labels","120","1004697","0.0-44.0-2.0","93508","1A","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Mike and Dave are flirting with each other","","html-keyboard-response","121","1006700","0.0-45.0-0.0","93508","1A","conjoined","man","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"2306.0650000006426","","","survey-likert-extra-labels","122","1009009","0.0-45.0-1.0-0.0","93508","1A","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"2573.5500000000466","","","survey-likert-extra-labels","123","1011586","0.0-45.0-2.0","93508","1A","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Luke is driving Fred","","html-keyboard-response","124","1013590","0.0-46.0-0.0","93508","1A","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"14240.690000000526","","","survey-likert-extra-labels","125","1027835","0.0-46.0-1.0-0.0","93508","1A","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"6522.85000000021","","","survey-likert-extra-labels","126","1034364","0.0-46.0-2.0","93508","1A","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Fred and Ruth are touching each other","","html-keyboard-response","127","1036367","0.0-47.0-0.0","93508","1A","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
