rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
4538.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,26,140436,0.0-13.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":3}",[0],W1 started greeting M3 first,M3 started greeting W1 first
5296.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,27,145734,0.0-13.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":0}",[0],W1 wanted to greet M3,M3 wanted to greet W1
null,Dave is being seduced by Mike,NA,NA,NA,html-keyboard-response,28,147746,0.0-14.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M4 is being seduced by M2,seduce2,sentence,NA,NA,NA,NA
8920.799999998882,NA,NA,NA,NA,survey-likert-extra-labels,29,156670,0.0-14.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M4 is being seduced by M2,seduce2,rating_causation,"{""Q0"":3}",[0],M4 started seducing M2 first,M2 started seducing M4 first
4148.299999998882,NA,NA,NA,NA,survey-likert-extra-labels,30,160820,0.0-14.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M4 is being seduced by M2,seduce2,rating_volition,"{""Q0"":6}",[0],M4 wanted to seduce M2,M2 wanted to seduce M4
null,Kate is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,31,162835,0.0-15.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
2928.5,NA,NA,NA,NA,survey-likert-extra-labels,32,165766,0.0-15.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":3}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
5862.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,33,171630,0.0-15.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":3}",[0],W3 shouted at W1 first,W1 shouted at W3 first
null,Jane is being copied by Beth,NA,NA,NA,html-keyboard-response,34,173644,0.0-16.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
3176.7000000011176,NA,NA,NA,NA,survey-likert-extra-labels,35,176822,0.0-16.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":3}",[0],W4 started copying W2 first,W2 started copying W4 first
6287.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,36,183110,0.0-16.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":0}",[0],W4 wanted to copy W2,W2 wanted to copy W4
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,37,185115,0.0-17.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
4498.299999998882,NA,NA,NA,NA,survey-likert-extra-labels,38,189615,0.0-17.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":6}",[0],M3 wanted to shout at M1,M1 wanted to shout at M3
4141.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,39,193758,0.0-17.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":3}",[0],M3 shouted at M1 first,M1 shouted at M3 first
null,Mike is being kissed by Beth,NA,NA,NA,html-keyboard-response,40,195775,0.0-18.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
2965.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,41,198742,0.0-18.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":3}",[0],W4 asked to kiss M2,M2 asked to kiss W4
3046,NA,NA,NA,NA,survey-likert-extra-labels,42,201790,0.0-18.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":0}",[0],W4 wanted to kiss M2,M2 wanted to kiss W4
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,43,203800,0.0-19.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
2173,NA,NA,NA,NA,survey-likert-extra-labels,44,205974,0.0-19.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":3}",[0],M3 asked to hug M1,M1 asked to hug M3
3142,NA,NA,NA,NA,survey-likert-extra-labels,45,209118,0.0-19.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":6}",[0],M3 wanted to hug M1,M1 wanted to hug M3
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,46,211129,0.0-20.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
11339.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,47,222471,0.0-20.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":6}",[0],M2 is remembering,W4 is remembering
4148.5,NA,NA,NA,NA,survey-likert-extra-labels,48,226623,0.0-20.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Dave is being shouted at by Jane,NA,NA,NA,html-keyboard-response,49,228628,0.0-21.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
4128.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,50,232757,0.0-21.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":3}",[0],M4 shouted at W2 first,W2 shouted at M4 first
11423.5,NA,NA,NA,NA,survey-likert-extra-labels,51,244182,0.0-21.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":6}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
null,Ruth is being seduced by Fred,NA,NA,NA,html-keyboard-response,52,246194,0.0-22.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W1 is being seduced by M3,seduce4,sentence,NA,NA,NA,NA
17873.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,53,264069,0.0-22.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W1 is being seduced by M3,seduce4,rating_volition,"{""Q0"":6}",[0],W1 wanted to seducing M3,M3 wanted to seducing W1
2230.7999999988824,NA,NA,NA,NA,survey-likert-extra-labels,54,266301,0.0-22.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W1 is being seduced by M3,seduce4,rating_causation,"{""Q0"":3}",[0],W1 started seducing M3 first,M3 started seducing W1 first
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,55,268306,0.0-23.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
4394.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,56,272701,0.0-23.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
2670.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,57,275373,0.0-23.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Fred is being opposed by Luke,NA,NA,NA,html-keyboard-response,58,277375,0.0-24.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
10715.5,NA,NA,NA,NA,survey-likert-extra-labels,59,288093,0.0-24.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":6}",[0],M3 started opposing M1,M1 started opposing M3
3767.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,60,291862,0.0-24.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":6}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
null,Beth is being hugged by Mike,NA,NA,NA,html-keyboard-response,61,293880,0.0-25.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
2325.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,62,296207,0.0-25.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":3}",[0],W4 asked to hug M2,M2 asked to hug W4
3446.5,NA,NA,NA,NA,survey-likert-extra-labels,63,299656,0.0-25.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":6}",[0],W4 wanted to hug M2,M2 wanted to hug W4
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,64,301671,0.0-26.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
8061.700000001118,NA,NA,NA,NA,survey-likert-extra-labels,65,309735,0.0-26.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":0}",[0],M3 wanted to look at M1,M1 wanted to look at M3
2653.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,66,312391,0.0-26.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":3}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Jane is being kissed by Dave,NA,NA,NA,html-keyboard-response,67,314404,0.0-27.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W2 is being kissed by M4,kiss4,sentence,NA,NA,NA,NA
2416.2000000011176,NA,NA,NA,NA,survey-likert-extra-labels,68,316823,0.0-27.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W2 is being kissed by M4,kiss4,rating_causation,"{""Q0"":3}",[0],M4 asked to kiss W2,W2 asked to kiss M4
6262.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,69,323087,0.0-27.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W2 is being kissed by M4,kiss4,rating_volition,"{""Q0"":0}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
null,Beth is being shouted at by Mike,NA,NA,NA,html-keyboard-response,70,325104,0.0-28.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
1965.7999999988824,NA,NA,NA,NA,survey-likert-extra-labels,71,327071,0.0-28.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":3}",[0],W4 shouted at M2 first,M2 shouted at W4 first
3246.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,72,330318,0.0-28.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":6}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
null,Ruth is being kissed by Kate,NA,NA,NA,html-keyboard-response,73,332336,0.0-29.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
4550.200000001118,NA,NA,NA,NA,survey-likert-extra-labels,74,336887,0.0-29.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":3}",[0],W3 asked to kiss W1,W1 asked to kiss W3
5038.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,75,341928,0.0-29.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":0}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,76,343935,0.0-30.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
3845.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,77,347783,0.0-30.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
3165,NA,NA,NA,NA,survey-likert-extra-labels,78,350950,0.0-30.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,79,352962,0.0-31.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
3473.7999999988824,NA,NA,NA,NA,survey-likert-extra-labels,80,356437,0.0-31.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
4254.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,81,360693,0.0-31.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
null,Jane is being looked at by Dave,NA,NA,NA,html-keyboard-response,82,362700,0.0-32.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
2856.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,83,365558,0.0-32.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":3}",[0],M4 looked at W2 first,W2 looked at M4 first
3144.5,NA,NA,NA,NA,survey-likert-extra-labels,84,368704,0.0-32.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":0}",[0],M4 wanted to look at W2,W2 wanted to look at M4
null,Dave is being touched by Mike,NA,NA,NA,html-keyboard-response,85,370708,0.0-33.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M4 is being touched by M2,touch2,sentence,NA,NA,NA,NA
2870.5,NA,NA,NA,NA,survey-likert-extra-labels,86,373581,0.0-33.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M4 is being touched by M2,touch2,rating_causation,"{""Q0"":3}",[0],M4 asked to touch M2,M2 asked to touch M4
3632.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,87,377214,0.0-33.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":6}",[0],M4 wanted to touch M2,M2 wanted to touch M4
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,88,379226,0.0-34.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
4611.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,89,383840,0.0-34.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":0}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
1979.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,90,385821,0.0-34.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":3}",[0],M3 asked to kiss M1,M1 asked to kiss M3
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,91,387833,0.0-35.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
6876.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,92,394710,0.0-35.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W4 asked to touch W2,W2 asked to touch W4
2781,NA,NA,NA,NA,survey-likert-extra-labels,93,397494,0.0-35.0-2.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":6}",[0],W4 wanted to touch W2,W2 wanted to touch W4
null,Beth is being seduced by Jane,NA,NA,NA,html-keyboard-response,94,399497,0.0-36.0-0.0,anomymised,656582028f794bf1617e53e2,65673889d4460c756794f057,58146,1,man,NA,null,W4 is being seduced by W2,seduce1,sentence,NA,NA,NA,NA
