rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,10,63788,0.0-8.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
7800.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,11,71591,0.0-8.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":0}",[0],W3 started copying M1 first,M1 started copying W3 first
5702.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,12,77295,0.0-8.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":0}",[0],W3 wanted to copy M1,M1 wanted to copy W3
null,Beth is being opposed by Jane,NA,NA,NA,html-keyboard-response,13,79304,0.0-9.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
5877.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,14,85183,0.0-9.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":6}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
9183.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,15,94367,0.0-9.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":6}",[0],W1 started opposing W3,W3 started opposing W1
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,16,96371,0.0-10.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
4453,NA,NA,NA,NA,survey-likert-extra-labels,17,100825,0.0-10.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":0}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
6356.5,NA,NA,NA,NA,survey-likert-extra-labels,18,107182,0.0-10.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":3}",[0],M1 asked to kiss M3,M3 asked to kiss M1
null,Jane is being looked at by Beth,NA,NA,NA,html-keyboard-response,19,109187,0.0-11.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
7490.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,20,116679,0.0-11.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":0}",[0],W1 wanted to look at W3,W3 wanted to look at W1
9654.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,21,126335,0.0-11.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":0}",[0],W1 looked at W3 first,W3 looked at W1 first
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,22,128338,0.0-12.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
5802.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,23,134143,0.0-12.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":0}",[0],M2 wanted to greet M4,M4 wanted to greet M2
9646.29999999702,NA,NA,NA,NA,survey-likert-extra-labels,24,143790,0.0-12.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":0}",[0],M2 started greeting M4 first,M4 started greeting M2 first
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,25,145804,0.0-13.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
5155.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,26,150960,0.0-13.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
6853.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,27,157815,0.0-13.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Luke is being seduced by Beth,NA,NA,NA,html-keyboard-response,28,159821,0.0-14.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
10623.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,29,170447,0.0-14.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":6}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
8174.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,30,178623,0.0-14.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":6}",[0],M3 started seducing W1 first,W1 started seducing M3 first
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,31,180637,0.0-15.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
14160.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,32,194799,0.0-15.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":6}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
6894.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,33,201695,0.0-15.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":6}",[0],M2 started challenging M4 first,M4 started challenging M2 first
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,34,203705,0.0-16.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
4684.5,NA,NA,NA,NA,survey-likert-extra-labels,35,208391,0.0-16.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
6655.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,36,215047,0.0-16.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
null,Ruth is being kissed by Dave,NA,NA,NA,html-keyboard-response,37,217055,0.0-17.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
4950.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,38,222006,0.0-17.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":0}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
10734.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,39,232742,0.0-17.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":0}",[0],M2 asked to kiss W4,W4 asked to kiss M2
null,Kate is being touched by Ruth,NA,NA,NA,html-keyboard-response,40,234754,0.0-18.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
3293.2999999970198,NA,NA,NA,NA,survey-likert-extra-labels,41,238048,0.0-18.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":6}",[0],W2 wanted to touch W4,W4 wanted to touch W2
4391.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,42,242441,0.0-18.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":6}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Luke is being touched by Beth,NA,NA,NA,html-keyboard-response,43,244454,0.0-19.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
6407.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,44,250863,0.0-19.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":6}",[0],M3 asked to touch W1,W1 asked to touch M3
5607,NA,NA,NA,NA,survey-likert-extra-labels,45,256471,0.0-19.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":6}",[0],M3 wanted to touch W1,W1 wanted to touch M3
null,Jane is being touched by Fred,NA,NA,NA,html-keyboard-response,46,258488,0.0-20.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
6469.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,47,264959,0.0-20.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":6}",[0],W3 asked to touch M1,M1 asked to touch W3
10230,NA,NA,NA,NA,survey-likert-extra-labels,48,275191,0.0-20.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":6}",[0],W3 wanted to touch M1,M1 wanted to touch W3
null,Dave is being opposed by Ruth,NA,NA,NA,html-keyboard-response,49,277205,0.0-21.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M2 is being opposed by W4,oppose4,sentence,NA,NA,NA,NA
10727.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,50,287934,0.0-21.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":6}",[0],M2 started opposing W4,W4 started opposing M2
6743.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,51,294679,0.0-21.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_volition,"{""Q0"":6}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,52,296688,0.0-22.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
20869.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,53,317559,0.0-22.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":0}",[0],M1 looked at M3 first,M3 looked at M1 first
10974.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,54,328535,0.0-22.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":0}",[0],M1 wanted to look at M3,M3 wanted to look at M1
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,55,330538,0.0-23.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
5158.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,56,335698,0.0-23.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":0}",[0],M2 wanted to copy M4,M4 wanted to copy M2
7325.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,57,343026,0.0-23.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":0}",[0],M2 started copying M4 first,M4 started copying M2 first
null,Kate is being opposed by Mike,NA,NA,NA,html-keyboard-response,58,345028,0.0-24.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
9418.099999997765,NA,NA,NA,NA,survey-likert-extra-labels,59,354447,0.0-24.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":6}",[0],W2 started opposing M4,M4 started opposing W2
5079.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,60,359527,0.0-24.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":6}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
null,Jane is being challenged by Fred,NA,NA,NA,html-keyboard-response,61,361529,0.0-25.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W3 is being challenged by M1,challenge4,sentence,NA,NA,NA,NA
3812.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,62,365343,0.0-25.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":6}",[0],W3 started challenging M1 first,M1 started challenging W3 first
3167.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,63,368511,0.0-25.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":6}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
null,Beth is being hugged by Jane,NA,NA,NA,html-keyboard-response,64,370521,0.0-26.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
2467.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,65,372991,0.0-26.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":0}",[0],W1 wanted to hug W3,W3 wanted to hug W1
4190.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,66,377183,0.0-26.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":6}",[0],W1 asked to hug W3,W3 asked to hug W1
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,67,379189,0.0-27.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
3750,NA,NA,NA,NA,survey-likert-extra-labels,68,382940,0.0-27.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
4577.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,69,387519,0.0-27.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Beth is being copied by Luke,NA,NA,NA,html-keyboard-response,70,389521,0.0-28.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W1 is being copied by M3,copy4,sentence,NA,NA,NA,NA
6196.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,71,395719,0.0-28.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W1 is being copied by M3,copy4,rating_causation,"{""Q0"":0}",[0],M3 started copying W1 first,W1 started copying M3 first
4126.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,72,399846,0.0-28.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":0}",[0],M3 wanted to copy W1,W1 wanted to copy M3
null,Jane is being kissed by Beth,NA,NA,NA,html-keyboard-response,73,401854,0.0-29.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
4567.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,74,406423,0.0-29.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":0}",[0],W1 asked to kiss W3,W3 asked to kiss W1
8710.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,75,415134,0.0-29.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":0}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,76,417137,0.0-30.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
5077.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,77,422216,0.0-30.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":0}",[0],W2 wanted to look at M4,M4 wanted to look at W2
3277.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,78,425495,0.0-30.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":0}",[0],W2 looked at M4 first,M4 looked at W2 first
null,Mike is being kissed by Kate,NA,NA,NA,html-keyboard-response,79,427505,0.0-31.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M4 is being kissed by W2,kiss4,sentence,NA,NA,NA,NA
2700.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,80,430206,0.0-31.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":0}",[0],W2 wanted to kiss M4,M4 wanted to kiss W2
3216,NA,NA,NA,NA,survey-likert-extra-labels,81,433423,0.0-31.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":0}",[0],W2 asked to kiss M4,M4 asked to kiss W2
null,Jane is being seduced by Fred,NA,NA,NA,html-keyboard-response,82,435437,0.0-32.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
2608.7000000029802,NA,NA,NA,NA,survey-likert-extra-labels,83,438047,0.0-32.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":6}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
4334.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,84,442382,0.0-32.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":6}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Luke is being challenged by Beth,NA,NA,NA,html-keyboard-response,85,444387,0.0-33.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
5554,NA,NA,NA,NA,survey-likert-extra-labels,86,449942,0.0-33.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":6}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
3566.7999999970198,NA,NA,NA,NA,survey-likert-extra-labels,87,453510,0.0-33.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609c1b12d3ac33a2ec7bf,48956,2A,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":6}",[0],M3 started challenging W1 first,W1 started challenging M3 first
