rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
10590.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,17,168018,0.0-10.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":0}",[0],W3 looked at W1 first,W1 looked at W3 first
3446.7999997138977,NA,NA,NA,NA,survey-likert-extra-labels,18,171467,0.0-10.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":0}",[0],W3 wanted to look at W1,W1 wanted to look at W3
null,Jane is being shouted at by Beth,NA,NA,NA,html-keyboard-response,19,173475,0.0-11.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
9024.5,NA,NA,NA,NA,survey-likert-extra-labels,20,182501,0.0-11.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":0}",[0],W3 shouted at W1 first,W1 shouted at W3 first
4780.700000286102,NA,NA,NA,NA,survey-likert-extra-labels,21,187285,0.0-11.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":0}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,22,189293,0.0-12.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
5373.10000038147,NA,NA,NA,NA,survey-likert-extra-labels,23,194667,0.0-12.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
4381.299999713898,NA,NA,NA,NA,survey-likert-extra-labels,24,199051,0.0-12.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":6}",[0],W2 is transporting W4,W4 is transporting W2
null,Fred is being seduced by Jane,NA,NA,NA,html-keyboard-response,25,201055,0.0-13.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
3494.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,26,204551,0.0-13.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":0}",[0],M1 started seducing W3 first,W3 started seducing M1 first
2647,NA,NA,NA,NA,survey-likert-extra-labels,27,207201,0.0-13.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":0}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,28,209208,0.0-14.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
5757.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,29,214968,0.0-14.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
5197,NA,NA,NA,NA,survey-likert-extra-labels,30,220168,0.0-14.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Kate is being kissed by Mike,NA,NA,NA,html-keyboard-response,31,222175,0.0-15.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W2 is being kissed by M4,kiss4,sentence,NA,NA,NA,NA
6257.700000286102,NA,NA,NA,NA,survey-likert-extra-labels,32,228435,0.0-15.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W2 is being kissed by M4,kiss4,rating_causation,"{""Q0"":0}",[0],M4 asked to kiss W2,W2 asked to kiss M4
6979.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,33,235417,0.0-15.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W2 is being kissed by M4,kiss4,rating_volition,"{""Q0"":1}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
null,Ruth is being challenged by Kate,NA,NA,NA,html-keyboard-response,34,237420,0.0-16.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
10696.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,35,248118,0.0-16.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":6}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
3346,NA,NA,NA,NA,survey-likert-extra-labels,36,251466,0.0-16.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":6}",[0],W4 started challenging W2 first,W2 started challenging W4 first
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,37,253470,0.0-17.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
5979.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,38,259452,0.0-17.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":6}",[0],M2 is remembering,W4 is remembering
3513.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,39,262968,0.0-17.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,40,264976,0.0-18.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
10588.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,41,275566,0.0-18.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":0}",[0],M3 asked to kiss M1,M1 asked to kiss M3
2549.5,NA,NA,NA,NA,survey-likert-extra-labels,42,278118,0.0-18.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":0}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
null,Mike is being opposed by Kate,NA,NA,NA,html-keyboard-response,43,280120,0.0-19.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
5397.299999713898,NA,NA,NA,NA,survey-likert-extra-labels,44,285519,0.0-19.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":0}",[0],M4 started opposing W2,W2 started opposing M4
2513.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,45,288035,0.0-19.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":0}",[0],M4 wanted to oppose W2,W2 wanted to oppose M4
null,Jane is being copied by Fred,NA,NA,NA,html-keyboard-response,46,290039,0.0-20.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
3594.7000002861023,NA,NA,NA,NA,survey-likert-extra-labels,47,293636,0.0-20.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":0}",[0],M1 wanted to copy W3,W3 wanted to copy M1
2846.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,48,296485,0.0-20.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":0}",[0],M1 started copying W3 first,W3 started copying M1 first
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,49,298492,0.0-21.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
3991.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,50,302485,0.0-21.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":6}",[0],M4 started challenging M2 first,M2 started challenging M4 first
18380.60000038147,NA,NA,NA,NA,survey-likert-extra-labels,51,320869,0.0-21.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":6}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
null,Dave is being copied by Mike,NA,NA,NA,html-keyboard-response,52,322872,0.0-22.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M2 is being copied by M4,copy2,sentence,NA,NA,NA,NA
3329.2000002861023,NA,NA,NA,NA,survey-likert-extra-labels,53,326203,0.0-22.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M2 is being copied by M4,copy2,rating_volition,"{""Q0"":0}",[0],M4 wanted to copy M2,M2 wanted to copy M4
5963.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,54,332169,0.0-22.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M2 is being copied by M4,copy2,rating_causation,"{""Q0"":0}",[0],M4 started copying M2 first,M2 started copying M4 first
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,55,334177,0.0-23.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
7622.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,56,341801,0.0-23.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
4014.7000002861023,NA,NA,NA,NA,survey-likert-extra-labels,57,345819,0.0-23.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":6}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Jane is being greeted by Fred,NA,NA,NA,html-keyboard-response,58,347822,0.0-24.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
8462.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,59,356286,0.0-24.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":0}",[0],M1 started greeting W3 first,W3 started greeting M1 first
3813.7000002861023,NA,NA,NA,NA,survey-likert-extra-labels,60,360102,0.0-24.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":0}",[0],M1 wanted to greet W3,W3 wanted to greet M1
null,Ruth is being opposed by Dave,NA,NA,NA,html-keyboard-response,61,362104,0.0-25.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
3996.2000002861023,NA,NA,NA,NA,survey-likert-extra-labels,62,366102,0.0-25.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":0}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
5878.89999961853,NA,NA,NA,NA,survey-likert-extra-labels,63,371984,0.0-25.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":6}",[0],W4 started opposing M2,M2 started opposing W4
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,64,373988,0.0-26.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4495.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,65,378486,0.0-26.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
4047.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,66,382535,0.0-26.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Dave is being looked at by Ruth,NA,NA,NA,html-keyboard-response,67,384543,0.0-27.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
18657.299999713898,NA,NA,NA,NA,survey-likert-extra-labels,68,403202,0.0-27.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":0}",[0],W4 wanted to look at M2,M2 wanted to look at W4
18947.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,69,422152,0.0-27.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":0}",[0],W4 looked at M2 first,M2 looked at W4 first
null,Mike is being shouted at by Kate,NA,NA,NA,html-keyboard-response,70,424159,0.0-28.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
4325.10000038147,NA,NA,NA,NA,survey-likert-extra-labels,71,428486,0.0-28.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":6}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
4030.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,72,432519,0.0-28.0-3.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":6}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,73,434526,0.0-29.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
7724.39999961853,NA,NA,NA,NA,survey-likert-extra-labels,74,442253,0.0-29.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
5414.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,75,447669,0.0-29.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
null,Luke is being opposed by Fred,NA,NA,NA,html-keyboard-response,76,449677,0.0-30.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
4490.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,77,454169,0.0-30.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":6}",[0],M3 started opposing M1,M1 started opposing M3
3530.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,78,457702,0.0-30.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":6}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,79,459710,0.0-31.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
4356.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,80,464069,0.0-31.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
3080.2000002861023,NA,NA,NA,NA,survey-likert-extra-labels,81,467153,0.0-31.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
null,Ruth is being shouted at by Dave,NA,NA,NA,html-keyboard-response,82,469160,0.0-32.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
4958.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,83,474120,0.0-32.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":6}",[0],W4 shouted at M2 first,M2 shouted at W4 first
4847,NA,NA,NA,NA,survey-likert-extra-labels,84,478970,0.0-32.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":6}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
null,Beth is being touched by Luke,NA,NA,NA,html-keyboard-response,85,480977,0.0-33.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
4140.299999713898,NA,NA,NA,NA,survey-likert-extra-labels,86,485119,0.0-33.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":0}",[0],W1 asked to touch M3,M3 asked to touch W1
3097.5,NA,NA,NA,NA,survey-likert-extra-labels,87,488220,0.0-33.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":0}",[0],W1 wanted to touch M3,M3 wanted to touch W1
null,Mike is being hugged by Kate,NA,NA,NA,html-keyboard-response,88,490225,0.0-34.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
4408.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,89,494636,0.0-34.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":6}",[0],M4 asked to hug W2,W2 asked to hug M4
3897.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,90,498536,0.0-34.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":6}",[0],M4 wanted to hug W2,W2 wanted to hug M4
null,Jane is being hugged by Beth,NA,NA,NA,html-keyboard-response,91,500544,0.0-35.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
2890.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,92,503436,0.0-35.0-1.0-0.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":6}",[0],W3 asked to hug W1,W1 asked to hug W3
3630.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,93,507069,0.0-35.0-2.0,anomymised,65658173009eeb17459c8404,656779918cedf82cd7a4f233,36454,2,man,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":6}",[0],W3 wanted to hug W1,W1 wanted to hug W3
