rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
7311,NA,NA,NA,NA,survey-likert-extra-labels,18,103288,0.0-10.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":5}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
null,Jane is being opposed by Dave,NA,NA,NA,html-keyboard-response,19,105301,0.0-11.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
16008,NA,NA,NA,NA,survey-likert-extra-labels,20,121309,0.0-11.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":6}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
7872,NA,NA,NA,NA,survey-likert-extra-labels,21,129182,0.0-11.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":6}",[0],W2 started opposing M4,M4 started opposing W2
null,Jane is being touched by Beth,NA,NA,NA,html-keyboard-response,22,131187,0.0-12.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
16398,NA,NA,NA,NA,survey-likert-extra-labels,23,147585,0.0-12.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":5}",[0],W2 asked to touch W4,W4 asked to touch W2
3498,NA,NA,NA,NA,survey-likert-extra-labels,24,151084,0.0-12.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":5}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Kate is being looked at by Ruth,NA,NA,NA,html-keyboard-response,25,153097,0.0-13.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
13907,NA,NA,NA,NA,survey-likert-extra-labels,26,167006,0.0-13.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":0}",[0],W1 wanted to look at W3,W3 wanted to look at W1
4793,NA,NA,NA,NA,survey-likert-extra-labels,27,171799,0.0-13.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":0}",[0],W1 looked at W3 first,W3 looked at W1 first
null,Dave is being looked at by Jane,NA,NA,NA,html-keyboard-response,28,173881,0.0-14.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
4040,NA,NA,NA,NA,survey-likert-extra-labels,29,177921,0.0-14.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":0}",[0],W2 looked at M4 first,M4 looked at W2 first
2380,NA,NA,NA,NA,survey-likert-extra-labels,30,180301,0.0-14.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":6}",[0],W2 wanted to look at M4,M4 wanted to look at W2
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,31,182305,0.0-15.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
2789,NA,NA,NA,NA,survey-likert-extra-labels,32,185093,0.0-15.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":0}",[0],M2 started greeting M4 first,M4 started greeting M2 first
3007,NA,NA,NA,NA,survey-likert-extra-labels,33,188103,0.0-15.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":1}",[0],M2 wanted to greet M4,M4 wanted to greet M2
null,Beth is being copied by Jane,NA,NA,NA,html-keyboard-response,34,190103,0.0-16.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
2827,NA,NA,NA,NA,survey-likert-extra-labels,35,192933,0.0-16.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":1}",[0],W2 started copying W4 first,W4 started copying W2 first
3324,NA,NA,NA,NA,survey-likert-extra-labels,36,196256,0.0-16.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":1}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,37,198259,0.0-17.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
3385,NA,NA,NA,NA,survey-likert-extra-labels,38,201645,0.0-17.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
2589,NA,NA,NA,NA,survey-likert-extra-labels,39,204236,0.0-17.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,40,206314,0.0-18.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
3170,NA,NA,NA,NA,survey-likert-extra-labels,41,209485,0.0-18.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
19735,NA,NA,NA,NA,survey-likert-extra-labels,42,229220,0.0-18.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
null,Kate is being seduced by Luke,NA,NA,NA,html-keyboard-response,43,231288,0.0-19.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
2375,NA,NA,NA,NA,survey-likert-extra-labels,44,233664,0.0-19.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":5}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
2344,NA,NA,NA,NA,survey-likert-extra-labels,45,236009,0.0-19.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":5}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Mike is being seduced by Dave,NA,NA,NA,html-keyboard-response,46,238011,0.0-20.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M2 is being seduced by M4,seduce2,sentence,NA,NA,NA,NA
3316,NA,NA,NA,NA,survey-likert-extra-labels,47,241327,0.0-20.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being seduced by M4,seduce2,rating_volition,"{""Q0"":5}",[0],M2 wanted to seduce M4,M4 wanted to seduce M2
2310,NA,NA,NA,NA,survey-likert-extra-labels,48,243637,0.0-20.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being seduced by M4,seduce2,rating_causation,"{""Q0"":5}",[0],M2 started seducing M4 first,M4 started seducing M2 first
null,Jane is being shouted at by Dave,NA,NA,NA,html-keyboard-response,49,245649,0.0-21.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
6561,NA,NA,NA,NA,survey-likert-extra-labels,50,252209,0.0-21.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":1}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
1644,NA,NA,NA,NA,survey-likert-extra-labels,51,253855,0.0-21.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":5}",[0],W2 shouted at M4 first,M4 shouted at W2 first
null,Beth is being greeted by Jane,NA,NA,NA,html-keyboard-response,52,255870,0.0-22.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W4 is being greeted by W2,greet1,sentence,NA,NA,NA,NA
5438,NA,NA,NA,NA,survey-likert-extra-labels,53,261309,0.0-22.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being greeted by W2,greet1,rating_volition,"{""Q0"":1}",[0],W2 wanted to greet W4,W4 wanted to greet W2
3604,NA,NA,NA,NA,survey-likert-extra-labels,54,264914,0.0-22.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being greeted by W2,greet1,rating_causation,"{""Q0"":1}",[0],W2 started greeting W4 first,W4 started greeting W2 first
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,55,266918,0.0-23.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M1 is being shouted at by M3,shout2,sentence,NA,NA,NA,NA
2649,NA,NA,NA,NA,survey-likert-extra-labels,56,269569,0.0-23.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is being shouted at by M3,shout2,rating_volition,"{""Q0"":6}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
3112,NA,NA,NA,NA,survey-likert-extra-labels,57,272682,0.0-23.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is being shouted at by M3,shout2,rating_causation,"{""Q0"":5}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Kate is being touched by Luke,NA,NA,NA,html-keyboard-response,58,274820,0.0-24.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
3914,NA,NA,NA,NA,survey-likert-extra-labels,59,278736,0.0-24.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":5}",[0],W3 asked to touch M1,M1 asked to touch W3
2238,NA,NA,NA,NA,survey-likert-extra-labels,60,280975,0.0-24.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":5}",[0],W3 wanted to touch M1,M1 wanted to touch W3
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,61,282977,0.0-25.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
2057,NA,NA,NA,NA,survey-likert-extra-labels,62,285034,0.0-25.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":1}",[0],W3 cooked for M1,M1 cooked for W3
1959,NA,NA,NA,NA,survey-likert-extra-labels,63,286994,0.0-25.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":5}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Jane is being challenged by Beth,NA,NA,NA,html-keyboard-response,64,289147,0.0-26.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
3656,NA,NA,NA,NA,survey-likert-extra-labels,65,292803,0.0-26.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":6}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
1188,NA,NA,NA,NA,survey-likert-extra-labels,66,293993,0.0-26.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":1}",[0],W2 started challenging W4 first,W4 started challenging W2 first
null,Kate is being kissed by Ruth,NA,NA,NA,html-keyboard-response,67,296209,0.0-27.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
6743,NA,NA,NA,NA,survey-likert-extra-labels,68,302952,0.0-27.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":5}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
3182,NA,NA,NA,NA,survey-likert-extra-labels,69,306135,0.0-27.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":1}",[0],W1 asked to kiss W3,W3 asked to kiss W1
null,Jane is being hugged by Dave,NA,NA,NA,html-keyboard-response,70,308181,0.0-28.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is being hugged by M4,hug3,sentence,NA,NA,NA,NA
2575,NA,NA,NA,NA,survey-likert-extra-labels,71,310756,0.0-28.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being hugged by M4,hug3,rating_causation,"{""Q0"":5}",[0],W2 asked to hug M4,M4 asked to hug W2
1784,NA,NA,NA,NA,survey-likert-extra-labels,72,312540,0.0-28.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being hugged by M4,hug3,rating_volition,"{""Q0"":5}",[0],W2 wanted to hug M4,M4 wanted to hug W2
null,Dave is being copied by Mike,NA,NA,NA,html-keyboard-response,73,314615,0.0-29.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
2229,NA,NA,NA,NA,survey-likert-extra-labels,74,316845,0.0-29.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":5}",[0],M2 started copying M4 first,M4 started copying M2 first
1714,NA,NA,NA,NA,survey-likert-extra-labels,75,318559,0.0-29.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":0}",[0],M2 wanted to copy M4,M4 wanted to copy M2
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,76,320615,0.0-30.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
3894,NA,NA,NA,NA,survey-likert-extra-labels,77,324508,0.0-30.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":1}",[0],M2 started challenging M4 first,M4 started challenging M2 first
2834,NA,NA,NA,NA,survey-likert-extra-labels,78,327343,0.0-30.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":5}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,79,329358,0.0-31.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
2778,NA,NA,NA,NA,survey-likert-extra-labels,80,332137,0.0-31.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":1}",[0],M1 asked to hug M3,M3 asked to hug M1
1576,NA,NA,NA,NA,survey-likert-extra-labels,81,333712,0.0-31.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":5}",[0],M1 wanted to hug M3,M3 wanted to hug M1
null,Ruth is being hugged by Kate,NA,NA,NA,html-keyboard-response,82,335718,0.0-32.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
2752,NA,NA,NA,NA,survey-likert-extra-labels,83,338471,0.0-32.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":5}",[0],W1 asked to hug W3,W3 asked to hug W1
2272,NA,NA,NA,NA,survey-likert-extra-labels,84,340745,0.0-32.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":5}",[0],W1 wanted to hug W3,W3 wanted to hug W1
null,Ruth is being shouted at by Kate,NA,NA,NA,html-keyboard-response,85,342759,0.0-33.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W1 is being shouted at by W3,shout1,sentence,NA,NA,NA,NA
2220,NA,NA,NA,NA,survey-likert-extra-labels,86,344979,0.0-33.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being shouted at by W3,shout1,rating_volition,"{""Q0"":5}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
1294,NA,NA,NA,NA,survey-likert-extra-labels,87,346273,0.0-33.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being shouted at by W3,shout1,rating_causation,"{""Q0"":1}",[0],W1 shouted at W3 first,W3 shouted at W1 first
null,Mike is being opposed by Beth,NA,NA,NA,html-keyboard-response,88,348294,0.0-34.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M2 is being opposed by W4,oppose4,sentence,NA,NA,NA,NA
4207,NA,NA,NA,NA,survey-likert-extra-labels,89,352503,0.0-34.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":5}",[0],M2 started opposing W4,W4 started opposing M2
