rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
33187.70000000007,NA,NA,NA,NA,survey-likert-extra-labels,29,323709,0.0-14.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":4}",[0],M2 asked to kiss W4,W4 asked to kiss M2
15829.70000000007,NA,NA,NA,NA,survey-likert-extra-labels,30,339548,0.0-14.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":6}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Ruth is being looked at by Kate,NA,NA,NA,html-keyboard-response,31,341557,0.0-15.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
25501.400000000023,NA,NA,NA,NA,survey-likert-extra-labels,32,367061,0.0-15.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":5}",[0],W1 wanted to look at W3,W3 wanted to look at W1
12140.5,NA,NA,NA,NA,survey-likert-extra-labels,33,379213,0.0-15.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":5}",[0],W1 looked at W3 first,W3 looked at W1 first
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,34,381222,0.0-16.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
24099.400000000023,NA,NA,NA,NA,survey-likert-extra-labels,35,405325,0.0-16.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":2}",[0],W2 asked to touch W4,W4 asked to touch W2
19764.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,36,425102,0.0-16.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":1}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,37,427112,0.0-17.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
9801.5,NA,NA,NA,NA,survey-likert-extra-labels,38,436916,0.0-17.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":1}",[0],M1 wanted to look at M3,M3 wanted to look at M1
13331,NA,NA,NA,NA,survey-likert-extra-labels,39,450258,0.0-17.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":5}",[0],M1 looked at M3 first,M3 looked at M1 first
null,Mike is being looked at by Beth,NA,NA,NA,html-keyboard-response,40,452263,0.0-18.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
6440.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,41,458706,0.0-18.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":5}",[0],M2 wanted to look at W4,W4 wanted to look at M2
10092.40000000014,NA,NA,NA,NA,survey-likert-extra-labels,42,468804,0.0-18.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":3}",[0],M2 looked at W4 first,W4 looked at M2 first
null,Dave is being hugged by Jane,NA,NA,NA,html-keyboard-response,43,470816,0.0-19.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
10794.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,44,481613,0.0-19.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":2}",[0],W2 wanted to hug M4,M4 wanted to hug W2
14842.90000000014,NA,NA,NA,NA,survey-likert-extra-labels,45,496469,0.0-19.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":2}",[0],W2 asked to hug M4,M4 asked to hug W2
null,Kate is being hugged by Ruth,NA,NA,NA,html-keyboard-response,46,498478,0.0-20.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
15291.5,NA,NA,NA,NA,survey-likert-extra-labels,47,513774,0.0-20.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":2}",[0],W1 wanted to hug W3,W3 wanted to hug W1
25388.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,48,539172,0.0-20.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":1}",[0],W1 asked to hug W3,W3 asked to hug W1
null,Jane is being copied by Beth,NA,NA,NA,html-keyboard-response,49,541183,0.0-21.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
22546.800000000047,NA,NA,NA,NA,survey-likert-extra-labels,50,563732,0.0-21.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":4}",[0],W2 started copying W4 first,W4 started copying W2 first
10573.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,51,574316,0.0-21.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":5}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Dave is being opposed by Jane,NA,NA,NA,html-keyboard-response,52,576322,0.0-22.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
15806.59999999986,NA,NA,NA,NA,survey-likert-extra-labels,53,592130,0.0-22.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":1}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
9382.5,NA,NA,NA,NA,survey-likert-extra-labels,54,601516,0.0-22.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":0}",[0],W2 started opposing M4,M4 started opposing W2
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,55,603526,0.0-23.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
6841.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,56,610370,0.0-23.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":1}",[0],M2 started challenging M4 first,M4 started challenging M2 first
5686.300000000047,NA,NA,NA,NA,survey-likert-extra-labels,57,616061,0.0-23.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":0}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,58,618071,0.0-24.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
10026.40000000014,NA,NA,NA,NA,survey-likert-extra-labels,59,628100,0.0-24.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
11221.799999999814,NA,NA,NA,NA,survey-likert-extra-labels,60,639332,0.0-24.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Beth is being challenged by Jane,NA,NA,NA,html-keyboard-response,61,641341,0.0-25.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
19556.699999999953,NA,NA,NA,NA,survey-likert-extra-labels,62,660900,0.0-25.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":2}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
10758.40000000014,NA,NA,NA,NA,survey-likert-extra-labels,63,671669,0.0-25.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":0}",[0],W2 started challenging W4 first,W4 started challenging W2 first
null,Luke is being touched by Kate,NA,NA,NA,html-keyboard-response,64,673680,0.0-26.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M1 is being touched by W3,touch3,sentence,NA,NA,NA,NA
11481,NA,NA,NA,NA,survey-likert-extra-labels,65,685165,0.0-26.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M1 is being touched by W3,touch3,rating_volition,"{""Q0"":1}",[0],W3 wanted to touch M1,M1 wanted to touch W3
4627.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,66,689805,0.0-26.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M1 is being touched by W3,touch3,rating_causation,"{""Q0"":""""}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Luke is being challenged by Kate,NA,NA,NA,html-keyboard-response,67,691815,0.0-27.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
14330.90000000014,NA,NA,NA,NA,survey-likert-extra-labels,68,706149,0.0-27.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":0}",[0],W3 started challenging M1 first,M1 started challenging W3 first
11684.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,69,717844,0.0-27.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":0}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
null,Kate is being copied by Luke,NA,NA,NA,html-keyboard-response,70,719853,0.0-28.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
14652.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,71,734508,0.0-28.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":6}",[0],W3 wanted to copy M1,M1 wanted to copy W3
7972.40000000014,NA,NA,NA,NA,survey-likert-extra-labels,72,742490,0.0-28.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":6}",[0],W3 started copying M1 first,M1 started copying W3 first
null,Jane is being greeted by Beth,NA,NA,NA,html-keyboard-response,73,744494,0.0-29.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W2 is being greeted by W4,greet1,sentence,NA,NA,NA,NA
10816.40000000014,NA,NA,NA,NA,survey-likert-extra-labels,74,755316,0.0-29.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W2 is being greeted by W4,greet1,rating_volition,"{""Q0"":5}",[0],W2 wanted to greet W4,W4 wanted to greet W2
5358,NA,NA,NA,NA,survey-likert-extra-labels,75,760684,0.0-29.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W2 is being greeted by W4,greet1,rating_causation,"{""Q0"":6}",[0],W2 started greeting W4 first,W4 started greeting W2 first
null,Dave is being shouted at by Jane,NA,NA,NA,html-keyboard-response,76,762693,0.0-30.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
11830,NA,NA,NA,NA,survey-likert-extra-labels,77,774526,0.0-30.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":1}",[0],W2 shouted at M4 first,M4 shouted at W2 first
6890.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,78,781429,0.0-30.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":0}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,79,783442,0.0-31.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
7727.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,80,791172,0.0-31.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
8878.5,NA,NA,NA,NA,survey-likert-extra-labels,81,800060,0.0-31.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
null,Beth is being shouted at by Mike,NA,NA,NA,html-keyboard-response,82,802069,0.0-32.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
14356.300000000047,NA,NA,NA,NA,survey-likert-extra-labels,83,816429,0.0-32.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":1}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
11058.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,84,827498,0.0-32.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":0}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Ruth is being kissed by Kate,NA,NA,NA,html-keyboard-response,85,829502,0.0-33.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
8716,NA,NA,NA,NA,survey-likert-extra-labels,86,838221,0.0-33.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":5}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
13956.699999999953,NA,NA,NA,NA,survey-likert-extra-labels,87,852189,0.0-33.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":4}",[0],W1 asked to kiss W3,W3 asked to kiss W1
null,Kate is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,88,854199,0.0-34.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
18162.40000000014,NA,NA,NA,NA,survey-likert-extra-labels,89,872366,0.0-34.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":2}",[0],W1 shouted at W3 first,W3 shouted at W1 first
9236.199999999953,NA,NA,NA,NA,survey-likert-extra-labels,90,881612,0.0-34.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a3fe8694e8502f0f142,18872,1C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":2}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
