rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,19,105656,0.0-11.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
6397.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,20,112060,0.0-11.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":1}",[0],W1 is running away from W3,W3 is running away from W1
4377.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,21,116442,0.0-11.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":1}",[0],W1 is behind W3,W3 is behind W1
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,22,118446,0.0-12.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
6331.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,23,124781,0.0-12.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":1}",[0],M3 is employing W1,W1 is employing M3
4703.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,24,129489,0.0-12.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":3}",[0],M3 will work for W1,W1 will work for M3
null,Beth is being opposed by Mike,NA,NA,NA,html-keyboard-response,25,131497,0.0-13.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
3607.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,26,135109,0.0-13.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":3}",[0],W4 started opposing M2,M2 started opposing W4
2919.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,27,138032,0.0-13.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":3}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
null,Fred is being opposed by Luke,NA,NA,NA,html-keyboard-response,28,140039,0.0-14.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
1524,NA,NA,NA,NA,survey-likert-extra-labels,29,141568,0.0-14.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":3}",[0],M3 started opposing M1,M1 started opposing M3
1010.6000000238419,NA,NA,NA,NA,survey-likert-extra-labels,30,142582,0.0-14.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":3}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
null,Beth is being seduced by Jane,NA,NA,NA,html-keyboard-response,31,144587,0.0-15.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W4 is being seduced by W2,seduce1,sentence,NA,NA,NA,NA
2889,NA,NA,NA,NA,survey-likert-extra-labels,32,147482,0.0-15.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being seduced by W2,seduce1,rating_volition,"{""Q0"":5}",[0],W4 wanted to seduce W2,W2 wanted to seduce W4
1694.1000000238419,NA,NA,NA,NA,survey-likert-extra-labels,33,149179,0.0-15.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being seduced by W2,seduce1,rating_causation,"{""Q0"":5}",[0],W4 started seducing W2 first,W2 started seducing W4 first
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,34,151182,0.0-16.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
5106.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,35,156292,0.0-16.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W4 asked to touch W2,W2 asked to touch W4
3014,NA,NA,NA,NA,survey-likert-extra-labels,36,159311,0.0-16.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":1}",[0],W4 wanted to touch W2,W2 wanted to touch W4
null,Dave is being hugged by Jane,NA,NA,NA,html-keyboard-response,37,161317,0.0-17.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
2744.5,NA,NA,NA,NA,survey-likert-extra-labels,38,164068,0.0-17.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":5}",[0],M4 asked to hug W2,W2 asked to hug M4
1515.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,39,165587,0.0-17.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":5}",[0],M4 wanted to hug W2,W2 wanted to hug M4
null,Jane is being copied by Beth,NA,NA,NA,html-keyboard-response,40,167591,0.0-18.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
3809.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,41,171407,0.0-18.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":0}",[0],W4 started copying W2 first,W2 started copying W4 first
1444,NA,NA,NA,NA,survey-likert-extra-labels,42,172855,0.0-18.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":1}",[0],W4 wanted to copy W2,W2 wanted to copy W4
null,Ruth is being kissed by Kate,NA,NA,NA,html-keyboard-response,43,174859,0.0-19.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
3099.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,44,177965,0.0-19.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":1}",[0],W3 asked to kiss W1,W1 asked to kiss W3
914.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,45,178883,0.0-19.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":1}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
null,Jane is being greeted by Beth,NA,NA,NA,html-keyboard-response,46,180891,0.0-20.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W2 is being greeted by W4,greet1,sentence,NA,NA,NA,NA
5673.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,47,186569,0.0-20.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W2 is being greeted by W4,greet1,rating_volition,"{""Q0"":1}",[0],W4 wanted to greet W2,W2 wanted to greet W4
1132.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,48,187706,0.0-20.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W2 is being greeted by W4,greet1,rating_causation,"{""Q0"":1}",[0],W4 started greeting W2 first,W2 started greeting W4 first
null,Luke is being seduced by Kate,NA,NA,NA,html-keyboard-response,49,189712,0.0-21.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
2353.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,50,192070,0.0-21.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":5}",[0],M1 started seducing W3 first,W3 started seducing M1 first
1035.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,51,193109,0.0-21.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":5}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
null,Fred is being copied by Ruth,NA,NA,NA,html-keyboard-response,52,195117,0.0-22.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
4066.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,53,199189,0.0-22.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":1}",[0],W1 wanted to copy M3,M3 wanted to copy W1
1214.5999999642372,NA,NA,NA,NA,survey-likert-extra-labels,54,200407,0.0-22.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":1}",[0],W1 started copying M3 first,M3 started copying W1 first
null,Kate is being copied by Luke,NA,NA,NA,html-keyboard-response,55,202411,0.0-23.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
2657.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,56,205074,0.0-23.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":1}",[0],M1 started copying W3 first,W3 started copying M1 first
973.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,57,206051,0.0-23.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":1}",[0],M1 wanted to copy W3,W3 wanted to copy M1
null,Jane is being looked at by Dave,NA,NA,NA,html-keyboard-response,58,208056,0.0-24.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
6080.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,59,214142,0.0-24.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":0}",[0],M4 looked at W2 first,W2 looked at M4 first
1258,NA,NA,NA,NA,survey-likert-extra-labels,60,215405,0.0-24.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":1}",[0],M4 wanted to look at W2,W2 wanted to look at M4
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,61,217409,0.0-25.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
2128.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,62,219541,0.0-25.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":1}",[0],M3 asked to kiss M1,M1 asked to kiss M3
1119.6000000238419,NA,NA,NA,NA,survey-likert-extra-labels,63,220664,0.0-25.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":1}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
null,Beth is being challenged by Jane,NA,NA,NA,html-keyboard-response,64,222668,0.0-26.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
3014.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,65,225687,0.0-26.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":5}",[0],W4 started challenging W2 first,W2 started challenging W4 first
1455.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,66,227147,0.0-26.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":5}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
null,Kate is being hugged by Ruth,NA,NA,NA,html-keyboard-response,67,229153,0.0-27.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
2596.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,68,231755,0.0-27.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":5}",[0],W3 asked to hug W1,W1 asked to hug W3
1962,NA,NA,NA,NA,survey-likert-extra-labels,69,233721,0.0-27.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":5}",[0],W3 wanted to hug W1,W1 wanted to hug W3
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,70,235727,0.0-28.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
1928.5999999642372,NA,NA,NA,NA,survey-likert-extra-labels,71,237662,0.0-28.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":1}",[0],M3 wanted to look at M1,M1 wanted to look at M3
2043.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,72,239710,0.0-28.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":1}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Kate is being greeted by Luke,NA,NA,NA,html-keyboard-response,73,241715,0.0-29.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
5630.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,74,247350,0.0-29.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":4}",[0],M1 wanted to greet W3,W3 wanted to greet M1
1634.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,75,248988,0.0-29.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":4}",[0],M1 started greeting W3 first,W3 started greeting M1 first
null,Dave is being shouted at by Jane,NA,NA,NA,html-keyboard-response,76,250995,0.0-30.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
3325.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,77,254325,0.0-30.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":5}",[0],M4 shouted at W2 first,W2 shouted at M4 first
1179,NA,NA,NA,NA,survey-likert-extra-labels,78,255508,0.0-30.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":5}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,79,257512,0.0-31.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
4727.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,80,262245,0.0-31.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":3}",[0],W3 cooked for M1,M1 cooked for W3
5490,NA,NA,NA,NA,survey-likert-extra-labels,81,267739,0.0-31.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":3}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,82,269746,0.0-32.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
4494.5,NA,NA,NA,NA,survey-likert-extra-labels,83,274245,0.0-32.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":1}",[0],M2 is modelling for M4,M4 is modelling for M2
1354.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,84,275603,0.0-32.0-3.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":1}",[0],M2 is photographing M4,M4 is photographing M2
null,Beth is being hugged by Mike,NA,NA,NA,html-keyboard-response,85,277608,0.0-33.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
2324.5,NA,NA,NA,NA,survey-likert-extra-labels,86,279938,0.0-33.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":1}",[0],W4 asked to hug M2,M2 asked to hug W4
920.1999999880791,NA,NA,NA,NA,survey-likert-extra-labels,87,280861,0.0-33.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":4}",[0],W4 wanted to hug M2,M2 wanted to hug W4
null,Fred is being greeted by Ruth,NA,NA,NA,html-keyboard-response,88,282865,0.0-34.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
1730.8999999761581,NA,NA,NA,NA,survey-likert-extra-labels,89,284601,0.0-34.0-1.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":1}",[0],W1 started greeting M3 first,M3 started greeting W1 first
878.3999999761581,NA,NA,NA,NA,survey-likert-extra-labels,90,285482,0.0-34.0-2.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":1}",[0],W1 wanted to greet M3,M3 wanted to greet W1
null,Kate is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,91,287487,0.0-35.0-0.0,anomymised,656582028f794bf1617e53e2,656738fe64ac0dc6e609a0bc,64315,1,man,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
