rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5130,NA,NA,NA,NA,survey-likert-extra-labels,45,266658,0.0-19.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":6}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,46,268661,0.0-20.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
3802.7000000001863,NA,NA,NA,NA,survey-likert-extra-labels,47,272469,0.0-20.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":3}",[0],M2 started challenging M4 first,M4 started challenging M2 first
5350.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,48,277828,0.0-20.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":1}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Jane is being copied by Beth,NA,NA,NA,html-keyboard-response,49,279834,0.0-21.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
3822.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,50,283660,0.0-21.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":3}",[0],W2 started copying W4 first,W4 started copying W2 first
4056.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,51,287724,0.0-21.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":4}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Beth is being challenged by Jane,NA,NA,NA,html-keyboard-response,52,289729,0.0-22.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
5310.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,53,295045,0.0-22.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":2}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
2798.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,54,297850,0.0-22.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":3}",[0],W2 started challenging W4 first,W4 started challenging W2 first
null,Kate is being hugged by Ruth,NA,NA,NA,html-keyboard-response,55,299854,0.0-23.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
9668,NA,NA,NA,NA,survey-likert-extra-labels,56,309526,0.0-23.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":4}",[0],W1 asked to hug W3,W3 asked to hug W1
8573.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,57,318108,0.0-23.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":1}",[0],W1 wanted to hug W3,W3 wanted to hug W1
null,Dave is being shouted at by Jane,NA,NA,NA,html-keyboard-response,58,320114,0.0-24.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
5684.699999999721,NA,NA,NA,NA,survey-likert-extra-labels,59,325803,0.0-24.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":1}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
4452.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,60,330261,0.0-24.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":3}",[0],W2 shouted at M4 first,M4 shouted at W2 first
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,61,332268,0.0-25.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
5259.699999999721,NA,NA,NA,NA,survey-likert-extra-labels,62,337532,0.0-25.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":3}",[0],M1 shouted at M3 first,M3 shouted at M1 first
4192.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,63,341733,0.0-25.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":1}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,64,343742,0.0-26.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
5985.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,65,349732,0.0-26.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":5}",[0],M1 wanted to look at M3,M3 wanted to look at M1
5696.799999999814,NA,NA,NA,NA,survey-likert-extra-labels,66,355436,0.0-26.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":3}",[0],M1 looked at M3 first,M3 looked at M1 first
null,Kate is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,67,357442,0.0-27.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
4294.699999999721,NA,NA,NA,NA,survey-likert-extra-labels,68,361741,0.0-27.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":1}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
2695.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,69,364445,0.0-27.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":3}",[0],W1 shouted at W3 first,W3 shouted at W1 first
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,70,366451,0.0-28.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
9196.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,71,375650,0.0-28.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
6452.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,72,382108,0.0-28.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Fred is being greeted by Ruth,NA,NA,NA,html-keyboard-response,73,384115,0.0-29.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
5109.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,74,389229,0.0-29.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":6}",[0],M3 wanted to greet W1,W1 wanted to greet M3
3583.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,75,392821,0.0-29.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":3}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,76,394828,0.0-30.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4492.799999999814,NA,NA,NA,NA,survey-likert-extra-labels,77,399324,0.0-30.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
4063.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,78,403396,0.0-30.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,79,405399,0.0-31.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
6336.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,80,411740,0.0-31.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":5}",[0],M2 wanted to greet M4,M4 wanted to greet M2
3616.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,81,415366,0.0-31.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":3}",[0],M2 started greeting M4 first,M4 started greeting M2 first
null,Beth is being hugged by Mike,NA,NA,NA,html-keyboard-response,82,417372,0.0-32.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
7300,NA,NA,NA,NA,survey-likert-extra-labels,83,424676,0.0-32.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":3}",[0],M2 asked to hug W4,W4 asked to hug M2
2656.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,84,427341,0.0-32.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":1}",[0],M2 wanted to hug W4,W4 wanted to hug M2
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,85,429346,0.0-33.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
3301.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,86,432652,0.0-33.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":3}",[0],M1 asked to kiss M3,M3 asked to kiss M1
2905.6999999997206,NA,NA,NA,NA,survey-likert-extra-labels,87,435565,0.0-33.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":5}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Jane is being looked at by Dave,NA,NA,NA,html-keyboard-response,88,437571,0.0-34.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
3085.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,89,440661,0.0-34.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":3}",[0],W2 looked at M4 first,M4 looked at W2 first
3971,NA,NA,NA,NA,survey-likert-extra-labels,90,444636,0.0-34.0-2.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":5}",[0],W2 wanted to look at M4,M4 wanted to look at W2
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,91,446639,0.0-35.0-0.0,anomymised,656582dc9140dccdaa20d120,656719103fe220aa3b2826af,7492,1C,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
