rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
6618.5,NA,NA,NA,NA,survey-likert-extra-labels,81,544717,0.0-31.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":2}",[0],M2 wanted to touch M4,M4 wanted to touch M2
null,Luke is being seduced by Kate,NA,NA,NA,html-keyboard-response,82,546729,0.0-32.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
3892.6000000089407,NA,NA,NA,NA,survey-likert-extra-labels,83,550623,0.0-32.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":0}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
5076.20000000298,NA,NA,NA,NA,survey-likert-extra-labels,84,555704,0.0-32.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":0}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Dave is being shouted at by Jane,NA,NA,NA,html-keyboard-response,85,557711,0.0-33.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
4317.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,86,562030,0.0-33.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":1}",[0],W2 shouted at M4 first,M4 shouted at W2 first
4520.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,87,566554,0.0-33.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":2}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
null,Luke is being challenged by Kate,NA,NA,NA,html-keyboard-response,88,568572,0.0-34.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
5030.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,89,573604,0.0-34.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":1}",[0],W3 started challenging M1 first,M1 started challenging W3 first
4661.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,90,578270,0.0-34.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":2}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,91,580282,0.0-35.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
5256.899999991059,NA,NA,NA,NA,survey-likert-extra-labels,92,585541,0.0-35.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":1}",[0],W2 is educating M4,M4 is educating W2
4193.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,93,589736,0.0-35.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":5}",[0],W2 is learning from M4,M4 is learning from W2
null,Dave is being hugged by Jane,NA,NA,NA,html-keyboard-response,94,591746,0.0-36.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
10584.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,95,602332,0.0-36.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":2}",[0],W2 asked to hug M4,M4 asked to hug W2
8186.5,NA,NA,NA,NA,survey-likert-extra-labels,96,610524,0.0-36.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":1}",[0],W2 wanted to hug M4,M4 wanted to hug W2
null,Ruth is being looked at by Kate,NA,NA,NA,html-keyboard-response,97,612531,0.0-37.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
6020.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,98,618554,0.0-37.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":5}",[0],W1 looked at W3 first,W3 looked at W1 first
7789.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,99,626349,0.0-37.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":6}",[0],W1 wanted to look at W3,W3 wanted to look at W1
null,Ruth is being challenged by Fred,NA,NA,NA,html-keyboard-response,100,628357,0.0-38.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
5124,NA,NA,NA,NA,survey-likert-extra-labels,101,633483,0.0-38.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":1}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
4821.399999991059,NA,NA,NA,NA,survey-likert-extra-labels,102,638306,0.0-38.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":0}",[0],M3 started challenging W1 first,W1 started challenging M3 first
null,Fred is being greeted by Ruth,NA,NA,NA,html-keyboard-response,103,640329,0.0-39.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
4147.5,NA,NA,NA,NA,survey-likert-extra-labels,104,644478,0.0-39.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":6}",[0],M3 wanted to greet W1,W1 wanted to greet M3
6178,NA,NA,NA,NA,survey-likert-extra-labels,105,650660,0.0-39.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":6}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,106,652666,0.0-40.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4192.399999991059,NA,NA,NA,NA,survey-likert-extra-labels,107,656860,0.0-40.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
6935.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,108,663799,0.0-40.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
null,Jane is being copied by Beth,NA,NA,NA,html-keyboard-response,109,665818,0.0-41.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
5219.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,110,671039,0.0-41.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":6}",[0],W2 started copying W4 first,W4 started copying W2 first
6426.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,111,677468,0.0-41.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":5}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,112,679500,0.0-42.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
5049.600000008941,NA,NA,NA,NA,survey-likert-extra-labels,113,684551,0.0-42.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":5}",[0],W1 is running away from W3,W3 is running away from W1
6733.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,114,691290,0.0-42.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,115,693296,0.0-43.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
4314.399999991059,NA,NA,NA,NA,survey-likert-extra-labels,116,697612,0.0-43.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":5}",[0],M1 wanted to look at M3,M3 wanted to look at M1
4560.5,NA,NA,NA,NA,survey-likert-extra-labels,117,702176,0.0-43.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":4}",[0],M1 looked at M3 first,M3 looked at M1 first
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,118,704183,0.0-44.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
4696.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,119,708881,0.0-44.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":0}",[0],M2 is remembering,W4 is remembering
7874.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,120,716760,0.0-44.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Kate is being copied by Luke,NA,NA,NA,html-keyboard-response,121,718779,0.0-45.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
3767.2999999970198,NA,NA,NA,NA,survey-likert-extra-labels,122,722548,0.0-45.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":6}",[0],W3 wanted to copy M1,M1 wanted to copy W3
5085.5,NA,NA,NA,NA,survey-likert-extra-labels,123,727636,0.0-45.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":6}",[0],W3 started copying M1 first,M1 started copying W3 first
null,Dave is being seduced by Mike,NA,NA,NA,html-keyboard-response,124,729653,0.0-46.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M4 is being seduced by M2,seduce2,sentence,NA,NA,NA,NA
5687.899999991059,NA,NA,NA,NA,survey-likert-extra-labels,125,735343,0.0-46.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being seduced by M2,seduce2,rating_volition,"{""Q0"":0}",[0],M2 wanted to seduce M4,M4 wanted to seduce M2
7589.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,126,742934,0.0-46.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being seduced by M2,seduce2,rating_causation,"{""Q0"":0}",[0],M2 started seducing M4 first,M4 started seducing M2 first
null,Beth is being opposed by Mike,NA,NA,NA,html-keyboard-response,127,744938,0.0-47.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
4073.1000000089407,NA,NA,NA,NA,survey-likert-extra-labels,128,749013,0.0-47.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":0}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
5637.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,129,754655,0.0-47.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":0}",[0],M2 started opposing W4,W4 started opposing M2
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,130,756661,0.0-48.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
3649.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,131,760313,0.0-48.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W2 asked to touch W4,W4 asked to touch W2
4305,NA,NA,NA,NA,survey-likert-extra-labels,132,764622,0.0-48.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":0}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Ruth is being touched by Fred,NA,NA,NA,html-keyboard-response,133,766630,0.0-49.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
6773.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,134,773406,0.0-49.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":3}",[0],M3 asked to touch W1,W1 asked to touch M3
4055.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,135,777466,0.0-49.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":0}",[0],M3 wanted to touch W1,W1 wanted to touch M3
null,Jane is being looked at by Dave,NA,NA,NA,html-keyboard-response,136,779483,0.0-50.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
4219.5,NA,NA,NA,NA,survey-likert-extra-labels,137,783704,0.0-50.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":6}",[0],W2 looked at M4 first,M4 looked at W2 first
5061.29999999702,NA,NA,NA,NA,survey-likert-extra-labels,138,788769,0.0-50.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":6}",[0],W2 wanted to look at M4,M4 wanted to look at W2
null,Mike is being looked at by Beth,NA,NA,NA,html-keyboard-response,139,790774,0.0-51.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
3654.3999999910593,NA,NA,NA,NA,survey-likert-extra-labels,140,794431,0.0-51.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":6}",[0],M2 wanted to look at W4,W4 wanted to look at M2
5650.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,141,800085,0.0-51.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":6}",[0],M2 looked at W4 first,W4 looked at M2 first
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,142,802097,0.0-52.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
5479.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,143,807578,0.0-52.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":6}",[0],M2 started greeting M4 first,M4 started greeting M2 first
9195,NA,NA,NA,NA,survey-likert-extra-labels,144,816777,0.0-52.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":5}",[0],M2 wanted to greet M4,M4 wanted to greet M2
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,145,818783,0.0-53.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
4526,NA,NA,NA,NA,survey-likert-extra-labels,146,823311,0.0-53.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":0}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
4062,NA,NA,NA,NA,survey-likert-extra-labels,147,827377,0.0-53.0-3.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":0}",[0],M2 started challenging M4 first,M4 started challenging M2 first
null,Beth is being shouted at by Mike,NA,NA,NA,html-keyboard-response,148,829397,0.0-54.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
3433.6000000089407,NA,NA,NA,NA,survey-likert-extra-labels,149,832832,0.0-54.0-1.0-0.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":0}",[0],M2 shouted at W4 first,W4 shouted at M2 first
4367.5,NA,NA,NA,NA,survey-likert-extra-labels,150,837204,0.0-54.0-2.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":2}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
2150.0999999940395,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,839357,0.0-55.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA
21062.60000000894,NA,NA,NA,NA,survey-text,152,861434,0.0-56.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,NA,NA,demographics,"{""Q0"":""44"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""Female""}",NA,NA,NA
2703.7000000029802,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,864140,0.0-57.0,anomymised,656582dc9140dccdaa20d120,65671a33b3f79fb5a94825bb,27706,1C,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
