rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,10,57853,0.0-8.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
6586.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,11,64441,0.0-8.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
6049.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,12,70493,0.0-8.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,13,72505,0.0-9.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
7382.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,14,79888,0.0-9.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":5}",[0],M1 asked to hug M3,M3 asked to hug M1
4264.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,15,84155,0.0-9.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":5}",[0],M1 wanted to hug M3,M3 wanted to hug M1
null,Mike is being kissed by Kate,NA,NA,NA,html-keyboard-response,16,86161,0.0-10.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M4 is being kissed by W2,kiss4,sentence,NA,NA,NA,NA
4667.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,17,90830,0.0-10.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":0}",[0],W2 wanted to kiss M4,M4 wanted to kiss W2
3490.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,18,94322,0.0-10.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":1}",[0],W2 asked to kiss M4,M4 asked to kiss W2
null,Luke is being touched by Beth,NA,NA,NA,html-keyboard-response,19,96325,0.0-11.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
8134.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,20,104460,0.0-11.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":5}",[0],M3 asked to touch W1,W1 asked to touch M3
6506.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,21,110968,0.0-11.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":5}",[0],M3 wanted to touch W1,W1 wanted to touch M3
null,Dave is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,22,112972,0.0-12.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
5519.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,23,118492,0.0-12.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":6}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
6128.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,24,124621,0.0-12.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":6}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Fred is being greeted by Jane,NA,NA,NA,html-keyboard-response,25,126627,0.0-13.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M1 is being greeted by W3,greet4,sentence,NA,NA,NA,NA
4509.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,26,131138,0.0-13.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is being greeted by W3,greet4,rating_volition,"{""Q0"":0}",[0],W3 wanted to greet M1,M1 wanted to greet W3
3979,NA,NA,NA,NA,survey-likert-extra-labels,27,135118,0.0-13.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is being greeted by W3,greet4,rating_causation,"{""Q0"":1}",[0],W3 started greeting M1 first,M1 started greeting W3 first
null,Beth is being hugged by Jane,NA,NA,NA,html-keyboard-response,28,137122,0.0-14.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
5024.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,29,142148,0.0-14.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":6}",[0],W1 wanted to hug W3,W3 wanted to hug W1
6856.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,30,149007,0.0-14.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":5}",[0],W1 asked to hug W3,W3 asked to hug W1
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,31,151021,0.0-15.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M1 is being shouted at by M3,shout2,sentence,NA,NA,NA,NA
4409.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,32,155431,0.0-15.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_volition,"{""Q0"":1}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
3370.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,33,158803,0.0-15.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_causation,"{""Q0"":1}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Jane is being touched by Fred,NA,NA,NA,html-keyboard-response,34,160808,0.0-16.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
4933.5,NA,NA,NA,NA,survey-likert-extra-labels,35,165743,0.0-16.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":6}",[0],W3 wanted to touch M1,M1 wanted to touch W3
5013.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,36,170758,0.0-16.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":4}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,37,172761,0.0-17.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
7684,NA,NA,NA,NA,survey-likert-extra-labels,38,180446,0.0-17.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
4271.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,39,184720,0.0-17.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,40,186736,0.0-18.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
4701.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,41,191438,0.0-18.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
2869.5,NA,NA,NA,NA,survey-likert-extra-labels,42,194309,0.0-18.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,43,196318,0.0-19.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
3349,NA,NA,NA,NA,survey-likert-extra-labels,44,199668,0.0-19.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
3871.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,45,203541,0.0-19.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,46,205548,0.0-20.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
5986,NA,NA,NA,NA,survey-likert-extra-labels,47,211534,0.0-20.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
3938.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,48,215473,0.0-20.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Dave is being hugged by Ruth,NA,NA,NA,html-keyboard-response,49,217486,0.0-21.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
3473.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,50,220961,0.0-21.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":6}",[0],M2 wanted to hug W4,W4 wanted to hug M2
4742.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,51,225705,0.0-21.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":5}",[0],M2 asked to hug W4,W4 asked to hug M2
null,Ruth is being kissed by Dave,NA,NA,NA,html-keyboard-response,52,227713,0.0-22.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
4250.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,53,231964,0.0-22.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":1}",[0],M2 asked to kiss W4,W4 asked to kiss M2
2163.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,54,234129,0.0-22.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":0}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,55,236141,0.0-23.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
5718,NA,NA,NA,NA,survey-likert-extra-labels,56,241861,0.0-23.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":1}",[0],W2 looked at M4 first,M4 looked at W2 first
6150.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,57,248013,0.0-23.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":0}",[0],W2 wanted to look at M4,M4 wanted to look at W2
null,Ruth is being greeted by Kate,NA,NA,NA,html-keyboard-response,58,250016,0.0-24.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W4 is being greeted by W2,greet1,sentence,NA,NA,NA,NA
7120.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,59,257137,0.0-24.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W4 is being greeted by W2,greet1,rating_volition,"{""Q0"":0}",[0],W2 wanted to greet W4,W4 wanted to greet W2
4400.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,60,261539,0.0-24.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W4 is being greeted by W2,greet1,rating_causation,"{""Q0"":0}",[0],W2 started greeting W4 first,W4 started greeting W2 first
null,Beth is being greeted by Luke,NA,NA,NA,html-keyboard-response,61,263549,0.0-25.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
6613.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,62,270164,0.0-25.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":0}",[0],M3 started greeting W1 first,W1 started greeting M3 first
3127.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,63,273293,0.0-25.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":0}",[0],M3 wanted to greet W1,W1 wanted to greet M3
null,Jane is being seduced by Fred,NA,NA,NA,html-keyboard-response,64,275306,0.0-26.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
3453.5,NA,NA,NA,NA,survey-likert-extra-labels,65,278761,0.0-26.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":6}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
4843,NA,NA,NA,NA,survey-likert-extra-labels,66,283605,0.0-26.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":6}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,67,285607,0.0-27.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
4070.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,68,289678,0.0-27.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":6}",[0],M2 is remembering,W4 is remembering
4672.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,69,294352,0.0-27.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,70,296367,0.0-28.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
8938.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,71,305306,0.0-28.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":6}",[0],M2 started challenging M4 first,M4 started challenging M2 first
4679,NA,NA,NA,NA,survey-likert-extra-labels,72,309986,0.0-28.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":6}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Kate is being touched by Ruth,NA,NA,NA,html-keyboard-response,73,311992,0.0-29.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
5832.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,74,317826,0.0-29.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":5}",[0],W2 asked to touch W4,W4 asked to touch W2
2505.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,75,320333,0.0-29.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":6}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Jane is being challenged by Fred,NA,NA,NA,html-keyboard-response,76,322345,0.0-30.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W3 is being challenged by M1,challenge4,sentence,NA,NA,NA,NA
3995.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,77,326342,0.0-30.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":6}",[0],W3 started challenging M1 first,M1 started challenging W3 first
3328.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,78,329672,0.0-30.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":6}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,79,331683,0.0-31.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
4904.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,80,336589,0.0-31.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":0}",[0],M2 wanted to greet M4,M4 wanted to greet M2
3106.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,81,339697,0.0-31.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":0}",[0],M2 started greeting M4 first,M4 started greeting M2 first
null,Kate is being seduced by Ruth,NA,NA,NA,html-keyboard-response,82,341702,0.0-32.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
3638.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,83,345342,0.0-32.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":6}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
2550.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,84,347894,0.0-32.0-3.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":6}",[0],W2 started seducing W4 first,W4 started seducing W2 first
null,Jane is being looked at by Beth,NA,NA,NA,html-keyboard-response,85,349909,0.0-33.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
3676.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,86,353587,0.0-33.0-1.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":0}",[0],W1 looked at W3 first,W3 looked at W1 first
2057.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,87,355646,0.0-33.0-2.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":0}",[0],W1 wanted to look at W3,W3 wanted to look at W1
null,Luke is being challenged by Beth,NA,NA,NA,html-keyboard-response,88,357651,0.0-34.0-0.0,anomymised,656582bcfaaa3e760f369b3c,656609abacac9dc16ef7a5ff,86627,2A,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
