rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,10,130066,0.0-8.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
15532,NA,NA,NA,NA,survey-likert-extra-labels,11,145602,0.0-8.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":3}",[0],W3 is eating M1's food,M1 is eating W3's food
9181.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,12,154791,0.0-8.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":1}",[0],W3 cooked for M1,M1 cooked for W3
null,Beth is being copied by Jane,NA,NA,NA,html-keyboard-response,13,156799,0.0-9.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
6315.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,14,163118,0.0-9.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":6}",[0],W4 wanted to copy W2,W2 wanted to copy W4
7709.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,15,170834,0.0-9.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":6}",[0],W4 started copying W2 first,W2 started copying W4 first
null,Dave is being kissed by Jane,NA,NA,NA,html-keyboard-response,16,172844,0.0-10.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M4 is being kissed by W2,kiss4,sentence,NA,NA,NA,NA
9554.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,17,182401,0.0-10.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":4}",[0],M4 asked to kiss W2,W2 asked to kiss M4
9892.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,18,192299,0.0-10.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":6}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
null,Dave is being looked at by Jane,NA,NA,NA,html-keyboard-response,19,194309,0.0-11.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
10923.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,20,205236,0.0-11.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":6}",[0],M4 wanted to look at W2,W2 wanted to look at M4
6543,NA,NA,NA,NA,survey-likert-extra-labels,21,211786,0.0-11.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":6}",[0],M4 looked at W2 first,W2 looked at M4 first
null,Jane is being touched by Beth,NA,NA,NA,html-keyboard-response,22,213803,0.0-12.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
6632.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,23,220439,0.0-12.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":0}",[0],W4 wanted to touch W2,W2 wanted to touch W4
13152.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,24,233598,0.0-12.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":2}",[0],W4 asked to touch W2,W2 asked to touch W4
null,Kate is being looked at by Ruth,NA,NA,NA,html-keyboard-response,25,235615,0.0-13.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
6592.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,26,242210,0.0-13.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":5}",[0],W3 looked at W1 first,W1 looked at W3 first
13359.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,27,255577,0.0-13.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":6}",[0],W3 wanted to look at W1,W1 wanted to look at W3
null,Ruth is being shouted at by Kate,NA,NA,NA,html-keyboard-response,28,257590,0.0-14.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W1 is being shouted at by W3,shout1,sentence,NA,NA,NA,NA
9163.5,NA,NA,NA,NA,survey-likert-extra-labels,29,266756,0.0-14.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being shouted at by W3,shout1,rating_volition,"{""Q0"":0}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
10962,NA,NA,NA,NA,survey-likert-extra-labels,30,277722,0.0-14.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being shouted at by W3,shout1,rating_causation,"{""Q0"":1}",[0],W3 shouted at W1 first,W1 shouted at W3 first
null,Ruth is being hugged by Kate,NA,NA,NA,html-keyboard-response,31,279734,0.0-15.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
7709.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,32,287447,0.0-15.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":0}",[0],W3 wanted to hug W1,W1 wanted to hug W3
15538,NA,NA,NA,NA,survey-likert-extra-labels,33,302993,0.0-15.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":2}",[0],W3 asked to hug W1,W1 asked to hug W3
null,Jane is being challenged by Beth,NA,NA,NA,html-keyboard-response,34,305007,0.0-16.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
12865.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,35,317878,0.0-16.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":1}",[0],W4 started challenging W2 first,W2 started challenging W4 first
11104.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,36,328990,0.0-16.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":0}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
null,Kate is being kissed by Ruth,NA,NA,NA,html-keyboard-response,37,331008,0.0-17.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
7609.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,38,338621,0.0-17.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":1}",[0],W3 asked to kiss W1,W1 asked to kiss W3
5014.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,39,343641,0.0-17.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":0}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,40,345659,0.0-18.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
10927.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,41,356591,0.0-18.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
7891.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,364491,0.0-18.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":6}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Jane is carrying Beth,NA,NA,NA,html-keyboard-response,43,366506,0.0-19.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
24700.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,44,391210,0.0-19.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
8159.5,NA,NA,NA,NA,survey-likert-extra-labels,45,399377,0.0-19.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":0}",[0],W2 is being moved by W4,W4 is being moved by W2
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,46,401397,0.0-20.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
5577.5,NA,NA,NA,NA,survey-likert-extra-labels,47,406978,0.0-20.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
6575.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,48,413560,0.0-20.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Fred is being looked at by Luke,NA,NA,NA,html-keyboard-response,49,415576,0.0-21.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
8334.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,50,423914,0.0-21.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":6}",[0],M3 wanted to look at M1,M1 wanted to look at M3
6517.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,51,430441,0.0-21.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":4}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Mike is being shouted at by Beth,NA,NA,NA,html-keyboard-response,52,432448,0.0-22.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
18764.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,53,451216,0.0-22.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":2}",[0],W4 shouted at M2 first,M2 shouted at W4 first
8170.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,54,459393,0.0-22.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":0}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
null,Ruth is being greeted by Fred,NA,NA,NA,html-keyboard-response,55,461405,0.0-23.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
12841.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,56,474251,0.0-23.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":5}",[0],W1 started greeting M3 first,M3 started greeting W1 first
4782.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,57,479043,0.0-23.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":""""}",[0],W1 wanted to greet M3,M3 wanted to greet W1
null,Mike is being seduced by Dave,NA,NA,NA,html-keyboard-response,58,481055,0.0-24.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M2 is being seduced by M4,seduce2,sentence,NA,NA,NA,NA
7168.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,59,488227,0.0-24.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_volition,"{""Q0"":0}",[0],M4 wanted to seduce M2,M2 wanted to seduce M4
4887.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,60,493125,0.0-24.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_causation,"{""Q0"":1}",[0],M4 started seducing M2 first,M2 started seducing M4 first
null,Mike is being hugged by Beth,NA,NA,NA,html-keyboard-response,61,495135,0.0-25.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
6698.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,62,501837,0.0-25.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":2}",[0],W4 asked to hug M2,M2 asked to hug W4
5928,NA,NA,NA,NA,survey-likert-extra-labels,63,507773,0.0-25.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":0}",[0],W4 wanted to hug M2,M2 wanted to hug W4
null,Fred is being touched by Ruth,NA,NA,NA,html-keyboard-response,64,509785,0.0-26.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
9261.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,65,519050,0.0-26.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":2}",[0],W1 asked to touch M3,M3 asked to touch W1
7843.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,66,526902,0.0-26.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":0}",[0],W1 wanted to touch M3,M3 wanted to touch W1
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,67,528917,0.0-27.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
36553.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,68,565474,0.0-27.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":5}",[0],M4 wanted to greet M2,M2 wanted to greet M4
7190,NA,NA,NA,NA,survey-likert-extra-labels,69,572668,0.0-27.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":6}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,70,574677,0.0-28.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
14341.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,71,589023,0.0-28.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":0}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
4532.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,72,593564,0.0-28.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":1}",[0],M4 started challenging M2 first,M2 started challenging M4 first
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,73,595572,0.0-29.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
5525.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,74,601102,0.0-29.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
6230.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,75,607342,0.0-29.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":5}",[0],W2 is learning from M4,M4 is learning from W2
null,Ruth is being copied by Fred,NA,NA,NA,html-keyboard-response,76,609358,0.0-30.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W1 is being copied by M3,copy4,sentence,NA,NA,NA,NA
5104.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,77,614466,0.0-30.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being copied by M3,copy4,rating_causation,"{""Q0"":6}",[0],W1 started copying M3 first,M3 started copying W1 first
5114,NA,NA,NA,NA,survey-likert-extra-labels,78,619588,0.0-30.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":6}",[0],W1 wanted to copy M3,M3 wanted to copy W1
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,79,621601,0.0-31.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
8065.5,NA,NA,NA,NA,survey-likert-extra-labels,80,629670,0.0-31.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":3}",[0],M2 is remembering,W4 is remembering
5020.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,81,634700,0.0-31.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Kate is being seduced by Luke,NA,NA,NA,html-keyboard-response,82,636706,0.0-32.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
6584.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,83,643293,0.0-32.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":0}",[0],M1 started seducing W3 first,W3 started seducing M1 first
6782.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,84,650083,0.0-32.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":0}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
null,Fred is being challenged by Ruth,NA,NA,NA,html-keyboard-response,85,652097,0.0-33.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
8315.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,86,660417,0.0-33.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":0}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
3901.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,87,664325,0.0-33.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":1}",[0],W1 started challenging M3 first,M3 started challenging W1 first
null,Dave is being copied by Mike,NA,NA,NA,html-keyboard-response,88,666339,0.0-34.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
11131,NA,NA,NA,NA,survey-likert-extra-labels,89,677474,0.0-34.0-2.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":6}",[0],M4 wanted to copy M2,M2 wanted to copy M4
5438.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,90,682922,0.0-34.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":5}",[0],M4 started copying M2 first,M2 started copying M4 first
null,Jane is being opposed by Dave,NA,NA,NA,html-keyboard-response,91,684937,0.0-35.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
9232.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,92,694172,0.0-35.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f48655984d98f81aff48,35007,1B,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":0}",[0],M4 started opposing W2,W2 started opposing M4
