rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
2682.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,21,83882,0.0-11.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":1}",[0],W2 wanted to hug M4,M4 wanted to hug W2
null,Fred is being looked at by Luke,NA,NA,NA,html-keyboard-response,22,85889,0.0-12.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
6251.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,23,92142,0.0-12.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":5}",[0],M1 looked at M3 first,M3 looked at M1 first
4101.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,24,96246,0.0-12.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":5}",[0],M1 wanted to look at M3,M3 wanted to look at M1
null,Jane is being opposed by Beth,NA,NA,NA,html-keyboard-response,25,98259,0.0-13.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
4718.5,NA,NA,NA,NA,survey-likert-extra-labels,26,102979,0.0-13.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":1}",[0],W1 started opposing W3,W3 started opposing W1
11594.5,NA,NA,NA,NA,survey-likert-extra-labels,27,114576,0.0-13.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":1}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Dave is being looked at by Ruth,NA,NA,NA,html-keyboard-response,28,116580,0.0-14.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
4369.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,29,120952,0.0-14.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":5}",[0],M2 looked at W4 first,W4 looked at M2 first
2765,NA,NA,NA,NA,survey-likert-extra-labels,30,123720,0.0-14.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":5}",[0],M2 wanted to look at W4,W4 wanted to look at M2
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,31,125730,0.0-15.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
4243.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,32,129976,0.0-15.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":1}",[0],W2 is educating M4,M4 is educating W2
5310.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,33,135289,0.0-15.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":4}",[0],W2 is learning from M4,M4 is learning from W2
null,Dave is being kissed by Ruth,NA,NA,NA,html-keyboard-response,34,137294,0.0-16.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
5579.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,35,142875,0.0-16.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":4}",[0],M2 asked to kiss W4,W4 asked to kiss M2
3520.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,36,146398,0.0-16.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":5}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,37,148403,0.0-17.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M4 is being touched by M2,touch2,sentence,NA,NA,NA,NA
14703.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,38,163108,0.0-17.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":1}",[0],M2 wanted to touch M4,M4 wanted to touch M2
4555.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,39,167667,0.0-17.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M4 is being touched by M2,touch2,rating_causation,"{""Q0"":2}",[0],M2 asked to touch M4,M4 asked to touch M2
null,Fred is being seduced by Jane,NA,NA,NA,html-keyboard-response,40,169670,0.0-18.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
3159,NA,NA,NA,NA,survey-likert-extra-labels,41,172831,0.0-18.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":1}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
2991.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,42,175824,0.0-18.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":1}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Ruth is being opposed by Dave,NA,NA,NA,html-keyboard-response,43,177834,0.0-19.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
2836.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,44,180672,0.0-19.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":1}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
2447.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,45,183122,0.0-19.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":1}",[0],M2 started opposing W4,W4 started opposing M2
null,Beth is being challenged by Luke,NA,NA,NA,html-keyboard-response,46,185134,0.0-20.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
3399.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,47,188535,0.0-20.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":1}",[0],M3 started challenging W1 first,W1 started challenging M3 first
2255.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,48,190793,0.0-20.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":1}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,49,192798,0.0-21.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
5031.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,50,197832,0.0-21.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":5}",[0],M1 is M3's passenger,M3 is M1's passenger
4124,NA,NA,NA,NA,survey-likert-extra-labels,51,201960,0.0-21.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":1}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Dave is being copied by Mike,NA,NA,NA,html-keyboard-response,52,203971,0.0-22.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M2 is being copied by M4,copy2,sentence,NA,NA,NA,NA
4902.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,53,208875,0.0-22.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is being copied by M4,copy2,rating_volition,"{""Q0"":5}",[0],M2 wanted to copy M4,M4 wanted to copy M2
2701.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,54,211579,0.0-22.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is being copied by M4,copy2,rating_causation,"{""Q0"":5}",[0],M2 started copying M4 first,M4 started copying M2 first
null,Jane is being hugged by Beth,NA,NA,NA,html-keyboard-response,55,213595,0.0-23.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
3529.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,56,217127,0.0-23.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":1}",[0],W1 wanted to hug W3,W3 wanted to hug W1
3760.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,57,220890,0.0-23.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":2}",[0],W1 asked to hug W3,W3 asked to hug W1
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,58,222900,0.0-24.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
3545.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,59,226447,0.0-24.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":5}",[0],W2 started copying W4 first,W4 started copying W2 first
2505.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,60,228956,0.0-24.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":5}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,61,230969,0.0-25.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
5526.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,62,236498,0.0-25.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":3}",[0],W3 is eating M1's food,M1 is eating W3's food
6059.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,63,242560,0.0-25.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":3}",[0],W3 cooked for M1,M1 cooked for W3
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,64,244572,0.0-26.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
5524,NA,NA,NA,NA,survey-likert-extra-labels,65,250097,0.0-26.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":4}",[0],M2 is remembering,W4 is remembering
3669.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,66,253771,0.0-26.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":1}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,67,255788,0.0-27.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
5753.100000143051,NA,NA,NA,NA,survey-likert-extra-labels,68,261543,0.0-27.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":1}",[0],M1 shouted at M3 first,M3 shouted at M1 first
5949.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,69,267495,0.0-27.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":1}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,70,269504,0.0-28.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
6520.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,71,276025,0.0-28.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":4}",[0],M1 asked to kiss M3,M3 asked to kiss M1
4431.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,72,280460,0.0-28.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":5}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Mike is being opposed by Kate,NA,NA,NA,html-keyboard-response,73,282468,0.0-29.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
3186.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,74,285656,0.0-29.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":1}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
2489.399999856949,NA,NA,NA,NA,survey-likert-extra-labels,75,288148,0.0-29.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":1}",[0],W2 started opposing M4,M4 started opposing W2
null,Luke is being copied by Beth,NA,NA,NA,html-keyboard-response,76,290160,0.0-30.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
4305,NA,NA,NA,NA,survey-likert-extra-labels,77,294466,0.0-30.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":5}",[0],M3 started copying W1 first,W1 started copying M3 first
3210.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,78,297679,0.0-30.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":5}",[0],M3 wanted to copy W1,W1 wanted to copy M3
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,79,299685,0.0-31.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
5489.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,80,305177,0.0-31.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":1}",[0],W1 is behind W3,W3 is behind W1
6095.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,81,311275,0.0-31.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":4}",[0],W1 is running away from W3,W3 is running away from W1
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,82,313286,0.0-32.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4302.5,NA,NA,NA,NA,survey-likert-extra-labels,83,317591,0.0-32.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
4502.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,84,322096,0.0-32.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":1}",[0],M3 is employing W1,W1 is employing M3
null,Luke is being greeted by Beth,NA,NA,NA,html-keyboard-response,85,324111,0.0-33.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
5499.100000143051,NA,NA,NA,NA,survey-likert-extra-labels,86,329612,0.0-33.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":5}",[0],M3 wanted to greet W1,W1 wanted to greet M3
6122,NA,NA,NA,NA,survey-likert-extra-labels,87,335737,0.0-33.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":5}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Fred is being challenged by Jane,NA,NA,NA,html-keyboard-response,88,337747,0.0-34.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M1 is being challenged by W3,challenge4,sentence,NA,NA,NA,NA
5082.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,89,342832,0.0-34.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being challenged by W3,challenge4,rating_causation,"{""Q0"":1}",[0],W3 started challenging M1 first,M1 started challenging W3 first
2671.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,90,345505,0.0-34.0-2.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,NA,M1 is being challenged by W3,challenge4,rating_volition,"{""Q0"":1}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,91,347519,0.0-35.0-0.0,anomymised,65658173739efdc811fa7bc3,65676825c75ae4de9831f3aa,70239,2C,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
