rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
9039,NA,NA,NA,NA,survey-likert-extra-labels,36,824324,0.0-16.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":5}",[0],M2 wanted to hug W4,W4 wanted to hug M2
null,Jane is being hugged by Dave,NA,NA,NA,html-keyboard-response,37,826338,0.0-17.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W2 is being hugged by M4,hug3,sentence,NA,NA,NA,NA
5271.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,38,831612,0.0-17.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W2 is being hugged by M4,hug3,rating_volition,"{""Q0"":1}",[0],W2 wanted to hug M4,M4 wanted to hug W2
27617.30000001192,NA,NA,NA,NA,survey-likert-extra-labels,39,859233,0.0-17.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W2 is being hugged by M4,hug3,rating_causation,"{""Q0"":6}",[0],W2 asked to hug M4,M4 asked to hug W2
null,Kate is being touched by Luke,NA,NA,NA,html-keyboard-response,40,861240,0.0-18.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
9519.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,41,870761,0.0-18.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":6}",[0],W3 wanted to touch M1,M1 wanted to touch W3
5780.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,42,876544,0.0-18.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":3}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Luke is being greeted by Kate,NA,NA,NA,html-keyboard-response,43,878562,0.0-19.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M1 is being greeted by W3,greet4,sentence,NA,NA,NA,NA
56020.80000001192,NA,NA,NA,NA,survey-likert-extra-labels,44,934585,0.0-19.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M1 is being greeted by W3,greet4,rating_causation,"{""Q0"":0}",[0],W3 started greeting M1 first,M1 started greeting W3 first
29538.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,45,964125,0.0-19.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M1 is being greeted by W3,greet4,rating_volition,"{""Q0"":0}",[0],W3 wanted to greet M1,M1 wanted to greet W3
null,Mike is being seduced by Dave,NA,NA,NA,html-keyboard-response,46,966133,0.0-20.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M2 is being seduced by M4,seduce2,sentence,NA,NA,NA,NA
5766.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,47,971901,0.0-20.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_causation,"{""Q0"":6}",[0],M2 started seducing M4 first,M4 started seducing M2 first
17814.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,48,989717,0.0-20.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_volition,"{""Q0"":6}",[0],M2 wanted to seduce M4,M4 wanted to seduce M2
null,Beth is being kissed by Mike,NA,NA,NA,html-keyboard-response,49,991734,0.0-21.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
4138.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,50,995874,0.0-21.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":3}",[0],M2 asked to kiss W4,W4 asked to kiss M2
7101.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,51,1002978,0.0-21.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":0}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Kate is being kissed by Ruth,NA,NA,NA,html-keyboard-response,52,1004993,0.0-22.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
73975.30000001192,NA,NA,NA,NA,survey-likert-extra-labels,53,1078970,0.0-22.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":0}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
20083.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,54,1099058,0.0-22.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":3}",[0],W1 asked to kiss W3,W3 asked to kiss W1
null,Ruth is being copied by Fred,NA,NA,NA,html-keyboard-response,55,1101070,0.0-23.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W1 is being copied by M3,copy4,sentence,NA,NA,NA,NA
3059.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,56,1104132,0.0-23.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W1 is being copied by M3,copy4,rating_causation,"{""Q0"":0}",[0],M3 started copying W1 first,W1 started copying M3 first
5386.5,NA,NA,NA,NA,survey-likert-extra-labels,57,1109521,0.0-23.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":0}",[0],M3 wanted to copy W1,W1 wanted to copy M3
null,Mike is being opposed by Beth,NA,NA,NA,html-keyboard-response,58,1111535,0.0-24.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M2 is being opposed by W4,oppose4,sentence,NA,NA,NA,NA
7607.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,59,1119144,0.0-24.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":6}",[0],M2 started opposing W4,W4 started opposing M2
12043.5,NA,NA,NA,NA,survey-likert-extra-labels,60,1131190,0.0-24.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_volition,"{""Q0"":6}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,61,1133197,0.0-25.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
4696.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,62,1137895,0.0-25.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":3}",[0],M2 asked to touch M4,M4 asked to touch M2
5372.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,63,1143269,0.0-25.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":6}",[0],M2 wanted to touch M4,M4 wanted to touch M2
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,64,1145279,0.0-26.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
15335.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,65,1160616,0.0-26.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":6}",[0],M1 wanted to hug M3,M3 wanted to hug M1
31408.5,NA,NA,NA,NA,survey-likert-extra-labels,66,1192027,0.0-26.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":3}",[0],M1 asked to hug M3,M3 asked to hug M1
null,Ruth is being opposed by Kate,NA,NA,NA,html-keyboard-response,67,1194037,0.0-27.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
4429,NA,NA,NA,NA,survey-likert-extra-labels,68,1198467,0.0-27.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":6}",[0],W1 started opposing W3,W3 started opposing W1
14194.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,69,1212663,0.0-27.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":0}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,70,1214676,0.0-28.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
52518.89999997616,NA,NA,NA,NA,survey-likert-extra-labels,71,1267196,0.0-28.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":0}",[0],M2 wanted to greet M4,M4 wanted to greet M2
44313.89999997616,NA,NA,NA,NA,survey-likert-extra-labels,72,1311514,0.0-28.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":0}",[0],M2 started greeting M4 first,M4 started greeting M2 first
null,Beth is being looked at by Mike,NA,NA,NA,html-keyboard-response,73,1313517,0.0-29.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W4 is being looked at by M2,look4,sentence,NA,NA,NA,NA
8766.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,74,1322286,0.0-29.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W4 is being looked at by M2,look4,rating_causation,"{""Q0"":1}",[0],M2 looked at W4 first,W4 looked at M2 first
36192.60000002384,NA,NA,NA,NA,survey-likert-extra-labels,75,1358482,0.0-29.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W4 is being looked at by M2,look4,rating_volition,"{""Q0"":0}",[0],M2 wanted to look at W4,W4 wanted to look at M2
null,Jane is being touched by Beth,NA,NA,NA,html-keyboard-response,76,1360493,0.0-30.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
13860.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,77,1374354,0.0-30.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":3}",[0],W2 asked to touch W4,W4 asked to touch W2
5697.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,78,1380054,0.0-30.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":5}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,79,1382055,0.0-31.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M1 is being shouted at by M3,shout2,sentence,NA,NA,NA,NA
6189.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,80,1388246,0.0-31.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_volition,"{""Q0"":5}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
12245.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,81,1400497,0.0-31.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M1 is being shouted at by M3,shout2,rating_causation,"{""Q0"":5}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,82,1402503,0.0-32.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
4990.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,83,1407495,0.0-32.0-1.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":3}",[0],M2 is remembering,W4 is remembering
4240.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,84,1411738,0.0-32.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":1}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Kate is being challenged by Luke,NA,NA,NA,html-keyboard-response,85,1413749,0.0-33.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,null,W3 is being challenged by M1,challenge4,sentence,NA,NA,NA,NA
20894.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,86,1434645,0.0-33.0-2.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":5}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
31959.69999998808,NA,NA,NA,NA,survey-likert-extra-labels,87,1466609,0.0-33.0-3.0-0.0,anomymised,6560bfa89caa13ce6a65a5b5,6565e40f3099960a1bb49e76,50992,1A,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":5}",[0],W3 started challenging M1 first,M1 started challenging W3 first
