rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Beth is being touched by Luke,NA,NA,NA,html-keyboard-response,10,65214,0.0-8.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
3709.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,11,68924,0.0-8.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":0}",[0],M3 wanted to touch W1,W1 wanted to touch M3
7356.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,12,76282,0.0-8.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":0}",[0],M3 asked to touch W1,W1 asked to touch M3
null,Beth is being kissed by Jane,NA,NA,NA,html-keyboard-response,13,78287,0.0-9.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
4748.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,14,83036,0.0-9.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":6}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
5910.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,15,88948,0.0-9.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":6}",[0],W1 asked to kiss W3,W3 asked to kiss W1
null,Beth is being seduced by Luke,NA,NA,NA,html-keyboard-response,16,90955,0.0-10.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W1 is being seduced by M3,seduce4,sentence,NA,NA,NA,NA
7129.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,17,98086,0.0-10.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being seduced by M3,seduce4,rating_causation,"{""Q0"":0}",[0],M3 started seducing W1 first,W1 started seducing M3 first
2752,NA,NA,NA,NA,survey-likert-extra-labels,18,100840,0.0-10.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being seduced by M3,seduce4,rating_volition,"{""Q0"":0}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,19,102852,0.0-11.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
5634.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,20,108488,0.0-11.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
3565.2000000029802,NA,NA,NA,NA,survey-likert-extra-labels,21,112054,0.0-11.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":6}",[0],M2 is remembering,W4 is remembering
null,Ruth is being seduced by Kate,NA,NA,NA,html-keyboard-response,22,114058,0.0-12.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W4 is being seduced by W2,seduce1,sentence,NA,NA,NA,NA
4694.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,23,118755,0.0-12.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W4 is being seduced by W2,seduce1,rating_causation,"{""Q0"":0}",[0],W2 started seducing W4 first,W4 started seducing W2 first
2611.099999997765,NA,NA,NA,NA,survey-likert-extra-labels,24,121367,0.0-12.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W4 is being seduced by W2,seduce1,rating_volition,"{""Q0"":0}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
null,Mike is being opposed by Kate,NA,NA,NA,html-keyboard-response,25,123384,0.0-13.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
5613.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,26,128999,0.0-13.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":6}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
4582.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,27,133583,0.0-13.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":0}",[0],W2 started opposing M4,M4 started opposing W2
null,Jane is being hugged by Beth,NA,NA,NA,html-keyboard-response,28,135587,0.0-14.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
12454,NA,NA,NA,NA,survey-likert-extra-labels,29,148043,0.0-14.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":0}",[0],W1 asked to hug W3,W3 asked to hug W1
6354.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,30,154398,0.0-14.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":0}",[0],W1 wanted to hug W3,W3 wanted to hug W1
null,Jane is being greeted by Fred,NA,NA,NA,html-keyboard-response,31,156409,0.0-15.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
3646.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,32,160057,0.0-15.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":6}",[0],W3 started greeting M1 first,M1 started greeting W3 first
1159,NA,NA,NA,NA,survey-likert-extra-labels,33,161217,0.0-15.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":3}",[0],W3 wanted to greet M1,M1 wanted to greet W3
null,Ruth is being touched by Kate,NA,NA,NA,html-keyboard-response,34,163231,0.0-16.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
2825.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,35,166059,0.0-16.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":0}",[0],W2 wanted to touch W4,W4 wanted to touch W2
2143.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,36,168203,0.0-16.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Fred is being touched by Jane,NA,NA,NA,html-keyboard-response,37,170215,0.0-17.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M1 is being touched by W3,touch3,sentence,NA,NA,NA,NA
3630.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,38,173847,0.0-17.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M1 is being touched by W3,touch3,rating_volition,"{""Q0"":0}",[0],W3 wanted to touch M1,M1 wanted to touch W3
5851.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,39,179700,0.0-17.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M1 is being touched by W3,touch3,rating_causation,"{""Q0"":4}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Jane is being copied by Fred,NA,NA,NA,html-keyboard-response,40,181714,0.0-18.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
4076.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,41,185791,0.0-18.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":6}",[0],W3 started copying M1 first,M1 started copying W3 first
3374.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,42,189168,0.0-18.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":6}",[0],W3 wanted to copy M1,M1 wanted to copy W3
null,Beth is being looked at by Jane,NA,NA,NA,html-keyboard-response,43,191176,0.0-19.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
1822.5,NA,NA,NA,NA,survey-likert-extra-labels,44,192999,0.0-19.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":6}",[0],W1 wanted to look at W3,W3 wanted to look at W1
1507.0999999977648,NA,NA,NA,NA,survey-likert-extra-labels,45,194507,0.0-19.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":6}",[0],W1 looked at W3 first,W3 looked at W1 first
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,46,196516,0.0-20.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
6625.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,47,203144,0.0-20.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
13994.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,48,217139,0.0-20.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,49,219148,0.0-21.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
3537.5,NA,NA,NA,NA,survey-likert-extra-labels,50,222687,0.0-21.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
4155.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,51,226843,0.0-21.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,52,228851,0.0-22.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
10505.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,53,239359,0.0-22.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":0}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
4566.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,54,243927,0.0-22.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":0}",[0],M2 started challenging M4 first,M4 started challenging M2 first
null,Mike is being seduced by Dave,NA,NA,NA,html-keyboard-response,55,245935,0.0-23.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M4 is being seduced by M2,seduce2,sentence,NA,NA,NA,NA
2377.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,56,248315,0.0-23.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being seduced by M2,seduce2,rating_causation,"{""Q0"":0}",[0],M2 started seducing M4 first,M4 started seducing M2 first
4791.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,57,253107,0.0-23.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being seduced by M2,seduce2,rating_volition,"{""Q0"":6}",[0],M2 wanted to seduce M4,M4 wanted to seduce M2
null,Jane is being opposed by Beth,NA,NA,NA,html-keyboard-response,58,255109,0.0-24.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
2102.89999999851,NA,NA,NA,NA,survey-likert-extra-labels,59,257213,0.0-24.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":0}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
1553.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,60,258767,0.0-24.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":0}",[0],W1 started opposing W3,W3 started opposing W1
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,61,260772,0.0-25.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
4298.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,62,265071,0.0-25.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":6}",[0],M2 wanted to greet M4,M4 wanted to greet M2
1520.5,NA,NA,NA,NA,survey-likert-extra-labels,63,266593,0.0-25.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":6}",[0],M2 started greeting M4 first,M4 started greeting M2 first
null,Ruth is being shouted at by Dave,NA,NA,NA,html-keyboard-response,64,268600,0.0-26.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
2983.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,65,271585,0.0-26.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":0}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
2329,NA,NA,NA,NA,survey-likert-extra-labels,66,273915,0.0-26.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":0}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,67,275919,0.0-27.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
1716.7000000029802,NA,NA,NA,NA,survey-likert-extra-labels,68,277637,0.0-27.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":6}",[0],W2 wanted to copy W4,W4 wanted to copy W2
2103.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,69,279741,0.0-27.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":6}",[0],W2 started copying W4 first,W4 started copying W2 first
null,Dave is being looked at by Ruth,NA,NA,NA,html-keyboard-response,70,281749,0.0-28.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
2341.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,71,284093,0.0-28.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":6}",[0],M2 wanted to look at W4,W4 wanted to look at M2
1549.5,NA,NA,NA,NA,survey-likert-extra-labels,72,285643,0.0-28.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":6}",[0],M2 looked at W4 first,W4 looked at M2 first
null,Dave is being copied by Mike,NA,NA,NA,html-keyboard-response,73,287659,0.0-29.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M2 is being copied by M4,copy2,sentence,NA,NA,NA,NA
10318.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,74,297979,0.0-29.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being copied by M4,copy2,rating_volition,"{""Q0"":6}",[0],M2 wanted to copy M4,M4 wanted to copy M2
2789.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,75,300770,0.0-29.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being copied by M4,copy2,rating_causation,"{""Q0"":6}",[0],M2 started copying M4 first,M4 started copying M2 first
null,Kate is being looked at by Mike,NA,NA,NA,html-keyboard-response,76,302771,0.0-30.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
2373.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,77,305145,0.0-30.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":6}",[0],W2 looked at M4 first,M4 looked at W2 first
2047.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,78,307194,0.0-30.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":6}",[0],W2 wanted to look at M4,M4 wanted to look at W2
null,Luke is being greeted by Beth,NA,NA,NA,html-keyboard-response,79,309196,0.0-31.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
2385,NA,NA,NA,NA,survey-likert-extra-labels,80,311582,0.0-31.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":6}",[0],M3 wanted to greet W1,W1 wanted to greet M3
2230.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,81,313813,0.0-31.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":6}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Jane is being shouted at by Beth,NA,NA,NA,html-keyboard-response,82,315814,0.0-32.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
1882,NA,NA,NA,NA,survey-likert-extra-labels,83,317698,0.0-32.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":0}",[0],W1 shouted at W3 first,W3 shouted at W1 first
1364.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,84,319063,0.0-32.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":0}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
null,Mike is being hugged by Kate,NA,NA,NA,html-keyboard-response,85,321069,0.0-33.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
4910,NA,NA,NA,NA,survey-likert-extra-labels,86,325980,0.0-33.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":0}",[0],W2 asked to hug M4,M4 asked to hug W2
1926.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,87,327907,0.0-33.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":0}",[0],W2 wanted to hug M4,M4 wanted to hug W2
null,Dave is being kissed by Ruth,NA,NA,NA,html-keyboard-response,88,329922,0.0-34.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
2244.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,89,332167,0.0-34.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":6}",[0],M2 asked to kiss W4,W4 asked to kiss M2
2982.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,90,335151,0.0-34.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":6}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,91,337160,0.0-35.0-0.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
2762.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,92,339923,0.0-35.0-2.0,anomymised,6565831db6b8903cc398def3,6567677d47a99a86629bc329,41757,2C,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":6}",[0],M2 is modelling for M4,M4 is modelling for M2
