rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
3775,NA,NA,NA,NA,survey-likert-extra-labels,41,242685,0.0-18.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W1 is being copied by M3,copy4,rating_causation,"{""Q0"":3}",[0],W1 started copying M3 first,M3 started copying W1 first
6214,NA,NA,NA,NA,survey-likert-extra-labels,42,248901,0.0-18.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":3}",[0],W1 wanted to copy M3,M3 wanted to copy W1
null,Fred is being touched by Ruth,NA,NA,NA,html-keyboard-response,43,250903,0.0-19.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
4730.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,44,255636,0.0-19.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":2}",[0],W1 wanted to touch M3,M3 wanted to touch W1
3947,NA,NA,NA,NA,survey-likert-extra-labels,45,259585,0.0-19.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":3}",[0],W1 asked to touch M3,M3 asked to touch W1
null,Kate is being seduced by Luke,NA,NA,NA,html-keyboard-response,46,261587,0.0-20.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
3163.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,47,264752,0.0-20.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":3}",[0],M1 started seducing W3 first,W3 started seducing M1 first
6549,NA,NA,NA,NA,survey-likert-extra-labels,48,271301,0.0-20.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":1}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,49,273303,0.0-21.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
7479,NA,NA,NA,NA,survey-likert-extra-labels,50,280785,0.0-21.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":1}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
8982,NA,NA,NA,NA,survey-likert-extra-labels,51,289770,0.0-21.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,52,291772,0.0-22.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
3845,NA,NA,NA,NA,survey-likert-extra-labels,53,295619,0.0-22.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":3}",[0],M3 asked to kiss M1,M1 asked to kiss M3
7597.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,54,303217,0.0-22.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":4}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,55,305219,0.0-23.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
10016,NA,NA,NA,NA,survey-likert-extra-labels,56,315238,0.0-23.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":1}",[0],M2 is modelling for M4,M4 is modelling for M2
4062,NA,NA,NA,NA,survey-likert-extra-labels,57,319301,0.0-23.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":3}",[0],M2 is photographing M4,M4 is photographing M2
null,Luke is being greeted by Kate,NA,NA,NA,html-keyboard-response,58,321304,0.0-24.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M1 is being greeted by W3,greet4,sentence,NA,NA,NA,NA
6461,NA,NA,NA,NA,survey-likert-extra-labels,59,327767,0.0-24.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M1 is being greeted by W3,greet4,rating_volition,"{""Q0"":5}",[0],M1 wanted to greet W3,W3 wanted to greet M1
63217,NA,NA,NA,NA,survey-likert-extra-labels,60,390983,0.0-24.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M1 is being greeted by W3,greet4,rating_causation,"{""Q0"":3}",[0],M1 started greeting W3 first,W3 started greeting M1 first
null,Ruth is being opposed by Kate,NA,NA,NA,html-keyboard-response,61,392985,0.0-25.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
10278,NA,NA,NA,NA,survey-likert-extra-labels,62,403266,0.0-25.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":1}",[0],W3 started opposing W1,W1 started opposing W3
4484,NA,NA,NA,NA,survey-likert-extra-labels,63,407751,0.0-25.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":2}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
null,Fred is being challenged by Ruth,NA,NA,NA,html-keyboard-response,64,409753,0.0-26.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
6443,NA,NA,NA,NA,survey-likert-extra-labels,65,416198,0.0-26.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":3}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
2899,NA,NA,NA,NA,survey-likert-extra-labels,66,419099,0.0-26.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":3}",[0],W1 started challenging M3 first,M3 started challenging W1 first
null,Mike is being hugged by Beth,NA,NA,NA,html-keyboard-response,67,421101,0.0-27.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
5679,NA,NA,NA,NA,survey-likert-extra-labels,68,426781,0.0-27.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":3}",[0],W4 wanted to hug M2,M2 wanted to hug W4
3517,NA,NA,NA,NA,survey-likert-extra-labels,69,430300,0.0-27.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":3}",[0],W4 asked to hug M2,M2 asked to hug W4
null,Beth is being copied by Jane,NA,NA,NA,html-keyboard-response,70,432302,0.0-28.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
2663,NA,NA,NA,NA,survey-likert-extra-labels,71,434967,0.0-28.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":3}",[0],W4 started copying W2 first,W2 started copying W4 first
6029.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,72,440998,0.0-28.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":4}",[0],W4 wanted to copy W2,W2 wanted to copy W4
null,Dave is being looked at by Jane,NA,NA,NA,html-keyboard-response,73,443000,0.0-29.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
3147,NA,NA,NA,NA,survey-likert-extra-labels,74,446150,0.0-29.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":4}",[0],M4 wanted to look at W2,W2 wanted to look at M4
4280.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,75,450431,0.0-29.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":3}",[0],M4 looked at W2 first,W2 looked at M4 first
null,Jane is being seduced by Beth,NA,NA,NA,html-keyboard-response,76,452433,0.0-30.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
4680,NA,NA,NA,NA,survey-likert-extra-labels,77,457115,0.0-30.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":3}",[0],W4 started seducing W2 first,W2 started seducing W4 first
4014.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,78,461133,0.0-30.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":3}",[0],W4 wanted to seduce W2,W2 wanted to seduce W4
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,79,463135,0.0-31.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
3743,NA,NA,NA,NA,survey-likert-extra-labels,80,466881,0.0-31.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
4932.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,81,471815,0.0-31.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Beth is being kissed by Mike,NA,NA,NA,html-keyboard-response,82,473817,0.0-32.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
3863,NA,NA,NA,NA,survey-likert-extra-labels,83,477681,0.0-32.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":3}",[0],W4 wanted to kiss M2,M2 wanted to kiss W4
34103.00000000006,NA,NA,NA,NA,survey-likert-extra-labels,84,511784,0.0-32.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":3}",[0],W4 asked to kiss M2,M2 asked to kiss W4
null,Jane is being shouted at by Dave,NA,NA,NA,html-keyboard-response,85,513786,0.0-33.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
3891.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,86,517680,0.0-33.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":4}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
4316.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,87,521997,0.0-33.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":3}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Dave is being kissed by Jane,NA,NA,NA,html-keyboard-response,88,523999,0.0-34.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M4 is being kissed by W2,kiss4,sentence,NA,NA,NA,NA
2380,NA,NA,NA,NA,survey-likert-extra-labels,89,526381,0.0-34.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":3}",[0],M4 asked to kiss W2,W2 asked to kiss M4
7851,NA,NA,NA,NA,survey-likert-extra-labels,90,534234,0.0-34.0-2.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":3}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
null,Fred is being looked at by Luke,NA,NA,NA,html-keyboard-response,91,536236,0.0-35.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
3225,NA,NA,NA,NA,survey-likert-extra-labels,92,539463,0.0-35.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f64d7670094a7e9e067b,79110,1B,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":3}",[0],M3 looked at M1 first,M1 looked at M3 first
