rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,10,232862,0.0-8.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
12930.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,11,245794,0.0-8.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
6746.29999999702,NA,NA,NA,NA,survey-likert-extra-labels,12,252544,0.0-8.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Jane is being kissed by Beth,NA,NA,NA,html-keyboard-response,13,254552,0.0-9.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
45774.29999999702,NA,NA,NA,NA,survey-likert-extra-labels,14,300328,0.0-9.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":3}",[0],W3 asked to kiss W1,W1 asked to kiss W3
7642.100000008941,NA,NA,NA,NA,survey-likert-extra-labels,15,307973,0.0-9.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":6}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,16,309985,0.0-10.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
12529.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,17,322516,0.0-10.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":2}",[0],W1 is running away from W3,W3 is running away from W1
6946.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,18,329465,0.0-10.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,19,331474,0.0-11.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
15973.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,20,347449,0.0-11.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
8682.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,21,356134,0.0-11.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
null,Kate is being touched by Ruth,NA,NA,NA,html-keyboard-response,22,358151,0.0-12.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
21275.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,23,379428,0.0-12.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":1}",[0],W4 wanted to touch W2,W2 wanted to touch W4
8105.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,24,387537,0.0-12.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":3}",[0],W4 asked to touch W2,W2 asked to touch W4
null,Jane is being challenged by Fred,NA,NA,NA,html-keyboard-response,25,389549,0.0-13.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W3 is being challenged by M1,challenge4,sentence,NA,NA,NA,NA
20908.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,26,410460,0.0-13.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":4}",[0],M1 started challenging W3 first,W3 started challenging M1 first
23731.10000000894,NA,NA,NA,NA,survey-likert-extra-labels,27,434194,0.0-13.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":3}",[0],M1 wanted to challenge W3,W3 wanted to challenge M1
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,28,436206,0.0-14.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
20608.5,NA,NA,NA,NA,survey-likert-extra-labels,29,456816,0.0-14.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":6}",[0],M4 wanted to greet M2,M2 wanted to greet M4
40038.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,30,496858,0.0-14.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":3}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,31,498866,0.0-15.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
10203.89999999106,NA,NA,NA,NA,survey-likert-extra-labels,32,509072,0.0-15.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":6}",[0],M1 started copying W3 first,W3 started copying M1 first
18432.5,NA,NA,NA,NA,survey-likert-extra-labels,33,527508,0.0-15.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":6}",[0],M1 wanted to copy W3,W3 wanted to copy M1
null,Kate is being challenged by Ruth,NA,NA,NA,html-keyboard-response,34,529514,0.0-16.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
22589.40000000596,NA,NA,NA,NA,survey-likert-extra-labels,35,552105,0.0-16.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":0}",[0],W4 wanted to challenge W2,W2 wanted to challenge W4
8740.39999999106,NA,NA,NA,NA,survey-likert-extra-labels,36,560848,0.0-16.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":3}",[0],W4 started challenging W2 first,W2 started challenging W4 first
null,Kate is being shouted at by Mike,NA,NA,NA,html-keyboard-response,37,562858,0.0-17.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
86214,NA,NA,NA,NA,survey-likert-extra-labels,38,649073,0.0-17.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":2}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
5546.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,39,654623,0.0-17.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":3}",[0],M4 shouted at W2 first,W2 shouted at M4 first
null,Beth is being opposed by Jane,NA,NA,NA,html-keyboard-response,40,656639,0.0-18.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
50888.60000000894,NA,NA,NA,NA,survey-likert-extra-labels,41,707529,0.0-18.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":3}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
62859,NA,NA,NA,NA,survey-likert-extra-labels,42,770391,0.0-18.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":4}",[0],W3 started opposing W1,W1 started opposing W3
null,Dave is being hugged by Ruth,NA,NA,NA,html-keyboard-response,43,772400,0.0-19.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
14461,NA,NA,NA,NA,survey-likert-extra-labels,44,786862,0.0-19.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":0}",[0],W4 wanted to hug M2,M2 wanted to hug W4
4885.29999999702,NA,NA,NA,NA,survey-likert-extra-labels,45,791750,0.0-19.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":2}",[0],W4 asked to hug M2,M2 asked to hug W4
null,Ruth is being looked at by Dave,NA,NA,NA,html-keyboard-response,46,793758,0.0-20.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W4 is being looked at by M2,look4,sentence,NA,NA,NA,NA
24483.5,NA,NA,NA,NA,survey-likert-extra-labels,47,818243,0.0-20.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W4 is being looked at by M2,look4,rating_volition,"{""Q0"":6}",[0],W4 wanted to look at M2,M2 wanted to look at W4
4686.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,48,822931,0.0-20.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W4 is being looked at by M2,look4,rating_causation,"{""Q0"":3}",[0],W4 looked at M2 first,M2 looked at W4 first
null,Luke is being challenged by Beth,NA,NA,NA,html-keyboard-response,49,824955,0.0-21.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
20977.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,50,845935,0.0-21.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":2}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
16584.10000000894,NA,NA,NA,NA,survey-likert-extra-labels,51,862521,0.0-21.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":3}",[0],W1 started challenging M3 first,M3 started challenging W1 first
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,52,864532,0.0-22.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
22488.30000001192,NA,NA,NA,NA,survey-likert-extra-labels,53,887022,0.0-22.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":3}",[0],M4 started challenging M2 first,M2 started challenging M4 first
3637.5,NA,NA,NA,NA,survey-likert-extra-labels,54,890661,0.0-22.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":3}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
null,Mike is being kissed by Kate,NA,NA,NA,html-keyboard-response,55,892670,0.0-23.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M4 is being kissed by W2,kiss4,sentence,NA,NA,NA,NA
4273.29999999702,NA,NA,NA,NA,survey-likert-extra-labels,56,896945,0.0-23.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":6}",[0],M4 wanted to kiss W2,W2 wanted to kiss M4
33387.19999998808,NA,NA,NA,NA,survey-likert-extra-labels,57,930334,0.0-23.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":4}",[0],M4 asked to kiss W2,W2 asked to kiss M4
null,Dave is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,58,932346,0.0-24.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
25795.09999999404,NA,NA,NA,NA,survey-likert-extra-labels,59,958143,0.0-24.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":2}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
5349.600000008941,NA,NA,NA,NA,survey-likert-extra-labels,60,963494,0.0-24.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":4}",[0],W4 shouted at M2 first,M2 shouted at W4 first
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,61,965505,0.0-25.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
28023.5,NA,NA,NA,NA,survey-likert-extra-labels,62,993530,0.0-25.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
5548.70000000298,NA,NA,NA,NA,survey-likert-extra-labels,63,999082,0.0-25.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,64,1001090,0.0-26.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
10090.20000000298,NA,NA,NA,NA,survey-likert-extra-labels,65,1011182,0.0-26.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":5}",[0],M3 wanted to look at M1,M1 wanted to look at M3
9902.5,NA,NA,NA,NA,survey-likert-extra-labels,66,1021087,0.0-26.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":6}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Dave is being seduced by Mike,NA,NA,NA,html-keyboard-response,67,1023098,0.0-27.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M2 is being seduced by M4,seduce2,sentence,NA,NA,NA,NA
33423.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,68,1056523,0.0-27.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_volition,"{""Q0"":0}",[0],M4 wanted to seduce M2,M2 wanted to seduce M4
5568,NA,NA,NA,NA,survey-likert-extra-labels,69,1062093,0.0-27.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_causation,"{""Q0"":0}",[0],M4 started seducing M2 first,M2 started seducing M4 first
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,70,1064101,0.0-28.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
8610.5,NA,NA,NA,NA,survey-likert-extra-labels,71,1072713,0.0-28.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":5}",[0],M3 asked to kiss M1,M1 asked to kiss M3
5497.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,72,1078214,0.0-28.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":5}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
null,Kate is being hugged by Mike,NA,NA,NA,html-keyboard-response,73,1080223,0.0-29.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W2 is being hugged by M4,hug3,sentence,NA,NA,NA,NA
11320.09999999404,NA,NA,NA,NA,survey-likert-extra-labels,74,1091545,0.0-29.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being hugged by M4,hug3,rating_volition,"{""Q0"":0}",[0],M4 wanted to hug W2,W2 wanted to hug M4
13492.5,NA,NA,NA,NA,survey-likert-extra-labels,75,1105040,0.0-29.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being hugged by M4,hug3,rating_causation,"{""Q0"":1}",[0],M4 asked to hug W2,W2 asked to hug M4
null,Beth is being hugged by Jane,NA,NA,NA,html-keyboard-response,76,1107051,0.0-30.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
7063.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,77,1114116,0.0-30.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":0}",[0],W3 wanted to hug W1,W1 wanted to hug W3
9736.20000000298,NA,NA,NA,NA,survey-likert-extra-labels,78,1123855,0.0-30.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":1}",[0],W3 asked to hug W1,W1 asked to hug W3
null,Dave is being opposed by Ruth,NA,NA,NA,html-keyboard-response,79,1125867,0.0-31.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M2 is being opposed by W4,oppose4,sentence,NA,NA,NA,NA
15023.39999999106,NA,NA,NA,NA,survey-likert-extra-labels,80,1140892,0.0-31.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_volition,"{""Q0"":1}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
19943.19999998808,NA,NA,NA,NA,survey-likert-extra-labels,81,1160838,0.0-31.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":3}",[0],W4 started opposing M2,M2 started opposing W4
null,Mike is being looked at by Kate,NA,NA,NA,html-keyboard-response,82,1162848,0.0-32.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M4 is being looked at by W2,look3,sentence,NA,NA,NA,NA
5484.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,83,1168334,0.0-32.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_volition,"{""Q0"":6}",[0],M4 wanted to look at W2,W2 wanted to look at M4
12781.5,NA,NA,NA,NA,survey-likert-extra-labels,84,1181118,0.0-32.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M4 is being looked at by W2,look3,rating_causation,"{""Q0"":5}",[0],M4 looked at W2 first,W2 looked at M4 first
null,Ruth is being copied by Kate,NA,NA,NA,html-keyboard-response,85,1183126,0.0-33.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
7728.600000008941,NA,NA,NA,NA,survey-likert-extra-labels,86,1190857,0.0-33.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":6}",[0],W4 wanted to copy W2,W2 wanted to copy W4
14988,NA,NA,NA,NA,survey-likert-extra-labels,87,1205847,0.0-33.0-3.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":5}",[0],W4 started copying W2 first,W2 started copying W4 first
null,Kate is being opposed by Mike,NA,NA,NA,html-keyboard-response,88,1207857,0.0-34.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
8396.90000000596,NA,NA,NA,NA,survey-likert-extra-labels,89,1216256,0.0-34.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":1}",[0],M4 started opposing W2,W2 started opposing M4
8404,NA,NA,NA,NA,survey-likert-extra-labels,90,1224663,0.0-34.0-2.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":4}",[0],M4 wanted to oppose W2,W2 wanted to oppose M4
null,Luke is being touched by Beth,NA,NA,NA,html-keyboard-response,91,1226674,0.0-35.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
13726.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,92,1240402,0.0-35.0-1.0-0.0,anomymised,65658308d20c86dae326cedf,65670353846aad7c03a58103,41669,2B,woman,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":2}",[0],W1 asked to touch M3,M3 asked to touch W1
