rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Jane is being opposed by Beth,NA,NA,NA,html-keyboard-response,10,62283,0.0-8.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
8653.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,11,70941,0.0-8.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":0}",[0],W1 started opposing W3,W3 started opposing W1
5723.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,12,76669,0.0-8.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":6}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,13,78683,0.0-9.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
6207.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,14,84892,0.0-9.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":6}",[0],M1 wanted to hug M3,M3 wanted to hug M1
2476.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,15,87372,0.0-9.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":3}",[0],M1 asked to hug M3,M3 asked to hug M1
null,Beth is being touched by Luke,NA,NA,NA,html-keyboard-response,16,89382,0.0-10.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
5786.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,17,95173,0.0-10.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":3}",[0],M3 asked to touch W1,W1 asked to touch M3
5724.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,18,100901,0.0-10.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":0}",[0],M3 wanted to touch W1,W1 wanted to touch M3
null,Luke is being greeted by Beth,NA,NA,NA,html-keyboard-response,19,102918,0.0-11.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
3925,NA,NA,NA,NA,survey-likert-extra-labels,20,106845,0.0-11.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":6}",[0],M3 wanted to greet W1,W1 wanted to greet M3
9004,NA,NA,NA,NA,survey-likert-extra-labels,21,115852,0.0-11.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":2}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,22,117867,0.0-12.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
3855.5,NA,NA,NA,NA,survey-likert-extra-labels,23,121725,0.0-12.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
4444.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,24,126172,0.0-12.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
null,Jane is being shouted at by Beth,NA,NA,NA,html-keyboard-response,25,128186,0.0-13.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
6412.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,26,134600,0.0-13.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":0}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
5808,NA,NA,NA,NA,survey-likert-extra-labels,27,140413,0.0-13.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":5}",[0],W1 shouted at W3 first,W3 shouted at W1 first
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,28,142419,0.0-14.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
9583.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,29,152005,0.0-14.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
10002.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,30,162012,0.0-14.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Beth is being challenged by Luke,NA,NA,NA,html-keyboard-response,31,164018,0.0-15.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
8519.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,32,172541,0.0-15.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":1}",[0],M3 started challenging W1 first,W1 started challenging M3 first
4959.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,33,177504,0.0-15.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":0}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
null,Ruth is being hugged by Dave,NA,NA,NA,html-keyboard-response,34,179515,0.0-16.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W4 is being hugged by M2,hug4,sentence,NA,NA,NA,NA
3624.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,35,183143,0.0-16.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being hugged by M2,hug4,rating_volition,"{""Q0"":0}",[0],M2 wanted to hug W4,W4 wanted to hug M2
4728.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,36,187875,0.0-16.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being hugged by M2,hug4,rating_causation,"{""Q0"":3}",[0],M2 asked to hug W4,W4 asked to hug M2
null,Luke is being opposed by Fred,NA,NA,NA,html-keyboard-response,37,189879,0.0-17.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
3486.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,38,193367,0.0-17.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":0}",[0],M1 wanted to oppose M3,M3 wanted to oppose M1
4455.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,39,197827,0.0-17.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":0}",[0],M1 started opposing M3,M3 started opposing M1
null,Ruth is being challenged by Kate,NA,NA,NA,html-keyboard-response,40,199830,0.0-18.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
12491.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,41,212324,0.0-18.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":0}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
3228.5,NA,NA,NA,NA,survey-likert-extra-labels,42,215556,0.0-18.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":2}",[0],W2 started challenging W4 first,W4 started challenging W2 first
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,43,217560,0.0-19.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
6925.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,44,224488,0.0-19.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":6}",[0],M2 started greeting M4 first,M4 started greeting M2 first
9335.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,45,233827,0.0-19.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":5}",[0],M2 wanted to greet M4,M4 wanted to greet M2
null,Ruth is being opposed by Dave,NA,NA,NA,html-keyboard-response,46,235836,0.0-20.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
3736.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,47,239576,0.0-20.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":0}",[0],M2 started opposing W4,W4 started opposing M2
4405.5,NA,NA,NA,NA,survey-likert-extra-labels,48,243985,0.0-20.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":2}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
null,Dave is being copied by Mike,NA,NA,NA,html-keyboard-response,49,246003,0.0-21.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M2 is being copied by M4,copy2,sentence,NA,NA,NA,NA
9146.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,50,255156,0.0-21.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M2 is being copied by M4,copy2,rating_volition,"{""Q0"":6}",[0],M2 wanted to copy M4,M4 wanted to copy M2
7375.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,51,262536,0.0-21.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M2 is being copied by M4,copy2,rating_causation,"{""Q0"":4}",[0],M2 started copying M4 first,M4 started copying M2 first
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,52,264556,0.0-22.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
6786.5,NA,NA,NA,NA,survey-likert-extra-labels,53,271344,0.0-22.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":1}",[0],M1 shouted at M3 first,M3 shouted at M1 first
3400.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,54,274749,0.0-22.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":1}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
null,Mike is being opposed by Kate,NA,NA,NA,html-keyboard-response,55,276754,0.0-23.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
2203.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,56,278960,0.0-23.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":0}",[0],W2 started opposing M4,M4 started opposing W2
4605.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,57,283569,0.0-23.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":2}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
null,Jane is being hugged by Beth,NA,NA,NA,html-keyboard-response,58,285586,0.0-24.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
6540,NA,NA,NA,NA,survey-likert-extra-labels,59,292128,0.0-24.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":2}",[0],W1 asked to hug W3,W3 asked to hug W1
5135.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,60,297268,0.0-24.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":1}",[0],W1 wanted to hug W3,W3 wanted to hug W1
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,61,299274,0.0-25.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
6340.5,NA,NA,NA,NA,survey-likert-extra-labels,62,305617,0.0-25.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
4563.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,63,310184,0.0-25.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Ruth is being touched by Kate,NA,NA,NA,html-keyboard-response,64,312202,0.0-26.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
3323.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,65,315528,0.0-26.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":1}",[0],W2 wanted to touch W4,W4 wanted to touch W2
4541.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,66,320073,0.0-26.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":2}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Kate is being greeted by Ruth,NA,NA,NA,html-keyboard-response,67,322076,0.0-27.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W2 is being greeted by W4,greet1,sentence,NA,NA,NA,NA
2602.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,68,324680,0.0-27.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is being greeted by W4,greet1,rating_volition,"{""Q0"":6}",[0],W2 wanted to greet W4,W4 wanted to greet W2
2544.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,69,327228,0.0-27.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is being greeted by W4,greet1,rating_causation,"{""Q0"":4}",[0],W2 started greeting W4 first,W4 started greeting W2 first
null,Kate is being looked at by Mike,NA,NA,NA,html-keyboard-response,70,329235,0.0-28.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
3059.5,NA,NA,NA,NA,survey-likert-extra-labels,71,332296,0.0-28.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":6}",[0],W2 wanted to look at M4,M4 wanted to look at W2
3096.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,72,335396,0.0-28.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":3}",[0],W2 looked at M4 first,M4 looked at W2 first
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,73,337404,0.0-29.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
6946.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,74,344352,0.0-29.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
4396.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,75,348753,0.0-29.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
null,Ruth is being shouted at by Dave,NA,NA,NA,html-keyboard-response,76,350772,0.0-30.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
6125.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,77,356900,0.0-30.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":1}",[0],M2 shouted at W4 first,W4 shouted at M2 first
3593.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,78,360496,0.0-30.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":0}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,79,362503,0.0-31.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
5773.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,80,368279,0.0-31.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
4728.5,NA,NA,NA,NA,survey-likert-extra-labels,81,373012,0.0-31.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
null,Luke is being copied by Beth,NA,NA,NA,html-keyboard-response,82,375025,0.0-32.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
7585.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,83,382612,0.0-32.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":5}",[0],M3 started copying W1 first,W1 started copying M3 first
3971.5,NA,NA,NA,NA,survey-likert-extra-labels,84,386587,0.0-32.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":6}",[0],M3 wanted to copy W1,W1 wanted to copy M3
null,Mike is being hugged by Kate,NA,NA,NA,html-keyboard-response,85,388594,0.0-33.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
5766.5,NA,NA,NA,NA,survey-likert-extra-labels,86,394363,0.0-33.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":0}",[0],W2 wanted to hug M4,M4 wanted to hug W2
3672.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,87,398039,0.0-33.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":2}",[0],W2 asked to hug M4,M4 asked to hug W2
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,88,400056,0.0-34.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
14318.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,89,414376,0.0-34.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
4219.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,90,418600,0.0-34.0-2.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":3}",[0],W3 cooked for M1,M1 cooked for W3
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,91,420607,0.0-35.0-0.0,anomymised,65658173739efdc811fa7bc3,65676759d4d573142a3d9a33,10673,2C,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
