rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,19,271315,0.0-11.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
24774.39999999944,NA,NA,NA,NA,survey-likert-extra-labels,20,296090,0.0-11.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":6}",[0],M2 wanted to touch M4,M4 wanted to touch M2
4431,NA,NA,NA,NA,survey-likert-extra-labels,21,300522,0.0-11.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":6}",[0],M2 asked to touch M4,M4 asked to touch M2
null,Beth is being kissed by Mike,NA,NA,NA,html-keyboard-response,22,302525,0.0-12.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
4444.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,23,306970,0.0-12.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":0}",[0],M2 asked to kiss W4,W4 asked to kiss M2
8503.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,24,315474,0.0-12.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":5}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Kate is being seduced by Luke,NA,NA,NA,html-keyboard-response,25,317478,0.0-13.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
10427.599999999627,NA,NA,NA,NA,survey-likert-extra-labels,26,327906,0.0-13.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":5}",[0],W3 started seducing M1 first,M1 started seducing W3 first
8951.100000000559,NA,NA,NA,NA,survey-likert-extra-labels,27,336858,0.0-13.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":5}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
null,Dave is being kissed by Jane,NA,NA,NA,html-keyboard-response,28,338871,0.0-14.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M4 is being kissed by W2,kiss4,sentence,NA,NA,NA,NA
29138.400000000373,NA,NA,NA,NA,survey-likert-extra-labels,29,368010,0.0-14.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":4}",[0],W2 wanted to kiss M4,M4 wanted to kiss W2
4175.100000000559,NA,NA,NA,NA,survey-likert-extra-labels,30,372186,0.0-14.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":1}",[0],W2 asked to kiss M4,M4 asked to kiss W2
null,Beth is being copied by Jane,NA,NA,NA,html-keyboard-response,31,374201,0.0-15.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
96528.89999999944,NA,NA,NA,NA,survey-likert-extra-labels,32,470731,0.0-15.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":4}",[0],W2 wanted to copy W4,W4 wanted to copy W2
1726.7000000001863,NA,NA,NA,NA,survey-likert-extra-labels,33,472459,0.0-15.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":2}",[0],W2 started copying W4 first,W4 started copying W2 first
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,34,474475,0.0-16.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
6910.899999999441,NA,NA,NA,NA,survey-likert-extra-labels,35,481387,0.0-16.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":1}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
2487,NA,NA,NA,NA,survey-likert-extra-labels,36,483875,0.0-16.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":4}",[0],M1 asked to kiss M3,M3 asked to kiss M1
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,37,485881,0.0-17.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
4105.100000000559,NA,NA,NA,NA,survey-likert-extra-labels,38,489986,0.0-17.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":5}",[0],M2 wanted to greet M4,M4 wanted to greet M2
4463,NA,NA,NA,NA,survey-likert-extra-labels,39,494450,0.0-17.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":2}",[0],M2 started greeting M4 first,M4 started greeting M2 first
null,Jane is being shouted at by Dave,NA,NA,NA,html-keyboard-response,40,496456,0.0-18.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W2 is being shouted at by M4,shout4,sentence,NA,NA,NA,NA
74530.5,NA,NA,NA,NA,survey-likert-extra-labels,41,570987,0.0-18.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_volition,"{""Q0"":4}",[0],W2 wanted to shout at M4,M4 wanted to shout at W2
1198.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,42,572187,0.0-18.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W2 is being shouted at by M4,shout4,rating_causation,"{""Q0"":1}",[0],W2 shouted at M4 first,M4 shouted at W2 first
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,43,574200,0.0-19.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
3306.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,44,577507,0.0-19.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
3279.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,45,580787,0.0-19.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":1}",[0],M3 is employing W1,W1 is employing M3
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,46,582788,0.0-20.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
6894,NA,NA,NA,NA,survey-likert-extra-labels,47,589683,0.0-20.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
3327.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,48,593011,0.0-20.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":5}",[0],W1 is running away from W3,W3 is running away from W1
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,49,595015,0.0-21.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
11403.399999999441,NA,NA,NA,NA,survey-likert-extra-labels,50,606419,0.0-21.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":5}",[0],W3 is eating M1's food,M1 is eating W3's food
1207.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,51,607627,0.0-21.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":2}",[0],W3 cooked for M1,M1 cooked for W3
null,Fred is being challenged by Ruth,NA,NA,NA,html-keyboard-response,52,609634,0.0-22.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
2880,NA,NA,NA,NA,survey-likert-extra-labels,53,612515,0.0-22.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":4}",[0],M3 started challenging W1 first,W1 started challenging M3 first
1070.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,54,613587,0.0-22.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":2}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
null,Mike is being opposed by Beth,NA,NA,NA,html-keyboard-response,55,616556,0.0-23.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M2 is being opposed by W4,oppose4,sentence,NA,NA,NA,NA
76254.70000000019,NA,NA,NA,NA,survey-likert-extra-labels,56,692811,0.0-23.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being opposed by W4,oppose4,rating_volition,"{""Q0"":5}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
1655.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,57,694468,0.0-23.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being opposed by W4,oppose4,rating_causation,"{""Q0"":3}",[0],M2 started opposing W4,W4 started opposing M2
null,Jane is being challenged by Beth,NA,NA,NA,html-keyboard-response,58,696471,0.0-24.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
121340.39999999944,NA,NA,NA,NA,survey-likert-extra-labels,59,817812,0.0-24.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":4}",[0],W2 started challenging W4 first,W4 started challenging W2 first
1806.8999999994412,NA,NA,NA,NA,survey-likert-extra-labels,60,819620,0.0-24.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":1}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
null,Luke is being opposed by Fred,NA,NA,NA,html-keyboard-response,61,821622,0.0-25.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M1 is being opposed by M3,oppose2,sentence,NA,NA,NA,NA
28197.5,NA,NA,NA,NA,survey-likert-extra-labels,62,849819,0.0-25.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M1 is being opposed by M3,oppose2,rating_volition,"{""Q0"":5}",[0],M1 wanted to oppose M3,M3 wanted to oppose M1
5663.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,63,855483,0.0-25.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M1 is being opposed by M3,oppose2,rating_causation,"{""Q0"":6}",[0],M1 started opposing M3,M3 started opposing M1
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,64,857488,0.0-26.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
5210.799999999814,NA,NA,NA,NA,survey-likert-extra-labels,65,862699,0.0-26.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":0}",[0],M1 wanted to hug M3,M3 wanted to hug M1
4838.899999999441,NA,NA,NA,NA,survey-likert-extra-labels,66,867539,0.0-26.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":4}",[0],M1 asked to hug M3,M3 asked to hug M1
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,67,869540,0.0-27.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
67439,NA,NA,NA,NA,survey-likert-extra-labels,68,936980,0.0-27.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":5}",[0],M2 started challenging M4 first,M4 started challenging M2 first
1702.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,69,938684,0.0-27.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":1}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,70,940685,0.0-28.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
41127.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,71,981813,0.0-28.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
5614.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,72,987428,0.0-28.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
null,Mike is being shouted at by Beth,NA,NA,NA,html-keyboard-response,73,989436,0.0-29.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
5280.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,74,994716,0.0-29.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":0}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
1998.8999999994412,NA,NA,NA,NA,survey-likert-extra-labels,75,996716,0.0-29.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":0}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Ruth is being hugged by Kate,NA,NA,NA,html-keyboard-response,76,998718,0.0-30.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W1 is being hugged by W3,hug1,sentence,NA,NA,NA,NA
2773.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,77,1001492,0.0-30.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W1 is being hugged by W3,hug1,rating_causation,"{""Q0"":6}",[0],W1 asked to hug W3,W3 asked to hug W1
2479.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,78,1003972,0.0-30.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W1 is being hugged by W3,hug1,rating_volition,"{""Q0"":1}",[0],W1 wanted to hug W3,W3 wanted to hug W1
null,Jane is being seduced by Beth,NA,NA,NA,html-keyboard-response,79,1005973,0.0-31.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
3654.7999999998137,NA,NA,NA,NA,survey-likert-extra-labels,80,1009628,0.0-31.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":6}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
2591.5,NA,NA,NA,NA,survey-likert-extra-labels,81,1012221,0.0-31.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":""""}",[0],W2 started seducing W4 first,W4 started seducing W2 first
null,Fred is being touched by Ruth,NA,NA,NA,html-keyboard-response,82,1014225,0.0-32.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
4251.5,NA,NA,NA,NA,survey-likert-extra-labels,83,1018477,0.0-32.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":6}",[0],M3 asked to touch W1,W1 asked to touch M3
2934.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,84,1021412,0.0-32.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":5}",[0],M3 wanted to touch W1,W1 wanted to touch M3
null,Ruth is being shouted at by Kate,NA,NA,NA,html-keyboard-response,85,1023413,0.0-33.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,W1 is being shouted at by W3,shout1,sentence,NA,NA,NA,NA
23246.39999999944,NA,NA,NA,NA,survey-likert-extra-labels,86,1046660,0.0-33.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W1 is being shouted at by W3,shout1,rating_causation,"{""Q0"":3}",[0],W1 shouted at W3 first,W3 shouted at W1 first
927.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,87,1047588,0.0-33.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,W1 is being shouted at by W3,shout1,rating_volition,"{""Q0"":3}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
null,Fred is being seduced by Ruth,NA,NA,NA,html-keyboard-response,88,1049600,0.0-34.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
37179.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,89,1086781,0.0-34.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3f98c2aa056be152ea0,86143,1A,man,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":6}",[0],M3 started seducing W1 first,W1 started seducing M3 first
