rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
16707.900000000373,NA,NA,NA,NA,survey-likert-extra-labels,14,168442,0.0-9.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":2}",[0],W1 started copying M3 first,M3 started copying W1 first
14469.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,15,182914,0.0-9.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":1}",[0],W1 wanted to copy M3,M3 wanted to copy W1
null,Dave is being shouted at by Jane,NA,NA,NA,html-keyboard-response,16,184932,0.0-10.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M4 is being shouted at by W2,shout4,sentence,NA,NA,NA,NA
9676,NA,NA,NA,NA,survey-likert-extra-labels,17,194610,0.0-10.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_causation,"{""Q0"":4}",[0],M4 shouted at W2 first,W2 shouted at M4 first
8909.5,NA,NA,NA,NA,survey-likert-extra-labels,18,203522,0.0-10.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M4 is being shouted at by W2,shout4,rating_volition,"{""Q0"":3}",[0],M4 wanted to shout at W2,W2 wanted to shout at M4
null,Ruth is being challenged by Fred,NA,NA,NA,html-keyboard-response,19,205525,0.0-11.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
4979.5,NA,NA,NA,NA,survey-likert-extra-labels,20,210506,0.0-11.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":5}",[0],W1 wanted to challenge M3,M3 wanted to challenge W1
9342.099999999627,NA,NA,NA,NA,survey-likert-extra-labels,21,219850,0.0-11.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":4}",[0],W1 started challenging M3 first,M3 started challenging W1 first
null,Kate is being copied by Luke,NA,NA,NA,html-keyboard-response,22,221867,0.0-12.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
5669.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,23,227538,0.0-12.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":1}",[0],M1 wanted to copy W3,W3 wanted to copy M1
7333.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,24,234874,0.0-12.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":2}",[0],M1 started copying W3 first,W3 started copying M1 first
null,Kate is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,25,236886,0.0-13.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
5058.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,26,241946,0.0-13.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":5}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
3550,NA,NA,NA,NA,survey-likert-extra-labels,27,245498,0.0-13.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":3}",[0],W3 shouted at W1 first,W1 shouted at W3 first
null,Beth is being seduced by Jane,NA,NA,NA,html-keyboard-response,28,247506,0.0-14.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W4 is being seduced by W2,seduce1,sentence,NA,NA,NA,NA
7229.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,29,254738,0.0-14.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W4 is being seduced by W2,seduce1,rating_causation,"{""Q0"":4}",[0],W4 started seducing W2 first,W2 started seducing W4 first
6326.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,30,261066,0.0-14.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W4 is being seduced by W2,seduce1,rating_volition,"{""Q0"":6}",[0],W4 wanted to seduce W2,W2 wanted to seduce W4
null,Jane is being greeted by Beth,NA,NA,NA,html-keyboard-response,31,263074,0.0-15.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W2 is being greeted by W4,greet1,sentence,NA,NA,NA,NA
7854.5,NA,NA,NA,NA,survey-likert-extra-labels,32,270930,0.0-15.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W2 is being greeted by W4,greet1,rating_causation,"{""Q0"":1}",[0],W4 started greeting W2 first,W2 started greeting W4 first
8101.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,33,279034,0.0-15.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W2 is being greeted by W4,greet1,rating_volition,"{""Q0"":1}",[0],W4 wanted to greet W2,W2 wanted to greet W4
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,34,281045,0.0-16.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
6203,NA,NA,NA,NA,survey-likert-extra-labels,35,287250,0.0-16.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":1}",[0],M3 wanted to look at M1,M1 wanted to look at M3
6174.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,36,293426,0.0-16.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":3}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,37,295441,0.0-17.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
6031.5,NA,NA,NA,NA,survey-likert-extra-labels,38,301474,0.0-17.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":0}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
6813.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,39,308291,0.0-17.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":1}",[0],M3 asked to kiss M1,M1 asked to kiss M3
null,Kate is being opposed by Ruth,NA,NA,NA,html-keyboard-response,40,310293,0.0-18.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
7163.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,41,317458,0.0-18.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":5}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
11541.900000000373,NA,NA,NA,NA,survey-likert-extra-labels,42,329002,0.0-18.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":5}",[0],W3 started opposing W1,W1 started opposing W3
null,Ruth is being looked at by Kate,NA,NA,NA,html-keyboard-response,43,331005,0.0-19.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
6229.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,44,337235,0.0-19.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":3}",[0],W3 looked at W1 first,W1 looked at W3 first
5109.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,45,342346,0.0-19.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":1}",[0],W3 wanted to look at W1,W1 wanted to look at W3
null,Luke is being seduced by Kate,NA,NA,NA,html-keyboard-response,46,344358,0.0-20.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
6322.200000001118,NA,NA,NA,NA,survey-likert-extra-labels,47,350682,0.0-20.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":6}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
10902.099999999627,NA,NA,NA,NA,survey-likert-extra-labels,48,361586,0.0-20.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":5}",[0],M1 started seducing W3 first,W3 started seducing M1 first
null,Ruth is being kissed by Kate,NA,NA,NA,html-keyboard-response,49,363599,0.0-21.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
9609.299999998882,NA,NA,NA,NA,survey-likert-extra-labels,50,373211,0.0-21.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":2}",[0],W3 asked to kiss W1,W1 asked to kiss W3
5637.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,51,378851,0.0-21.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":1}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
null,Beth is being opposed by Mike,NA,NA,NA,html-keyboard-response,52,380854,0.0-22.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
4188.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,53,385043,0.0-22.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":5}",[0],W4 wanted to oppose M2,M2 wanted to oppose W4
7005.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,54,392050,0.0-22.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":5}",[0],W4 started opposing M2,M2 started opposing W4
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,55,394065,0.0-23.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
7183.200000001118,NA,NA,NA,NA,survey-likert-extra-labels,56,401251,0.0-23.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
6989.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,57,408243,0.0-23.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,58,410259,0.0-24.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
4469.200000001118,NA,NA,NA,NA,survey-likert-extra-labels,59,414730,0.0-24.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
6566.299999998882,NA,NA,NA,NA,survey-likert-extra-labels,60,421299,0.0-24.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
null,Ruth is being touched by Fred,NA,NA,NA,html-keyboard-response,61,423306,0.0-25.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
4926.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,62,428235,0.0-25.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":6}",[0],W1 wanted to touch M3,M3 wanted to touch W1
5750.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,63,433987,0.0-25.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":3}",[0],W1 asked to touch M3,M3 asked to touch W1
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,64,435995,0.0-26.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
5502.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,65,441499,0.0-26.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":1}",[0],M4 started greeting M2 first,M2 started greeting M4 first
7326,NA,NA,NA,NA,survey-likert-extra-labels,66,448827,0.0-26.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":1}",[0],M4 wanted to greet M2,M2 wanted to greet M4
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,67,450853,0.0-27.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
5812,NA,NA,NA,NA,survey-likert-extra-labels,68,456666,0.0-27.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":5}",[0],W4 wanted to touch W2,W2 wanted to touch W4
4926.5,NA,NA,NA,NA,survey-likert-extra-labels,69,461595,0.0-27.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":3}",[0],W4 asked to touch W2,W2 asked to touch W4
null,Luke is being touched by Kate,NA,NA,NA,html-keyboard-response,70,463599,0.0-28.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M1 is being touched by W3,touch3,sentence,NA,NA,NA,NA
4744.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,71,468346,0.0-28.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being touched by W3,touch3,rating_volition,"{""Q0"":5}",[0],M1 wanted to touch W3,W3 wanted to touch M1
3062.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,72,471410,0.0-28.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M1 is being touched by W3,touch3,rating_causation,"{""Q0"":3}",[0],M1 asked to touch W3,W3 asked to touch M1
null,Fred is being opposed by Luke,NA,NA,NA,html-keyboard-response,73,473419,0.0-29.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
4110.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,74,477531,0.0-29.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":5}",[0],M3 wanted to oppose M1,M1 wanted to oppose M3
2646.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,75,480179,0.0-29.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":3}",[0],M3 started opposing M1,M1 started opposing M3
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,76,482187,0.0-30.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
5557.5,NA,NA,NA,NA,survey-likert-extra-labels,77,487746,0.0-30.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":5}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
2902.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,78,490651,0.0-30.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":3}",[0],M4 started challenging M2 first,M2 started challenging M4 first
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,79,492661,0.0-31.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
8291.799999998882,NA,NA,NA,NA,survey-likert-extra-labels,80,500955,0.0-31.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":5}",[0],M3 wanted to hug M1,M1 wanted to hug M3
3093.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,81,504051,0.0-31.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":3}",[0],M3 asked to hug M1,M1 asked to hug M3
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,82,506059,0.0-32.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
8447.400000000373,NA,NA,NA,NA,survey-likert-extra-labels,83,514507,0.0-32.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":4}",[0],M3 shouted at M1 first,M1 shouted at M3 first
4221.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,84,518731,0.0-32.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":3}",[0],M3 wanted to shout at M1,M1 wanted to shout at M3
null,Kate is being greeted by Luke,NA,NA,NA,html-keyboard-response,85,520734,0.0-33.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
10059.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,86,530795,0.0-33.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":1}",[0],M1 wanted to greet W3,W3 wanted to greet M1
2541.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,87,533339,0.0-33.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":3}",[0],M1 started greeting W3 first,W3 started greeting M1 first
null,Kate is being hugged by Ruth,NA,NA,NA,html-keyboard-response,88,535341,0.0-34.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
3420,NA,NA,NA,NA,survey-likert-extra-labels,89,538763,0.0-34.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":3}",[0],W3 asked to hug W1,W1 asked to hug W3
5886.4000000003725,NA,NA,NA,NA,survey-likert-extra-labels,90,544651,0.0-34.0-2.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":5}",[0],W3 wanted to hug W1,W1 wanted to hug W3
null,Dave is being hugged by Jane,NA,NA,NA,html-keyboard-response,91,546671,0.0-35.0-0.0,anomymised,656582f39349a91f9e20cf14,6567371ec4ea65c65161457f,36184,1,woman,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
