rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
7046.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,92,551591,0.0-35.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":0}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
8318.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,93,559910,0.0-35.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":0}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Mike is being hugged by Kate,NA,NA,NA,html-keyboard-response,94,561918,0.0-36.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
2670.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,95,564590,0.0-36.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":0}",[0],W2 wanted to hug M4,M4 wanted to hug W2
4198.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,96,568790,0.0-36.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":3}",[0],W2 asked to hug M4,M4 asked to hug W2
null,Kate is carrying Ruth,NA,NA,NA,html-keyboard-response,97,570811,0.0-37.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
7145.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,98,577958,0.0-37.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
9726.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,99,587686,0.0-37.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
null,Dave is being kissed by Ruth,NA,NA,NA,html-keyboard-response,100,589697,0.0-38.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
3315.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,101,593014,0.0-38.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":6}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
9382.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,102,602398,0.0-38.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":3}",[0],M2 asked to kiss W4,W4 asked to kiss M2
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,103,604406,0.0-39.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
2975.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,104,607382,0.0-39.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":3}",[0],M1 asked to kiss M3,M3 asked to kiss M1
6086.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,105,613470,0.0-39.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":6}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Jane is being opposed by Beth,NA,NA,NA,html-keyboard-response,106,615474,0.0-40.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
4090.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,107,619566,0.0-40.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":0}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
10622.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,108,630190,0.0-40.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":0}",[0],W1 started opposing W3,W3 started opposing W1
null,Beth is being touched by Luke,NA,NA,NA,html-keyboard-response,109,632200,0.0-41.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
4037.5,NA,NA,NA,NA,survey-likert-extra-labels,110,636238,0.0-41.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":0}",[0],M3 wanted to touch W1,W1 wanted to touch M3
4141.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,111,640382,0.0-41.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":3}",[0],M3 asked to touch W1,W1 asked to touch M3
null,Luke is being greeted by Beth,NA,NA,NA,html-keyboard-response,112,642399,0.0-42.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
10365.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,113,652766,0.0-42.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":6}",[0],M3 wanted to greet W1,W1 wanted to greet M3
38062.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,114,690829,0.0-42.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":6}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,115,692846,0.0-43.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
78765,NA,NA,NA,NA,survey-likert-extra-labels,116,771613,0.0-43.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":3}",[0],M1 asked to hug M3,M3 asked to hug M1
66997.5,NA,NA,NA,NA,survey-likert-extra-labels,117,838612,0.0-43.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":0}",[0],M1 wanted to hug M3,M3 wanted to hug M1
null,Beth is being kissed by Jane,NA,NA,NA,html-keyboard-response,118,840617,0.0-44.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
12889.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,119,853508,0.0-44.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":6}",[0],W1 asked to kiss W3,W3 asked to kiss W1
7190.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,120,860700,0.0-44.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":6}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
null,Jane is being hugged by Beth,NA,NA,NA,html-keyboard-response,121,862716,0.0-45.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
38934.39999997616,NA,NA,NA,NA,survey-likert-extra-labels,122,901652,0.0-45.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":0}",[0],W1 wanted to hug W3,W3 wanted to hug W1
2534.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,123,904187,0.0-45.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":3}",[0],W1 asked to hug W3,W3 asked to hug W1
null,Beth is being seduced by Luke,NA,NA,NA,html-keyboard-response,124,906208,0.0-46.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W1 is being seduced by M3,seduce4,sentence,NA,NA,NA,NA
21562.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,125,927772,0.0-46.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being seduced by M3,seduce4,rating_causation,"{""Q0"":0}",[0],M3 started seducing W1 first,W1 started seducing M3 first
10117.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,126,937891,0.0-46.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being seduced by M3,seduce4,rating_volition,"{""Q0"":0}",[0],M3 wanted to seducing W1,W1 wanted to seducing M3
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,127,939903,0.0-47.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
7514.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,128,947419,0.0-47.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
6430,NA,NA,NA,NA,survey-likert-extra-labels,129,953851,0.0-47.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,130,955853,0.0-48.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
5188.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,131,961043,0.0-48.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
10566.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,132,971611,0.0-48.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,133,973615,0.0-49.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
4290.5,NA,NA,NA,NA,survey-likert-extra-labels,134,977907,0.0-49.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
4950.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,135,982858,0.0-49.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Kate is being looked at by Mike,NA,NA,NA,html-keyboard-response,136,984874,0.0-50.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
23503.5,NA,NA,NA,NA,survey-likert-extra-labels,137,1008379,0.0-50.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":6}",[0],W2 looked at M4 first,M4 looked at W2 first
2573.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,138,1010954,0.0-50.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":3}",[0],W2 wanted to look at M4,M4 wanted to look at W2
null,Beth is being challenged by Luke,NA,NA,NA,html-keyboard-response,139,1012963,0.0-51.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W1 is being challenged by M3,challenge3,sentence,NA,NA,NA,NA
3182.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,140,1016146,0.0-51.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being challenged by M3,challenge3,rating_volition,"{""Q0"":0}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
5158.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,141,1021307,0.0-51.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W1 is being challenged by M3,challenge3,rating_causation,"{""Q0"":0}",[0],M3 started challenging W1 first,W1 started challenging M3 first
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,142,1023308,0.0-52.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,M4 is being touched by M2,touch2,sentence,NA,NA,NA,NA
11853.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,143,1035163,0.0-52.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":0}",[0],M2 wanted to touch M4,M4 wanted to touch M2
2958.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,144,1038123,0.0-52.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M4 is being touched by M2,touch2,rating_causation,"{""Q0"":3}",[0],M2 asked to touch M4,M4 asked to touch M2
null,Luke is being copied by Beth,NA,NA,NA,html-keyboard-response,145,1040136,0.0-53.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
4480.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,146,1044618,0.0-53.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":6}",[0],M3 wanted to copy W1,W1 wanted to copy M3
7382.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,147,1052002,0.0-53.0-3.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":6}",[0],M3 started copying W1 first,W1 started copying M3 first
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,148,1054024,0.0-54.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
3609,NA,NA,NA,NA,survey-likert-extra-labels,149,1057634,0.0-54.0-1.0-0.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":6}",[0],W2 started copying W4 first,W4 started copying W2 first
5238.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,150,1062874,0.0-54.0-2.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":6}",[0],W2 wanted to copy W4,W4 wanted to copy W2
1494.5,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,1064370,0.0-55.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA
29844.400000095367,NA,NA,NA,NA,survey-text,152,1095235,0.0-56.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,NA,NA,demographics,"{""Q0"":""48"",""Q1"":""english"",""Q2"":""english"",""Q3"":""United Kingdom"",""Q4"":""british"",""Q5"":""white"",""Q6"":""female""}",NA,NA,NA
3349.7999999523163,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,1098586,0.0-57.0,anomymised,6565831db6b8903cc398def3,656766b5dddb719fc45bc983,81477,2C,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
